Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523343213654,2709210549416640,3.1124623,4.912902,7.843405
android.sensor.accelerometer,1523343213674,2709210569408827,3.083732,4.6255975,8.0445175
android.sensor.accelerometer,1523343213694,2709210589430702,2.5474305,4.367024,9.433155
android.sensor.accelerometer,1523343213714,2709210609421327,2.3463178,3.667917,10.093954
android.sensor.accelerometer,1523343213734,2709210629411952,2.030283,3.5529952,9.931149
android.sensor.accelerometer,1523343213754,2709210649433827,1.3790601,3.6296098,9.56723
android.sensor.accelerometer,1523343213774,2709210669426015,1.0821792,3.6870706,9.203311
android.sensor.accelerometer,1523343213794,2709210689416640,1.5610195,3.466804,9.5385
android.sensor.accelerometer,1523343213814,2709210709438515,1.733402,3.3135753,9.749189
android.sensor.accelerometer,1523343213834,2709210729429140,1.4556746,3.3135753,9.471462
android.sensor.accelerometer,1523343213854,2709210749419765,1.2449849,3.3423057,8.485051
android.sensor.accelerometer,1523343213874,2709210769411952,0.92895025,3.3997664,8.149862
android.sensor.accelerometer,1523343213894,2709210789433827,0.8714894,3.6296098,8.00621
android.sensor.accelerometer,1523343213914,2709210809424452,1.2258313,3.6296098,8.226477
android.sensor.accelerometer,1523343213934,2709210829415077,1.2449849,3.7924154,8.599973
android.sensor.accelerometer,1523343213954,2709210849436952,1.2545617,3.7349546,8.580819
android.sensor.accelerometer,1523343213974,2709210869429140,1.2258313,3.7541082,8.532935
android.sensor.accelerometer,1523343213994,2709210889419765,1.1971009,3.7732618,8.599973
android.sensor.accelerometer,1523343214014,2709210909410390,1.1971009,4.003105,8.523358
android.sensor.accelerometer,1523343214035,2709210929432265,1.2449849,4.0892963,8.848969
android.sensor.accelerometer,1523343214055,2709210949422890,1.13964,4.185065,8.887277
android.sensor.accelerometer,1523343214075,2709210969413515,1.2641385,4.5298295,8.389283
android.sensor.accelerometer,1523343214094,2709210989436952,1.292869,4.7500963,8.082825
android.sensor.accelerometer,1523343214114,2709211009427577,1.1779473,4.7309427,8.446744
android.sensor.accelerometer,1523343214135,2709211029418202,0.91937345,4.596867,9.040505
android.sensor.accelerometer,1523343214155,2709211049408827,1.1013328,4.548983,9.394848
android.sensor.accelerometer,1523343214175,2709211069432265,1.3120226,4.663905,9.126697
android.sensor.accelerometer,1523343214195,2709211089422890,1.3311762,4.7788267,8.954314
android.sensor.accelerometer,1523343214215,2709211109413515,1.3503298,4.6351743,9.165004
android.sensor.accelerometer,1523343214235,2709211129435390,1.4173675,4.55856,9.260772
android.sensor.accelerometer,1523343214255,2709211149426015,1.3694834,4.5777135,8.820239
android.sensor.accelerometer,1523343214275,2709211169416640,1.2737153,4.4915223,8.619126
android.sensor.accelerometer,1523343214295,2709211189408827,1.2258313,4.5202527,8.207323
android.sensor.accelerometer,1523343214315,2709211209430702,1.2641385,4.501099,8.111555
android.sensor.accelerometer,1523343214335,2709211229421327,1.1875241,4.309563,8.599973
android.sensor.accelerometer,1523343214355,2709211249411952,1.3120226,3.5242648,9.32781
android.sensor.accelerometer,1523343214374,2709211269435390,0.90021986,4.1946416,9.605537
android.sensor.accelerometer,1523343214394,2709211289426015,1.1109096,4.175488,8.695741
android.sensor.accelerometer,1523343214414,2709211309416640,1.2354081,3.9552212,9.126697
android.sensor.accelerometer,1523343214434,2709211329438515,1.2449849,3.821146,9.548077
android.sensor.accelerometer,1523343214454,2709211349429140,1.1587936,3.5625722,9.595961
android.sensor.accelerometer,1523343214474,2709211369419765,1.043872,3.514688,9.672575
