Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523388978557,2754975452264035,-0.0038048178,-0.0019024089,-0.08752826
android.sensor.gyroscope,1523388978577,2754975472254660,-0.0035430184,-0.0021816615,-0.08752826
android.sensor.gyroscope,1523388978597,2754975492276535,-0.002984513,-0.0016231562,-0.06843436
android.sensor.gyroscope,1523388978617,2754975512267160,-0.00408407,-0.0021816615,-0.07771951
android.sensor.gyroscope,1523388978637,2754975532259348,-0.004363323,-0.002443461,-0.07771951
android.sensor.gyroscope,1523388978657,2754975552281223,-0.0035430184,-0.0019024089,-0.055902895
android.sensor.gyroscope,1523388978677,2754975572271848,-0.0038048178,-0.0021816615,-0.055902895
android.sensor.gyroscope,1523388978697,2754975592262473,0.0,0.0,0.0
android.sensor.gyroscope,1523388978717,2754975612284348,0.0,0.0,0.0
android.sensor.gyroscope,1523388978737,2754975632276535,0.0,0.0,0.0
android.sensor.gyroscope,1523388978757,2754975652267160,-0.0038048178,-0.002443461,-0.03926991
android.sensor.gyroscope,1523388978777,2754975672257785,-0.004363323,-0.002984513,-0.055902895
android.sensor.gyroscope,1523388978797,2754975692279660,-0.0054454273,-0.0038048178,-0.07771951
android.sensor.gyroscope,1523388978817,2754975712271848,-0.00572468,-0.0038048178,-0.07771951
android.sensor.gyroscope,1523388978837,2754975732262473,-0.00572468,-0.0032637657,-0.06817256
android.sensor.gyroscope,1523388978857,2754975752284348,-0.0051661744,-0.0027227136,-0.055902895
android.sensor.gyroscope,1523388978877,2754975772274973,-0.00572468,-0.002984513,-0.055902895
android.sensor.gyroscope,1523388978897,2754975792265598,-0.00816814,-0.004363323,-0.06789331
android.sensor.gyroscope,1523388978917,2754975812257785,-0.0054454273,-0.0027227136,-0.038990654
android.sensor.gyroscope,1523388978937,2754975832279660,-0.00572468,-0.0027227136,-0.038990654
android.sensor.gyroscope,1523388978957,2754975852270285,-0.008726646,-0.004363323,-0.05534439
android.sensor.gyroscope,1523388978977,2754975872260910,-0.009808751,-0.0046251225,-0.05508259
android.sensor.gyroscope,1523388978997,2754975892282785,-0.0076270886,-0.0035430184,-0.038711403
android.sensor.gyroscope,1523388979017,2754975912273410,-0.012269665,-0.00572468,-0.05454154
android.sensor.gyroscope,1523388979037,2754975932265598,-0.010629055,-0.0046251225,-0.037891097
android.sensor.gyroscope,1523388979058,2754975952256223,-0.012269665,-0.00572468,-0.037088245
android.sensor.gyroscope,1523388979078,2754975972278098,-0.011170107,-0.0035430184,0.0376293
android.sensor.gyroscope,1523388979098,2754975992268723,-0.01308997,-0.002984513,0.037088245
android.sensor.gyroscope,1523388979117,2754976012259348,-0.00408407,2.6179937E-4,0.03926991
android.sensor.gyroscope,1523388979138,2754976032282785,0.0,0.0,0.0
android.sensor.gyroscope,1523388979158,2754976052273410,0.0,0.0,0.0
android.sensor.gyroscope,1523388979178,2754976072264035,-0.002443461,5.410521E-4,0.056164697
android.sensor.gyroscope,1523388979198,2754976092254660,-0.0035430184,0.0010821042,0.08752826
android.sensor.gyroscope,1523388979218,2754976112278098,-0.0032637657,0.0010821042,0.08752826
android.sensor.gyroscope,1523388979238,2754976132268723,-0.0035430184,0.0016231562,0.09599311
android.sensor.gyroscope,1523388979258,2754976152259348,-0.0032637657,0.0016231562,0.10416125
android.sensor.gyroscope,1523388979278,2754976172281223,-0.002984513,0.0016231562,0.08752826
android.sensor.gyroscope,1523388979298,2754976192271848,-0.0035430184,0.0016231562,0.08752826
android.sensor.gyroscope,1523388979318,2754976212262473,-0.0035430184,0.0016231562,0.07798131
android.sensor.gyroscope,1523388979338,2754976232254660,-0.00408407,0.0019024089,0.07798131
android.sensor.gyroscope,1523388979358,2754976252276535,-0.0032637657,0.0013613568,0.056164697
android.sensor.gyroscope,1523388979378,2754976272267160,-0.0035430184,0.0016231562,0.055902895
android.sensor.gyroscope,1523388979398,2754976292257785,-0.0027227136,0.0010821042,0.039531708
android.sensor.gyroscope,1523388979418,2754976312281223,-0.002984513,0.0013613568,0.03926991
android.sensor.gyroscope,1523388979438,2754976332271848,0.0,0.0,0.0
android.sensor.gyroscope,1523388979458,2754976352262473,-0.009267698,0.0021816615,0.038449604
android.sensor.gyroscope,1523388979478,2754976372284348,-0.009808751,0.0021816615,0.03817035
android.sensor.gyroscope,1523388979498,2754976392274973,0.0,0.0,0.0
android.sensor.gyroscope,1523388979518,2754976412265598,0.0,0.0,0.0
android.sensor.gyroscope,1523388979538,2754976432257785,0.0,0.0,0.0
android.sensor.gyroscope,1523388979558,2754976452279660,0.0,0.0,0.0
android.sensor.gyroscope,1523388979578,2754976472270285,0.0,0.0,0.0
android.sensor.gyroscope,1523388979598,2754976492260910,0.0,0.0,0.0
android.sensor.gyroscope,1523388979618,2754976512282785,0.0,0.0,0.0
android.sensor.gyroscope,1523388979638,2754976532274973,0.0,0.0,0.0
android.sensor.gyroscope,1523388979658,2754976552265598,0.0,0.0,0.0
android.sensor.gyroscope,1523388979678,2754976572256223,0.0,0.0,0.0
android.sensor.gyroscope,1523388979698,2754976592278098,0.0,0.0,0.0
android.sensor.gyroscope,1523388979718,2754976612268723,-0.038990654,0.004363323,-0.004363323
android.sensor.gyroscope,1523388979738,2754976632260910,0.0,0.0,0.0
android.sensor.gyroscope,1523388979758,2754976652282785,0.0,0.0,0.0
android.sensor.gyroscope,1523388979778,2754976672273410,0.0,0.0,0.0
android.sensor.gyroscope,1523388979798,2754976692264035,0.0,0.0,0.0
android.sensor.gyroscope,1523388979818,2754976712256223,0.0,0.0,0.0
android.sensor.gyroscope,1523388979837,2754976732278098,0.0,0.0,0.0
android.sensor.gyroscope,1523388979857,2754976752268723,0.0,0.0,0.0
android.sensor.gyroscope,1523388979877,2754976772259348,0.0,0.0,0.0
android.sensor.gyroscope,1523388979897,2754976792281223,0.0,0.0,0.0
android.sensor.gyroscope,1523388979917,2754976812271848,-0.03817035,-0.008726646,-0.006265732
android.sensor.gyroscope,1523388979937,2754976832264035,0.0,0.0,0.0
android.sensor.gyroscope,1523388979957,2754976852254660,0.0,0.0,0.0
android.sensor.gyroscope,1523388979977,2754976872276535,0.0,0.0,0.0
android.sensor.gyroscope,1523388979997,2754976892267160,0.0,0.0,0.0
android.sensor.gyroscope,1523388980017,2754976912257785,0.0,0.0,0.0
android.sensor.gyroscope,1523388980038,2754976932281223,0.0,0.0,0.0
android.sensor.gyroscope,1523388980058,2754976952271848,0.0,0.0,0.0
android.sensor.gyroscope,1523388980077,2754976972262473,0.0,0.0,0.0
android.sensor.gyroscope,1523388980097,2754976992284348,-0.009808751,-0.0051661744,-0.037891097
android.sensor.gyroscope,1523388980117,2754977012274973,-0.010088003,-0.0051661744,-0.037891097
android.sensor.gyroscope,1523388980137,2754977032265598,-0.0070860367,-0.0035430184,-0.038711403
android.sensor.gyroscope,1523388980157,2754977052257785,-0.010629055,-0.0054454273,-0.054803338
android.sensor.gyroscope,1523388980178,2754977072279660,-0.01144936,-0.00572468,-0.054803338
android.sensor.gyroscope,1523388980197,2754977092270285,-0.005986479,-0.002984513,-0.038990654
android.sensor.gyroscope,1523388980217,2754977112260910,-0.006544985,-0.0038048178,-0.055623643
android.sensor.gyroscope,1523388980237,2754977132282785,-0.008447394,-0.0049043754,-0.08698721
android.sensor.gyroscope,1523388980257,2754977152274973,-0.0070860367,-0.00408407,-0.06789331
android.sensor.gyroscope,1523388980277,2754977172265598,-0.005986479,-0.0035430184,-0.055623643
android.sensor.gyroscope,1523388980297,2754977192256223,-0.00816814,-0.004363323,-0.08698721
android.sensor.gyroscope,1523388980317,2754977212279660,-0.0054454273,-0.002984513,-0.06817256
android.sensor.gyroscope,1523388980337,2754977232268723,-0.006265732,-0.0038048178,-0.08726646
android.sensor.gyroscope,1523388980357,2754977252260910,-0.006265732,-0.0035430184,-0.095713854
android.sensor.gyroscope,1523388980377,2754977272282785,-0.006265732,-0.0038048178,-0.10389945
android.sensor.gyroscope,1523388980397,2754977292273410,-0.006265732,-0.0035430184,-0.095713854
android.sensor.gyroscope,1523388980417,2754977312264035,-0.0054454273,-0.002984513,-0.07771951
android.sensor.gyroscope,1523388980437,2754977332256223,-0.006544985,-0.002984513,-0.06817256
android.sensor.gyroscope,1523388980457,2754977352278098,-0.0054454273,-0.0027227136,-0.055902895
android.sensor.gyroscope,1523388980477,2754977372268723,-0.005986479,-0.002984513,-0.055623643
android.sensor.gyroscope,1523388980497,2754977392259348,-0.006806784,-0.0035430184,-0.055623643
android.sensor.gyroscope,1523388980517,2754977412281223,0.0,0.0,0.0
android.sensor.gyroscope,1523388980538,2754977432271848,0.0,0.0,0.0
android.sensor.gyroscope,1523388980557,2754977452264035,0.0,0.0,0.0
android.sensor.gyroscope,1523388980577,2754977472254660,0.0,0.0,0.0
android.sensor.gyroscope,1523388980597,2754977492276535,0.0,0.0,0.0
android.sensor.gyroscope,1523388980617,2754977512267160,0.0,0.0,0.0
android.sensor.gyroscope,1523388980637,2754977532257785,0.0,0.0,0.0
android.sensor.gyroscope,1523388980657,2754977552281223,-0.01144936,-0.006544985,-0.037350047
android.sensor.gyroscope,1523388980677,2754977572271848,0.0,0.0,0.0
android.sensor.gyroscope,1523388980697,2754977592262473,0.0,0.0,0.0
android.sensor.gyroscope,1523388980717,2754977612284348,0.0,0.0,0.0
android.sensor.gyroscope,1523388980737,2754977632274973,0.0,0.0,0.0
android.sensor.gyroscope,1523388980757,2754977652267160,-0.012810716,-0.008726646,-0.03626794
android.sensor.gyroscope,1523388980777,2754977672257785,-0.014172073,-0.009267698,-0.035709437
android.sensor.gyroscope,1523388980797,2754977692279660,0.0,0.0,0.0
android.sensor.gyroscope,1523388980817,2754977712270285,-0.009267698,-0.0051661744,0.03817035
android.sensor.gyroscope,1523388980837,2754977732260910,-0.0095294975,-0.00408407,0.07744026
android.sensor.gyroscope,1523388980857,2754977752284348,-0.007906342,-0.0019024089,0.095713854
android.sensor.gyroscope,1523388980877,2754977772274973,-0.0076270886,-0.0019024089,0.08726646
android.sensor.gyroscope,1523388980897,2754977792265598,-0.0070860367,-0.0013613568,0.07771951
android.sensor.gyroscope,1523388980917,2754977812256223,-0.006544985,-0.0010821042,0.06817256
android.sensor.gyroscope,1523388980937,2754977832278098,-0.00572468,-0.0010821042,0.038990654
android.sensor.gyroscope,1523388980957,2754977852268723,-0.006265732,-8.0285146E-4,0.038990654
android.sensor.gyroscope,1523388980977,2754977872260910,0.0,0.0,0.0
android.sensor.gyroscope,1523388980997,2754977892282785,0.0,0.0,0.0
android.sensor.gyroscope,1523388981017,2754977912273410,-0.009267698,-0.002443461,-0.038449604
android.sensor.gyroscope,1523388981037,2754977932264035,-0.010088003,-0.002984513,-0.03817035
android.sensor.gyroscope,1523388981057,2754977952256223,-0.010629055,-0.0032637657,-0.037891097
android.sensor.gyroscope,1523388981077,2754977972278098,-0.006544985,-0.0021816615,-0.038990654
android.sensor.gyroscope,1523388981097,2754977992268723,0.0,0.0,0.0
android.sensor.gyroscope,1523388981119,2754978012259348,0.0,0.0,0.0
android.sensor.gyroscope,1523388981137,2754978032282785,0.0,0.0,0.0
android.sensor.gyroscope,1523388981157,2754978052273410,-0.0076270886,-0.0032637657,-0.038711403
android.sensor.gyroscope,1523388981177,2754978072264035,-0.00816814,-0.0035430184,-0.038449604
android.sensor.gyroscope,1523388981197,2754978092254660,-0.008988446,-0.0038048178,-0.038449604
android.sensor.gyroscope,1523388981217,2754978112276535,-0.0095294975,-0.004363323,-0.03817035
android.sensor.gyroscope,1523388981237,2754978132267160,-0.008988446,-0.0046251225,-0.05534439
android.sensor.gyroscope,1523388981257,2754978152257785,-0.006806784,-0.0032637657,-0.06789331
android.sensor.gyroscope,1523388981277,2754978172281223,-0.0070860367,-0.0035430184,-0.08726646
android.sensor.gyroscope,1523388981297,2754978192271848,-0.006806784,-0.0032637657,-0.07771951
android.sensor.gyroscope,1523388981317,2754978212262473,-0.006265732,-0.0032637657,-0.06817256
android.sensor.gyroscope,1523388981337,2754978232284348,-0.006544985,-0.0032637657,-0.06817256
android.sensor.gyroscope,1523388981357,2754978252276535,-0.005986479,-0.0027227136,-0.055902895
android.sensor.gyroscope,1523388981377,2754978272265598,-0.0070860367,-0.0032637657,-0.055623643
android.sensor.gyroscope,1523388981397,2754978292257785,-0.0054454273,-0.002443461,-0.038990654
android.sensor.gyroscope,1523388981417,2754978312279660,0.0,0.0,0.0
android.sensor.gyroscope,1523388981437,2754978332271848,0.0,0.0,0.0
android.sensor.gyroscope,1523388981457,2754978352262473,0.0,0.0,0.0
android.sensor.gyroscope,1523388981477,2754978372284348,0.0,0.0,0.0
android.sensor.gyroscope,1523388981497,2754978392274973,0.0,0.0,0.0
android.sensor.gyroscope,1523388981517,2754978412265598,0.0,0.0,0.0
android.sensor.gyroscope,1523388981537,2754978432257785,0.0,0.0,0.0
android.sensor.gyroscope,1523388981557,2754978452279660,0.0,0.0,0.0
android.sensor.gyroscope,1523388981577,2754978472270285,-0.0095294975,-0.0046251225,0.03817035
android.sensor.gyroscope,1523388981597,2754978492260910,-0.006544985,-0.0027227136,0.038990654
android.sensor.gyroscope,1523388981617,2754978512282785,-0.008988446,-0.002984513,0.06789331
android.sensor.gyroscope,1523388981637,2754978532274973,-0.0095294975,-0.002984513,0.067631505
android.sensor.gyroscope,1523388981657,2754978552265598,-0.008447394,-0.0021816615,0.055623643
android.sensor.gyroscope,1523388981677,2754978572256223,-0.008988446,-0.0019024089,0.05534439
android.sensor.gyroscope,1523388981697,2754978592278098,-0.009267698,-0.0019024089,0.05534439
android.sensor.gyroscope,1523388981717,2754978612268723,-0.006544985,-8.0285146E-4,0.055902895
android.sensor.gyroscope,1523388981737,2754978632259348,-0.0051661744,0.0,0.055902895
android.sensor.gyroscope,1523388981757,2754978652282785,-0.00572468,0.0,0.055902895
android.sensor.gyroscope,1523388981777,2754978672273410,-0.0076270886,-2.6179937E-4,0.06789331
android.sensor.gyroscope,1523388981797,2754978692264035,-0.00816814,5.410521E-4,0.06789331
android.sensor.gyroscope,1523388981817,2754978712254660,-0.0051661744,2.6179937E-4,0.03926991
android.sensor.gyroscope,1523388981837,2754978732276535,-0.012810716,2.6179937E-4,0.054803338
android.sensor.gyroscope,1523388981857,2754978752268723,-0.0095294975,2.6179937E-4,0.038449604
android.sensor.gyroscope,1523388981877,2754978772259348,-0.009808751,2.6179937E-4,0.038449604
android.sensor.gyroscope,1523388981897,2754978792281223,0.0,0.0,0.0
android.sensor.gyroscope,1523388981917,2754978812271848,0.0,0.0,0.0
android.sensor.gyroscope,1523388981937,2754978832262473,0.0,0.0,0.0
android.sensor.gyroscope,1523388981957,2754978852254660,-0.0109083075,2.6179937E-4,0.03817035
android.sensor.gyroscope,1523388981977,2754978872276535,0.0,0.0,0.0
android.sensor.gyroscope,1523388981997,2754978892267160,0.0,0.0,0.0
android.sensor.gyroscope,1523388982017,2754978912257785,0.0,0.0,0.0
android.sensor.gyroscope,1523388982037,2754978932279660,-0.011990412,2.6179937E-4,0.0376293
android.sensor.gyroscope,1523388982057,2754978952271848,-0.017453292,5.410521E-4,0.053441983
android.sensor.gyroscope,1523388982077,2754978972262473,0.0,0.0,0.0
android.sensor.gyroscope,1523388982097,2754978992284348,0.0,0.0,0.0
android.sensor.gyroscope,1523388982117,2754979012274973,0.0,0.0,0.0
android.sensor.gyroscope,1523388982137,2754979032265598,-0.008726646,0.015812684,0.035168383
android.sensor.gyroscope,1523388982157,2754979052256223,-0.016632987,0.019076448,0.06352998
android.sensor.gyroscope,1523388982177,2754979072279660,-0.013892821,0.015812684,0.052080624
android.sensor.gyroscope,1523388982197,2754979092270285,0.0,0.0,0.0
android.sensor.gyroscope,1523388982217,2754979112260910,0.0,0.0,0.0
android.sensor.gyroscope,1523388982237,2754979132284348,0.0,0.0,0.0
android.sensor.gyroscope,1523388982257,2754979152273410,0.0,0.0,0.0
android.sensor.gyroscope,1523388982277,2754979172265598,-0.0109083075,0.026720991,-0.02698279
android.sensor.gyroscope,1523388982297,2754979192256223,-0.008726646,0.033265974,-0.019634955
android.sensor.gyroscope,1523388982317,2754979212278098,-0.00572468,0.037088245,-0.012810716
android.sensor.gyroscope,1523388982337,2754979232268723,-0.006265732,0.054262288,-0.01308997
android.sensor.gyroscope,1523388982357,2754979252260910,-0.00408407,0.038711403,-0.006544985
android.sensor.gyroscope,1523388982377,2754979272282785,0.0013613568,0.036529742,-0.014992379
android.sensor.gyroscope,1523388982397,2754979292273410,0.0016231562,0.054262288,-0.04171337
android.sensor.gyroscope,1523388982417,2754979312264035,5.410521E-4,0.054803338,-0.04117232
android.sensor.gyroscope,1523388982437,2754979332254660,-5.410521E-4,0.050178215,-0.059707712
android.sensor.gyroscope,1523388982457,2754979352276535,0.00572468,0.03244567,-0.07061602
android.sensor.gyroscope,1523388982477,2754979372267160,0.0046251225,0.035709437,-0.07990117
android.sensor.gyroscope,1523388982497,2754979392259348,0.004363323,0.03598869,-0.07962192
android.sensor.gyroscope,1523388982517,2754979412281223,0.002984513,0.03244567,-0.07089528
android.sensor.gyroscope,1523388982537,2754979432271848,0.0021816615,0.025900686,-0.07361799
android.sensor.gyroscope,1523388982557,2754979452264035,0.008447394,0.02289872,-0.11534881
android.sensor.gyroscope,1523388982577,2754979472254660,0.007906342,0.020717058,-0.13934709
android.sensor.gyroscope,1523388982597,2754979492276535,0.0070860367,0.01881465,-0.1701696
android.sensor.gyroscope,1523388982617,2754979512267160,0.00572468,0.016632987,-0.1704314
android.sensor.gyroscope,1523388982637,2754979532257785,0.0046251225,0.014172073,-0.17071065
android.sensor.gyroscope,1523388982657,2754979552281223,0.0038048178,0.012810716,-0.17479472
android.sensor.gyroscope,1523388982677,2754979572271848,0.002984513,0.0109083075,-0.17507398
android.sensor.gyroscope,1523388982697,2754979592262473,0.0021816615,0.0095294975,-0.17507398
android.sensor.gyroscope,1523388982717,2754979612284348,0.0019024089,0.008447394,-0.17915805
android.sensor.gyroscope,1523388982737,2754979632274973,0.0013613568,0.0070860367,-0.20015436
android.sensor.gyroscope,1523388982757,2754979652265598,-0.006806784,-5.410521E-4,-0.18762289
android.sensor.gyroscope,1523388982777,2754979672257785,-0.006265732,-0.0010821042,-0.20833996
android.sensor.gyroscope,1523388982797,2754979692279660,-0.0051661744,-0.002443461,-0.23860396
android.sensor.gyroscope,1523388982817,2754979712270285,-0.0049043754,-0.002984513,-0.25497514
android.sensor.gyroscope,1523388982837,2754979732260910,-0.0046251225,-0.010088003,-0.24106488
android.sensor.gyroscope,1523388982857,2754979752284348,-0.0049043754,-0.024260076,-0.25661576
android.sensor.gyroscope,1523388982877,2754979772274973,-0.0049043754,-0.035709437,-0.24270548
android.sensor.gyroscope,1523388982897,2754979792265598,-0.0051661744,-0.040072758,-0.25169393
android.sensor.gyroscope,1523388982918,2754979812256223,-0.0051661744,-0.04363323,-0.24706881
android.sensor.gyroscope,1523388982938,2754979832278098,-0.0046251225,-0.040631264,-0.2737898
android.sensor.gyroscope,1523388982957,2754979852268723,-0.0046251225,-0.04499459,-0.303792
android.sensor.gyroscope,1523388982977,2754979872260910,-0.0046251225,-0.047996555,-0.32260665
android.sensor.gyroscope,1523388982997,2754979892282785,-0.00408407,-0.044715334,-0.34824553
android.sensor.gyroscope,1523388983018,2754979912273410,-0.00408407,-0.040893063,-0.3624176
android.sensor.gyroscope,1523388983038,2754979932264035,-0.00408407,-0.037350047,-0.36269686
android.sensor.gyroscope,1523388983058,2754979952256223,-0.00408407,-0.04171337,-0.34714597
android.sensor.gyroscope,1523388983078,2754979972278098,-0.004363323,-0.04499459,-0.34114206
android.sensor.gyroscope,1523388983098,2754979992268723,-0.0049043754,-0.054262288,-0.33297393
android.sensor.gyroscope,1523388983118,2754980012259348,-0.0049043754,-0.055902895,-0.31578243
android.sensor.gyroscope,1523388983138,2754980032281223,-0.0054454273,-0.051801372,-0.306794
android.sensor.gyroscope,1523388983158,2754980052273410,-0.00572468,-0.054803338,-0.3147003
android.sensor.gyroscope,1523388983178,2754980072262473,-0.00572468,-0.056985,-0.3114191
android.sensor.gyroscope,1523388983198,2754980092254660,-0.006265732,-0.059707712,-0.2956064
android.sensor.gyroscope,1523388983218,2754980112276535,-0.006544985,-0.06817256,-0.2964267
android.sensor.gyroscope,1523388983238,2754980132267160,-0.0070860367,-0.07579965,-0.2947861
android.sensor.gyroscope,1523388983258,2754980152259348,-0.0076270886,-0.07661995,-0.29724702
android.sensor.gyroscope,1523388983278,2754980172281223,-0.014172073,-0.0760789,-0.2986084
android.sensor.gyroscope,1523388983298,2754980192271848,-0.013351769,-0.061086524,-0.2838778
android.sensor.gyroscope,1523388983318,2754980212262473,-0.013631022,-0.056985,-0.3155206
android.sensor.gyroscope,1523388983337,2754980232284348,-0.01308997,-0.05290093,-0.32478833
android.sensor.gyroscope,1523388983358,2754980252276535,-0.012269665,-0.04117232,-0.31388003
android.sensor.gyroscope,1523388983378,2754980272267160,-0.011990412,-0.017453292,-0.33515558
android.sensor.gyroscope,1523388983398,2754980292257785,-0.017715093,0.011170107,-0.33515558
android.sensor.gyroscope,1523388983418,2754980312279660,-0.016632987,0.030264009,-0.34252086
android.sensor.gyroscope,1523388983438,2754980332270285,-0.022357667,0.033807028,-0.29888764
android.sensor.gyroscope,1523388983458,2754980352260910,-0.027803095,0.0376293,-0.26724482
android.sensor.gyroscope,1523388983478,2754980372284348,-0.02617994,0.025900686,-0.25769785
android.sensor.gyroscope,1523388983498,2754980392274973,-0.025080381,0.015812684,-0.27515116
android.sensor.gyroscope,1523388983518,2754980412265598,-0.016074482,0.01308997,-0.28988174
android.sensor.gyroscope,1523388983537,2754980432256223,-0.008726646,0.0032637657,-0.2931455
android.sensor.gyroscope,1523388983557,2754980452278098,-0.009267698,-0.00408407,-0.28878218
android.sensor.gyroscope,1523388983578,2754980472268723,-0.008726646,-0.004363323,-0.27106708
android.sensor.gyroscope,1523388983598,2754980492260910,-0.008726646,-0.011990412,-0.2904228
android.sensor.gyroscope,1523388983618,2754980512282785,-0.008447394,-0.017994344,-0.27869418
android.sensor.gyroscope,1523388983638,2754980532273410,-0.008447394,-0.017174039,-0.26234043
android.sensor.gyroscope,1523388983658,2754980552264035,-0.007906342,-0.015812684,-0.25987953
android.sensor.gyroscope,1523388983678,2754980572256223,-0.0076270886,-0.014713125,-0.25987953
android.sensor.gyroscope,1523388983698,2754980592278098,-0.007906342,-0.014172073,-0.24488714
android.sensor.gyroscope,1523388983718,2754980612268723,-0.0076270886,-0.013351769,-0.22825415
android.sensor.gyroscope,1523388983738,2754980632259348,-0.006806784,-0.011990412,-0.2077989
android.sensor.gyroscope,1523388983758,2754980652281223,-0.006806784,-0.0046251225,-0.20397663
android.sensor.gyroscope,1523388983778,2754980672273410,-0.006544985,-0.0046251225,-0.18734364
android.sensor.gyroscope,1523388983798,2754980692264035,-0.006806784,-0.0046251225,-0.17915805
android.sensor.gyroscope,1523388983818,2754980712254660,-0.006544985,-0.0046251225,-0.18325958
android.sensor.gyroscope,1523388983838,2754980732276535,-0.006265732,-0.01144936,-0.1870644
android.sensor.gyroscope,1523388983857,2754980752267160,-0.006806784,-0.01144936,-0.19524999
android.sensor.gyroscope,1523388983877,2754980772259348,-0.006544985,-0.018535396,-0.18652333
android.sensor.gyroscope,1523388983897,2754980792281223,2.6179937E-4,-0.0376293,-0.18380062
android.sensor.gyroscope,1523388983917,2754980812271848,-5.410521E-4,-0.04907866,-0.16416568
android.sensor.gyroscope,1523388983937,2754980832262473,-0.0013613568,-0.051539574,-0.16742943
android.sensor.gyroscope,1523388983957,2754980852284348,-0.0019024089,-0.03981096,-0.16088445
android.sensor.gyroscope,1523388983977,2754980872276535,-0.0021816615,-0.029443704,-0.15898204
android.sensor.gyroscope,1523388983998,2754980892267160,-0.0095294975,-0.026720991,-0.13798574
android.sensor.gyroscope,1523388984018,2754980912257785,-0.015812684,-0.024260076,-0.11424925
android.sensor.gyroscope,1523388984037,2754980932279660,-0.014172073,-0.014713125,-0.11616912
android.sensor.gyroscope,1523388984057,2754980952271848,-0.014451326,-0.0013613568,-0.14016739
android.sensor.gyroscope,1523388984077,2754980972262473,-0.012531464,0.017715093,-0.14479251
android.sensor.gyroscope,1523388984097,2754980992284348,-0.01308997,0.023439772,-0.16362461
