Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523469019531,14707340978641,-0.6195919,-1.4077127,-3.9962454
android.sensor.gyroscope,1523469019550,14707360970829,-0.5533217,-1.7611419,-4.735829
android.sensor.gyroscope,1523469019570,14707380961454,-0.4314105,-2.1082878,-5.6567693
android.sensor.gyroscope,1523469019590,14707400952079,-0.26942647,-2.2732913,-6.2016435
android.sensor.gyroscope,1523469019610,14707420975516,-0.11316715,-2.299192,-6.44489
android.sensor.gyroscope,1523469019630,14707440966141,0.008726646,-2.282018,-6.52343
android.sensor.gyroscope,1523469019650,14707460956766,0.10498156,-2.237006,-6.4713492
android.sensor.gyroscope,1523469019670,14707480978641,0.18107791,-2.0943952,-6.3118086
android.sensor.gyroscope,1523469019690,14707500969266,0.25225243,-1.8857584,-6.120102
android.sensor.gyroscope,1523469019710,14707520959891,0.30787608,-1.5928748,-5.832384
android.sensor.gyroscope,1523469019730,14707540952079,0.33161256,-1.3013524,-5.5324144
android.sensor.gyroscope,1523469019750,14707560973954,0.31524137,-1.052643,-5.283984
android.sensor.gyroscope,1523469019770,14707580964579,0.2830575,-0.8325744,-5.053531
android.sensor.gyroscope,1523469019790,14707600955204,0.21624629,-0.66376615,-4.8449116
android.sensor.gyroscope,1523469019810,14707620977079,0.13252285,-0.5274036,-4.6311088
android.sensor.gyroscope,1523469019830,14707640969266,0.029984757,-0.3970624,-4.4216695
android.sensor.gyroscope,1523469019850,14707660959891,-0.11725122,-0.2896025,-4.2455134
android.sensor.gyroscope,1523469019870,14707680950516,-0.3040538,-0.1996133,-4.085973
android.sensor.gyroscope,1523469019891,14707700972391,-0.52958524,-0.12107349,-3.9468875
android.sensor.gyroscope,1523469019910,14707720963016,-0.79957026,-0.102538094,-3.8151677
android.sensor.gyroscope,1523469019930,14707740955204,-1.1186339,-0.24570745,-3.6842678
android.sensor.gyroscope,1523469019950,14707760977079,-1.4788873,-0.5612281,-3.5277467
android.sensor.gyroscope,1523469019970,14707780967704,-1.8017732,-1.0060078,-3.3248522
android.sensor.gyroscope,1523469019990,14707800958329,-1.96922,-1.5388743,-3.0941372
android.sensor.gyroscope,1523469020010,14707820980204,-1.8988484,-2.0829282,-2.883598
android.sensor.gyroscope,1523469020030,14707840972391,-1.6558812,-2.8154254,-2.7881634
android.sensor.gyroscope,1523469020050,14707860963016,-1.2727115,-3.5151978,-2.8195095
android.sensor.gyroscope,1523469020070,14707880953641,-0.86884236,-3.9171646,-2.9035122
android.sensor.gyroscope,1523469020090,14707900975516,-0.43687338,-3.892887,-2.9215066
android.sensor.gyroscope,1523469020110,14707920966141,0.034348078,-3.6537247,-2.9054146
android.sensor.gyroscope,1523469020130,14707940956766,0.33269465,-3.420566,-2.9365165
android.sensor.gyroscope,1523469020150,14707960980204,0.4464203,-3.2397673,-3.0185993
android.sensor.gyroscope,1523469020170,14707980970829,0.44914302,-3.0270467,-3.093596
android.sensor.gyroscope,1523469020190,14708000961454,0.47204176,-2.7093444,-3.0900357
android.sensor.gyroscope,1523469020210,14708020952079,0.5334075,-2.3338194,-3.0848694
android.sensor.gyroscope,1523469020230,14708040975516,0.5644918,-1.9806695,-3.1170359
android.sensor.gyroscope,1523469020251,14708060964579,0.5781403,-1.5844274,-3.1015024
android.sensor.gyroscope,1523469020270,14708080956766,0.5238606,-1.2896237,-3.094399
android.sensor.gyroscope,1523469020290,14708100978641,0.43633232,-1.0799224,-3.1170359
android.sensor.gyroscope,1523469020310,14708120969266,0.38097048,-0.85329145,-3.1453974
android.sensor.gyroscope,1523469020330,14708140959891,0.3395189,-0.6157696,-3.1751204
android.sensor.gyroscope,1523469020350,14708160952079,0.25987953,-0.4505044,-3.258844
android.sensor.gyroscope,1523469020371,14708180973954,0.119991384,-0.41341615,-3.4074762
android.sensor.gyroscope,1523469020390,14708200964579,-0.028902652,-0.4529653,-3.60873
android.sensor.gyroscope,1523469020410,14708220955204,-0.18924604,-0.52277845,-3.899432
android.sensor.gyroscope,1523469020430,14708240978641,-0.37278488,-0.6356664,-4.259965
android.sensor.gyroscope,1523469020450,14708260969266,-0.6561216,-0.9512044,-4.855279
android.sensor.gyroscope,1523469020470,14708280959891,-1.0482796,-1.5666949,-5.8277593
android.sensor.gyroscope,1523469020490,14708300950516,-1.5107919,-2.5429971,-7.174106
android.sensor.gyroscope,1523469020510,14708320972391,-1.8451272,-3.5934584,-8.441931
android.sensor.gyroscope,1523469020530,14708340963016,-1.8778521,-4.317229,-9.129974
android.sensor.gyroscope,1523469020550,14708360955204,-1.6727759,-4.6327496,-9.257051
android.sensor.gyroscope,1523469020570,14708380977079,-1.3452649,-4.6062903,-8.930344
android.sensor.gyroscope,1523469020590,14708400967704,-1.039553,-4.496125,-8.569567
android.sensor.gyroscope,1523469020610,14708420958329,-0.7248527,-4.402855,-8.328205
android.sensor.gyroscope,1523469020630,14708440981766,-0.4540474,-4.210869,-7.9993324
android.sensor.gyroscope,1523469020650,14708460970829,-0.2263343,-3.917985,-7.52209
android.sensor.gyroscope,1523469020670,14708480963016,-0.067073,-3.5762844,-6.918852
android.sensor.gyroscope,1523469020690,14708500953641,0.0016231562,-3.2509375,-6.2736382
android.sensor.gyroscope,1523469020710,14708520975516,0.013631022,-2.9774096,-5.661412
android.sensor.gyroscope,1523469020730,14708540967704,0.020437805,-2.7147899,-5.072363
android.sensor.gyroscope,1523469020750,14708560958329,0.053721234,-2.460094,-4.5820303
android.sensor.gyroscope,1523469020770,14708580980204,0.09897762,-2.203199,-4.1072483
android.sensor.gyroscope,1523469020790,14708600970829,0.13988814,-1.9626751,-3.6572676
android.sensor.gyroscope,1523469020810,14708620961454,0.09979793,-1.7799566,-3.1074889
android.sensor.gyroscope,1523469020830,14708640953641,0.03598869,-1.6362462,-2.5549874
android.sensor.gyroscope,1523469020851,14708660975516,-0.008988446,-1.5097098,-2.120575
android.sensor.gyroscope,1523469020870,14708680966141,-0.023719024,-1.3989861,-1.861219
android.sensor.gyroscope,1523469020890,14708700956766,-0.050178215,-1.2901648,-1.5462395
android.sensor.gyroscope,1523469020910,14708720978641,-0.09953613,-1.1622671,-1.0095508
android.sensor.gyroscope,1523469020930,14708740969266,-0.10880382,-1.0182774,-0.59885734
android.sensor.gyroscope,1523469020950,14708760959891,-0.105260804,-0.91083497,-0.40877357
android.sensor.gyroscope,1523469020970,14708780952079,-0.09897762,-0.79574794,-0.20233601
android.sensor.gyroscope,1523469020990,14708800973954,-0.08452629,-0.6760358,-0.021816615
android.sensor.gyroscope,1523469021010,14708820964579,-0.06352998,-0.56777304,0.12843879
android.sensor.gyroscope,1523469021030,14708840956766,-0.052621678,-0.46823692,0.23179717
android.sensor.gyroscope,1523469021050,14708860978641,-0.06026622,-0.3782303,0.34306192
android.sensor.gyroscope,1523469021070,14708880969266,-0.07497934,-0.303792,0.43877578
android.sensor.gyroscope,1523469021090,14708900959891,-0.07089528,-0.22252949,0.5145929
