Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523388867578,2754864472257785,10.180145,-8.791509,18.53112
android.sensor.accelerometer,1523388867598,2754864492279660,6.9623384,-14.939818,23.616405
android.sensor.accelerometer,1523388867618,2754864512270285,8.350976,-19.086576,36.391865
android.sensor.accelerometer,1523388867638,2754864532260910,11.798626,-24.20059,34.955345
android.sensor.accelerometer,1523388867658,2754864552282785,15.571888,-31.96738,24.20059
android.sensor.accelerometer,1523388867678,2754864572274973,21.997925,-43.564896,23.807941
android.sensor.accelerometer,1523388867698,2754864592265598,30.406363,-56.733,31.076738
android.sensor.accelerometer,1523388867718,2754864612256223,35.731068,-71.42383,36.391865
android.sensor.accelerometer,1523388867738,2754864632278098,44.024582,-78.67347,31.517271
android.sensor.accelerometer,1523388867758,2754864652268723,59.462395,-78.67347,29.57318
android.sensor.accelerometer,1523388867778,2754864672259348,67.14299,-78.67347,30.856472
android.sensor.accelerometer,1523388867798,2754864692282785,70.8971,-78.67347,40.500317
android.sensor.accelerometer,1523388867818,2754864712273410,75.05344,-78.67347,43.8522
android.sensor.accelerometer,1523388867838,2754864732264035,71.87393,-78.663895,27.274746
android.sensor.accelerometer,1523388867858,2754864752254660,66.54923,-78.663895,35.30011
android.sensor.accelerometer,1523388867878,2754864772276535,65.20848,-78.663895,36.688747
android.sensor.accelerometer,1523388867898,2754864792267160,54.53034,-78.510666,25.119965
android.sensor.accelerometer,1523388867918,2754864812259348,45.06845,-73.11892,29.190107
android.sensor.accelerometer,1523388867939,2754864832281223,36.20033,-70.6481,18.521544
android.sensor.accelerometer,1523388867958,2754864852271848,19.258959,-59.424088,1.1300632
android.sensor.accelerometer,1523388867978,2754864872262473,8.24563,-43.651085,-1.7046716
android.sensor.accelerometer,1523388867998,2754864892254660,4.213795,-33.14533,-0.7182605
android.sensor.accelerometer,1523388868018,2754864912276535,3.1124623,-28.711267,3.6104562
android.sensor.accelerometer,1523388868038,2754864932267160,2.231396,-24.938005,2.825158
android.sensor.accelerometer,1523388868058,2754864952257785,1.8674773,-21.404163,2.1452048
android.sensor.accelerometer,1523388868078,2754864972281223,-0.20111294,-19.450495,-4.4819455
android.sensor.accelerometer,1523388868098,2754864992271848,-4.2042184,-15.524004,-10.477027
android.sensor.accelerometer,1523388868118,2754865012262473,-4.9224787,-13.369223,-11.836933
android.sensor.accelerometer,1523388868138,2754865032284348,-4.606444,-10.764331,-12.995727
android.sensor.accelerometer,1523388868158,2754865052274973,-4.4244847,-9.825804,-12.038046
android.sensor.accelerometer,1523388868178,2754865072265598,-2.633622,-8.619126,-14.001291
android.sensor.accelerometer,1523388868198,2754865092257785,-2.3750482,-6.5601125,-15.08347
android.sensor.accelerometer,1523388868218,2754865112279660,-3.4572272,-4.8267107,-11.310209
android.sensor.accelerometer,1523388868238,2754865132270285,-3.6008794,-2.8060043,-7.699753
android.sensor.accelerometer,1523388868258,2754865152260910,-3.41892,-1.5993267,-8.312668
android.sensor.accelerometer,1523388868278,2754865172282785,-2.4612393,-0.63206923,-7.019799
android.sensor.accelerometer,1523388868298,2754865192274973,-0.37349546,0.545878,-5.947197
android.sensor.accelerometer,1523388868318,2754865212265598,0.93852705,1.6759412,-6.493075
android.sensor.accelerometer,1523388868338,2754865232256223,-0.5363012,2.183512,-7.73806
android.sensor.accelerometer,1523388868358,2754865252278098,-2.777274,1.7717092,-8.236053
android.sensor.accelerometer,1523388868378,2754865272268723,-2.7102363,1.3599066,-6.588843
android.sensor.accelerometer,1523388868398,2754865292260910,-1.8195933,1.388637,-5.21936
android.sensor.accelerometer,1523388868418,2754865312282785,-1.532289,2.3175871,-7.1634517
android.sensor.accelerometer,1523388868438,2754865332273410,-0.9864111,2.9592333,-9.423578
android.sensor.accelerometer,1523388868458,2754865352264035,-1.3982137,3.6870706,-9.672575
android.sensor.accelerometer,1523388868478,2754865372254660,-0.5650316,3.3423057,-9.528923
android.sensor.accelerometer,1523388868497,2754865392278098,-0.24899697,3.4763808,-7.3549876
android.sensor.accelerometer,1523388868517,2754865412268723,-1.0726024,4.9703627,-5.2385135
android.sensor.accelerometer,1523388868537,2754865432259348,-1.4460979,5.93762,-2.3175871
android.sensor.accelerometer,1523388868557,2754865452281223,-2.528277,7.795521,-0.8523358
android.sensor.accelerometer,1523388868577,2754865472271848,-2.1643584,8.810662,-2.8060043
android.sensor.accelerometer,1523388868597,2754865492262473,-1.1587936,9.203311,-3.8019924
android.sensor.accelerometer,1523388868617,2754865512254660,-1.3503298,10.352529,-0.9959879
android.sensor.accelerometer,1523388868637,2754865532276535,-0.5267244,10.984597,1.1300632
android.sensor.accelerometer,1523388868657,2754865552267160,1.2641385,10.6877165,1.2545617
android.sensor.accelerometer,1523388868677,2754865572257785,0.92895025,11.032481,1.2258313
android.sensor.accelerometer,1523388868697,2754865592281223,-0.46926352,11.568783,1.2354081
android.sensor.accelerometer,1523388868717,2754865612271848,-1.436521,11.530476,0.81402856
android.sensor.accelerometer,1523388868737,2754865632262473,-1.5897499,11.769896,1.1204864
android.sensor.accelerometer,1523388868757,2754865652284348,-1.1109096,11.520899,0.35434186
android.sensor.accelerometer,1523388868777,2754865672274973,-1.7525556,10.457873,-1.4652514
android.sensor.accelerometer,1523388868797,2754865692267160,-1.8674773,10.208876,-0.8619126
android.sensor.accelerometer,1523388868817,2754865712257785,-0.8619126,10.036493,-0.009576807
android.sensor.accelerometer,1523388868837,2754865732279660,-0.93852705,9.931149,1.1875241
android.sensor.accelerometer,1523388868857,2754865752270285,-2.7006595,10.745177,-1.5705963
android.sensor.accelerometer,1523388868877,2754865772260910,-0.78529817,9.749189,-0.79487497
android.sensor.accelerometer,1523388868897,2754865792282785,0.6895301,10.093954,4.4244847
android.sensor.accelerometer,1523388868917,2754865812274973,0.9672575,10.160992,5.315128
android.sensor.accelerometer,1523388868937,2754865832265598,-0.15322891,10.208876,2.834735
