Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523388826437,2754823332281223,1.3504485,0.24596925,2.3169246
android.sensor.gyroscope,1523388826457,2754823352271848,1.0665532,0.42896703,2.4232676
android.sensor.gyroscope,1523388826477,2754823372262473,0.8243888,0.5448569,2.4769888
android.sensor.gyroscope,1523388826497,2754823392284348,0.58112484,0.62475806,2.5178993
android.sensor.gyroscope,1523388826517,2754823412274973,0.2546959,0.5631305,2.453549
android.sensor.gyroscope,1523388826537,2754823432265598,-0.3029717,0.21406463,2.2517366
android.sensor.gyroscope,1523388826557,2754823452257785,-0.69975483,0.097354464,2.0922134
android.sensor.gyroscope,1523388826577,2754823472279660,-0.864479,0.23287928,1.8554944
android.sensor.gyroscope,1523388826597,2754823492270285,-1.1499975,0.28061405,1.6048826
android.sensor.gyroscope,1523388826617,2754823512260910,-1.5369718,0.1985312,1.454889
android.sensor.gyroscope,1523388826637,2754823532282785,-1.7614037,0.16688839,1.3122607
android.sensor.gyroscope,1523388826657,2754823552273410,-1.772312,0.29588565,1.2209102
android.sensor.gyroscope,1523388826677,2754823572265598,-1.7706889,0.44804347,1.1660894
android.sensor.gyroscope,1523388826697,2754823592256223,-1.7657671,0.57622045,1.0916337
android.sensor.gyroscope,1523388826717,2754823612278098,-1.7431476,0.70329785,0.9784665
android.sensor.gyroscope,1523388826737,2754823632268723,-1.7033192,0.80583596,0.8592954
android.sensor.gyroscope,1523388826757,2754823652260910,-1.6850456,0.85983646,0.7398451
android.sensor.gyroscope,1523388826777,2754823672281223,-1.6626879,0.8849343,0.62557834
android.sensor.gyroscope,1523388826797,2754823692273410,-1.6187929,0.8753873,0.5175948
android.sensor.gyroscope,1523388826817,2754823712264035,-1.5680561,0.82056653,0.42324233
android.sensor.gyroscope,1523388826837,2754823732254660,-1.5053464,0.7635816,0.32260665
android.sensor.gyroscope,1523388826857,2754823752276535,-1.4390763,0.6853035,0.2080607
android.sensor.gyroscope,1523388826877,2754823772268723,-1.4404377,0.56286865,0.074717544
android.sensor.gyroscope,1523388826897,2754823792259348,-1.5279659,0.39488074,-0.07798131
android.sensor.gyroscope,1523388826917,2754823812281223,-1.6059647,0.24951227,-0.22225022
android.sensor.gyroscope,1523388826937,2754823832273410,-1.6324239,0.14889404,-0.34224162
android.sensor.gyroscope,1523388826957,2754823852262473,-1.7202314,0.027262043,-0.45160395
android.sensor.gyroscope,1523388826977,2754823872254660,-1.8966668,-0.13362241,-0.5966757
android.sensor.gyroscope,1523388826997,2754823892276535,-1.9926598,-0.23424064,-0.7425678
android.sensor.gyroscope,1523388827017,2754823912267160,-1.7464113,-0.08180358,-0.87346745
android.sensor.gyroscope,1523388827038,2754823932257785,-1.7305987,-0.017715093,-1.1273605
android.sensor.gyroscope,1523388827058,2754823952279660,-2.417281,-0.49441686,-1.333798
android.sensor.gyroscope,1523388827078,2754823972271848,-3.1320457,-0.9034697,-1.9026706
android.sensor.gyroscope,1523388827098,2754823992262473,-3.0837698,0.5917713,-3.447287
android.sensor.gyroscope,1523388827118,2754824012284348,-1.8486702,2.9823313,-4.822013
android.sensor.gyroscope,1523388827137,2754824032274973,-2.8626018,3.4320154,-5.3251567
android.sensor.gyroscope,1523388827157,2754824052265598,-4.030611,3.2024,-5.309344
android.sensor.gyroscope,1523388827177,2754824072257785,-4.2561426,2.9809525,-5.033896
