Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523343212634,2709209529410390,-1.5994197,-1.7657671,-1.1734546
android.sensor.gyroscope,1523343212654,2709209549432265,-1.1453723,-1.6190547,-0.86638147
android.sensor.gyroscope,1523343212674,2709209569424452,-0.766025,-1.508331,-0.5631305
android.sensor.gyroscope,1523343212694,2709209589415077,-0.40605086,-1.3962634,-0.22661355
android.sensor.gyroscope,1523343212714,2709209609436952,-0.12489576,-1.2645434,0.16334537
android.sensor.gyroscope,1523343212734,2709209629427577,0.10608111,-1.0916337,0.5418549
android.sensor.gyroscope,1523343212754,2709209649418202,0.3187844,-0.80393356,0.8238478
android.sensor.gyroscope,1523343212774,2709209669410390,0.46169195,-0.47286206,0.9820095
android.sensor.gyroscope,1523343212794,2709209689432265,0.52686256,-0.2609791,1.056727
android.sensor.gyroscope,1523343212814,2709209709422890,0.53312826,-0.09243264,1.0801842
android.sensor.gyroscope,1523343212835,2709209729413515,0.5350481,0.13634512,1.03601
android.sensor.gyroscope,1523343212854,2709209749480702,0.5072276,0.38341394,0.93237233
android.sensor.gyroscope,1523343212874,2709209769427577,0.4987802,0.5424134,0.8347561
android.sensor.gyroscope,1523343212894,2709209789418202,0.5058662,0.65039694,0.7491128
android.sensor.gyroscope,1523343212914,2709209809408827,0.5031435,0.7733903,0.6476742
android.sensor.gyroscope,1523343212934,2709209829430702,0.50340533,0.9416575,0.5443158
android.sensor.gyroscope,1523343212954,2709209849421327,0.51867694,1.1529994,0.44450045
android.sensor.gyroscope,1523343212974,2709209869413515,0.5612281,1.3485286,0.36706018
android.sensor.gyroscope,1523343212994,2709209889435390,0.64359015,1.5241611,0.30787608
android.sensor.gyroscope,1523343213014,2709209909426015,0.7316595,1.7046806,0.22961551
android.sensor.gyroscope,1523343213034,2709209929416640,0.8001113,1.8906803,0.10880382
android.sensor.gyroscope,1523343213054,2709209949408827,0.8494692,2.06167,-0.0155334305
android.sensor.gyroscope,1523343213074,2709209969430702,0.9288293,2.203199,-0.09843657
android.sensor.gyroscope,1523343213094,2709209989421327,1.0799224,2.3482707,-0.13252285
android.sensor.gyroscope,1523343213114,2709210009411952,1.2634438,2.423826,-0.20261528
android.sensor.gyroscope,1523343213134,2709210029433827,1.4663384,2.4349961,-0.26398104
android.sensor.gyroscope,1523343213155,2709210049424452,1.7243155,2.398449,-0.30515337
android.sensor.gyroscope,1523343213174,2709210069416640,2.0461192,2.2727327,-0.33459708
android.sensor.gyroscope,1523343213194,2709210089438515,2.4638987,1.9523078,-0.44724062
android.sensor.gyroscope,1523343213214,2709210109429140,2.840244,1.463895,-0.6476742
android.sensor.gyroscope,1523343213234,2709210129419765,3.063053,0.9460208,-0.9124756
android.sensor.gyroscope,1523343213254,2709210149410390,3.1552236,0.44996333,-1.2195488
android.sensor.gyroscope,1523343213274,2709210169433827,3.1372292,0.09271189,-1.43117
android.sensor.gyroscope,1523343213294,2709210189424452,2.9738665,-0.13962634,-1.5473391
android.sensor.gyroscope,1523343213314,2709210209415077,2.7428896,-0.3147003,-1.6182344
android.sensor.gyroscope,1523343213334,2709210229436952,2.496362,-0.3855956,-1.5893317
android.sensor.gyroscope,1523343213354,2709210249427577,2.2732913,-0.42678535,-1.5186982
android.sensor.gyroscope,1523343213374,2709210269418202,2.062473,-0.47013932,-1.4352541
android.sensor.gyroscope,1523343213394,2709210289410390,1.853592,-0.51377255,-1.3419837
android.sensor.gyroscope,1523343213414,2709210309432265,1.6515177,-0.5260422,-1.2143651
android.sensor.gyroscope,1523343213434,2709210329422890,1.4657973,-0.51541317,-1.0761002
android.sensor.gyroscope,1523343213454,2709210349413515,1.3018935,-0.5306848,-1.0000038
android.sensor.gyroscope,1523343213474,2709210369436952,1.1633667,-0.5383119,-0.9329308
android.sensor.gyroscope,1523343213494,2709210389427577,1.0504613,-0.5489584,-0.8792096
android.sensor.gyroscope,1523343213514,2709210409418202,0.95692915,-0.5530425,-0.84156287
android.sensor.gyroscope,1523343213534,2709210429408827,0.877569,-0.5391322,-0.79792964
android.sensor.gyroscope,1523343213554,2709210449430702,0.8153829,-0.49741882,-0.7442084
android.sensor.gyroscope,1523343213574,2709210469421327,0.7652047,-0.44886377,-0.68612385
android.sensor.gyroscope,1523343213594,2709210489413515,0.72921604,-0.40905282,-0.6403089
android.sensor.gyroscope,1523343213614,2709210509435390,0.69403017,-0.3817908,-0.6190334
android.sensor.gyroscope,1523343213634,2709210529426015,0.64849454,-0.34496433,-0.580863
android.sensor.gyroscope,1523343213654,2709210549416640,0.6225764,-0.28087583,-0.51541317
android.sensor.gyroscope,1523343213674,2709210569408827,0.5958554,-0.2252522,-0.45759043
android.sensor.gyroscope,1523343213694,2709210589430702,0.5590464,-0.20315632,-0.42978734
android.sensor.gyroscope,1523343213714,2709210609421327,0.502585,-0.18270107,-0.39350194
android.sensor.gyroscope,1523343213734,2709210629411952,0.44860196,-0.15570082,-0.34932765
android.sensor.gyroscope,1523343213754,2709210649433827,0.40222856,-0.09817477,-0.28115508
android.sensor.gyroscope,1523343213774,2709210669426015,0.38477528,0.0054454273,-0.16716763
android.sensor.gyroscope,1523343213794,2709210689416640,0.38259363,0.11807153,-0.046355944
android.sensor.gyroscope,1523343213814,2709210709438515,0.36569884,0.20369738,0.041992623
android.sensor.gyroscope,1523343213835,2709210729429140,0.3256086,0.2604206,0.08888962
android.sensor.gyroscope,1523343213854,2709210749419765,0.28605947,0.3397807,0.15898204
android.sensor.gyroscope,1523343213874,2709210769411952,0.2364223,0.41151372,0.22497293
android.sensor.gyroscope,1523343213894,2709210789433827,0.20507619,0.4922352,0.29614747
android.sensor.gyroscope,1523343213914,2709210809424452,0.17235126,0.5279621,0.3215071
android.sensor.gyroscope,1523343213935,2709210829415077,0.14152876,0.5500405,0.3332357
android.sensor.gyroscope,1523343213954,2709210849436952,0.11016518,0.54513615,0.32014576
android.sensor.gyroscope,1523343213974,2709210869429140,0.095713854,0.5598667,0.32450905
android.sensor.gyroscope,1523343213994,2709210889419765,0.08670796,0.5931327,0.35205036
android.sensor.gyroscope,1523343214014,2709210909410390,0.06843436,0.6214943,0.3678805
android.sensor.gyroscope,1523343214035,2709210929432265,0.05235988,0.630762,0.37386698
android.sensor.gyroscope,1523343214055,2709210949422890,0.036529742,0.61004496,0.3515093
android.sensor.gyroscope,1523343214075,2709210969413515,0.022357667,0.5819451,0.32424727
android.sensor.gyroscope,1523343214094,2709210989436952,0.01881465,0.5617691,0.31005773
android.sensor.gyroscope,1523343214114,2709211009427577,0.027541295,0.54759705,0.30897564
android.sensor.gyroscope,1523343214135,2709211029418202,0.032986723,0.54513615,0.31005773
android.sensor.gyroscope,1523343214155,2709211049408827,0.042533673,0.5691344,0.33569664
android.sensor.gyroscope,1523343214175,2709211069432265,0.04335398,0.5598667,0.32424727
android.sensor.gyroscope,1523343214195,2709211089422890,0.038449604,0.5339486,0.28687978
android.sensor.gyroscope,1523343214215,2709211109413515,0.034348078,0.50204396,0.25307274
android.sensor.gyroscope,1523343214235,2709211129435390,0.034627333,0.4529653,0.21298252
android.sensor.gyroscope,1523343214255,2709211149426015,0.04171337,0.4131369,0.17997836
android.sensor.gyroscope,1523343214275,2709211169416640,0.057805303,0.3654196,0.14943509
android.sensor.gyroscope,1523343214295,2709211189408827,0.08562585,0.32997194,0.12952088
android.sensor.gyroscope,1523343214315,2709211209430702,0.119991384,0.30979595,0.12135274
android.sensor.gyroscope,1523343214335,2709211229421327,0.14234905,0.27242845,0.10115928
android.sensor.gyroscope,1523343214355,2709211249411952,0.16088445,0.24706881,0.0861669
android.sensor.gyroscope,1523343214374,2709211269435390,0.14643313,0.218969,0.06489134
android.sensor.gyroscope,1523343214394,2709211289426015,0.14152876,0.19743164,0.050440013
android.sensor.gyroscope,1523343214415,2709211309416640,0.1308997,0.17097245,0.032986723
android.sensor.gyroscope,1523343214434,2709211329438515,0.12053244,0.1513375,0.03080506
android.sensor.gyroscope,1523343214454,2709211349429140,0.1055226,0.14234905,0.029443704
android.sensor.gyroscope,1523343214474,2709211369419765,0.08452629,0.13470452,0.029722957
