Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523343126294,2709123189421327,-0.17397442,1.1824605,0.22579324
android.sensor.gyroscope,1523343126314,2709123209413515,-0.10061823,0.9858318,0.17697638
android.sensor.gyroscope,1523343126334,2709123229435390,0.038449604,0.53859115,0.020176006
android.sensor.gyroscope,1523343126354,2709123249426015,0.02125811,0.2754304,0.09080948
android.sensor.gyroscope,1523343126374,2709123269418202,-0.08044223,0.16634732,0.3065147
android.sensor.gyroscope,1523343126394,2709123289408827,-0.21162117,0.10908308,0.5527632
android.sensor.gyroscope,1523343126414,2709123309430702,-0.33705798,0.02480113,0.7832165
android.sensor.gyroscope,1523343126434,2709123329421327,-0.4079707,-0.13308136,0.9574702
android.sensor.gyroscope,1523343126454,2709123349411952,-0.4145157,-0.33023375,1.0458187
android.sensor.gyroscope,1523343126474,2709123369435390,-0.40142572,-0.50940925,1.1129092
android.sensor.gyroscope,1523343126494,2709123389426015,-0.3864159,-0.6116681,1.2214512
android.sensor.gyroscope,1523343126514,2709123409416640,-0.37032396,-0.63022095,1.3602573
android.sensor.gyroscope,1523343126534,2709123429438515,-0.36377898,-0.5658532,1.5227997
android.sensor.gyroscope,1523343126554,2709123449429140,-0.34524357,-0.46713737,1.6695122
android.sensor.gyroscope,1523343126574,2709123469421327,-0.3256086,-0.39214057,1.7998707
android.sensor.gyroscope,1523343126595,2709123489411952,-0.31087804,-0.38477528,1.9261279
android.sensor.gyroscope,1523343126614,2709123509433827,-0.27925268,-0.42760566,2.0013864
android.sensor.gyroscope,1523343126634,2709123529424452,-0.22279128,-0.50040334,2.0570276
android.sensor.gyroscope,1523343126654,2709123549415077,-0.17725565,-0.5923124,2.0981998
android.sensor.gyroscope,1523343126675,2709123569436952,-0.13606587,-0.6741334,2.1483781
android.sensor.gyroscope,1523343126695,2709123589427577,-0.09271189,-0.763023,2.1852045
android.sensor.gyroscope,1523343126715,2709123609419765,-0.0567232,-0.8502895,2.2171092
android.sensor.gyroscope,1523343126734,2709123629410390,-0.014451326,-0.94001687,2.2454708
android.sensor.gyroscope,1523343126754,2709123649432265,0.038711403,-1.0152755,2.2844615
android.sensor.gyroscope,1523343126775,2709123669422890,0.06789331,-1.0782819,2.3215497
android.sensor.gyroscope,1523343126795,2709123689415077,0.04171337,-1.0706373,2.3466475
android.sensor.gyroscope,1523343126814,2709123709436952,-0.022619467,-1.043637,2.3589172
android.sensor.gyroscope,1523343126834,2709123729427577,-0.07417649,-1.0414554,2.3469093
android.sensor.gyroscope,1523343126855,2709123749418202,-0.072797686,-1.1003603,2.306278
android.sensor.gyroscope,1523343126874,2709123769410390,0.026720991,-1.2601801,2.2536564
android.sensor.gyroscope,1523343126894,2709123789432265,0.17643534,-1.4657973,2.2176502
android.sensor.gyroscope,1523343126915,2709123809422890,0.22034782,-1.5009831,2.1235595
android.sensor.gyroscope,1523343126935,2709123829413515,-0.23151793,-0.8961044,1.7955074
android.sensor.gyroscope,1523343126955,2709123849435390,-1.5817046,1.7090439,0.17915805
android.sensor.gyroscope,1523343126975,2709123869427577,-1.4098945,5.828841,-1.7060593
android.sensor.gyroscope,1523343126994,2709123889418202,-0.7082197,6.9393067,-1.701696
android.sensor.gyroscope,1523343127015,2709123909408827,-0.2637018,6.586157,-1.5023445
android.sensor.gyroscope,1523343127035,2709123929430702,0.072797686,5.8702927,-1.3376204
android.sensor.gyroscope,1523343127055,2709123949421327,0.37088245,5.1143556,-1.2001756
android.sensor.gyroscope,1523343127075,2709123969411952,0.6059434,4.383499,-1.0853679
android.sensor.gyroscope,1523343127095,2709123989435390,0.7586597,3.602726,-0.9484643
android.sensor.gyroscope,1523343127115,2709124009426015,0.8432035,2.800695,-0.8611978
android.sensor.gyroscope,1523343127135,2709124029416640,0.8843758,2.101743,-0.79957026
android.sensor.gyroscope,1523343127155,2709124049407265,0.8838347,1.5560658,-0.6801199
android.sensor.gyroscope,1523343127175,2709124069429140,0.87020373,1.1229972,-0.53967327
android.sensor.gyroscope,1523343127195,2709124089419765,0.87320566,0.7120245,-0.4284085
android.sensor.gyroscope,1523343127215,2709124109411952,0.8541118,0.31634092,-0.35178855
android.sensor.gyroscope,1523343127235,2709124129433827,0.80285144,-0.045256387,-0.3196047
android.sensor.gyroscope,1523343127255,2709124149424452,0.72921604,-0.3515093,-0.29424506
android.sensor.gyroscope,1523343127275,2709124169415077,0.65393996,-0.5876698,-0.2713289
android.sensor.gyroscope,1523343127294,2709124189436952,0.584406,-0.76466364,-0.2552544
android.sensor.gyroscope,1523343127314,2709124209429140,0.5208586,-0.90128803,-0.23343779
android.sensor.gyroscope,1523343127334,2709124229419765,0.44423866,-0.9945584,-0.21052161
android.sensor.gyroscope,1523343127354,2709124249410390,0.35124752,-1.0621899,-0.20261528
android.sensor.gyroscope,1523343127374,2709124269433827,0.25769785,-1.0968173,-0.17997836
android.sensor.gyroscope,1523343127394,2709124289422890,0.21106267,-1.1560013,-0.1903456
android.sensor.gyroscope,1523343127414,2709124309415077,0.19006635,-1.2457287,-0.21570525
android.sensor.gyroscope,1523343127434,2709124329436952,0.18079865,-1.3354387,-0.23397884
android.sensor.gyroscope,1523343127454,2709124349427577,0.18516198,-1.4047108,-0.2506118
android.sensor.gyroscope,1523343127474,2709124369418202,0.19388862,-1.441799,-0.24870941
android.sensor.gyroscope,1523343127494,2709124389408827,0.19661134,-1.4707017,-0.24188519
android.sensor.gyroscope,1523343127514,2709124409432265,0.19989257,-1.4835298,-0.22907446
android.sensor.gyroscope,1523343127534,2709124429422890,0.19743164,-1.4537895,-0.20369738
android.sensor.gyroscope,1523343127554,2709124449415077,0.18243927,-1.3668022,-0.14507176
android.sensor.gyroscope,1523343127575,2709124469435390,0.16606808,-1.2852604,-0.08806931
android.sensor.gyroscope,1523343127595,2709124489427577,0.1529781,-1.1925485,-0.031346112
android.sensor.gyroscope,1523343127614,2709124509418202,0.15243706,-1.1000985,0.014713125
android.sensor.gyroscope,1523343127634,2709124529408827,0.14535102,-1.013373,0.031346112
android.sensor.gyroscope,1523343127654,2709124549430702,0.13470452,-0.8931024,0.057805303
android.sensor.gyroscope,1523343127674,2709124569421327,0.12489576,-0.7316595,0.09761626
android.sensor.gyroscope,1523343127694,2709124589411952,0.12952088,-0.55686474,0.1128879
android.sensor.gyroscope,1523343127714,2709124609435390,0.14889404,-0.34906584,0.13962634
android.sensor.gyroscope,1523343127735,2709124629426015,0.1611637,-0.12789772,0.18924604
android.sensor.gyroscope,1523343127755,2709124649416640,0.17397442,0.09325294,0.2563365
android.sensor.gyroscope,1523343127775,2709124669407265,0.16634732,0.1996133,0.28033477
android.sensor.gyroscope,1523343127794,2709124689430702,0.16879079,0.32669073,0.32532936
android.sensor.gyroscope,1523343127814,2709124709421327,0.17315412,0.47342056,0.37496653
android.sensor.gyroscope,1523343127835,2709124729411952,0.17671458,0.62831855,0.44259804
android.sensor.gyroscope,1523343127855,2709124749479140,0.18516198,0.75293505,0.49277624
android.sensor.gyroscope,1523343127875,2709124769424452,0.16580628,0.8322952,0.5334075
android.sensor.gyroscope,1523343127894,2709124789415077,0.13362241,0.9198409,0.58822834
android.sensor.gyroscope,1523343127915,2709124809438515,0.11452851,0.9719215,0.6179513
android.sensor.gyroscope,1523343127934,2709124829429140,0.10007718,0.992656,0.6263987
android.sensor.gyroscope,1523343127955,2709124849419765,0.08398525,0.996199,0.6310412
android.sensor.gyroscope,1523343127974,2709124869410390,0.07689921,0.9847322,0.6190334
android.sensor.gyroscope,1523343127994,2709124889433827,0.06462954,0.9536479,0.59449404
android.sensor.gyroscope,1523343128014,2709124909422890,0.043895032,0.9004677,0.56505036
android.sensor.gyroscope,1523343128034,2709124929415077,0.01881465,0.8292932,0.52522194
android.sensor.gyroscope,1523343128054,2709124949436952,0.0076270886,0.755937,0.48486993
android.sensor.gyroscope,1523343128074,2709124969427577,0.010349803,0.69048715,0.44996333
android.sensor.gyroscope,1523343128094,2709124989419765,0.013892821,0.62557834,0.4164181
android.sensor.gyroscope,1523343128114,2709125009410390,0.022078415,0.5527632,0.37414622
android.sensor.gyroscope,1523343128134,2709125029432265,0.027803095,0.4982217,0.3414213
android.sensor.gyroscope,1523343128154,2709125049422890,0.023998277,0.42704716,0.30243066
android.sensor.gyroscope,1523343128174,2709125069413515,0.017994344,0.33759904,0.24596925
