Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523343093270,2709090163408827,1.1450931,3.848992,-0.844303
android.sensor.gyroscope,1523343093290,2709090183430702,1.1903669,4.5585732,-1.211625
android.sensor.gyroscope,1523343093310,2709090203421327,1.2607211,4.765831,-1.4377149
android.sensor.gyroscope,1523343093330,2709090223411952,1.3706245,4.7445555,-1.5277041
android.sensor.gyroscope,1523343093350,2709090243435390,1.4641567,4.3316803,-1.4968816
android.sensor.gyroscope,1523343093370,2709090263424452,1.4712428,3.7783585,-1.4387971
android.sensor.gyroscope,1523343093390,2709090283416640,1.4974227,3.2359452,-1.3512514
android.sensor.gyroscope,1523343093410,2709090303438515,1.4922565,2.6899886,-1.2716295
android.sensor.gyroscope,1523343093430,2709090323429140,1.4314318,2.1761987,-1.187906
android.sensor.gyroscope,1523343093450,2709090343421327,1.3580756,1.7126043,-1.0897312
android.sensor.gyroscope,1523343093470,2709090363411952,1.2604419,1.3406223,-0.9471029
android.sensor.gyroscope,1523343093490,2709090383433827,1.1459134,1.0101093,-0.80147266
android.sensor.gyroscope,1523343093510,2709090403424452,1.0444574,0.71420616,-0.67031115
android.sensor.gyroscope,1523343093530,2709090423415077,0.96673787,0.45514697,-0.5489584
android.sensor.gyroscope,1523343093550,2709090443436952,0.88357294,0.18842575,-0.4796863
android.sensor.gyroscope,1523343093570,2709090463427577,0.79492766,-0.06789331,-0.44724062
android.sensor.gyroscope,1523343093590,2709090483419765,0.72621405,-0.31578243,-0.44423866
android.sensor.gyroscope,1523343093610,2709090503410390,0.6651275,-0.5500405,-0.46251225
android.sensor.gyroscope,1523343093630,2709090523432265,0.6056816,-0.77721256,-0.5006826
android.sensor.gyroscope,1523343093650,2709090543422890,0.5265833,-1.0021855,-0.5598667
android.sensor.gyroscope,1523343093670,2709090563415077,0.48350856,-1.2399867,-0.6315823
android.sensor.gyroscope,1523343093690,2709090583436952,0.46169195,-1.4908777,-0.7316595
android.sensor.gyroscope,1523343093710,2709090603427577,0.43004912,-1.8055955,-0.89011794
android.sensor.gyroscope,1523343093730,2709090623418202,0.35178855,-2.0496624,-1.0076483
android.sensor.gyroscope,1523343093750,2709090643408827,0.27979374,-2.2053807,-1.0668325
android.sensor.gyroscope,1523343093770,2709090663430702,0.23369959,-2.2716508,-1.0703756
android.sensor.gyroscope,1523343093790,2709090683422890,0.19142771,-2.1832848,-0.99155647
android.sensor.gyroscope,1523343093810,2709090703413515,0.14042918,-2.1279228,-0.94928455
android.sensor.gyroscope,1523343093830,2709090723435390,0.09107128,-2.0665746,-0.9176592
android.sensor.gyroscope,1523343093850,2709090743426015,0.04117232,-2.0038474,-0.9094736
android.sensor.gyroscope,1523343093870,2709090763416640,-0.008447394,-1.9362159,-0.9070127
android.sensor.gyroscope,1523343093890,2709090783408827,-0.046896998,-1.8443068,-0.8851961
android.sensor.gyroscope,1523343093910,2709090803430702,-0.062168628,-1.711784,-0.85793406
android.sensor.gyroscope,1523343093931,2709090823421327,-0.069533914,-1.5759625,-0.8189259
android.sensor.gyroscope,1523343093951,2709090843411952,-0.079080865,-1.4371564,-0.76030034
android.sensor.gyroscope,1523343093970,2709090863435390,-0.08370599,-1.27327,-0.6823016
android.sensor.gyroscope,1523343093990,2709090883426015,-0.08970992,-1.0758209,-0.60103905
android.sensor.gyroscope,1523343094010,2709090903416640,-0.09653416,-0.8298342,-0.48377037
android.sensor.gyroscope,1523343094031,2709090923438515,-0.10962413,-0.5849471,-0.35124752
android.sensor.gyroscope,1523343094051,2709090943429140,-0.1227141,-0.37742746,-0.2446079
android.sensor.gyroscope,1523343094071,2709090963421327,-0.12189379,-0.18133971,-0.14671238
android.sensor.gyroscope,1523343094091,2709090983411952,-0.10662217,0.04499459,-0.021816615
android.sensor.gyroscope,1523343094111,2709091003433827,-0.10007718,0.23315853,0.069533914
android.sensor.gyroscope,1523343094131,2709091023424452,-0.09271189,0.40250784,0.14779449
android.sensor.gyroscope,1523343094151,2709091043415077,-0.08370599,0.5522222,0.21652554
android.sensor.gyroscope,1523343094170,2709091063438515,-0.07417649,0.6449515,0.25251424
android.sensor.gyroscope,1523343094190,2709091083429140,-0.07553785,0.71694636,0.28797933
android.sensor.gyroscope,1523343094210,2709091103419765,-0.09080948,0.7532143,0.3005108
android.sensor.gyroscope,1523343094230,2709091123411952,-0.12897983,0.79056436,0.31988394
