Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523469150610,14838420969266,1.8483237,0.9576807,-11.18571
android.sensor.accelerometer,1523469150630,14838440959891,-12.947843,-7.038953,-21.088129
android.sensor.accelerometer,1523469150650,14838460950516,-27.226862,-9.883265,-11.137826
android.sensor.accelerometer,1523469150670,14838480973954,-31.72796,-8.283937,8.207323
android.sensor.accelerometer,1523469150690,14838500964579,-14.5088625,-5.1523223,10.984597
android.sensor.accelerometer,1523469150710,14838520955204,14.298173,5.0661306,8.274361
android.sensor.accelerometer,1523469150730,14838540977079,37.110126,17.228676,12.650962
android.sensor.accelerometer,1523469150750,14838560969266,38.45088,22.064962,22.112846
android.sensor.accelerometer,1523469150770,14838580958329,24.277205,17.563864,14.614207
android.sensor.accelerometer,1523469150790,14838600981766,11.587936,10.103531,0.78529817
android.sensor.accelerometer,1523469150810,14838620972391,-0.5267244,1.6472107,-11.645397
android.sensor.accelerometer,1523469150830,14838640963016,-14.78659,-5.0661306,-15.734694
android.sensor.accelerometer,1523469150850,14838660953641,-26.307487,-6.9144545,-5.8322754
android.sensor.accelerometer,1523469150870,14838680977079,-23.922863,-6.0238113,4.606444
android.sensor.accelerometer,1523469150890,14838700967704,-3.074155,-0.5650316,4.5298295
android.sensor.accelerometer,1523469150910,14838720958329,27.178978,10.70687,10.132261
android.sensor.accelerometer,1523469150930,14838740980204,40.912117,18.310854,24.947582
android.sensor.accelerometer,1523469150950,14838760970829,19.929335,15.370775,17.946936
android.sensor.accelerometer,1523469150970,14838780961454,6.3685765,10.01734,3.7445314
android.sensor.accelerometer,1523469150990,14838800953641,-2.1164744,4.0222588,-5.506664
android.sensor.accelerometer,1523469151010,14838820975516,-8.293514,0.24899697,-8.523358
android.sensor.accelerometer,1523469151030,14838840966141,-11.003751,-0.45010993,-4.31914
android.sensor.accelerometer,1523469151051,14838860956766,-9.021352,0.25857377,-0.2873042
android.sensor.accelerometer,1523469151070,14838880980204,-1.8962077,3.6104562,4.644751
android.sensor.accelerometer,1523469151091,14838900970829,7.249643,7.1826053,9.452309
android.sensor.accelerometer,1523469151111,14838920961454,11.87524,9.787497,11.827356
android.sensor.accelerometer,1523469151131,14838940952079,10.936713,10.888829,10.400413
android.sensor.accelerometer,1523469151151,14838960973954,8.389283,10.409989,8.0445175
android.sensor.accelerometer,1523469151171,14838980964579,5.5258174,9.3661175,6.081272
android.sensor.accelerometer,1523469151191,14839000956766,3.323152,7.8146744,4.501099
android.sensor.accelerometer,1523469151211,14839020978641,2.6431987,7.5848308,-7.8529816
android.sensor.accelerometer,1523469151230,14839040969266,3.4955344,6.703765,2.9592333
android.sensor.accelerometer,1523469151250,14839060959891,2.0398598,6.703765,0.81402856
