Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523388858717,2754855612273410,9.222465,-12.4785795,6.1866174
android.sensor.accelerometer,1523388858737,2754855632264035,10.28549,-14.231135,5.7843914
android.sensor.accelerometer,1523388858757,2754855652254660,13.168109,-16.232687,7.8146744
android.sensor.accelerometer,1523388858777,2754855672276535,14.671668,-18.425776,9.232041
android.sensor.accelerometer,1523388858797,2754855692267160,15.313314,-20.369867,10.0748005
android.sensor.accelerometer,1523388858817,2754855712259348,16.347609,-22.601265,11.243171
android.sensor.accelerometer,1523388858837,2754855732281223,16.596605,-24.41128,10.208876
android.sensor.accelerometer,1523388858857,2754855752271848,17.027563,-26.499025,9.739613
android.sensor.accelerometer,1523388858877,2754855772262473,19.88145,-29.439104,9.80665
android.sensor.accelerometer,1523388858897,2754855792254660,23.099258,-30.65536,12.459426
android.sensor.accelerometer,1523388858917,2754855812276535,22.67788,-30.540438,12.765883
android.sensor.accelerometer,1523388858937,2754855832267160,21.605276,-29.793446,12.172121
android.sensor.accelerometer,1523388858957,2754855852257785,20.915747,-28.835766,10.572795
android.sensor.accelerometer,1523388858977,2754855872279660,20.03468,-27.954699,10.266336
android.sensor.accelerometer,1523388858997,2754855892271848,18.962078,-26.949135,11.664551
android.sensor.accelerometer,1523388859017,2754855912262473,18.272547,-25.292347,15.7825775
android.sensor.accelerometer,1523388859038,2754855932284348,17.640478,-21.89258,17.956512
android.sensor.accelerometer,1523388859058,2754855952274973,16.673222,-18.148048,18.32043
android.sensor.accelerometer,1523388859078,2754855972265598,15.322891,-12.880805,15.20797
android.sensor.accelerometer,1523388859098,2754855992257785,12.488156,-10.103531,16.136919
android.sensor.accelerometer,1523388859118,2754856012279660,8.523358,-9.241618,26.767176
android.sensor.accelerometer,1523388859138,2754856032270285,6.1866174,-6.3781533,32.4558
android.sensor.accelerometer,1523388859158,2754856052260910,6.789956,-4.9703627,25.091234
android.sensor.accelerometer,1523388859178,2754856072284348,9.241618,-5.353435,14.633361
android.sensor.accelerometer,1523388859198,2754856092274973,11.559206,-6.2632318,11.3964
android.sensor.accelerometer,1523388859218,2754856112265598,12.258312,-6.588843,13.800179
android.sensor.accelerometer,1523388859238,2754856132256223,12.172121,-7.345411,17.535133
android.sensor.accelerometer,1523388859258,2754856152278098,13.062764,-10.630256,20.216639
android.sensor.accelerometer,1523388859278,2754856172268723,14.642938,-16.634912,20.503942
android.sensor.accelerometer,1523388859298,2754856192260910,16.242264,-24.736893,12.593501
android.sensor.accelerometer,1523388859318,2754856212282785,16.970102,-29.33376,13.579912
android.sensor.accelerometer,1523388859338,2754856232273410,18.397045,-35.41503,18.86631
android.sensor.accelerometer,1523388859358,2754856252264035,21.078552,-41.39096,20.676327
android.sensor.accelerometer,1523388859378,2754856272254660,27.418398,-49.15775,23.96117
android.sensor.accelerometer,1523388859398,2754856292278098,30.837318,-55.99559,28.002583
android.sensor.accelerometer,1523388859418,2754856312268723,34.01682,-59.53901,31.287428
android.sensor.accelerometer,1523388859438,2754856332259348,46.51455,-66.060814,31.890766
android.sensor.accelerometer,1523388859458,2754856352281223,51.992485,-69.32651,29.458258
android.sensor.accelerometer,1523388859478,2754856372271848,54.061073,-71.40467,36.65044
android.sensor.accelerometer,1523388859497,2754856392262473,55.57421,-68.627396,42.597637
android.sensor.accelerometer,1523388859518,2754856412254660,55.267754,-66.261925,43.58405
android.sensor.accelerometer,1523388859538,2754856432276535,50.05797,-59.634777,35.319263
android.sensor.accelerometer,1523388859558,2754856452267160,40.1364,-52.145714,34.96492
android.sensor.accelerometer,1523388859578,2754856472257785,31.498117,-49.923893,25.589228
android.sensor.accelerometer,1523388859598,2754856492279660,11.9614315,-40.088512,3.7349546
android.sensor.accelerometer,1523388859618,2754856512271848,3.964798,-32.30257,-3.3997664
android.sensor.accelerometer,1523388859638,2754856532262473,-1.0055647,-24.71774,-4.0797195
android.sensor.accelerometer,1523388859658,2754856552284348,-1.7238252,-18.942924,-3.715801
android.sensor.accelerometer,1523388859678,2754856572274973,0.41180268,-14.250289,-3.1890767
android.sensor.accelerometer,1523388859698,2754856592265598,0.63206923,-11.089942,-1.685518
android.sensor.accelerometer,1523388859718,2754856612257785,-0.29688102,-9.279925,0.16280572
android.sensor.accelerometer,1523388859738,2754856632279660,-2.087744,-7.632715,0.82360536
android.sensor.accelerometer,1523388859758,2754856652270285,-3.6391866,-6.0046577,-2.3175871
android.sensor.accelerometer,1523388859778,2754856672260910,-4.5777135,-5.1235914,-3.8115692
android.sensor.accelerometer,1523388859798,2754856692284348,-3.2561142,-3.3327289,-2.0015526
android.sensor.accelerometer,1523388859818,2754856712274973,-1.541866,-1.4556746,-4.0222588
android.sensor.accelerometer,1523388859838,2754856732265598,0.38307226,-1.1300632,-4.9895163
android.sensor.accelerometer,1523388859858,2754856752256223,0.58418524,-0.19153613,-4.1659107
android.sensor.accelerometer,1523388859878,2754856772278098,-1.5610195,-0.5363012,-1.4173675
android.sensor.accelerometer,1523388859898,2754856792268723,-4.951209,0.47884035,-1.532289
android.sensor.accelerometer,1523388859918,2754856812260910,-4.213795,0.9768343,-4.357447
android.sensor.accelerometer,1523388859938,2754856832282785,-2.5761611,1.5610195,-4.501099
android.sensor.accelerometer,1523388859958,2754856852273410,0.1436521,2.7102363,-6.0046577
android.sensor.accelerometer,1523388859978,2754856872264035,2.0207062,3.4859576,-7.2304893
android.sensor.accelerometer,1523388859997,2754856892256223,1.1109096,4.6351743,-5.4204726
android.sensor.accelerometer,1523388860017,2754856912278098,-1.7525556,5.899313,-5.391742
android.sensor.accelerometer,1523388860038,2754856932268723,-3.5913026,6.9144545,-5.659893
android.sensor.accelerometer,1523388860058,2754856952259348,-2.1164744,7.393295,-4.4436383
android.sensor.accelerometer,1523388860078,2754856972281223,-0.80445176,7.7093296,-3.8786068
android.sensor.accelerometer,1523388860098,2754856992273410,1.1300632,8.0445175,-3.1411927
android.sensor.accelerometer,1523388860118,2754857012264035,1.436521,8.293514,-4.261679
android.sensor.accelerometer,1523388860138,2754857032254660,1.8387469,7.383718,-3.122039
android.sensor.accelerometer,1523388860158,2754857052276535,1.484405,7.383718,0.60333884
android.sensor.accelerometer,1523388860178,2754857072267160,-0.2777274,8.1402855,2.135628
android.sensor.accelerometer,1523388860198,2754857092259348,-0.20111294,8.283937,2.327164
android.sensor.accelerometer,1523388860218,2754857112281223,2.1739352,7.776367,5.8322754
android.sensor.accelerometer,1523388860238,2754857132271848,4.453215,7.690176,11.405977
android.sensor.accelerometer,1523388860258,2754857152262473,3.916914,8.848969,6.7612257
android.sensor.accelerometer,1523388860278,2754857172284348,3.9264908,8.839393,4.5777135
android.sensor.accelerometer,1523388860298,2754857192274973,3.6870706,8.839393,6.291962
android.sensor.accelerometer,1523388860318,2754857212267160,3.3806129,8.963891,10.247183
android.sensor.accelerometer,1523388860338,2754857232257785,3.3423057,8.925584,10.898406
android.sensor.accelerometer,1523388860358,2754857252279660,3.514688,9.222465,8.178593
android.sensor.accelerometer,1523388860377,2754857272270285,3.7349546,9.892841,5.0374002
android.sensor.accelerometer,1523388860397,2754857292260910,4.232949,10.113108,3.6008794
android.sensor.accelerometer,1523388860417,2754857312284348,3.8498764,9.528923,5.90889
android.sensor.accelerometer,1523388860437,2754857332274973,2.1643584,8.90643,9.500193
android.sensor.accelerometer,1523388860457,2754857352265598,1.1875241,8.791509,10.160992
android.sensor.accelerometer,1523388860477,2754857372256223,1.4460979,8.935161,7.8050976
android.sensor.accelerometer,1523388860497,2754857392278098,2.3175871,9.030929,5.841852
android.sensor.accelerometer,1523388860517,2754857412268723,2.183512,9.212888,5.1140146
android.sensor.accelerometer,1523388860537,2754857432260910,1.1300632,9.279925,4.8937483
android.sensor.accelerometer,1523388860557,2754857452282785,0.25857377,8.935161,6.129156
android.sensor.accelerometer,1523388860577,2754857472273410,0.40222588,8.408437,7.393295
android.sensor.accelerometer,1523388860597,2754857492264035,0.6991069,8.331821,6.435614
android.sensor.accelerometer,1523388860617,2754857512256223,0.842759,8.963891,4.76925
android.sensor.accelerometer,1523388860637,2754857532278098,2.0685902,8.39886,3.9360676
android.sensor.accelerometer,1523388860657,2754857552268723,2.4516625,8.159439,7.3645644
android.sensor.accelerometer,1523388860677,2754857572259348,2.4229321,7.3645644,9.643845
