Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523469085950,14773760966141,-0.08862782,-1.1930896,-1.1385481
android.sensor.gyroscope,1523469085970,14773780956766,-0.11316715,-1.211625,-1.056727
android.sensor.gyroscope,1523469085990,14773800978641,-0.13144074,-1.305995,-1.0616488
android.sensor.gyroscope,1523469086010,14773820970829,-0.17397442,-1.593695,-1.1742749
android.sensor.gyroscope,1523469086030,14773840961454,-0.21978931,-2.1104696,-1.4355333
android.sensor.gyroscope,1523469086050,14773860952079,-0.22579324,-2.732243,-1.7821382
android.sensor.gyroscope,1523469086070,14773880973954,-0.18980455,-3.7546396,-2.4529905
android.sensor.gyroscope,1523469086090,14773900964579,-0.093811445,-4.5662174,-3.0570488
android.sensor.gyroscope,1523469086110,14773920956766,-0.0027227136,-5.462322,-3.8604414
android.sensor.gyroscope,1523469086130,14773940978641,-0.019355701,-6.1626353,-4.64748
android.sensor.gyroscope,1523469086150,14773960969266,-0.23261748,-6.298719,-5.105088
android.sensor.gyroscope,1523469086170,14773980959891,-0.55550337,-6.1258264,-5.268154
android.sensor.gyroscope,1523469086190,14774000950516,-0.8961044,-5.832384,-5.2291636
android.sensor.gyroscope,1523469086210,14774020973954,-1.1941717,-5.6174994,-5.1159964
android.sensor.gyroscope,1523469086230,14774040964579,-1.5088894,-5.4036965,-4.931358
android.sensor.gyroscope,1523469086250,14774060955204,-1.744509,-5.109713,-4.640394
android.sensor.gyroscope,1523469086270,14774080977079,-1.8069568,-4.719475,-4.2973146
android.sensor.gyroscope,1523469086290,14774100969266,-1.7355031,-4.3221335,-3.9864366
android.sensor.gyroscope,1523469086310,14774120959891,-1.6215156,-4.005531,-3.7546396
android.sensor.gyroscope,1523469086330,14774140981766,-1.4437014,-3.6635509,-3.5492842
android.sensor.gyroscope,1523469086350,14774160972391,-1.1279191,-3.134489,-3.3123033
android.sensor.gyroscope,1523469086370,14774180963016,-0.7575776,-2.5658958,-3.0900357
android.sensor.gyroscope,1523469086390,14774200953641,-0.42350414,-1.9733042,-2.8091598
android.sensor.gyroscope,1523469086410,14774220977079,-0.10389945,-1.3815328,-2.4740043
android.sensor.gyroscope,1523469086430,14774240967704,0.17725565,-0.7982089,-2.018578
android.sensor.gyroscope,1523469086450,14774260958329,0.38669515,-0.22060962,-1.3567142
android.sensor.gyroscope,1523469086470,14774280980204,0.53368676,0.5778611,-0.052621678
android.sensor.gyroscope,1523469086490,14774300970829,0.47204176,2.4589944,3.8571777
android.sensor.gyroscope,1523469086510,14774320963016,0.067073,4.4983068,8.327123
android.sensor.gyroscope,1523469086530,14774340953641,-0.178617,4.9087386,9.025254
android.sensor.gyroscope,1523469086550,14774360975516,-0.31824332,4.9128227,8.695824
android.sensor.gyroscope,1523469086570,14774380966141,-0.38123226,4.6651955,8.013505
android.sensor.gyroscope,1523469086590,14774400956766,-0.3954218,4.3300395,7.3170137
android.sensor.gyroscope,1523469086610,14774420980204,-0.40142572,3.9815323,6.6870546
android.sensor.gyroscope,1523469086630,14774440970829,-0.38777724,3.6553652,6.1498246
android.sensor.gyroscope,1523469086650,14774460961454,-0.37578684,3.3395653,5.646402
android.sensor.gyroscope,1523469086670,14774480952079,-0.37468728,3.0303278,5.159071
android.sensor.gyroscope,1523469086690,14774500973954,-0.40414843,2.7041607,4.681566
android.sensor.gyroscope,1523469086710,14774520964579,-0.43277183,2.4178221,4.2525992
android.sensor.gyroscope,1523469086730,14774540956766,-0.4292288,2.1991148,3.9070766
android.sensor.gyroscope,1523469086750,14774560978641,-0.42978734,2.0112126,3.611191
android.sensor.gyroscope,1523469086770,14774580969266,-0.4365941,1.8224902,3.317487
android.sensor.gyroscope,1523469086790,14774600959891,-0.45022514,1.6370491,3.0436797
android.sensor.gyroscope,1523469086810,14774620950516,-0.44395941,1.4753443,2.8140643
android.sensor.gyroscope,1523469086831,14774640973954,-0.44205698,1.2757136,2.778058
android.sensor.gyroscope,1523469086850,14774660964579,-0.42106068,1.134464,2.7677083
android.sensor.gyroscope,1523469086870,14774680955204,-0.40114647,1.0452777,2.7693315
android.sensor.gyroscope,1523469086890,14774700977079,-0.42978734,0.96809924,2.8637013
android.sensor.gyroscope,1523469086910,14774720969266,-0.48923326,0.9391966,3.103946
android.sensor.gyroscope,1523469086930,14774740959891,-0.54459506,0.9585523,3.4489276
android.sensor.gyroscope,1523469086950,14774760950516,-0.5800427,1.0278244,3.9160824
android.sensor.gyroscope,1523469086970,14774780972391,-0.5754002,1.1050029,4.298414
android.sensor.gyroscope,1523469086990,14774800963016,-0.57131606,1.1805407,4.597843
android.sensor.gyroscope,1523469087010,14774820953641,-0.57321846,1.2438089,4.826638
android.sensor.gyroscope,1523469087031,14774840977079,-0.5582261,1.2871803,4.955356
android.sensor.gyroscope,1523469087051,14774860967704,-0.5039638,1.2904441,4.874914
android.sensor.gyroscope,1523469087071,14774880958329,-0.4715007,1.2547172,4.660832
android.sensor.gyroscope,1523469087091,14774900980204,-0.45268604,1.1851833,4.34587
android.sensor.gyroscope,1523469087111,14774920972391,-0.44724062,1.0815456,3.908979
android.sensor.gyroscope,1523469087131,14774940963016,-0.472321,0.93156946,3.1955757
android.sensor.gyroscope,1523469087151,14774960953641,-0.46305332,0.77611303,2.5192606
android.sensor.gyroscope,1523469087170,14774980975516,-0.4183205,0.65940285,2.0960183
android.sensor.gyroscope,1523469087190,14775000966141,-0.35805428,0.52522194,1.5789645
android.sensor.gyroscope,1523469087210,14775020956766,-0.27296948,0.34414402,0.87346745
android.sensor.gyroscope,1523469087230,14775040980204,-0.114807755,0.16252506,0.31524137
android.sensor.gyroscope,1523469087250,14775060970829,0.0,0.0,0.0
