Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523469020750,14708560958329,-1.1492168,5.947197,7.0581064
android.sensor.accelerometer,1523469020770,14708580980204,-0.49799395,6.196194,6.129156
android.sensor.accelerometer,1523469020790,14708600970829,0.21068975,6.301539,6.435614
android.sensor.accelerometer,1523469020810,14708620961454,0.36391866,6.042965,6.885724
android.sensor.accelerometer,1523469020830,14708640953641,0.17238252,5.9184666,7.3645644
android.sensor.accelerometer,1523469020850,14708660975516,0.25857377,5.8801594,7.5561004
android.sensor.accelerometer,1523469020870,14708680966141,0.4405331,5.8705826,7.565677
android.sensor.accelerometer,1523469020890,14708700956766,-0.12449849,5.889736,7.833828
android.sensor.accelerometer,1523469020910,14708720978641,-0.29688102,5.8226986,7.7093296
android.sensor.accelerometer,1523469020930,14708740969266,-0.009576807,5.841852,7.1251445
android.sensor.accelerometer,1523469020950,14708760959891,-0.038307227,5.8322754,6.895301
android.sensor.accelerometer,1523469020970,14708780952079,-0.08619126,5.8801594,8.389283
android.sensor.accelerometer,1523469020990,14708800973954,0.1340753,6.339846,7.28795
android.sensor.accelerometer,1523469021010,14708820964579,0.5746084,5.9184666,7.565677
android.sensor.accelerometer,1523469021030,14708840956766,0.10534488,5.9663506,8.743625
android.sensor.accelerometer,1523469021050,14708860978641,0.19153613,6.081272,9.107543
android.sensor.accelerometer,1523469021070,14708880969266,-0.019153614,6.1100025,8.255207
android.sensor.accelerometer,1523469021090,14708900959891,-0.60333884,6.2249246,7.479486
