Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523343175494,2709172389433827,-1.0510024,0.50340533,0.35751325
android.sensor.gyroscope,1523343175514,2709172409424452,-0.992656,0.005986479,0.29914942
android.sensor.gyroscope,1523343175534,2709172429415077,-0.90893257,-0.49686033,0.23752186
android.sensor.gyroscope,1523343175554,2709172449436952,-0.88793623,-0.92120224,0.18079865
android.sensor.gyroscope,1523343175574,2709172469429140,-0.8966629,-1.1753571,0.14535102
android.sensor.gyroscope,1523343175594,2709172489419765,-0.8666607,-1.2716295,0.1311615
android.sensor.gyroscope,1523343175614,2709172509410390,-0.78401935,-1.2871803,0.11452851
android.sensor.gyroscope,1523343175634,2709172529432265,-0.7193898,-1.3864372,0.06899287
android.sensor.gyroscope,1523343175654,2709172549424452,-0.7496713,-1.5522435,0.007347836
android.sensor.gyroscope,1523343175674,2709172569413515,-0.84292424,-1.6926901,-0.035709437
android.sensor.gyroscope,1523343175694,2709172589436952,-0.88411397,-1.8623186,-0.10089748
android.sensor.gyroscope,1523343175714,2709172609427577,-0.90538955,-2.0701175,-0.18598229
android.sensor.gyroscope,1523343175734,2709172629418202,-0.9051103,-2.2389257,-0.2827957
android.sensor.gyroscope,1523343175754,2709172649408827,-0.88301444,-2.3316376,-0.3706032
android.sensor.gyroscope,1523343175774,2709172669430702,-0.83201593,-2.3362803,-0.45078364
android.sensor.gyroscope,1523343175794,2709172689421327,-0.77721256,-2.3103795,-0.5374916
android.sensor.gyroscope,1523343175814,2709172709413515,-0.71776664,-2.2260976,-0.61821306
android.sensor.gyroscope,1523343175835,2709172729435390,-0.6683913,-2.0690181,-0.6697701
android.sensor.gyroscope,1523343175854,2709172749426015,-0.64359015,-1.8920416,-0.69975483
android.sensor.gyroscope,1523343175874,2709172769416640,-0.611127,-1.6815026,-0.7147647
android.sensor.gyroscope,1523343175894,2709172789408827,-0.5374916,-1.3318957,-0.6713933
android.sensor.gyroscope,1523343175914,2709172809430702,-0.43713516,-0.90074694,-0.5666735
android.sensor.gyroscope,1523343175934,2709172829421327,-0.3359759,-0.5833065,-0.50340533
android.sensor.gyroscope,1523343175954,2709172849411952,-0.21488494,-0.32424727,-0.47914523
android.sensor.gyroscope,1523343175974,2709172869433827,-0.07171558,-0.010349803,-0.42432445
android.sensor.gyroscope,1523343175994,2709172889426015,0.07089528,0.43114868,-0.23261748
android.sensor.gyroscope,1523343176014,2709172909416640,0.188705,0.9981014,0.14343116
android.sensor.gyroscope,1523343176034,2709172929438515,0.26506317,1.5456985,0.5754002
android.sensor.gyroscope,1523343176054,2709172949429140,0.31005773,1.9204032,0.9258273
android.sensor.gyroscope,1523343176074,2709172969421327,0.30761427,2.0384748,1.082907
android.sensor.gyroscope,1523343176094,2709172989411952,0.29178414,1.9547688,1.0679146
android.sensor.gyroscope,1523343176114,2709173009433827,0.26616272,1.857135,1.0507406
android.sensor.gyroscope,1523343176134,2709173029424452,0.2664245,1.7649642,1.0414554
android.sensor.gyroscope,1523343176154,2709173049415077,0.30487412,1.6856041,1.0422757
android.sensor.gyroscope,1523343176174,2709173069436952,0.3403392,1.5396945,0.9517455
android.sensor.gyroscope,1523343176194,2709173089429140,0.35587263,1.333257,0.7810348
android.sensor.gyroscope,1523343176214,2709173109419765,0.36569884,1.0234611,0.4540474
android.sensor.gyroscope,1523343176234,2709173129410390,0.38205257,0.3779685,-0.38233182
android.sensor.gyroscope,1523343176254,2709173149432265,0.3215071,-0.07143632,-0.9555678
android.sensor.gyroscope,1523343176274,2709173169422890,0.2609791,-0.28033477,-1.2007167
android.sensor.gyroscope,1523343176294,2709173189415077,0.20261528,-0.4365941,-1.3850758
android.sensor.gyroscope,1523343176314,2709173209436952,0.12597786,-0.67875856,-1.6719556
android.sensor.gyroscope,1523343176334,2709173229427577,0.032986723,-1.0291858,-2.070397
android.sensor.gyroscope,1523343176354,2709173249418202,-0.014713125,-1.234262,-2.2918267
android.sensor.gyroscope,1523343176374,2709173269408827,-0.035168383,-1.2361819,-2.2667463
android.sensor.gyroscope,1523343176394,2709173289432265,-0.044174284,-1.2097226,-2.2062008
android.sensor.gyroscope,1523343176414,2709173309422890,-0.053441983,-1.1298214,-2.0793853
android.sensor.gyroscope,1523343176434,2709173329413515,-0.07579965,-1.0190978,-1.8873991
android.sensor.gyroscope,1523343176454,2709173349435390,-0.11070623,-0.90238756,-1.6678715
android.sensor.gyroscope,1523343176474,2709173369426015,-0.14425147,-0.8080176,-1.4769849
android.sensor.gyroscope,1523343176494,2709173389416640,-0.1701696,-0.7581187,-1.369525
