Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523388910257,2754907152254660,35.72149,-10.247183,-6.694188
android.sensor.accelerometer,1523388910277,2754907172276535,35.347996,-8.676587,-5.267244
android.sensor.accelerometer,1523388910297,2754907192267160,30.262709,-7.6135616,-5.7365074
android.sensor.accelerometer,1523388910317,2754907212257785,28.385654,-5.353435,-9.481039
android.sensor.accelerometer,1523388910337,2754907232281223,26.29791,-3.1316159,-13.484144
android.sensor.accelerometer,1523388910357,2754907252271848,28.203695,-2.7102363,-15.20797
android.sensor.accelerometer,1523388910377,2754907272262473,30.205248,-2.5091233,-15.629349
android.sensor.accelerometer,1523388910397,2754907292284348,29.36249,-1.9919758,-14.987702
android.sensor.accelerometer,1523388910417,2754907312274973,28.692114,-1.8962077,-13.493721
android.sensor.accelerometer,1523388910437,2754907332267160,28.91238,-1.3503298,-12.181698
android.sensor.accelerometer,1523388910457,2754907352257785,29.917944,-0.8331822,-13.091495
android.sensor.accelerometer,1523388910477,2754907372279660,30.799011,-0.36391866,-13.43626
android.sensor.accelerometer,1523388910497,2754907392270285,29.822176,-0.31603462,-15.160085
android.sensor.accelerometer,1523388910517,2754907412260910,28.347347,-0.019153614,-13.053187
android.sensor.accelerometer,1523388910537,2754907432284348,27.121517,0.7278373,-12.938266
android.sensor.accelerometer,1523388910557,2754907452274973,26.776752,1.2354081,-14.451402
android.sensor.accelerometer,1523388910577,2754907472265598,28.031313,0.48841715,-15.773001
android.sensor.accelerometer,1523388910597,2754907492256223,30.013712,-2.5474305,-14.518439
android.sensor.accelerometer,1523388910617,2754907512279660,31.833305,-9.624691,-11.722012
android.sensor.accelerometer,1523388910637,2754907532270285,34.21793,-16.76899,-11.166556
android.sensor.accelerometer,1523388910657,2754907552260910,37.962463,-27.150248,-10.132261
android.sensor.accelerometer,1523388910677,2754907572282785,39.609673,-40.25132,-12.823344
android.sensor.accelerometer,1523388910697,2754907592273410,35.472492,-56.397816,-14.60463
android.sensor.accelerometer,1523388910717,2754907612264035,24.20059,-68.761475,-8.1402855
android.sensor.accelerometer,1523388910737,2754907632256223,17.343597,-71.481285,1.0821792
android.sensor.accelerometer,1523388910757,2754907652278098,25.167849,-74.737404,0.61291564
android.sensor.accelerometer,1523388910777,2754907672268723,15.294161,-77.48595,6.244078
android.sensor.accelerometer,1523388910797,2754907692259348,-3.2848446,-65.91716,19.220652
android.sensor.accelerometer,1523388910817,2754907712282785,-12.555194,-54.932564,29.946674
android.sensor.accelerometer,1523388910837,2754907732273410,-2.3463178,-53.524773,32.484528
android.sensor.accelerometer,1523388910857,2754907752264035,6.646304,-55.775322,43.03817
android.sensor.accelerometer,1523388910877,2754907772254660,-7.1155677,-56.282894,61.99067
android.sensor.accelerometer,1523388910897,2754907792276535,-24.162283,-62.86216,60.00827
android.sensor.accelerometer,1523388910917,2754907812267160,5.9184666,-78.5777,35.731068
android.sensor.accelerometer,1523388910937,2754907832259348,45.374912,-78.62559,23.00349
android.sensor.accelerometer,1523388910957,2754907852281223,75.92493,-78.64474,14.058752
android.sensor.accelerometer,1523388910977,2754907872271848,77.93605,-78.65431,-1.6376339
android.sensor.accelerometer,1523388910997,2754907892262473,78.16589,-78.663895,-11.9135475
android.sensor.accelerometer,1523388911017,2754907912284348,42.157104,-78.663895,-78.18505
android.sensor.accelerometer,1523388911038,2754907932276535,20.657173,-54.357956,-78.29997
android.sensor.accelerometer,1523388911057,2754907952265598,-15.8783455,-56.694695,-58.60048
android.sensor.accelerometer,1523388911077,2754907972257785,-74.81402,-27.523743,72.48685
android.sensor.accelerometer,1523388911097,2754907992279660,14.259866,-28.01216,62.239666
android.sensor.accelerometer,1523388911117,2754908012271848,39.7629,-30.435093,-42.425255
android.sensor.accelerometer,1523388911138,2754908032262473,29.984982,-18.435352,-57.451263
android.sensor.accelerometer,1523388911158,2754908052284348,21.337126,-8.762778,-52.33725
android.sensor.accelerometer,1523388911177,2754908072274973,23.386562,-7.067683,-32.54199
android.sensor.accelerometer,1523388911197,2754908092265598,16.634912,-7.4028716,-14.729129
android.sensor.accelerometer,1523388911218,2754908112257785,14.882358,-6.3685765,-12.919112
android.sensor.accelerometer,1523388911238,2754908132279660,15.533581,-5.707777,-23.376986
android.sensor.accelerometer,1523388911258,2754908152270285,13.694834,-5.046977,-20.657173
android.sensor.accelerometer,1523388911278,2754908172260910,13.64695,-4.999093,-11.626244
android.sensor.accelerometer,1523388911298,2754908192282785,13.034034,-4.711789,-9.615114
android.sensor.accelerometer,1523388911318,2754908212274973,14.259866,-3.9839516,-11.463438
android.sensor.accelerometer,1523388911338,2754908232265598,14.518439,-4.012682,-11.099519
android.sensor.accelerometer,1523388911358,2754908252256223,13.570335,-3.86903,-9.346964
android.sensor.accelerometer,1523388911378,2754908272278098,11.932701,-2.920926,-9.107543
android.sensor.accelerometer,1523388911398,2754908292268723,10.936713,-2.777274,-8.925584
android.sensor.accelerometer,1523388911418,2754908312259348,9.595961,-2.633622,-6.129156
android.sensor.accelerometer,1523388911438,2754908332282785,9.078813,-2.2026656,-2.2697031
android.sensor.accelerometer,1523388911458,2754908352273410,8.571242,-1.8770541,2.078167
android.sensor.accelerometer,1523388911478,2754908372264035,8.868123,-1.6184803,3.217807
android.sensor.accelerometer,1523388911498,2754908392254660,9.069236,-1.2737153,3.4284968
android.sensor.accelerometer,1523388911518,2754908412276535,8.389283,-0.89064306,3.9456444
android.sensor.accelerometer,1523388911538,2754908432267160,7.9966335,-0.9576807,3.3327289
android.sensor.accelerometer,1523388911558,2754908452259348,7.393295,0.11492168,3.5625722
android.sensor.accelerometer,1523388911578,2754908472281223,6.7612257,1.0055647,3.8498764
android.sensor.accelerometer,1523388911598,2754908492271848,5.6886234,1.5035586,3.9935284
android.sensor.accelerometer,1523388911618,2754908512262473,4.9320555,2.0207062,4.8841715
android.sensor.accelerometer,1523388911638,2754908532254660,3.9839516,1.9249382,5.755661
android.sensor.accelerometer,1523388911658,2754908552276535,3.3806129,1.8195933,6.397307
android.sensor.accelerometer,1523388911678,2754908572267160,3.1794999,2.1930888,7.144298
android.sensor.accelerometer,1523388911698,2754908592257785,2.815581,2.72939,7.3645644
android.sensor.accelerometer,1523388911718,2754908612279660,2.1164744,3.265691,6.3589997
android.sensor.accelerometer,1523388911738,2754908632271848,1.532289,3.217807,5.104438
android.sensor.accelerometer,1523388911758,2754908652262473,2.1452048,2.681506,8.571242
android.sensor.accelerometer,1523388911778,2754908672284348,2.5091233,2.2409728,8.743625
android.sensor.accelerometer,1523388911798,2754908692274973,2.6431987,2.9017725,10.371682
android.sensor.accelerometer,1523388911818,2754908712265598,2.882619,2.719813,10.658986
android.sensor.accelerometer,1523388911838,2754908732257785,2.384625,2.5570073,10.218452
android.sensor.accelerometer,1523388911858,2754908752279660,2.4708161,2.231396,9.136273
android.sensor.accelerometer,1523388911878,2754908772270285,0.25857377,3.8594532,6.2728086
android.sensor.accelerometer,1523388911897,2754908792260910,1.2258313,2.4037786,7.785944
android.sensor.accelerometer,1523388911917,2754908812282785,0.48841715,0.90979666,15.437813
android.sensor.accelerometer,1523388911937,2754908832274973,0.5267244,0.8523358,14.384364
android.sensor.accelerometer,1523388911957,2754908852265598,1.3215994,1.4269443,10.266336
