Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523388903517,2754900412278098,9.490616,-5.21936,-14.30775
android.sensor.accelerometer,1523388903537,2754900432268723,10.994174,-4.6926355,-16.01242
android.sensor.accelerometer,1523388903557,2754900452260910,11.070788,-5.947197,-14.901511
android.sensor.accelerometer,1523388903577,2754900472282785,8.781932,-3.514688,-11.769896
android.sensor.accelerometer,1523388903597,2754900492273410,8.456321,-4.865018,-9.203311
android.sensor.accelerometer,1523388903617,2754900512264035,8.0445175,-3.9360676,-5.0757074
android.sensor.accelerometer,1523388903637,2754900532254660,10.496181,-3.9360676,-2.8634653
android.sensor.accelerometer,1523388903657,2754900552278098,10.582372,-3.4380736,-3.5434184
android.sensor.accelerometer,1523388903677,2754900572268723,11.415554,-3.4572272,-3.6391866
android.sensor.accelerometer,1523388903697,2754900592259348,9.56723,-2.9592333,0.81402856
android.sensor.accelerometer,1523388903717,2754900612281223,9.394848,-2.0685902,4.1371803
android.sensor.accelerometer,1523388903737,2754900632271848,9.950302,-1.1779473,4.175488
android.sensor.accelerometer,1523388903757,2754900652264035,10.400413,-0.90021986,2.6431987
android.sensor.accelerometer,1523388903777,2754900672254660,9.835381,-0.4213795,1.2737153
android.sensor.accelerometer,1523388903797,2754900692276535,7.881712,-0.49799395,0.31603462
android.sensor.accelerometer,1523388903817,2754900712267160,5.3821654,0.1436521,2.0973208
android.sensor.accelerometer,1523388903837,2754900732257785,3.7349546,1.283292,5.707777
android.sensor.accelerometer,1523388903857,2754900752281223,4.0892963,2.1068976,7.517793
android.sensor.accelerometer,1523388903877,2754900772271848,4.8458643,2.6623523,6.789956
android.sensor.accelerometer,1523388903897,2754900792262473,4.060566,3.466804,5.7748146
android.sensor.accelerometer,1523388903917,2754900812284348,3.4093432,3.9839516,5.899313
android.sensor.accelerometer,1523388903937,2754900832274973,3.8307228,3.916914,6.435614
android.sensor.accelerometer,1523388903957,2754900852267160,4.711789,3.7062242,6.991069
android.sensor.accelerometer,1523388903977,2754900872257785,4.175488,4.10845,6.5984197
android.sensor.accelerometer,1523388903997,2754900892279660,4.2425256,4.1276035,6.1866174
android.sensor.accelerometer,1523388904017,2754900912270285,3.2848446,4.4340615,4.1371803
android.sensor.accelerometer,1523388904037,2754900932260910,3.1794999,5.0374002,5.2768207
android.sensor.accelerometer,1523388904057,2754900952282785,5.9184666,3.4380736,6.090849
android.sensor.accelerometer,1523388904077,2754900972274973,6.1770406,3.3039982,9.643845
android.sensor.accelerometer,1523388904097,2754900992265598,6.397307,2.6431987,12.631808
android.sensor.accelerometer,1523388904117,2754901012256223,6.2249246,2.719813,11.386824
