Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523469140850,14828660955204,-5.9759274,-4.462792,-0.59376204
android.sensor.accelerometer,1523469140870,14828680978641,20.54225,6.9623384,12.172121
android.sensor.accelerometer,1523469140890,14828700969266,45.56645,18.138472,16.634912
android.sensor.accelerometer,1523469140910,14828720959891,42.655098,20.025103,14.279019
android.sensor.accelerometer,1523469140930,14828740950516,24.210167,15.399506,7.28795
android.sensor.accelerometer,1523469140950,14828760973954,9.3661175,6.5696893,-7.326257
android.sensor.accelerometer,1523469140970,14828780964579,-13.062764,-4.2999864,-23.39614
android.sensor.accelerometer,1523469140990,14828800955204,-40.1364,-12.909535,-11.195287
android.sensor.accelerometer,1523469141010,14828820977079,-53.850384,-14.614207,12.957419
android.sensor.accelerometer,1523469141030,14828840967704,-19.594147,-14.231135,6.38773
android.sensor.accelerometer,1523469141050,14828860958329,22.984337,1.1587936,4.0797195
android.sensor.accelerometer,1523469141070,14828880981766,47.251965,18.789696,12.066776
android.sensor.accelerometer,1523469141090,14828900972391,47.692497,25.598804,15.50485
android.sensor.accelerometer,1523469141110,14828920963016,40.155552,22.629995,7.192182
android.sensor.accelerometer,1523469141130,14828940953641,31.546001,12.248735,-6.2823853
android.sensor.accelerometer,1523469141150,14828960975516,1.9536686,-7.8146744,-12.832921
android.sensor.accelerometer,1523469141170,14828980966141,-35.194763,-19.144037,-4.2425256
android.sensor.accelerometer,1523469141190,14829000958329,-63.475075,-18.157625,9.643845
android.sensor.accelerometer,1523469141210,14829020980204,-43.047745,-15.8304615,4.280833
android.sensor.accelerometer,1523469141230,14829040970829,-8.121132,-9.825804,0.009576807
android.sensor.accelerometer,1523469141250,14829060961454,27.945122,4.232949,5.171476
android.sensor.accelerometer,1523469141270,14829080953641,52.777782,20.810402,4.6160207
android.sensor.accelerometer,1523469141290,14829100975516,55.057064,26.441563,3.3997664
android.sensor.accelerometer,1523469141310,14829120966141,38.824375,21.270088,0.9864111
android.sensor.accelerometer,1523469141330,14829140956766,26.230873,10.409989,-3.1316159
android.sensor.accelerometer,1523469141350,14829160978641,12.938266,-2.2409728,-7.029376
android.sensor.accelerometer,1523469141370,14829180970829,-5.363012,-15.351622,-4.3861775
android.sensor.accelerometer,1523469141390,14829200961454,-32.92506,-21.17432,3.7732618
android.sensor.accelerometer,1523469141410,14829220952079,-52.921432,-17.860744,9.078813
android.sensor.accelerometer,1523469141430,14829240973954,-37.167587,-13.9438305,8.303091
android.sensor.accelerometer,1523469141450,14829260964579,-8.868123,0.5363012,3.5913026
android.sensor.accelerometer,1523469141470,14829280955204,40.203434,17.161638,0.45010993
android.sensor.accelerometer,1523469141490,14829300978641,50.249504,26.671408,-2.9113493
android.sensor.accelerometer,1523469141510,14829320969266,40.538624,24.784777,-0.58418524
android.sensor.accelerometer,1523469141530,14829340959891,24.890121,13.9151,0.21068975
android.sensor.accelerometer,1523469141550,14829360952079,5.085284,-0.90021986,-7.153875
android.sensor.accelerometer,1523469141570,14829380973954,-23.874979,-14.595054,-9.605537
android.sensor.accelerometer,1523469141590,14829400964579,-52.231903,-18.148048,7.2304893
android.sensor.accelerometer,1523469141610,14829420955204,-43.58405,-15.246277,11.243171
android.sensor.accelerometer,1523469141630,14829440977079,-5.535394,-5.707777,9.615114
android.sensor.accelerometer,1523469141650,14829460967704,37.12928,14.767436,7.73806
android.sensor.accelerometer,1523469141670,14829480958329,53.007626,30.482977,3.667917
android.sensor.accelerometer,1523469141690,14829500981766,42.635944,30.74155,9.241618
android.sensor.accelerometer,1523469141710,14829520972391,30.3489,18.971655,7.345411
android.sensor.accelerometer,1523469141730,14829540963016,13.9438305,3.5338416,-4.280833
android.sensor.accelerometer,1523469141750,14829560953641,-9.155427,-12.497733,-14.5088625
android.sensor.accelerometer,1523469141770,14829580977079,-55.19114,-20.341137,10.869676
android.sensor.accelerometer,1523469141790,14829600967704,-50.249504,-18.042704,11.453861
android.sensor.accelerometer,1523469141810,14829620958329,-9.136273,-11.444284,0.6799533
android.sensor.accelerometer,1523469141830,14829640980204,29.803022,8.465898,2.1930888
android.sensor.accelerometer,1523469141850,14829660970829,51.97333,27.925968,11.674128
android.sensor.accelerometer,1523469141870,14829680961454,51.4083,32.685642,16.069881
android.sensor.accelerometer,1523469141890,14829700953641,35.434185,23.290794,8.6574335
android.sensor.accelerometer,1523469141910,14829720975516,19.498379,9.356541,-1.7429788
android.sensor.accelerometer,1523469141930,14829740966141,1.9440918,-5.506664,-11.415554
android.sensor.accelerometer,1523469141950,14829760956766,-25.742456,-17.937359,-11.597513
android.sensor.accelerometer,1523469141970,14829780980204,-54.894257,-20.293253,10.716447
android.sensor.accelerometer,1523469141990,14829800970829,-47.261543,-17.563864,13.350069
android.sensor.accelerometer,1523469142010,14829820961454,-5.947197,-9.873688,7.699753
android.sensor.accelerometer,1523469142030,14829840952079,27.59078,9.481039,8.226477
android.sensor.accelerometer,1523469142050,14829860973954,47.548847,27.274746,10.189722
android.sensor.accelerometer,1523469142070,14829880964579,44.50342,27.868507,0.20111294
android.sensor.accelerometer,1523469142090,14829900956766,28.778305,15.935806,-6.6367273
android.sensor.accelerometer,1523469142110,14829920978641,11.57836,0.9672575,-7.6710224
android.sensor.accelerometer,1523469142130,14829940969266,-14.939818,-13.9917145,-5.7365074
android.sensor.accelerometer,1523469142150,14829960959891,-48.487373,-19.479225,8.944737
android.sensor.accelerometer,1523469142170,14829980950516,-52.90228,-17.793707,16.079458
android.sensor.accelerometer,1523469142190,14830000973954,-20.733788,-13.493721,7.067683
android.sensor.accelerometer,1523469142210,14830020964579,14.192827,0.16280572,4.7022123
android.sensor.accelerometer,1523469142230,14830040955204,38.910564,17.81286,6.349423
android.sensor.accelerometer,1523469142250,14830060977079,46.801853,27.332207,3.8786068
android.sensor.accelerometer,1523469142270,14830080969266,40.36624,25.244463,-1.6472107
android.sensor.accelerometer,1523469142290,14830100959891,28.28031,15.524004,-7.249643
android.sensor.accelerometer,1523469142310,14830120950516,13.005303,1.340753,-12.670115
android.sensor.accelerometer,1523469142330,14830140972391,-17.03714,-13.934254,-5.602432
android.sensor.accelerometer,1523469142350,14830160963016,-49.59828,-17.06587,14.671668
android.sensor.accelerometer,1523469142370,14830180955204,-46.48582,-15.571888,14.805743
android.sensor.accelerometer,1523469142390,14830200977079,1.4460979,-4.1371803,-0.15322891
android.sensor.accelerometer,1523469142410,14830220967704,27.198132,10.907983,8.829816
android.sensor.accelerometer,1523469142430,14830240958329,41.132385,23.549368,12.143391
android.sensor.accelerometer,1523469142450,14830260980204,41.429268,25.531767,7.383718
android.sensor.accelerometer,1523469142470,14830280972391,31.6705,20.082563,1.6472107
android.sensor.accelerometer,1523469142490,14830300963016,20.456059,10.419566,-1.091756
android.sensor.accelerometer,1523469142510,14830320953641,8.274361,-2.078167,-5.717354
android.sensor.accelerometer,1523469142530,14830340975516,-18.885464,-14.365211,-7.3645644
android.sensor.accelerometer,1523469142550,14830360966141,-49.196056,-17.06587,7.192182
android.sensor.accelerometer,1523469142570,14830380956766,-45.49941,-15.073894,14.709975
android.sensor.accelerometer,1523469142590,14830400978641,-16.376339,-10.103531,7.1251445
android.sensor.accelerometer,1523469142610,14830420970829,17.81286,2.7485435,5.8705826
android.sensor.accelerometer,1523469142630,14830440961454,40.117245,18.483236,8.39886
android.sensor.accelerometer,1523469142650,14830460952079,40.442856,24.286781,5.1523223
android.sensor.accelerometer,1523469142670,14830480975516,31.0097,21.346703,2.5570073
android.sensor.accelerometer,1523469142690,14830500966141,22.697033,13.311762,-0.10534488
android.sensor.accelerometer,1523469142710,14830520956766,4.8937483,-2.4133554,-5.2768207
android.sensor.accelerometer,1523469142730,14830540978641,-16.19438,-10.716447,-7.3166804
android.sensor.accelerometer,1523469142750,14830560969266,-35.826836,-11.195287,2.9496565
android.sensor.accelerometer,1523469142770,14830580959891,-34.505234,-9.14585,13.148955
android.sensor.accelerometer,1523469142790,14830600952079,-15.485697,-4.2904096,9.787497
android.sensor.accelerometer,1523469142810,14830620973954,13.493721,5.7843914,6.655881
android.sensor.accelerometer,1523469142830,14830640964579,37.387856,18.665197,10.180145
android.sensor.accelerometer,1523469142850,14830660955204,37.627274,23.51106,10.371682
android.sensor.accelerometer,1523469142870,14830680977079,23.894133,19.55584,9.404425
android.sensor.accelerometer,1523469142890,14830700969266,15.763424,12.488156,5.7843914
android.sensor.accelerometer,1523469142910,14830720959891,7.0964136,3.466804,-5.535394
android.sensor.accelerometer,1523469142930,14830740950516,-7.565677,-5.7748146,-14.499286
android.sensor.accelerometer,1523469142951,14830760972391,-26.66183,-9.730036,-6.981492
android.sensor.accelerometer,1523469142970,14830780963016,-33.423058,-8.542512,6.8665705
android.sensor.accelerometer,1523469142990,14830800953641,-20.38902,-6.9527617,9.260772
android.sensor.accelerometer,1523469143010,14830820977079,6.6175733,8.446744,7.7667904
android.sensor.accelerometer,1523469143031,14830840967704,43.392513,20.743364,17.496826
android.sensor.accelerometer,1523469143051,14830860958329,33.356018,21.691467,21.452047
android.sensor.accelerometer,1523469143071,14830880980204,18.646044,15.974113,15.332468
android.sensor.accelerometer,1523469143091,14830900972391,10.860099,7.6135616,2.566584
android.sensor.accelerometer,1523469143111,14830920963016,0.17238252,-1.685518,-14.116213
android.sensor.accelerometer,1523469143131,14830940953641,-16.51999,-7.326257,-18.550274
android.sensor.accelerometer,1523469143151,14830960975516,-27.724855,-7.699753,-4.8937483
android.sensor.accelerometer,1523469143171,14830980966141,-24.679432,-5.659893,7.6710224
android.sensor.accelerometer,1523469143191,14831000958329,-5.5641246,0.33518824,7.536947
android.sensor.accelerometer,1523469143211,14831020980204,23.00349,11.204864,9.624691
android.sensor.accelerometer,1523469143231,14831040970829,39.178715,20.685904,21.566969
android.sensor.accelerometer,1523469143251,14831060961454,27.523743,19.79526,22.064962
android.sensor.accelerometer,1523469143271,14831080953641,14.039598,14.33648,11.329363
android.sensor.accelerometer,1523469143291,14831100975516,6.9527617,7.067683,-3.1124623
android.sensor.accelerometer,1523469143311,14831120966141,-1.8387469,-0.545878,-14.968549
android.sensor.accelerometer,1523469143331,14831140956766,-20.685904,-6.081272,-8.552089
android.sensor.accelerometer,1523469143351,14831160978641,-25.234886,-5.1906295,3.7253778
android.sensor.accelerometer,1523469143371,14831180969266,-11.329363,-1.6663644,5.995081
android.sensor.accelerometer,1523469143391,14831200959891,15.581465,8.303091,10.266336
android.sensor.accelerometer,1523469143411,14831220952079,35.35757,17.937359,20.743364
android.sensor.accelerometer,1523469143431,14831240973954,29.668947,19.804836,22.352266
android.sensor.accelerometer,1523469143451,14831260964579,16.108189,14.729129,12.26789
android.sensor.accelerometer,1523469143471,14831280955204,7.2783732,8.226477,-0.6895301
android.sensor.accelerometer,1523469143491,14831300978641,-0.48841715,0.5650316,-12.018892
android.sensor.accelerometer,1523469143511,14831320969266,-12.756307,-5.209783,-15.868769
android.sensor.accelerometer,1523469143531,14831340959891,-24.765623,-7.374141,-6.1866174
android.sensor.accelerometer,1523469143551,14831360950516,-23.980324,-6.0142345,5.5641246
android.sensor.accelerometer,1523469143571,14831380972391,-2.7485435,0.30645782,6.483498
android.sensor.accelerometer,1523469143590,14831400963016,25.435999,11.769896,10.91756
android.sensor.accelerometer,1523469143611,14831420955204,37.569813,20.90617,21.136013
android.sensor.accelerometer,1523469143630,14831440977079,18.962078,16.730682,17.324444
android.sensor.accelerometer,1523469143650,14831460967704,8.197746,9.710882,3.217807
android.sensor.accelerometer,1523469143670,14831480958329,-1.7525556,2.0590134,-12.181698
android.sensor.accelerometer,1523469143690,14831500980204,-13.043611,-3.4572272,-16.788143
android.sensor.accelerometer,1523469143710,14831520972391,-21.605276,-4.960786,-5.8705826
android.sensor.accelerometer,1523469143730,14831540963016,-17.209522,-3.3423057,5.2480903
android.sensor.accelerometer,1523469143750,14831560953641,2.9496565,3.466804,9.902418
android.sensor.accelerometer,1523469143770,14831580975516,22.390574,11.434708,15.552734
android.sensor.accelerometer,1523469143790,14831600967704,24.095245,15.610195,21.155167
android.sensor.accelerometer,1523469143810,14831620958329,14.346057,14.384364,17.209522
android.sensor.accelerometer,1523469143830,14831640980204,8.082825,11.003751,7.97748
android.sensor.accelerometer,1523469143850,14831660970829,3.5529952,7.967903,0.20111294
android.sensor.accelerometer,1523469143870,14831680961454,1.292869,5.631162,-0.7278373
android.sensor.accelerometer,1523469143890,14831700953641,-0.8714894,4.673482,1.9440918
android.sensor.accelerometer,1523469143910,14831720975516,-2.4133554,4.644751,3.0262709
android.sensor.accelerometer,1523469143930,14831740966141,-1.8579005,4.9799395,2.0685902
android.sensor.accelerometer,1523469143950,14831760956766,1.2258313,6.2632318,3.5913026
android.sensor.accelerometer,1523469143970,14831780978641,4.4915223,7.335834,3.0358477
android.sensor.accelerometer,1523469143990,14831800969266,5.171476,7.7572136,6.435614
android.sensor.accelerometer,1523469144010,14831820961454,6.4643445,8.379706,9.021352
