Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523469078170,14765980961454,-5.209783,-1.283292,-3.9743748
android.sensor.accelerometer,1523469078190,14766000952079,-4.2521024,-1.5514427,-0.60333884
android.sensor.accelerometer,1523469078210,14766020975516,-3.2561142,-1.2162545,2.3654714
android.sensor.accelerometer,1523469078230,14766040964579,-1.3694834,-1.5705963,3.8019924
android.sensor.accelerometer,1523469078250,14766060956766,3.2082303,-1.4939818,3.8498764
android.sensor.accelerometer,1523469078270,14766080978641,8.255207,-0.9959879,3.964798
android.sensor.accelerometer,1523469078290,14766100969266,15.68681,1.388637,1.292869
android.sensor.accelerometer,1523469078310,14766120959891,16.682798,3.0262709,2.4420857
android.sensor.accelerometer,1523469078330,14766140950516,17.27656,3.41892,5.1810527
android.sensor.accelerometer,1523469078350,14766160973954,17.33402,3.8594532,7.029376
android.sensor.accelerometer,1523469078370,14766180964579,14.690822,4.156334,8.571242
android.sensor.accelerometer,1523469078390,14766200955204,12.430696,4.1659107,7.345411
android.sensor.accelerometer,1523469078410,14766220978641,10.218452,4.8841715,2.4995465
android.sensor.accelerometer,1523469078430,14766240967704,8.858546,6.129156,0.095768064
android.sensor.accelerometer,1523469078450,14766260959891,9.222465,5.765238,4.309563
android.sensor.accelerometer,1523469078470,14766280950516,10.486604,5.104438,6.435614
android.sensor.accelerometer,1523469078490,14766300972391,10.907983,5.45878,3.4572272
android.sensor.accelerometer,1523469078510,14766320963016,8.389283,6.7229185,-1.4939818
android.sensor.accelerometer,1523469078530,14766340955204,6.2345014,9.423578,-2.3654714
android.sensor.accelerometer,1523469078550,14766360977079,5.1906295,7.9487495,2.72939
android.sensor.accelerometer,1523469078570,14766380967704,3.466804,6.090849,8.025364
android.sensor.accelerometer,1523469078590,14766400958329,-0.1436521,5.48751,10.984597
android.sensor.accelerometer,1523469078610,14766420980204,-4.6830587,6.8665705,8.743625
android.sensor.accelerometer,1523469078630,14766440972391,-4.185065,6.4739213,4.711789
android.sensor.accelerometer,1523469078650,14766460963016,-4.462792,6.1100025,4.0701427
android.sensor.accelerometer,1523469078670,14766480953641,-5.995081,5.3821654,9.270349
android.sensor.accelerometer,1523469078690,14766500975516,-8.264784,6.3206925,16.318878
android.sensor.accelerometer,1523469078710,14766520966141,-9.184157,8.734048,19.144037
android.sensor.accelerometer,1523469078730,14766540958329,-9.155427,11.147403,14.365211
android.sensor.accelerometer,1523469078750,14766560980204,-8.39886,12.5264635,9.576807
android.sensor.accelerometer,1523469078770,14766580970829,-8.073248,12.689269,11.013328
android.sensor.accelerometer,1523469078790,14766600961454,-9.184157,13.570335,12.670115
android.sensor.accelerometer,1523469078810,14766620952079,-9.423578,14.901511,12.200851
android.sensor.accelerometer,1523469078830,14766640973954,-8.858546,15.638926,13.005303
android.sensor.accelerometer,1523469078850,14766660966141,-8.2169,16.328455,14.614207
android.sensor.accelerometer,1523469078870,14766680956766,-6.9623384,16.721106,14.78659
android.sensor.accelerometer,1523469078890,14766700978641,-4.223372,16.663643,14.748282
android.sensor.accelerometer,1523469078910,14766720969266,0.38307226,15.887922,15.71554
android.sensor.accelerometer,1523469078930,14766740959891,4.5202527,14.528016,14.5759
android.sensor.accelerometer,1523469078950,14766760952079,6.435614,12.785037,12.0093155
android.sensor.accelerometer,1523469078970,14766780973954,7.5465236,10.936713,10.630256
android.sensor.accelerometer,1523469078990,14766800964579,7.144298,10.275913,12.5264635
android.sensor.accelerometer,1523469079010,14766820955204,4.7309427,10.419566,14.719552
android.sensor.accelerometer,1523469079030,14766840978641,6.042965,8.868123,14.700398
android.sensor.accelerometer,1523469079051,14766860969266,8.169016,6.4260373,10.036493
android.sensor.accelerometer,1523469079070,14766880959891,8.6095495,4.817134,6.646304
android.sensor.accelerometer,1523469079091,14766900950516,6.540959,4.596867,9.260772
android.sensor.accelerometer,1523469079111,14766920972391,2.2122424,5.094861,10.955867
android.sensor.accelerometer,1523469079131,14766940963016,0.5554548,5.2863975,12.0571995
android.sensor.accelerometer,1523469079151,14766960955204,0.63206923,5.3725886,7.699753
android.sensor.accelerometer,1523469079171,14766980977079,1.484405,4.1180267,6.694188
android.sensor.accelerometer,1523469079191,14767000967704,2.5474305,5.861006,5.554548
android.sensor.accelerometer,1523469079211,14767020958329,3.169923,5.947197,4.9320555
android.sensor.accelerometer,1523469079231,14767040980204,0.47884035,7.3549876,8.149862
android.sensor.accelerometer,1523469079251,14767060972391,-0.9672575,7.680599,11.750742
android.sensor.accelerometer,1523469079271,14767080963016,1.2545617,7.0485296,10.620679
android.sensor.accelerometer,1523469079291,14767100953641,3.371036,7.3645644,9.251195
android.sensor.accelerometer,1523469079311,14767120975516,3.0071173,8.810662,7.7189064
android.sensor.accelerometer,1523469079331,14767140967704,1.1971009,9.222465,5.9184666
android.sensor.accelerometer,1523469079350,14767160958329,0.2873042,9.3182335,5.6886234
android.sensor.accelerometer,1523469079371,14767180980204,0.8331822,8.619126,6.7612257
android.sensor.accelerometer,1523469079391,14767200970829,1.1587936,7.97748,8.1402855
android.sensor.accelerometer,1523469079411,14767220961454,0.90979666,7.345411,9.423578
android.sensor.accelerometer,1523469079431,14767240952079,0.5363012,7.0006456,9.701305
android.sensor.accelerometer,1523469079451,14767260975516,0.5746084,7.2592196,9.155427
android.sensor.accelerometer,1523469079471,14767280966141,0.36391866,7.144298,7.6135616
android.sensor.accelerometer,1523469079491,14767300956766,0.10534488,6.7708025,6.129156
android.sensor.accelerometer,1523469079510,14767320978641,-0.4309563,6.3111157,5.9663506
android.sensor.accelerometer,1523469079531,14767340969266,-0.58418524,6.157887,5.889736
android.sensor.accelerometer,1523469079551,14767360961454,-0.45968673,6.0046577,6.5218053
android.sensor.accelerometer,1523469079571,14767380952079,-0.6895301,5.841852,7.153875
android.sensor.accelerometer,1523469079591,14767400973954,-0.45010993,5.602432,7.019799
android.sensor.accelerometer,1523469079611,14767420964579,0.095768064,5.5258174,5.9184666
android.sensor.accelerometer,1523469079631,14767440955204,0.1436521,5.5258174,4.8745947
android.sensor.accelerometer,1523469079651,14767460978641,-0.33518824,5.1140146,4.8362875
android.sensor.accelerometer,1523469079671,14767480969266,-1.1109096,4.8841715,5.2480903
android.sensor.accelerometer,1523469079691,14767500959891,-1.2066777,4.7979803,5.707777
android.sensor.accelerometer,1523469079710,14767520950516,-0.8714894,4.7500963,6.4739213
android.sensor.accelerometer,1523469079730,14767540973954,-0.4213795,4.596867,6.2728086
android.sensor.accelerometer,1523469079750,14767560963016,-0.45010993,4.7979803,5.707777
android.sensor.accelerometer,1523469079770,14767580955204,-0.05746084,4.8267107,6.14831
android.sensor.accelerometer,1523469079790,14767600977079,-0.30645782,5.861006,6.847417
android.sensor.accelerometer,1523469079810,14767620967704,0.6703765,5.602432,6.14831
android.sensor.accelerometer,1523469079830,14767640959891,0.58418524,5.707777,6.0238113
