Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523343092428,2709089323413515,-5.209783,5.00867,7.3166804
android.sensor.accelerometer,1523343092448,2709089343436952,-7.6710224,5.0182467,8.63828
android.sensor.accelerometer,1523343092468,2709089363427577,-9.768343,4.721366,9.825804
android.sensor.accelerometer,1523343092488,2709089383418202,-11.348516,4.2999864,11.042058
android.sensor.accelerometer,1523343092508,2709089403408827,-10.141838,3.5913026,12.0093155
android.sensor.accelerometer,1523343092528,2709089423430702,-5.583278,3.620033,11.87524
android.sensor.accelerometer,1523343092548,2709089443422890,-1.2737153,4.060566,12.488156
android.sensor.accelerometer,1523343092568,2709089463413515,2.4229321,3.715801,12.823344
android.sensor.accelerometer,1523343092588,2709089483435390,5.7365074,2.9879637,12.660539
android.sensor.accelerometer,1523343092608,2709089503426015,10.170568,2.8443117,9.9790325
android.sensor.accelerometer,1523343092628,2709089523416640,10.668563,2.7964275,11.616667
android.sensor.accelerometer,1523343092648,2709089543408827,10.496181,2.1547816,12.133814
android.sensor.accelerometer,1523343092668,2709089563430702,11.36767,2.0111294,10.314221
android.sensor.accelerometer,1523343092688,2709089583421327,14.259866,2.4612393,10.275913
android.sensor.accelerometer,1523343092708,2709089603411952,17.592594,2.5570073,13.043611
android.sensor.accelerometer,1523343092728,2709089623433827,18.511967,2.3175871,15.610195
android.sensor.accelerometer,1523343092748,2709089643426015,16.472107,2.0685902,14.30775
android.sensor.accelerometer,1523343092768,2709089663415077,13.828909,0.7374141,11.166556
android.sensor.accelerometer,1523343092788,2709089683438515,11.865664,0.16280572,9.825804
android.sensor.accelerometer,1523343092808,2709089703429140,11.530476,0.24899697,5.650316
android.sensor.accelerometer,1523343092828,2709089723419765,12.239159,-0.37349546,6.14831
android.sensor.accelerometer,1523343092848,2709089743411952,11.884817,-0.6991069,7.8625584
android.sensor.accelerometer,1523343092868,2709089763433827,7.5848308,-2.3750482,6.2249246
android.sensor.accelerometer,1523343092888,2709089783424452,6.703765,-2.719813,2.5091233
android.sensor.accelerometer,1523343092908,2709089803415077,6.033388,-2.4612393,3.7732618
android.sensor.accelerometer,1523343092928,2709089823436952,4.960786,-2.0590134,3.5529952
android.sensor.accelerometer,1523343092948,2709089843427577,3.8786068,-2.0398598,1.8674773
android.sensor.accelerometer,1523343092968,2709089863418202,1.6759412,-1.5227122,1.1779473
android.sensor.accelerometer,1523343092988,2709089883410390,-0.45010993,-0.61291564,0.90021986
android.sensor.accelerometer,1523343093008,2709089903432265,-1.1683705,0.2681506,-0.23942018
android.sensor.accelerometer,1523343093028,2709089923422890,-1.1779473,1.2737153,0.34476504
android.sensor.accelerometer,1523343093048,2709089943413515,-1.3120226,1.8770541,0.34476504
android.sensor.accelerometer,1523343093068,2709089963436952,-1.8579005,2.2697031,-0.24899697
android.sensor.accelerometer,1523343093088,2709089983427577,-2.3558946,2.3558946,-0.37349546
android.sensor.accelerometer,1523343093108,2709090003418202,-3.3039982,2.3942018,0.22984336
android.sensor.accelerometer,1523343093128,2709090023410390,-4.654328,2.6431987,0.7565677
android.sensor.accelerometer,1523343093148,2709090043432265,-5.995081,3.2082303,0.89064306
android.sensor.accelerometer,1523343093168,2709090063421327,-7.067683,3.5913026,1.3120226
android.sensor.accelerometer,1523343093188,2709090083413515,-8.226477,3.9743748,2.6240451
android.sensor.accelerometer,1523343093208,2709090103435390,-9.672575,4.4244847,3.9743748
android.sensor.accelerometer,1523343093228,2709090123426015,-11.176133,4.8745947,4.1180267
android.sensor.accelerometer,1523343093248,2709090143416640,-10.5440645,4.9416323,4.462792
android.sensor.accelerometer,1523343093268,2709090163408827,-9.586384,5.717354,5.899313
android.sensor.accelerometer,1523343093288,2709090183430702,-8.839393,6.2632318,9.308656
android.sensor.accelerometer,1523343093308,2709090203421327,-6.5505357,6.943185,10.802638
android.sensor.accelerometer,1523343093328,2709090223411952,-4.5777135,7.7189064,10.093954
android.sensor.accelerometer,1523343093348,2709090243435390,-4.0318356,8.1881695,12.469003
android.sensor.accelerometer,1523343093368,2709090263424452,-3.0454245,9.500193,13.148955
android.sensor.accelerometer,1523343093388,2709090283416640,-1.3311762,10.726024,14.077906
android.sensor.accelerometer,1523343093408,2709090303438515,-0.2873042,11.109096,15.102624
android.sensor.accelerometer,1523343093428,2709090323429140,0.36391866,10.831368,14.930242
android.sensor.accelerometer,1523343093448,2709090343421327,0.9576807,10.113108,13.168109
android.sensor.accelerometer,1523343093468,2709090363411952,0.9959879,9.059659,11.233594
android.sensor.accelerometer,1523343093488,2709090383433827,1.4460979,9.5385,11.032481
android.sensor.accelerometer,1523343093508,2709090403424452,2.72939,9.768343,10.352529
android.sensor.accelerometer,1523343093528,2709090423415077,3.9552212,9.701305,8.7532015
android.sensor.accelerometer,1523343093548,2709090443436952,4.1371803,9.222465,9.232041
android.sensor.accelerometer,1523343093568,2709090463427577,4.2042184,8.465898,9.203311
android.sensor.accelerometer,1523343093588,2709090483419765,4.2521024,7.07726,8.647857
android.sensor.accelerometer,1523343093608,2709090503410390,3.371036,6.6750345,7.8050976
android.sensor.accelerometer,1523343093628,2709090523432265,3.0071173,6.0238113,7.4603324
android.sensor.accelerometer,1523343093648,2709090543422890,2.480393,5.4300494,8.494628
android.sensor.accelerometer,1523343093668,2709090563415077,2.72939,5.2959743,6.6846113
android.sensor.accelerometer,1523343093688,2709090583436952,2.1547816,5.497087,5.6790466
android.sensor.accelerometer,1523343093708,2709090603427577,2.4133554,5.1810527,5.707777
android.sensor.accelerometer,1523343093728,2709090623418202,2.882619,4.8937483,7.192182
android.sensor.accelerometer,1523343093748,2709090643408827,2.6240451,4.6351743,6.6367273
android.sensor.accelerometer,1523343093768,2709090663430702,1.0534488,5.1140146,7.201759
android.sensor.accelerometer,1523343093788,2709090683422890,1.0534488,4.8937483,8.39886
android.sensor.accelerometer,1523343093808,2709090703413515,1.13964,4.5202527,9.11712
android.sensor.accelerometer,1523343093828,2709090723435390,0.78529817,4.663905,9.174581
android.sensor.accelerometer,1523343093848,2709090743426015,0.08619126,4.9703627,8.724471
android.sensor.accelerometer,1523343093868,2709090763416640,-0.23942018,5.056554,8.7053175
android.sensor.accelerometer,1523343093888,2709090783408827,-0.48841715,5.3342814,8.504205
android.sensor.accelerometer,1523343093908,2709090803430702,-0.50757074,5.2959743,8.283937
android.sensor.accelerometer,1523343093928,2709090823421327,-0.48841715,5.257667,8.111555
android.sensor.accelerometer,1523343093949,2709090843411952,-0.6991069,5.439626,7.479486
android.sensor.accelerometer,1523343093968,2709090863435390,-0.80445176,5.592855,7.3166804
android.sensor.accelerometer,1523343093988,2709090883426015,-0.90021986,5.5641246,7.1251445
android.sensor.accelerometer,1523343094008,2709090903416640,-0.89064306,5.7269306,7.4603324
android.sensor.accelerometer,1523343094029,2709090923438515,-0.34476504,5.6215854,8.446744
android.sensor.accelerometer,1523343094049,2709090943429140,-0.7374141,5.6982,8.848969
android.sensor.accelerometer,1523343094069,2709090963421327,-0.89064306,5.861006,8.293514
android.sensor.accelerometer,1523343094089,2709090983411952,-0.8523358,5.4204726,7.881712
android.sensor.accelerometer,1523343094109,2709091003433827,-0.91937345,5.5258174,7.374141
android.sensor.accelerometer,1523343094129,2709091023424452,-1.1683705,5.401319,8.169016
android.sensor.accelerometer,1523343094149,2709091043415077,-1.6472107,5.104438,8.073248
android.sensor.accelerometer,1523343094168,2709091063438515,-1.6089035,5.841852,8.283937
android.sensor.accelerometer,1523343094188,2709091083429140,-0.61291564,5.1140146,9.509769
android.sensor.accelerometer,1523343094208,2709091103419765,-0.545878,4.960786,9.576807
android.sensor.accelerometer,1523343094228,2709091123411952,-1.0630256,4.9320555,9.222465
