Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523469011711,14699520961454,0.18842575,0.93375117,2.7606046
android.sensor.gyroscope,1523469011731,14699540952079,0.27815312,1.0071074,3.0532267
android.sensor.gyroscope,1523469011751,14699560973954,0.32014576,0.98801345,3.0775042
android.sensor.gyroscope,1523469011771,14699580966141,0.3256086,0.90729195,2.8827777
android.sensor.gyroscope,1523469011791,14699600956766,0.3119776,0.79848814,2.5809057
android.sensor.gyroscope,1523469011811,14699620978641,0.25143212,0.68448323,2.2274764
android.sensor.gyroscope,1523469011831,14699640969266,0.12897983,0.604041,1.8961257
android.sensor.gyroscope,1523469011851,14699660961454,-0.04145157,0.5443158,1.5347902
android.sensor.gyroscope,1523469011871,14699680952079,-0.16252506,0.49495792,1.2601801
android.sensor.gyroscope,1523469011891,14699700973954,-0.26398104,0.39786527,0.9495638
android.sensor.gyroscope,1523469011911,14699720964579,-0.42268384,0.20697859,0.41805872
android.sensor.gyroscope,1523469011931,14699740955204,-0.66048497,-0.10908308,-0.44668213
android.sensor.gyroscope,1523469011950,14699760978641,-0.89392275,-0.5522222,-1.5855094
android.sensor.gyroscope,1523469011971,14699780969266,-1.033008,-0.95392716,-2.5549874
android.sensor.gyroscope,1523469011990,14699800959891,-1.1290011,-1.4333516,-3.5773664
android.sensor.gyroscope,1523469012010,14699820950516,-1.2105429,-2.0728402,-4.880918
android.sensor.gyroscope,1523469012030,14699840972391,-1.2345412,-2.8345194,-6.5089784
android.sensor.gyroscope,1523469012050,14699860963016,-1.1437317,-3.2108474,-7.4866424
android.sensor.gyroscope,1523469012070,14699880955204,-0.9907361,-3.2577617,-7.880162
android.sensor.gyroscope,1523469012090,14699900977079,-0.8227482,-3.0990415,-7.872796
android.sensor.gyroscope,1523469012110,14699920967704,-0.66921157,-2.8549747,-7.65381
android.sensor.gyroscope,1523469012130,14699940958329,-0.52496016,-2.5669954,-7.3361077
android.sensor.gyroscope,1523469012150,14699960981766,-0.40687114,-2.2342832,-6.9082227
android.sensor.gyroscope,1523469012170,14699980972391,-0.30815533,-1.8923035,-6.4552574
android.sensor.gyroscope,1523469012190,14700000963016,-0.23069762,-1.5356104,-6.008558
android.sensor.gyroscope,1523469012210,14700020953641,-0.19497073,-1.1930896,-5.605491
android.sensor.gyroscope,1523469012230,14700040975516,-0.19552924,-0.89338166,-5.257525
android.sensor.gyroscope,1523469012250,14700060967704,-0.23916246,-0.6269397,-4.9591784
android.sensor.gyroscope,1523469012270,14700080958329,-0.33215362,-0.3545113,-4.6818457
android.sensor.gyroscope,1523469012290,14700100980204,-0.4712389,-0.07389724,-4.4374995
android.sensor.gyroscope,1523469012310,14700120970829,-0.65203756,0.20533799,-4.2463164
android.sensor.gyroscope,1523469012330,14700140961454,-0.877569,0.46849874,-4.0914183
android.sensor.gyroscope,1523469012350,14700160953641,-1.1145498,0.70876074,-3.954794
android.sensor.gyroscope,1523469012370,14700180975516,-1.3583548,0.84702575,-3.809984
android.sensor.gyroscope,1523469012390,14700200966141,-1.6291426,0.7611206,-3.6430955
android.sensor.gyroscope,1523469012410,14700220956766,-1.9662181,0.3937812,-3.4903793
android.sensor.gyroscope,1523469012430,14700240978641,-2.2904654,-0.26996753,-3.3330204
android.sensor.gyroscope,1523469012450,14700260970829,-2.2558382,-1.0428343,-3.1612277
android.sensor.gyroscope,1523469012470,14700280961454,-1.9141201,-1.6575043,-3.0295076
android.sensor.gyroscope,1523469012490,14700300952079,-1.3359797,-2.025664,-2.9340556
android.sensor.gyroscope,1523469012510,14700320973954,-0.739304,-2.3531926,-2.8822367
android.sensor.gyroscope,1523469012530,14700340964579,-0.26398104,-2.7207937,-2.9305124
android.sensor.gyroscope,1523469012550,14700360956766,0.08344419,-3.0139568,-3.1055865
android.sensor.gyroscope,1523469012570,14700380978641,0.34088024,-3.119776,-3.2934887
android.sensor.gyroscope,1523469012590,14700400969266,0.5126905,-3.0038688,-3.3796556
android.sensor.gyroscope,1523469012610,14700420959891,0.62967986,-2.7267976,-3.361382
android.sensor.gyroscope,1523469012630,14700440950516,0.71638787,-2.3316376,-3.3032973
android.sensor.gyroscope,1523469012650,14700460972391,0.7199483,-1.9733042,-3.2820218
android.sensor.gyroscope,1523469012670,14700480964579,0.68121946,-1.6572425,-3.229662
android.sensor.gyroscope,1523469012690,14700500955204,0.6465747,-1.3640795,-3.136409
android.sensor.gyroscope,1523469012710,14700520977079,0.5999569,-1.1085459,-3.0900357
android.sensor.gyroscope,1523469012730,14700540967704,0.499042,-0.91219634,-3.1939526
android.sensor.gyroscope,1523469012750,14700560958329,0.37524578,-0.77721256,-3.3259344
android.sensor.gyroscope,1523469012770,14700580981766,0.2904228,-0.664028,-3.3878412
android.sensor.gyroscope,1523469012790,14700600972391,0.15625933,-0.6056816,-3.5746439
android.sensor.gyroscope,1523469012810,14700620963016,-0.016632987,-0.57595867,-3.8675275
android.sensor.gyroscope,1523469012830,14700640953641,-0.2077989,-0.5800427,-4.1945148
android.sensor.gyroscope,1523469012850,14700660977079,-0.43415064,-0.6220353,-4.6191187
android.sensor.gyroscope,1523469012870,14700680967704,-0.66594785,-0.67221355,-5.066621
android.sensor.gyroscope,1523469012890,14700700958329,-0.9580112,-0.8279318,-5.8004794
android.sensor.gyroscope,1523469012910,14700720980204,-1.3458059,-1.2132657,-6.9712114
android.sensor.gyroscope,1523469012930,14700740970829,-1.695151,-1.7532356,-8.2447605
android.sensor.gyroscope,1523469012950,14700760961454,-1.8609573,-2.2487345,-9.101613
android.sensor.gyroscope,1523469012970,14700780953641,-1.8516722,-2.5571692,-9.398318
android.sensor.gyroscope,1523469012990,14700800975516,-1.755679,-2.7627864,-9.4994955
android.sensor.gyroscope,1523469013010,14700820966141,-1.5945153,-2.9239676,-9.612942
android.sensor.gyroscope,1523469013030,14700840956766,-1.3607984,-2.944964,-9.527577
android.sensor.gyroscope,1523469013050,14700860978641,-1.1058232,-2.8454278,-9.228429
android.sensor.gyroscope,1523469013070,14700880970829,-0.84538513,-2.6548028,-8.759371
android.sensor.gyroscope,1523469013090,14700900961454,-0.6048613,-2.4230056,-8.171684
android.sensor.gyroscope,1523469013110,14700920952079,-0.4246037,-2.1838431,-7.4640055
android.sensor.gyroscope,1523469013130,14700940973954,-0.27052602,-1.9525871,-6.754145
android.sensor.gyroscope,1523469013150,14700960964579,-0.1308997,-1.7355031,-6.0470076
android.sensor.gyroscope,1523469013170,14700980956766,-0.021816615,-1.5642513,-5.3696103
android.sensor.gyroscope,1523469013190,14701000978641,0.053441983,-1.4431604,-4.7573833
android.sensor.gyroscope,1523469013210,14701020969266,0.084264494,-1.3752496,-4.2465954
android.sensor.gyroscope,1523469013230,14701040959891,0.11070623,-1.3209873,-3.879256
android.sensor.gyroscope,1523469013250,14701060952079,0.14697418,-1.2429886,-3.532913
android.sensor.gyroscope,1523469013270,14701080973954,0.17425367,-1.1671889,-3.1683137
android.sensor.gyroscope,1523469013290,14701100964579,0.17097245,-1.1175518,-2.7458916
android.sensor.gyroscope,1523469013310,14701120955204,0.1979727,-1.043637,-2.170474
android.sensor.gyroscope,1523469013330,14701140977079,0.2765125,-0.9086533,-1.5893317
android.sensor.gyroscope,1523469013350,14701160967704,0.35805428,-0.76194096,-1.1224562
android.sensor.gyroscope,1523469013373,14701180959891,0.3615973,-0.6823016,-0.8546528
