Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523388845718,2754842612259348,-4.4724064,-2.193652,-5.9035764
android.sensor.gyroscope,1523388845738,2754842632281223,-4.0456033,-1.8129607,-5.3248773
android.sensor.gyroscope,1523388845758,2754842652273410,-3.687549,-1.5642513,-4.783284
android.sensor.gyroscope,1523388845778,2754842672264035,-3.4077554,-1.4707017,-4.280141
android.sensor.gyroscope,1523388845798,2754842692254660,-3.1227605,-1.4003475,-3.8173492
android.sensor.gyroscope,1523388845818,2754842712276535,-2.86042,-1.29945,-3.406935
android.sensor.gyroscope,1523388845838,2754842732267160,-2.6248007,-1.1898084,-3.0488634
android.sensor.gyroscope,1523388845858,2754842752259348,-2.4393594,-1.0722779,-2.734704
android.sensor.gyroscope,1523388845878,2754842772281223,-2.2588227,-0.94383913,-2.4519083
android.sensor.gyroscope,1523388845898,2754842792271848,-2.0766625,-0.8309338,-2.2015584
android.sensor.gyroscope,1523388845918,2754842812262473,-1.9053934,-0.7283957,-1.9793081
android.sensor.gyroscope,1523388845937,2754842832284348,-1.7524153,-0.66484827,-1.7826793
android.sensor.gyroscope,1523388845957,2754842852274973,-1.6725141,-0.86638147,-1.6504183
android.sensor.gyroscope,1523388845977,2754842872267160,-1.6035212,-0.934554,-1.5064286
android.sensor.gyroscope,1523388845997,2754842892257785,-1.4848912,-0.84402376,-1.359978
android.sensor.gyroscope,1523388846017,2754842912279660,-1.3253506,-0.7008544,-1.2189903
