Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523388962537,2754959432274973,-0.39264908,3.9073372,9.002198
android.sensor.accelerometer,1523388962557,2754959452265598,-0.30645782,3.8786068,9.002198
android.sensor.accelerometer,1523388962577,2754959472257785,-0.32561144,3.8977604,9.011775
android.sensor.accelerometer,1523388962597,2754959492279660,-0.40222588,3.8402996,9.232041
android.sensor.accelerometer,1523388962617,2754959512270285,-0.40222588,3.821146,9.3182335
android.sensor.accelerometer,1523388962637,2754959532260910,-0.35434186,3.8307228,9.404425
android.sensor.accelerometer,1523388962657,2754959552284348,-0.2681506,3.8977604,9.241618
android.sensor.accelerometer,1523388962677,2754959572274973,-0.31603462,3.8881836,9.078813
android.sensor.accelerometer,1523388962697,2754959592265598,-0.33518824,3.8786068,9.021352
android.sensor.accelerometer,1523388962717,2754959612256223,-0.36391866,3.8977604,9.097966
android.sensor.accelerometer,1523388962737,2754959632279660,-0.39264908,3.8881836,9.126697
android.sensor.accelerometer,1523388962757,2754959652268723,-0.35434186,3.8786068,9.030929
android.sensor.accelerometer,1523388962777,2754959672260910,-0.31603462,3.9073372,8.963891
android.sensor.accelerometer,1523388962797,2754959692282785,-0.36391866,3.8594532,9.136273
android.sensor.accelerometer,1523388962817,2754959712273410,-0.4405331,3.8115692,9.260772
android.sensor.accelerometer,1523388962837,2754959732264035,-0.4309563,3.7924154,9.203311
android.sensor.accelerometer,1523388962857,2754959752256223,-0.34476504,3.86903,9.050082
android.sensor.accelerometer,1523388962877,2754959772278098,-0.2681506,3.8977604,9.011775
android.sensor.accelerometer,1523388962897,2754959792268723,-0.32561144,3.8786068,9.174581
android.sensor.accelerometer,1523388962917,2754959812259348,-0.4213795,3.8402996,9.337387
android.sensor.accelerometer,1523388962937,2754959832281223,-0.38307226,3.8594532,9.212888
android.sensor.accelerometer,1523388962957,2754959852273410,-0.33518824,3.8786068,9.11712
android.sensor.accelerometer,1523388962977,2754959872264035,-0.32561144,3.8977604,9.088389
android.sensor.accelerometer,1523388962997,2754959892254660,-0.45010993,3.86903,9.069236
android.sensor.accelerometer,1523388963017,2754959912276535,-0.48841715,3.8594532,9.030929
android.sensor.accelerometer,1523388963038,2754959932267160,-0.34476504,3.8786068,9.136273
android.sensor.accelerometer,1523388963058,2754959952257785,-0.34476504,3.8594532,9.3182335
android.sensor.accelerometer,1523388963078,2754959972281223,-0.40222588,3.821146,9.356541
android.sensor.accelerometer,1523388963097,2754959992271848,-0.39264908,3.8115692,9.088389
android.sensor.accelerometer,1523388963118,2754960012262473,-0.4309563,3.86903,8.868123
android.sensor.accelerometer,1523388963138,2754960032284348,-0.35434186,3.9073372,8.944737
android.sensor.accelerometer,1523388963158,2754960052276535,-0.2873042,3.8977604,9.155427
android.sensor.accelerometer,1523388963178,2754960072267160,-0.35434186,3.916914,9.165004
android.sensor.accelerometer,1523388963198,2754960092257785,-0.4405331,3.8786068,9.059659
android.sensor.accelerometer,1523388963218,2754960112279660,-0.4309563,3.8977604,9.040505
android.sensor.accelerometer,1523388963238,2754960132270285,-0.30645782,3.9552212,9.059659
android.sensor.accelerometer,1523388963258,2754960152260910,-0.20111294,3.9552212,9.165004
android.sensor.accelerometer,1523388963278,2754960172284348,-0.34476504,3.9073372,9.260772
android.sensor.accelerometer,1523388963298,2754960192274973,-0.47884035,3.8115692,9.165004
android.sensor.accelerometer,1523388963318,2754960212265598,-0.41180268,3.8977604,8.954314
android.sensor.accelerometer,1523388963338,2754960232256223,-0.2873042,3.9264908,9.136273
android.sensor.accelerometer,1523388963358,2754960252279660,-0.38307226,3.86903,9.394848
android.sensor.accelerometer,1523388963378,2754960272268723,-0.51714754,3.8115692,9.375694
android.sensor.accelerometer,1523388963398,2754960292260910,-0.48841715,3.8786068,9.050082
android.sensor.accelerometer,1523388963418,2754960312282785,-0.37349546,3.9456444,8.829816
android.sensor.accelerometer,1523388963438,2754960332273410,-0.2873042,3.9935284,8.781932
android.sensor.accelerometer,1523388963458,2754960352265598,-0.29688102,3.9456444,8.983045
android.sensor.accelerometer,1523388963478,2754960372256223,-0.34476504,3.9264908,9.107543
android.sensor.accelerometer,1523388963498,2754960392278098,-0.36391866,3.8977604,9.203311
android.sensor.accelerometer,1523388963518,2754960412268723,-0.2681506,3.9456444,9.212888
android.sensor.accelerometer,1523388963537,2754960432259348,-0.22026655,3.9743748,9.136273
android.sensor.accelerometer,1523388963557,2754960452281223,-0.23942018,3.964798,9.030929
android.sensor.accelerometer,1523388963577,2754960472273410,-0.37349546,3.9743748,8.944737
android.sensor.accelerometer,1523388963597,2754960492264035,-0.38307226,3.9456444,9.107543
android.sensor.accelerometer,1523388963617,2754960512254660,-0.33518824,3.9839516,9.14585
android.sensor.accelerometer,1523388963637,2754960532276535,-0.34476504,3.9743748,9.069236
android.sensor.accelerometer,1523388963657,2754960552267160,-0.40222588,3.916914,9.021352
android.sensor.accelerometer,1523388963677,2754960572259348,-0.38307226,3.86903,9.11712
android.sensor.accelerometer,1523388963697,2754960592281223,-0.38307226,3.9264908,9.203311
android.sensor.accelerometer,1523388963717,2754960612271848,-0.41180268,3.86903,9.097966
android.sensor.accelerometer,1523388963737,2754960632262473,-0.4213795,3.9073372,9.021352
android.sensor.accelerometer,1523388963757,2754960652284348,-0.35434186,3.9073372,8.983045
android.sensor.accelerometer,1523388963777,2754960672276535,-0.2873042,3.964798,9.050082
android.sensor.accelerometer,1523388963797,2754960692267160,-0.2777274,3.9456444,9.097966
android.sensor.accelerometer,1523388963817,2754960712257785,-0.40222588,3.9264908,9.107543
android.sensor.accelerometer,1523388963837,2754960732279660,-0.45010993,3.8977604,9.184157
android.sensor.accelerometer,1523388963857,2754960752270285,-0.39264908,3.9552212,9.279925
android.sensor.accelerometer,1523388963877,2754960772262473,-0.38307226,3.9743748,9.212888
android.sensor.accelerometer,1523388963897,2754960792284348,-0.37349546,3.964798,9.078813
android.sensor.accelerometer,1523388963917,2754960812274973,-0.36391866,3.9552212,8.916007
android.sensor.accelerometer,1523388963937,2754960832265598,-0.23942018,3.9552212,8.916007
android.sensor.accelerometer,1523388963957,2754960852256223,-0.31603462,3.9073372,9.050082
android.sensor.accelerometer,1523388963977,2754960872279660,-0.41180268,3.8881836,9.078813
android.sensor.accelerometer,1523388963997,2754960892270285,-0.40222588,3.916914,8.973468
android.sensor.accelerometer,1523388964017,2754960912260910,-0.34476504,3.9456444,8.935161
android.sensor.accelerometer,1523388964037,2754960932282785,-0.36391866,3.9743748,9.002198
android.sensor.accelerometer,1523388964057,2754960952273410,-0.4405331,3.916914,9.136273
android.sensor.accelerometer,1523388964077,2754960972264035,-0.47884035,3.9456444,9.11712
android.sensor.accelerometer,1523388964097,2754960992256223,-0.40222588,3.964798,9.184157
android.sensor.accelerometer,1523388964117,2754961012278098,-0.39264908,3.9743748,9.14585
android.sensor.accelerometer,1523388964137,2754961032268723,-0.38307226,4.012682,8.925584
android.sensor.accelerometer,1523388964157,2754961052259348,-0.4309563,3.8019924,9.251195
android.sensor.accelerometer,1523388964177,2754961072282785,-0.39264908,3.7445314,9.14585
android.sensor.accelerometer,1523388964197,2754961092273410,-0.6991069,4.0222588,8.686164
android.sensor.accelerometer,1523388964217,2754961112264035,-0.2681506,3.8786068,9.059659
android.sensor.accelerometer,1523388964237,2754961132254660,-0.1340753,4.0701427,9.14585
android.sensor.accelerometer,1523388964257,2754961152276535,-0.038307227,4.012682,9.126697
android.sensor.accelerometer,1523388964277,2754961172267160,0.17238252,4.060566,8.647857
android.sensor.accelerometer,1523388964297,2754961192259348,0.16280572,4.232949,8.465898
android.sensor.accelerometer,1523388964317,2754961212281223,0.1340753,4.2521024,8.494628
android.sensor.accelerometer,1523388964337,2754961232271848,0.0,4.280833,9.14585
android.sensor.accelerometer,1523388964357,2754961252262473,0.15322891,4.0414124,9.346964
android.sensor.accelerometer,1523388964377,2754961272254660,0.32561144,3.9360676,9.3182335
android.sensor.accelerometer,1523388964397,2754961292276535,0.10534488,4.060566,8.868123
android.sensor.accelerometer,1523388964417,2754961312267160,-0.019153614,4.012682,8.820239
android.sensor.accelerometer,1523388964437,2754961332257785,-0.39264908,4.0701427,9.241618
android.sensor.accelerometer,1523388964457,2754961352279660,-0.35434186,3.86903,9.442732
android.sensor.accelerometer,1523388964477,2754961372271848,-0.16280572,3.7253778,9.251195
android.sensor.accelerometer,1523388964497,2754961392262473,0.08619126,3.6583402,8.686164
android.sensor.accelerometer,1523388964517,2754961412284348,-0.45968673,4.012682,8.963891
android.sensor.accelerometer,1523388964537,2754961432274973,-0.9672575,4.1371803,9.299079
android.sensor.accelerometer,1523388964557,2754961452265598,-0.8619126,3.8594532,9.165004
android.sensor.accelerometer,1523388964577,2754961472257785,-0.6607997,3.572149,8.523358
android.sensor.accelerometer,1523388964597,2754961492279660,-1.091756,3.8115692,8.887277
android.sensor.accelerometer,1523388964617,2754961512270285,-1.2737153,3.9264908,9.184157
android.sensor.accelerometer,1523388964637,2754961532260910,-1.1204864,3.6870706,8.504205
android.sensor.accelerometer,1523388964657,2754961552282785,-0.9959879,3.5625722,9.222465
android.sensor.accelerometer,1523388964677,2754961572274973,-0.92895025,3.964798,9.088389
android.sensor.accelerometer,1523388964697,2754961592265598,-0.8331822,3.7828386,9.586384
android.sensor.accelerometer,1523388964717,2754961612256223,-0.7182605,3.5913026,9.32781
