Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523388819397,2754816292282785,16.941372,1.9728222,9.021352
android.sensor.accelerometer,1523388819417,2754816312274973,15.342045,0.1340753,14.374787
android.sensor.accelerometer,1523388819437,2754816332265598,16.46253,0.10534488,10.333375
android.sensor.accelerometer,1523388819457,2754816352256223,18.148048,-0.62249243,8.762778
android.sensor.accelerometer,1523388819477,2754816372278098,18.636467,-1.9728222,8.121132
android.sensor.accelerometer,1523388819497,2754816392268723,17.525557,-4.414908,4.060566
android.sensor.accelerometer,1523388819517,2754816412260910,15.868769,-10.275913,5.410896
android.sensor.accelerometer,1523388819537,2754816432282785,13.713987,-14.60463,13.742718
android.sensor.accelerometer,1523388819557,2754816452273410,12.938266,-17.046717,14.346057
android.sensor.accelerometer,1523388819577,2754816472264035,13.369223,-22.419304,9.988609
android.sensor.accelerometer,1523388819597,2754816492256223,11.243171,-32.130188,10.869676
android.sensor.accelerometer,1523388819617,2754816512278098,4.10845,-37.39743,26.202143
android.sensor.accelerometer,1523388819637,2754816532268723,-4.280833,-35.98964,46.983814
android.sensor.accelerometer,1523388819657,2754816552259348,-3.169923,-34.945766,59.11763
android.sensor.accelerometer,1523388819677,2754816572281223,10.304645,-45.279144,40.78762
android.sensor.accelerometer,1523388819697,2754816592273410,23.300371,-58.313175,26.384102
android.sensor.accelerometer,1523388819717,2754816612264035,31.526848,-71.24187,32.264263
android.sensor.accelerometer,1523388819737,2754816632254660,43.30632,-78.414894,41.95599
android.sensor.accelerometer,1523388819757,2754816652276535,67.74633,-78.54897,-31.948227
android.sensor.accelerometer,1523388819777,2754816672267160,78.16589,-78.616005,-18.176779
android.sensor.accelerometer,1523388819797,2754816692259348,78.36701,-78.64474,45.23126
android.sensor.accelerometer,1523388819817,2754816712281223,78.36701,-78.65431,-19.756952
android.sensor.accelerometer,1523388819837,2754816732271848,53.285355,-77.70621,-71.69198
android.sensor.accelerometer,1523388819857,2754816752262473,15.95496,-44.905647,-77.06457
android.sensor.accelerometer,1523388819877,2754816772284348,-2.0207062,-27.159824,-43.890507
android.sensor.accelerometer,1523388819897,2754816792276535,-4.951209,-19.929335,-20.800825
android.sensor.accelerometer,1523388819917,2754816812267160,0.8331822,-11.798626,-23.405716
android.sensor.accelerometer,1523388819937,2754816832257785,3.8594532,-5.133168,-18.100164
android.sensor.accelerometer,1523388819957,2754816852279660,3.265691,-4.060566,-5.161899
android.sensor.accelerometer,1523388819977,2754816872270285,2.7581203,-2.7868507,4.6351743
android.sensor.accelerometer,1523388819997,2754816892262473,6.349423,-0.19153613,0.6607997
android.sensor.accelerometer,1523388820017,2754816912284348,10.994174,1.484405,-2.930503
android.sensor.accelerometer,1523388820037,2754816932274973,8.207323,4.3382936,0.60333884
android.sensor.accelerometer,1523388820057,2754816952265598,7.07726,4.663905,1.2737153
android.sensor.accelerometer,1523388820077,2754816972257785,6.0716953,5.2002063,-1.9440918
android.sensor.accelerometer,1523388820097,2754816992279660,5.046977,5.7843914,-1.1109096
android.sensor.accelerometer,1523388820117,2754817012268723,1.8483237,6.3589997,1.436521
android.sensor.accelerometer,1523388820137,2754817032260910,-0.05746084,6.8282633,4.357447
android.sensor.accelerometer,1523388820157,2754817052282785,1.1109096,6.3111157,4.050989
android.sensor.accelerometer,1523388820177,2754817072274973,2.528277,6.14831,5.7365074
android.sensor.accelerometer,1523388820197,2754817092264035,3.083732,6.9144545,3.3423057
android.sensor.accelerometer,1523388820217,2754817112256223,2.6623523,7.1251445,2.5761611
android.sensor.accelerometer,1523388820237,2754817132278098,2.327164,7.067683,4.6830587
android.sensor.accelerometer,1523388820257,2754817152268723,2.384625,6.7229185,6.090849
android.sensor.accelerometer,1523388820277,2754817172259348,3.265691,6.5601125,6.1195793
android.sensor.accelerometer,1523388820297,2754817192281223,4.050989,6.588843,5.5162406
android.sensor.accelerometer,1523388820317,2754817212273410,3.7924154,6.6367273,5.90889
android.sensor.accelerometer,1523388820337,2754817232264035,2.4516625,6.895301,6.1866174
android.sensor.accelerometer,1523388820357,2754817252254660,2.566584,7.383718,4.596867
android.sensor.accelerometer,1523388820377,2754817272278098,3.8019924,7.489063,4.2042184
android.sensor.accelerometer,1523388820397,2754817292267160,3.620033,7.5561004,4.4436383
android.sensor.accelerometer,1523388820417,2754817312259348,3.2273839,6.895301,4.453215
android.sensor.accelerometer,1523388820437,2754817332281223,2.384625,7.0964136,5.315128
android.sensor.accelerometer,1523388820457,2754817352271848,2.1930888,7.4507556,4.3957543
android.sensor.accelerometer,1523388820477,2754817372262473,3.6487634,7.422025,6.4068837
android.sensor.accelerometer,1523388820497,2754817392284348,4.7309427,7.0581064,8.341399
android.sensor.accelerometer,1523388820517,2754817412276535,3.7828386,7.3645644,6.6367273
