Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523343103810,2709100703411952,-0.06899287,-0.032986723,0.23888321
android.sensor.gyroscope,1523343103830,2709100723433827,-0.052080624,0.07417649,0.25579545
android.sensor.gyroscope,1523343103850,2709100743424452,-0.031346112,0.16224581,0.24242623
android.sensor.gyroscope,1523343103870,2709100763415077,-0.023719024,0.25143212,0.24951227
android.sensor.gyroscope,1523343103890,2709100783438515,-0.016632987,0.2945243,0.25415483
android.sensor.gyroscope,1523343103910,2709100803429140,-0.007347836,0.3119776,0.24216443
android.sensor.gyroscope,1523343103930,2709100823419765,0.0070860367,0.29750884,0.21788691
android.sensor.gyroscope,1523343103950,2709100843411952,0.03598869,0.27106708,0.17289232
android.sensor.gyroscope,1523343103970,2709100863432265,0.067631505,0.24324654,0.10662217
android.sensor.gyroscope,1523343103990,2709100883424452,0.0946143,0.24406683,0.060528018
android.sensor.gyroscope,1523343104010,2709100903415077,0.11588986,0.2473306,0.023719024
android.sensor.gyroscope,1523343104030,2709100923436952,0.1437104,0.25169393,-0.021816615
android.sensor.gyroscope,1523343104050,2709100943427577,0.1521578,0.23151793,-0.054803338
android.sensor.gyroscope,1523343104070,2709100963418202,0.15980235,0.23424064,-0.07553785
android.sensor.gyroscope,1523343104090,2709100983410390,0.1603434,0.24570745,-0.09053023
android.sensor.gyroscope,1523343104110,2709101003432265,0.14343116,0.2718874,-0.07689921
android.sensor.gyroscope,1523343104130,2709101023422890,0.12653637,0.27296948,-0.067631505
android.sensor.gyroscope,1523343104150,2709101043415077,0.10716321,0.27242845,-0.059707712
android.sensor.gyroscope,1523343104170,2709101063436952,0.09025098,0.2795145,-0.055902895
