Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523469132410,14820220969266,69.91069,12.765883,22.495918
android.sensor.accelerometer,1523469132430,14820240959891,64.32741,15.552734,16.74026
android.sensor.accelerometer,1523469132450,14820260950516,62.58443,14.317327,6.1195793
android.sensor.accelerometer,1523469132470,14820280973954,50.18247,8.274361,-4.232949
android.sensor.accelerometer,1523469132490,14820300964579,33.940205,-2.96881,-0.038307227
android.sensor.accelerometer,1523469132510,14820320955204,14.116213,-18.65562,-1.1779473
android.sensor.accelerometer,1523469132530,14820340977079,-21.394587,-33.672054,5.6120086
android.sensor.accelerometer,1523469132550,14820360967704,-78.44363,-24.7752,-6.9144545
android.sensor.accelerometer,1523469132570,14820380958329,-53.30451,-20.829556,-3.6104562
android.sensor.accelerometer,1523469132590,14820400980204,-35.83641,-21.289242,-0.17238252
android.sensor.accelerometer,1523469132610,14820420972391,-7.335834,-19.85272,9.988609
android.sensor.accelerometer,1523469132630,14820440963016,25.627535,-10.304645,13.809755
android.sensor.accelerometer,1523469132650,14820460953641,52.42344,3.5051112,8.619126
android.sensor.accelerometer,1523469132670,14820480975516,78.05097,18.387468,4.0318356
android.sensor.accelerometer,1523469132690,14820500967704,78.22336,23.338678,-9.624691
android.sensor.accelerometer,1523469132710,14820520958329,57.891796,7.795521,-11.57836
android.sensor.accelerometer,1523469132730,14820540980204,33.097443,-13.263878,5.793968
android.sensor.accelerometer,1523469132750,14820560970829,-0.7469909,-34.476505,10.371682
android.sensor.accelerometer,1523469132770,14820580961454,-52.940586,-34.782963,1.13964
android.sensor.accelerometer,1523469132790,14820600953641,-64.03053,-23.865402,-12.6222315
android.sensor.accelerometer,1523469132810,14820620975516,-53.792923,-23.013067,3.7732618
android.sensor.accelerometer,1523469132830,14820640966141,-54.52076,-23.300371,34.256237
android.sensor.accelerometer,1523469132850,14820660956766,-44.876915,-34.782963,29.937098
android.sensor.accelerometer,1523469132870,14820680978641,-12.5264635,-63.40804,-10.697293
android.sensor.accelerometer,1523469132890,14820700969266,33.011253,-55.1241,-66.28108
android.sensor.accelerometer,1523469132910,14820720961454,46.983814,-20.84871,-54.559067
android.sensor.accelerometer,1523469132930,14820740952079,22.246922,-17.027563,6.205771
android.sensor.accelerometer,1523469132950,14820760973954,-5.2768207,-28.91238,-21.825542
android.sensor.accelerometer,1523469132970,14820780964579,20.465635,-32.29299,-26.671408
android.sensor.accelerometer,1523469132990,14820800956766,56.02432,-22.76407,-18.540697
android.sensor.accelerometer,1523469133010,14820820978641,66.33854,-16.749836,-33.643322
android.sensor.accelerometer,1523469133030,14820840969266,53.32366,-14.135366,-40.78762
android.sensor.accelerometer,1523469133050,14820860959891,25.119965,-22.132,-9.193734
android.sensor.accelerometer,1523469133070,14820880950516,15.591042,-20.254946,12.650962
android.sensor.accelerometer,1523469133090,14820900973954,22.055386,-18.760965,-3.4093432
android.sensor.accelerometer,1523469133110,14820920964579,9.346964,-23.252487,-20.245369
android.sensor.accelerometer,1523469133130,14820940955204,-17.678785,-17.123331,-27.313053
android.sensor.accelerometer,1523469133150,14820960977079,-25.04335,-5.3725886,-15.495274
android.sensor.accelerometer,1523469133170,14820980967704,-12.325351,1.1587936,30.3489
android.sensor.accelerometer,1523469133190,14821000958329,-25.57965,16.328455,22.811954
android.sensor.accelerometer,1523469133210,14821020981766,25.598804,22.620419,15.696386
android.sensor.accelerometer,1523469133230,14821040972391,49.866432,21.5957,20.187908
android.sensor.accelerometer,1523469133250,14821060963016,21.768082,7.5082164,21.796812
android.sensor.accelerometer,1523469133270,14821080953641,-8.0445175,-1.8962077,12.50731
android.sensor.accelerometer,1523469133290,14821100977079,-27.676971,-6.8761473,-3.7445314
android.sensor.accelerometer,1523469133310,14821120967704,-43.3159,-10.477027,-18.55985
android.sensor.accelerometer,1523469133330,14821140958329,-51.341263,-16.19438,-4.654328
android.sensor.accelerometer,1523469133350,14821160980204,-29.975405,-25.445576,8.293514
android.sensor.accelerometer,1523469133370,14821180970829,4.003105,-29.65937,13.091495
android.sensor.accelerometer,1523469133390,14821200963016,38.80522,-26.81506,13.493721
android.sensor.accelerometer,1523469133410,14821220953641,70.13096,-8.523358,-5.2863975
android.sensor.accelerometer,1523469133430,14821240975516,51.925446,2.3942018,-15.370775
android.sensor.accelerometer,1523469133450,14821260966141,31.99611,5.947197,-7.0485296
android.sensor.accelerometer,1523469133470,14821280956766,21.4712,-1.4173675,-2.0494366
android.sensor.accelerometer,1523469133490,14821300980204,-6.1100025,-10.840945,-9.730036
android.sensor.accelerometer,1523469133510,14821320970829,-46.81143,-4.999093,-19.85272
android.sensor.accelerometer,1523469133530,14821340961454,-55.99559,2.834735,-10.448297
android.sensor.accelerometer,1523469133550,14821360952079,-30.3489,9.873688,14.039598
android.sensor.accelerometer,1523469133570,14821380973954,14.805743,18.349161,28.500578
android.sensor.accelerometer,1523469133590,14821400964579,62.86216,29.506142,29.18053
android.sensor.accelerometer,1523469133610,14821420956766,73.21469,28.471848,10.67814
android.sensor.accelerometer,1523469133630,14821440978641,43.478703,8.24563,-2.078167
android.sensor.accelerometer,1523469133650,14821460969266,-0.94810385,-14.441825,-19.40261
android.sensor.accelerometer,1523469133670,14821480959891,-31.019278,-27.552473,-37.2442
android.sensor.accelerometer,1523469133690,14821500950516,-63.178196,-28.519732,-28.09835
android.sensor.accelerometer,1523469133710,14821520973954,-55.1241,-18.454506,-8.743625
android.sensor.accelerometer,1523469133730,14821540964579,11.252748,2.8634653,25.905262
android.sensor.accelerometer,1523469133750,14821560955204,73.34876,32.111034,47.912766
android.sensor.accelerometer,1523469133770,14821580977079,68.847664,36.0471,41.065346
android.sensor.accelerometer,1523469133790,14821600969266,30.29144,17.535133,8.39886
android.sensor.accelerometer,1523469133810,14821620959891,-2.1547816,-4.3957543,-29.831753
android.sensor.accelerometer,1523469133830,14821640950516,-41.05577,-20.130447,-55.076218
android.sensor.accelerometer,1523469133850,14821660972391,-49.06198,-12.909535,-23.357832
android.sensor.accelerometer,1523469133870,14821680963016,-6.6750345,3.7924154,32.17807
android.sensor.accelerometer,1523469133890,14821700953641,62.191784,24.631548,45.40364
android.sensor.accelerometer,1523469133910,14821720977079,57.096924,29.458258,30.569168
android.sensor.accelerometer,1523469133930,14821740967704,18.847157,12.641385,8.7053175
android.sensor.accelerometer,1523469133950,14821760958329,-11.281479,-4.8267107,-26.508602
android.sensor.accelerometer,1523469133970,14821780980204,-26.824636,-14.863204,-54.185574
android.sensor.accelerometer,1523469133990,14821800970829,-33.80613,-17.27656,-46.89762
android.sensor.accelerometer,1523469134010,14821820963016,-23.855825,-4.012682,6.9240313
android.sensor.accelerometer,1523469134030,14821840953641,40.107666,14.259866,51.14015
android.sensor.accelerometer,1523469134050,14821860975516,55.57421,28.01216,43.15309
android.sensor.accelerometer,1523469134070,14821880966141,24.22932,18.243816,22.16073
android.sensor.accelerometer,1523469134090,14821900958329,-9.835381,2.078167,-8.341399
android.sensor.accelerometer,1523469134110,14821920980204,-24.430433,-9.203311,-37.60812
android.sensor.accelerometer,1523469134130,14821940970829,-26.90125,-12.98615,-50.345272
android.sensor.accelerometer,1523469134150,14821960961454,-22.610842,-6.8569937,-20.523096
android.sensor.accelerometer,1523469134170,14821980952079,43.861774,18.061857,52.500053
android.sensor.accelerometer,1523469134190,14822000975516,56.100933,27.32263,39.466022
android.sensor.accelerometer,1523469134210,14822020964579,19.077,14.537593,16.836027
android.sensor.accelerometer,1523469134230,14822040956766,-15.399506,-1.5993267,-8.916007
android.sensor.accelerometer,1523469134250,14822060978641,-30.05202,-9.816227,-37.01436
android.sensor.accelerometer,1523469134270,14822080969266,-24.49747,-12.162544,-45.68137
android.sensor.accelerometer,1523469134290,14822100959891,-14.60463,-2.3942018,-12.928689
android.sensor.accelerometer,1523469134310,14822120952079,25.684996,14.144943,40.1364
android.sensor.accelerometer,1523469134330,14822140973954,55.09537,23.616405,41.65911
android.sensor.accelerometer,1523469134350,14822160964579,24.650702,16.788143,20.51352
android.sensor.accelerometer,1523469134370,14822180955204,-12.641385,1.1109096,-4.1946416
android.sensor.accelerometer,1523469134390,14822200977079,-30.913933,-7.086837,-26.748022
android.sensor.accelerometer,1523469134410,14822220969266,-23.195026,-8.810662,-35.606567
android.sensor.accelerometer,1523469134430,14822240959891,-10.984597,-1.2258313,-16.136919
android.sensor.accelerometer,1523469134450,14822260950516,18.215086,12.411542,26.048914
android.sensor.accelerometer,1523469134470,14822280972391,46.20809,19.862297,41.80276
android.sensor.accelerometer,1523469134490,14822300963016,9.097966,11.530476,15.466543
android.sensor.accelerometer,1523469134510,14822320955204,-15.485697,2.5761611,-8.159439
android.sensor.accelerometer,1523469134530,14822340977079,-22.017078,-1.9919758,-23.855825
android.sensor.accelerometer,1523469134550,14822360967704,-12.239159,-1.5035586,-13.053187
android.sensor.accelerometer,1523469134570,14822380958329,-0.02873042,5.209783,3.217807
android.sensor.accelerometer,1523469134590,14822400980204,23.827095,14.049175,20.867863
android.sensor.accelerometer,1523469134610,14822420972391,28.605923,16.567875,29.956251
android.sensor.accelerometer,1523469134630,14822440963016,11.271901,11.022904,19.460072
android.sensor.accelerometer,1523469134650,14822460953641,-7.201759,4.156334,0.63206923
android.sensor.accelerometer,1523469134670,14822480975516,-17.161638,1.1300632,-14.719552
android.sensor.accelerometer,1523469134690,14822500966141,-13.369223,0.46926352,-11.57836
android.sensor.accelerometer,1523469134710,14822520958329,-4.1946416,5.1523223,0.33518824
android.sensor.accelerometer,1523469134730,14822540980204,17.736246,12.449849,19.364304
android.sensor.accelerometer,1523469134750,14822560970829,24.430433,13.905523,26.29791
android.sensor.accelerometer,1523469134770,14822580961454,8.437167,10.0269165,14.5088625
android.sensor.accelerometer,1523469134790,14822600953641,-7.4603324,5.6790466,-0.79487497
android.sensor.accelerometer,1523469134810,14822620975516,-8.916007,3.7062242,-8.082825
android.sensor.accelerometer,1523469134830,14822640966141,-2.5761611,6.8665705,-1.8483237
android.sensor.accelerometer,1523469134850,14822660956766,10.611102,10.515334,12.947843
android.sensor.accelerometer,1523469134870,14822680978641,16.069881,10.955867,22.476765
android.sensor.accelerometer,1523469134890,14822700970829,6.5601125,8.274361,13.062764
android.sensor.accelerometer,1523469134910,14822720961454,-5.401319,4.596867,-1.2545617
android.sensor.accelerometer,1523469134930,14822740952079,-12.469003,2.327164,-9.586384
android.sensor.accelerometer,1523469134951,14822760973954,-12.124237,2.7581203,-4.9416323
android.sensor.accelerometer,1523469134970,14822780964579,3.2944214,8.015787,8.1881695
android.sensor.accelerometer,1523469134990,14822800955204,20.887016,11.559206,19.04827
android.sensor.accelerometer,1523469135010,14822820977079,13.570335,11.319786,20.465635
android.sensor.accelerometer,1523469135031,14822840969266,0.019153614,8.37013,12.603078
android.sensor.accelerometer,1523469135051,14822860959891,-6.8186865,6.205771,0.82360536
android.sensor.accelerometer,1523469135071,14822880950516,-6.445191,4.9703627,-5.9280434
android.sensor.accelerometer,1523469135091,14822900972391,-2.6910827,5.133168,-1.5801731
android.sensor.accelerometer,1523469135111,14822920964579,3.0071173,7.153875,0.9576807
android.sensor.accelerometer,1523469135130,14822940955204,9.80665,8.504205,8.772355
android.sensor.accelerometer,1523469135150,14822960977079,4.367024,7.747637,9.615114
android.sensor.accelerometer,1523469135171,14822980967704,-0.40222588,6.83784,9.14585
android.sensor.accelerometer,1523469135191,14823000958329,-1.3024458,6.895301,10.496181
android.sensor.accelerometer,1523469135211,14823020981766,1.043872,7.479486,9.030929
android.sensor.accelerometer,1523469135231,14823040972391,2.72939,8.121132,5.861006
android.sensor.accelerometer,1523469135251,14823060963016,2.9113493,8.293514,6.081272
android.sensor.accelerometer,1523469135271,14823080953641,3.4380736,10.055647,1.6472107
android.sensor.accelerometer,1523469135290,14823100975516,3.7445314,7.0485296,0.90021986
android.sensor.accelerometer,1523469135310,14823120967704,1.934515,6.9623384,2.231396
android.sensor.accelerometer,1523469135330,14823140958329,4.050989,7.5944076,3.7349546
