Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523389001197,2754998092282785,-0.004363323,0.04171337,0.037350047
android.sensor.gyroscope,1523389001217,2754998112273410,-0.0032637657,0.028902652,0.026720991
android.sensor.gyroscope,1523389001237,2754998132264035,-0.005986479,0.04117232,0.037891097
android.sensor.gyroscope,1523389001257,2754998152256223,-0.004363323,0.0286234,0.02698279
android.sensor.gyroscope,1523389001277,2754998172278098,-0.0095294975,0.040352013,0.037891097
android.sensor.gyroscope,1523389001298,2754998192268723,-0.010629055,0.038449604,0.039531708
android.sensor.gyroscope,1523389001317,2754998212259348,-0.0013613568,-0.031346112,-0.023998277
android.sensor.gyroscope,1523389001337,2754998232281223,-0.008726646,-0.034627333,-0.017174039
android.sensor.gyroscope,1523389001357,2754998252273410,0.0013613568,-0.027803095,-0.027803095
android.sensor.gyroscope,1523389001377,2754998272264035,-0.004363323,-0.029722957,-0.025621433
android.sensor.gyroscope,1523389001397,2754998292254660,-0.0013613568,-0.029984757,-0.025900686
android.sensor.gyroscope,1523389001417,2754998312276535,0.0,0.0,0.0
android.sensor.gyroscope,1523389001437,2754998332267160,-0.0016231562,-0.03244567,-0.022619467
android.sensor.gyroscope,1523389001457,2754998352259348,0.0,0.0,0.0
android.sensor.gyroscope,1523389001477,2754998372281223,-0.004363323,-0.033527777,-0.020717058
android.sensor.gyroscope,1523389001497,2754998392271848,-0.0019024089,-0.032166418,-0.02289872
android.sensor.gyroscope,1523389001517,2754998412262473,-0.0027227136,-0.032724924,-0.022078415
android.sensor.gyroscope,1523389001537,2754998432284348,-0.0016231562,-0.031084314,-0.024260076
android.sensor.gyroscope,1523389001557,2754998452276535,0.0,0.0,0.0
android.sensor.gyroscope,1523389001577,2754998472267160,-0.014713125,-0.029722957,-0.021537364
android.sensor.gyroscope,1523389001597,2754998492257785,0.0,0.0,0.0
android.sensor.gyroscope,1523389001617,2754998512279660,-0.010629055,-0.044715334,-0.032166418
android.sensor.gyroscope,1523389001637,2754998532270285,-0.007906342,-0.03244567,-0.02125811
android.sensor.gyroscope,1523389001657,2754998552260910,-0.008447394,-0.032724924,-0.020176006
android.sensor.gyroscope,1523389001677,2754998572284348,-0.009808751,-0.032724924,-0.019896753
android.sensor.gyroscope,1523389001697,2754998592274973,0.0,0.0,0.0
android.sensor.gyroscope,1523389001717,2754998612265598,-0.030543262,-0.008447394,0.023719024
android.sensor.gyroscope,1523389001737,2754998632256223,-0.011711159,0.023439772,0.029443704
android.sensor.gyroscope,1523389001757,2754998652279660,-0.020437805,0.02698279,0.020437805
android.sensor.gyroscope,1523389001777,2754998672270285,0.0,0.0,0.0
android.sensor.gyroscope,1523389001797,2754998692260910,0.0,0.0,0.0
android.sensor.gyroscope,1523389001817,2754998712282785,0.0,0.0,0.0
android.sensor.gyroscope,1523389001837,2754998732273410,0.0,0.0,0.0
android.sensor.gyroscope,1523389001857,2754998752264035,0.0,0.0,0.0
android.sensor.gyroscope,1523389001877,2754998772256223,0.0,0.0,0.0
android.sensor.gyroscope,1523389001897,2754998792278098,0.0,0.0,0.0
android.sensor.gyroscope,1523389001917,2754998812268723,0.0,0.0,0.0
android.sensor.gyroscope,1523389001937,2754998832259348,0.00408407,0.023177972,0.03190462
android.sensor.gyroscope,1523389001957,2754998852281223,0.0035430184,0.025621433,0.029722957
android.sensor.gyroscope,1523389001977,2754998872273410,0.0,0.0,0.0
android.sensor.gyroscope,1523389001997,2754998892264035,0.0,0.0,0.0
android.sensor.gyroscope,1523389002017,2754998912254660,0.01308997,0.025621433,0.02698279
android.sensor.gyroscope,1523389002037,2754998932276535,0.011990412,0.025359634,0.028082348
android.sensor.gyroscope,1523389002057,2754998952267160,0.008447394,0.02617994,0.0283616
android.sensor.gyroscope,1523389002077,2754998972259348,0.0,0.0,0.0
android.sensor.gyroscope,1523389002097,2754998992281223,0.0,0.0,0.0
android.sensor.gyroscope,1523389002117,2754999012273410,0.0,0.0,0.0
android.sensor.gyroscope,1523389002137,2754999032262473,0.0095294975,0.034906585,0.043074727
android.sensor.gyroscope,1523389002157,2754999052284348,0.0,0.0,0.0
android.sensor.gyroscope,1523389002177,2754999072276535,0.0,0.0,0.0
android.sensor.gyroscope,1523389002197,2754999092267160,0.007906342,0.013631022,0.03626794
android.sensor.gyroscope,1523389002217,2754999112257785,0.0,0.016074482,0.03626794
android.sensor.gyroscope,1523389002237,2754999132279660,-0.028082348,0.0,0.028082348
android.sensor.gyroscope,1523389002257,2754999152271848,0.029164452,0.026441738,-0.0027227136
android.sensor.gyroscope,1523389002277,2754999172262473,-0.028902652,-0.019076448,0.019076448
android.sensor.gyroscope,1523389002297,2754999192284348,0.007906342,0.034348078,0.017715093
android.sensor.gyroscope,1523389002317,2754999212274973,0.002984513,0.03080506,0.02453933
android.sensor.gyroscope,1523389002337,2754999232265598,8.0285146E-4,0.030264009,0.025359634
android.sensor.gyroscope,1523389002357,2754999252257785,2.6179937E-4,0.029722957,0.025900686
android.sensor.gyroscope,1523389002377,2754999272279660,-8.0285146E-4,0.029722957,0.02617994
android.sensor.gyroscope,1523389002397,2754999292270285,-0.01308997,0.027803095,0.02480113
android.sensor.gyroscope,1523389002417,2754999312260910,-0.013631022,0.028082348,0.024260076
android.sensor.gyroscope,1523389002437,2754999332282785,-0.015271631,0.027262043,0.024260076
android.sensor.gyroscope,1523389002457,2754999352274973,-0.021816615,0.038711403,0.034348078
android.sensor.gyroscope,1523389002477,2754999372265598,-0.025359634,0.036529742,0.03408628
android.sensor.gyroscope,1523389002497,2754999392256223,-0.02480113,0.022078415,0.02125811
android.sensor.gyroscope,1523389002517,2754999412278098,-0.023719024,0.022357667,0.022357667
android.sensor.gyroscope,1523389002537,2754999432268723,-0.029984757,0.02698279,0.038990654
android.sensor.gyroscope,1523389002557,2754999452260910,0.023177972,-0.015271631,-0.028082348
android.sensor.gyroscope,1523389002577,2754999472282785,-0.017715093,0.0,0.053162728
android.sensor.gyroscope,1523389002597,2754999492273410,0.01144936,-0.0013613568,-0.037891097
android.sensor.gyroscope,1523389002617,2754999512264035,0.010349803,0.0035430184,-0.037891097
android.sensor.gyroscope,1523389002637,2754999532254660,-0.0027227136,0.02617994,0.029443704
android.sensor.gyroscope,1523389002657,2754999552276535,-0.0035430184,0.025900686,0.029443704
android.sensor.gyroscope,1523389002677,2754999572267160,-0.007906342,0.044715334,0.05126032
android.sensor.gyroscope,1523389002697,2754999592259348,0.0,0.046076693,0.05071927
android.sensor.gyroscope,1523389002717,2754999612281223,0.0,-0.017715093,-0.03544764
android.sensor.gyroscope,1523389002737,2754999632271848,0.0,0.012531464,0.0376293
android.sensor.gyroscope,1523389002757,2754999652262473,0.0,0.0,0.0
android.sensor.gyroscope,1523389002777,2754999672254660,0.0016231562,-0.037088245,-0.04225442
android.sensor.gyroscope,1523389002797,2754999692276535,-0.032166418,0.016074482,0.016074482
android.sensor.gyroscope,1523389002817,2754999712267160,0.008447394,-0.0286234,-0.025900686
android.sensor.gyroscope,1523389002837,2754999732257785,0.006265732,-0.042533673,-0.03626794
