Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523388820277,2754817172259348,-2.1219363,-1.3193468,-0.637307
android.sensor.gyroscope,1523388820297,2754817192281223,-2.5326297,-2.1819234,-0.8568345
android.sensor.gyroscope,1523388820317,2754817212273410,-2.7603428,-2.641992,-1.44426
android.sensor.gyroscope,1523388820337,2754817232264035,-3.2842035,-1.9493059,-3.0134156
android.sensor.gyroscope,1523388820357,2754817252254660,-3.950989,0.89448124,-5.1860714
android.sensor.gyroscope,1523388820377,2754817272278098,-4.5997453,2.0199394,-5.764491
android.sensor.gyroscope,1523388820397,2754817292267160,-5.200802,2.3302763,-5.7058477
android.sensor.gyroscope,1523388820417,2754817312259348,-5.6943984,2.385359,-5.4470506
android.sensor.gyroscope,1523388820437,2754817332281223,-6.0832753,1.9716636,-5.0843534
android.sensor.gyroscope,1523388820457,2754817352271848,-5.8332043,1.4265274,-4.7088284
android.sensor.gyroscope,1523388820477,2754817372262473,-5.3777957,1.0894519,-4.360042
android.sensor.gyroscope,1523388820497,2754817392284348,-5.2760606,0.72867495,-4.113235
android.sensor.gyroscope,1523388820517,2754817412276535,-5.551229,0.09162979,-4.029791
