Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523343220434,2709217329436952,-1.0218204,0.68148124,0.039531708
android.sensor.gyroscope,1523343220454,2709217349429140,-1.0769205,0.455688,-0.084264494
android.sensor.gyroscope,1523343220474,2709217369419765,-1.1325442,0.22497293,-0.18652333
android.sensor.gyroscope,1523343220494,2709217389410390,-1.1830016,-0.00408407,-0.2713289
android.sensor.gyroscope,1523343220514,2709217409432265,-1.2356232,-0.21978931,-0.34005994
android.sensor.gyroscope,1523343220534,2709217429422890,-1.2939872,-0.41669735,-0.3755076
android.sensor.gyroscope,1523343220554,2709217449415077,-1.3460852,-0.6367659,-0.40414843
android.sensor.gyroscope,1523343220574,2709217469436952,-1.3899802,-0.8961044,-0.43577382
android.sensor.gyroscope,1523343220594,2709217489427577,-1.4254278,-1.2266349,-0.49495792
android.sensor.gyroscope,1523343220614,2709217509418202,-1.4633363,-1.5836071,-0.5950351
android.sensor.gyroscope,1523343220634,2709217529410390,-1.5233408,-1.9007683,-0.7005752
android.sensor.gyroscope,1523343220654,2709217549432265,-1.6378694,-2.1843843,-0.82875216
android.sensor.gyroscope,1523343220674,2709217569422890,-1.7878629,-2.4663596,-0.9855525
android.sensor.gyroscope,1523343220694,2709217589413515,-1.9441222,-2.7366064,-1.177818
android.sensor.gyroscope,1523343220714,2709217609435390,-2.1257412,-2.9539697,-1.3607984
android.sensor.gyroscope,1523343220734,2709217629426015,-2.339003,-3.1129518,-1.5061493
android.sensor.gyroscope,1523343220754,2709217649418202,-2.5110924,-3.2043023,-1.5879704
android.sensor.gyroscope,1523343220774,2709217669408827,-2.6098082,-3.2133083,-1.6384279
android.sensor.gyroscope,1523343220794,2709217689430702,-2.6138923,-3.1483994,-1.646596
android.sensor.gyroscope,1523343220814,2709217709421327,-2.5585306,-3.0292284,-1.6125097
android.sensor.gyroscope,1523343220835,2709217729411952,-2.451088,-2.8691468,-1.5377921
android.sensor.gyroscope,1523343220854,2709217749435390,-2.3073776,-2.681262,-1.4374357
android.sensor.gyroscope,1523343220874,2709217769426015,-2.123839,-2.4846332,-1.2937253
android.sensor.gyroscope,1523343220894,2709217789416640,-1.8740473,-2.2732913,-1.092454
android.sensor.gyroscope,1523343220914,2709217809407265,-1.5666949,-2.0772035,-0.8483871
android.sensor.gyroscope,1523343220934,2709217829429140,-1.2001756,-1.8887604,-0.55414206
android.sensor.gyroscope,1523343220954,2709217849421327,-0.74803066,-1.6880475,-0.1712517
android.sensor.gyroscope,1523343220974,2709217869411952,-0.35751325,-1.5007039,0.29396582
android.sensor.gyroscope,1523343220994,2709217889433827,0.055623643,-1.2440882,0.742306
android.sensor.gyroscope,1523343221014,2709217909424452,0.36896262,-0.98146844,1.0501821
android.sensor.gyroscope,1523343221034,2709217929416640,0.4933173,-0.74366736,1.1840837
android.sensor.gyroscope,1523343221054,2709217949438515,0.5039638,-0.51595426,1.2320802
android.sensor.gyroscope,1523343221074,2709217969429140,0.4996005,-0.28087583,1.2808971
android.sensor.gyroscope,1523343221094,2709217989419765,0.5230403,-0.035709437,1.3488079
android.sensor.gyroscope,1523343221114,2709218009410390,0.53232545,0.20233601,1.3676225
android.sensor.gyroscope,1523343221134,2709218029432265,0.5306848,0.43769366,1.3182646
android.sensor.gyroscope,1523343221154,2709218049422890,0.5315051,0.66240484,1.2154473
android.sensor.gyroscope,1523343221174,2709218069415077,0.5189562,0.8568345,1.1131885
android.sensor.gyroscope,1523343221194,2709218089436952,0.5369505,1.0553657,1.0060078
android.sensor.gyroscope,1523343221214,2709218109427577,0.5863085,1.269727,0.9032079
android.sensor.gyroscope,1523343221234,2709218129418202,0.6525786,1.5050672,0.7908436
android.sensor.gyroscope,1523343221254,2709218149410390,0.7218507,1.7305987,0.6825808
android.sensor.gyroscope,1523343221274,2709218169432265,0.7635816,1.942761,0.56094885
android.sensor.gyroscope,1523343221294,2709218189422890,0.80529493,2.1249382,0.41968188
android.sensor.gyroscope,1523343221314,2709218209413515,0.87510806,2.288563,0.29942867
android.sensor.gyroscope,1523343221334,2709218229435390,0.96565574,2.453549,0.20343557
android.sensor.gyroscope,1523343221354,2709218249427577,1.1003603,2.6354473,0.13144074
android.sensor.gyroscope,1523343221374,2709218269418202,1.2727115,2.7595227,0.06899287
android.sensor.gyroscope,1523343221394,2709218289408827,1.4966198,2.826875,0.038711403
android.sensor.gyroscope,1523343221414,2709218309430702,1.767687,2.8808753,0.07934267
android.sensor.gyroscope,1523343221434,2709218329421327,2.1107488,2.8260546,0.15271631
android.sensor.gyroscope,1523343221454,2709218349413515,2.5348115,2.451088,0.11398745
android.sensor.gyroscope,1523343221474,2709218369435390,2.9247878,1.8923035,-0.014992379
android.sensor.gyroscope,1523343221494,2709218389426015,3.1773021,1.3103583,-0.198793
android.sensor.gyroscope,1523343221514,2709218409416640,3.2463124,0.85439104,-0.3771482
android.sensor.gyroscope,1523343221534,2709218429407265,3.1557648,0.5134933,-0.52958524
android.sensor.gyroscope,1523343221554,2709218449430702,3.0090523,0.23724261,-0.67031115
android.sensor.gyroscope,1523343221574,2709218469421327,2.7884252,-0.07199483,-0.88301444
android.sensor.gyroscope,1523343221594,2709218489411952,2.5326297,-0.37224382,-1.1101865
android.sensor.gyroscope,1523343221614,2709218509433827,2.2784574,-0.59203315,-1.2596216
android.sensor.gyroscope,1523343221634,2709218529426015,2.0308475,-0.6864031,-1.289362
android.sensor.gyroscope,1523343221654,2709218549416640,1.7963103,-0.7889412,-1.3414426
android.sensor.gyroscope,1523343221674,2709218569438515,1.5983377,-0.8399397,-1.3182646
android.sensor.gyroscope,1523343221694,2709218589429140,1.4257071,-0.8683013,-1.2623618
android.sensor.gyroscope,1523343221714,2709218609419765,1.2751725,-0.8677428,-1.1753571
android.sensor.gyroscope,1523343221734,2709218629410390,1.1587241,-0.8352971,-1.059729
android.sensor.gyroscope,1523343221754,2709218649433827,1.0616488,-0.8107578,-0.9689195
android.sensor.gyroscope,1523343221774,2709218669424452,0.96809924,-0.7720289,-0.8832937
android.sensor.gyroscope,1523343221794,2709218689415077,0.8712858,-0.72785467,-0.7982089
android.sensor.gyroscope,1523343221814,2709218709436952,0.7714879,-0.6986728,-0.74939203
android.sensor.gyroscope,1523343221834,2709218729427577,0.6738542,-0.6869441,-0.7101221
android.sensor.gyroscope,1523343221854,2709218749418202,0.5923124,-0.66566855,-0.66540676
android.sensor.gyroscope,1523343221875,2709218769410390,0.53122586,-0.6422114,-0.6305002
