Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523388805457,2754802352259348,-2.206742,-2.661627,-2.2375646
android.sensor.gyroscope,1523388805477,2754802372281223,-3.286385,-3.4881976,-3.6360095
android.sensor.gyroscope,1523388805497,2754802392271848,-4.552028,-4.295133,-5.174622
android.sensor.gyroscope,1523388805517,2754802412262473,-5.949932,-4.9545536,-6.65515
android.sensor.gyroscope,1523388805537,2754802432284348,-6.978036,-5.220716,-7.4225535
android.sensor.gyroscope,1523388805557,2754802452276535,-7.1122165,-5.0707226,-7.179028
android.sensor.gyroscope,1523388805577,2754802472267160,-6.651886,-4.7238383,-6.4795346
android.sensor.gyroscope,1523388805597,2754802492257785,-5.637134,-4.2089663,-5.435322
android.sensor.gyroscope,1523388805617,2754802512279660,-4.7710147,-3.802357,-4.5585732
android.sensor.gyroscope,1523388805637,2754802532271848,-6.1689186,-4.2013216,-5.3196936
android.sensor.gyroscope,1523388805657,2754802552262473,-6.625968,-4.2621465,-5.2278023
android.sensor.gyroscope,1523388805677,2754802572284348,-5.702043,-3.9139009,-4.349413
android.sensor.gyroscope,1523388805697,2754802592274973,-1.6512386,-2.6414337,-1.9771265
android.sensor.gyroscope,1523388805717,2754802612265598,3.9455261,-0.54513615,1.2189903
android.sensor.gyroscope,1523388805737,2754802632256223,4.3564987,-0.2544341,1.5396945
android.sensor.gyroscope,1523388805757,2754802652279660,3.1096706,-0.76874775,1.0640923
android.sensor.gyroscope,1523388805777,2754802672270285,2.3218288,-0.96919876,0.98255056
android.sensor.gyroscope,1523388805797,2754802692260910,2.3703666,-0.586867,1.3010732
android.sensor.gyroscope,1523388805817,2754802712282785,2.1890094,-0.3040538,1.477526
android.sensor.gyroscope,1523388805837,2754802732274973,1.73196,-0.22961551,1.5208799
android.sensor.gyroscope,1523388805857,2754802752264035,1.0989989,-0.17453292,1.572978
android.sensor.gyroscope,1523388805877,2754802772256223,0.5557652,0.1420698,1.844045
android.sensor.gyroscope,1523388805897,2754802792278098,0.14753269,0.71040136,2.247373
android.sensor.gyroscope,1523388805917,2754802812268723,-0.28797933,1.188447,2.590435
android.sensor.gyroscope,1523388805937,2754802832259348,-0.71694636,1.5426965,2.8631427
android.sensor.gyroscope,1523388805957,2754802852282785,-1.0302854,1.8524925,3.051045
android.sensor.gyroscope,1523388805977,2754802872273410,-1.3133602,1.900489,3.1413133
android.sensor.gyroscope,1523388805997,2754802892264035,-1.5487005,1.8023143,3.1293056
android.sensor.gyroscope,1523388806017,2754802912254660,-1.7147859,1.5688765,2.9602356
android.sensor.gyroscope,1523388806037,2754802932278098,-1.886858,1.1456342,2.6578047
android.sensor.gyroscope,1523388806057,2754802952267160,-2.0305684,0.76820666,2.305737
android.sensor.gyroscope,1523388806077,2754802972259348,-2.0690181,0.59639645,1.9517667
android.sensor.gyroscope,1523388806097,2754802992281223,-2.0133944,0.63212335,1.6662309
android.sensor.gyroscope,1523388806117,2754803012271848,-2.124118,0.54949945,1.4611547
android.sensor.gyroscope,1523388806137,2754803032264035,-2.3166454,0.33541736,1.2746314
android.sensor.gyroscope,1523388806157,2754803052254660,-2.4254491,0.1630661,1.076362
android.sensor.gyroscope,1523388806177,2754803072276535,-2.4415412,0.13934709,0.9501049
android.sensor.gyroscope,1523388806197,2754803092267160,-2.3954644,0.21188296,0.8669225
android.sensor.gyroscope,1523388806217,2754803112257785,-2.2978306,0.32833135,0.76874775
android.sensor.gyroscope,1523388806237,2754803132279660,-2.180021,0.45759043,0.6697701
android.sensor.gyroscope,1523388806257,2754803152271848,-2.055928,0.54949945,0.55686474
android.sensor.gyroscope,1523388806277,2754803172262473,-1.9945797,0.5857674,0.47668433
android.sensor.gyroscope,1523388806297,2754803192284348,-1.9288507,0.5841268,0.38423422
android.sensor.gyroscope,1523388806317,2754803212274973,-1.8358594,0.5666735,0.29152235
android.sensor.gyroscope,1523388806337,2754803232265598,-1.7066004,0.5282239,0.17697638
android.sensor.gyroscope,1523388806357,2754803252257785,-1.6146914,0.43605307,0.049619712
android.sensor.gyroscope,1523388806377,2754803272279660,-1.5726987,0.28878218,-0.066811204
android.sensor.gyroscope,1523388806397,2754803292270285,-1.534511,0.14425147,-0.16498597
android.sensor.gyroscope,1523388806417,2754803312260910,-1.5225205,0.0021816615,-0.24951227
android.sensor.gyroscope,1523388806437,2754803332282785,-1.5694175,-0.14589207,-0.35505232
android.sensor.gyroscope,1523388806457,2754803352274973,-1.6310625,-0.2746101,-0.49523717
android.sensor.gyroscope,1523388806477,2754803372265598,-1.7434094,-0.41669735,-0.6645865
android.sensor.gyroscope,1523388806497,2754803392256223,-1.8156835,-0.5309466,-0.8085761
android.sensor.gyroscope,1523388806517,2754803412278098,-1.7698686,-0.5890486,-0.86065674
android.sensor.gyroscope,1523388806537,2754803432268723,-1.7529564,-0.6792996,-0.8816531
android.sensor.gyroscope,1523388806557,2754803452260910,-2.0163963,-1.066274,-0.9506459
android.sensor.gyroscope,1523388806577,2754803472282785,-2.5481806,-1.8522307,-1.3545326
android.sensor.gyroscope,1523388806597,2754803492273410,-2.8181481,-2.1211162,-2.15056
android.sensor.gyroscope,1523388806617,2754803512264035,-2.9272313,-1.4385178,-3.3728487
android.sensor.gyroscope,1523388806637,2754803532254660,-2.9111392,0.5181359,-4.991083
android.sensor.gyroscope,1523388806657,2754803552276535,-3.7685323,2.2383847,-6.411345
android.sensor.gyroscope,1523388806677,2754803572268723,-5.250439,2.2053807,-6.6832323
android.sensor.gyroscope,1523388806697,2754803592259348,-5.8981133,1.5500618,-6.438345
android.sensor.gyroscope,1523388806717,2754803612281223,-5.487961,1.2978094,-5.9739304
android.sensor.gyroscope,1523388806737,2754803632271848,-4.7955537,1.1860036,-5.445689
android.sensor.gyroscope,1523388806757,2754803652264035,-4.189593,1.2844402,-4.9128227
android.sensor.gyroscope,1523388806777,2754803672254660,-4.008253,1.1489153,-4.590757
android.sensor.gyroscope,1523388806797,2754803692276535,-3.9927025,0.7922049,-4.423589
android.sensor.gyroscope,1523388806817,2754803712267160,-4.0387964,0.3359759,-4.3693094
android.sensor.gyroscope,1523388806837,2754803732257785,-4.0676994,0.015271631,-4.2929516
android.sensor.gyroscope,1523388806857,2754803752281223,-3.9158032,-0.028082348,-4.037435
