Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523388887078,2754883972262473,-1.7812861,-47.06043,17.937359
android.sensor.accelerometer,1523388887098,2754883992284348,-0.4309563,-52.39471,31.48854
android.sensor.accelerometer,1523388887118,2754884012274973,2.0111294,-51.64772,53.697155
android.sensor.accelerometer,1523388887138,2754884032265598,8.408437,-50.71877,58.523865
android.sensor.accelerometer,1523388887158,2754884052256223,3.9360676,-58.7154,47.06043
android.sensor.accelerometer,1523388887178,2754884072279660,2.4708161,-71.481285,36.1716
android.sensor.accelerometer,1523388887198,2754884092268723,21.92131,-78.67347,29.20926
android.sensor.accelerometer,1523388887218,2754884112260910,61.66506,-78.67347,-0.095768064
android.sensor.accelerometer,1523388887238,2754884132282785,75.206665,-78.67347,-18.789696
android.sensor.accelerometer,1523388887258,2754884152273410,66.81738,-78.67347,4.098873
android.sensor.accelerometer,1523388887277,2754884172265598,69.632965,-78.67347,-15.533581
android.sensor.accelerometer,1523388887298,2754884192256223,-14.623784,-78.67347,-76.31757
android.sensor.accelerometer,1523388887317,2754884212278098,-43.25844,-63.810265,-77.61044
android.sensor.accelerometer,1523388887337,2754884232268723,-0.50757074,-36.53552,-73.396645
android.sensor.accelerometer,1523388887357,2754884252259348,-61.75125,-40.203434,44.95353
android.sensor.accelerometer,1523388887378,2754884272281223,14.489709,-39.43729,78.40532
android.sensor.accelerometer,1523388887398,2754884292273410,29.640217,-57.537457,-13.177686
android.sensor.accelerometer,1523388887418,2754884312264035,10.94629,-31.258698,-78.31912
android.sensor.accelerometer,1523388887438,2754884332254660,1.1204864,-25.158272,-62.852585
android.sensor.accelerometer,1523388887458,2754884352276535,-9.021352,-24.191013,5.985504
android.sensor.accelerometer,1523388887478,2754884372267160,1.4077905,-21.787235,-1.3503298
android.sensor.accelerometer,1523388887498,2754884392259348,9.902418,-15.98369,-35.759796
android.sensor.accelerometer,1523388887518,2754884412281223,12.641385,-12.871228,-35.616146
android.sensor.accelerometer,1523388887538,2754884432271848,9.969456,-13.522451,-17.908628
android.sensor.accelerometer,1523388887558,2754884452262473,7.393295,-14.614207,-11.18571
android.sensor.accelerometer,1523388887578,2754884472284348,9.136273,-12.401965,-16.117765
android.sensor.accelerometer,1523388887598,2754884492276535,11.022904,-10.151415,-21.854273
android.sensor.accelerometer,1523388887618,2754884512267160,10.649409,-9.682152,-20.005949
android.sensor.accelerometer,1523388887638,2754884532257785,8.2169,-8.935161,-15.811308
android.sensor.accelerometer,1523388887658,2754884552279660,7.747637,-7.6710224,-13.321339
android.sensor.accelerometer,1523388887678,2754884572270285,9.758766,-6.3781533,-10.716447
android.sensor.accelerometer,1523388887698,2754884592262473,12.593501,-5.0374002,-8.973468
android.sensor.accelerometer,1523388887718,2754884612284348,12.938266,-4.6160207,-9.682152
android.sensor.accelerometer,1523388887738,2754884632274973,12.018892,-4.2999864,-8.887277
android.sensor.accelerometer,1523388887758,2754884652265598,11.051635,-4.9895163,-4.2521024
android.sensor.accelerometer,1523388887778,2754884672256223,9.576807,-5.161899,-3.0550013
android.sensor.accelerometer,1523388887798,2754884692279660,9.078813,-4.4915223,-1.6089035
android.sensor.accelerometer,1523388887818,2754884712268723,8.130709,-3.122039,1.2641385
android.sensor.accelerometer,1523388887838,2754884732260910,6.694188,-2.3654714,1.5993267
android.sensor.accelerometer,1523388887858,2754884752282785,5.3247046,-1.3503298,0.94810385
android.sensor.accelerometer,1523388887878,2754884772273410,5.813122,-1.7429788,1.0342951
android.sensor.accelerometer,1523388887898,2754884792265598,4.9320555,-2.3750482,1.292869
android.sensor.accelerometer,1523388887918,2754884812256223,4.003105,-0.12449849,3.8594532
android.sensor.accelerometer,1523388887938,2754884832278098,3.7253778,0.78529817,7.699753
android.sensor.accelerometer,1523388887958,2754884852268723,4.3478703,0.9672575,10.065224
android.sensor.accelerometer,1523388887978,2754884872259348,4.7309427,1.1109096,9.787497
android.sensor.accelerometer,1523388887998,2754884892282785,5.401319,1.541866,6.991069
android.sensor.accelerometer,1523388888018,2754884912273410,5.449203,1.8770541,5.353435
android.sensor.accelerometer,1523388888038,2754884932264035,4.8267107,2.3942018,5.0661306
android.sensor.accelerometer,1523388888057,2754884952254660,4.548983,2.4612393,4.4915223
android.sensor.accelerometer,1523388888077,2754884972276535,5.3725886,1.4173675,8.389283
android.sensor.accelerometer,1523388888097,2754884992267160,5.6790466,1.3503298,11.856087
android.sensor.accelerometer,1523388888117,2754885012259348,6.291962,1.0342951,11.971008
android.sensor.accelerometer,1523388888137,2754885032281223,7.067683,0.7565677,9.940725
android.sensor.accelerometer,1523388888157,2754885052271848,6.540959,1.436521,7.029376
