Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523469150890,14838700967704,-3.8678067,-4.287768,-5.320514
android.sensor.gyroscope,1523469150910,14838720958329,-4.541661,-4.1546865,-5.1997023
android.sensor.gyroscope,1523469150930,14838740980204,-1.880854,0.34196237,-0.81784385
android.sensor.gyroscope,1523469150950,14838760970829,0.29532716,2.0068493,1.3779898
android.sensor.gyroscope,1523469150970,14838780961454,0.49986228,1.2740903,1.3387198
android.sensor.gyroscope,1523469150990,14838800953641,0.4006054,0.5175948,0.96619684
android.sensor.gyroscope,1523469151010,14838820975516,0.09299114,0.06517059,0.4706804
android.sensor.gyroscope,1523469151030,14838840966141,-0.62367594,-0.60730475,-0.52686256
android.sensor.gyroscope,1523469151051,14838860956766,-1.6495979,-1.8647621,-2.20374
android.sensor.gyroscope,1523469151071,14838880980204,-2.1562846,-2.7415283,-3.3990288
android.sensor.gyroscope,1523469151091,14838900970829,-2.6158123,-3.0532267,-3.9545321
android.sensor.gyroscope,1523469151111,14838920961454,-3.2021205,-2.8642423,-3.6744592
android.sensor.gyroscope,1523469151131,14838940952079,-2.7897866,-1.7685072,-2.2602015
android.sensor.gyroscope,1523469151151,14838960973954,-0.7136651,0.3378783,0.23125613
android.sensor.gyroscope,1523469151171,14838980964579,0.3447025,0.76820666,1.0444574
android.sensor.gyroscope,1523469151191,14839000956766,0.31660274,0.44069564,0.75839794
android.sensor.gyroscope,1523469151211,14839020978641,-0.33405602,-0.18352138,-0.10798352
android.sensor.gyroscope,1523469151230,14839040969266,-0.8418421,-0.9331927,-1.1025419
android.sensor.gyroscope,1523469151250,14839060959891,-0.8655611,-1.3758081,-1.7395871
