Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523388911258,2754908152270285,-0.6782175,1.9501262,0.52331954
android.sensor.gyroscope,1523388911278,2754908172260910,-1.5702379,3.670637,0.41859975
android.sensor.gyroscope,1523388911298,2754908192282785,-2.2443712,4.6436577,0.3277903
android.sensor.gyroscope,1523388911318,2754908212274973,-2.6673517,4.94937,0.2928837
android.sensor.gyroscope,1523388911338,2754908232265598,-2.9528701,4.914184,0.32450905
android.sensor.gyroscope,1523388911358,2754908252256223,-3.229662,4.702842,0.40222856
android.sensor.gyroscope,1523388911378,2754908272278098,-3.548743,4.3807764,0.4147775
android.sensor.gyroscope,1523388911398,2754908292268723,-3.8067203,4.0292497,0.35369098
android.sensor.gyroscope,1523388911418,2754908312259348,-4.0357947,3.9207077,0.53014374
android.sensor.gyroscope,1523388911438,2754908332282785,-4.277959,4.03007,0.9683785
android.sensor.gyroscope,1523388911458,2754908352273410,-4.6382127,4.514399,1.7237744
android.sensor.gyroscope,1523388911478,2754908372264035,-5.115717,5.4036965,2.866145
android.sensor.gyroscope,1523388911498,2754908392254660,-5.0644393,5.661412,3.4028335
android.sensor.gyroscope,1523388911518,2754908412276535,-5.154987,5.7426744,3.0158591
android.sensor.gyroscope,1523388911538,2754908432267160,-4.4426656,5.273879,1.9460421
android.sensor.gyroscope,1523388911558,2754908452259348,-7.159393,7.3268223,3.9605186
android.sensor.gyroscope,1523388911578,2754908472281223,-7.245839,6.4309797,4.6711993
android.sensor.gyroscope,1523388911598,2754908492271848,-6.6971426,5.4530544,4.419226
android.sensor.gyroscope,1523388911618,2754908512262473,-6.3082657,5.0808105,3.8181696
android.sensor.gyroscope,1523388911638,2754908532254660,-5.9780145,5.032273,3.147038
android.sensor.gyroscope,1523388911658,2754908552276535,-5.6851306,5.0347166,2.6638088
android.sensor.gyroscope,1523388911678,2754908572267160,-5.3608837,4.8700094,2.2424688
android.sensor.gyroscope,1523388911698,2754908592257785,-4.961901,4.547124,1.7900445
android.sensor.gyroscope,1523388911718,2754908612279660,-4.7020216,4.4582167,1.369525
android.sensor.gyroscope,1523388911738,2754908632271848,-4.725479,4.5476646,1.0417347
android.sensor.gyroscope,1523388911758,2754908652262473,-4.9400845,4.616396,0.78511894
android.sensor.gyroscope,1523388911778,2754908672284348,-5.0208063,4.5553093,0.46659634
android.sensor.gyroscope,1523388911798,2754908692274973,-5.3156095,4.569202,0.13744467
android.sensor.gyroscope,1523388911818,2754908712265598,-6.111916,4.5337543,-0.26996753
android.sensor.gyroscope,1523388911838,2754908732257785,-6.767514,4.3532176,-0.78757983
android.sensor.gyroscope,1523388911858,2754908752279660,-6.922953,4.119239,-1.3357179
android.sensor.gyroscope,1523388911878,2754908772270285,-6.7996807,3.8656251,-1.8224902
android.sensor.gyroscope,1523388911897,2754908792260910,-6.464263,3.612273,-2.2356446
android.sensor.gyroscope,1523388911917,2754908812282785,-6.09092,3.4322946,-2.5053504
android.sensor.gyroscope,1523388911937,2754908832274973,-5.6813083,3.2850237,-2.6744378
android.sensor.gyroscope,1523388911957,2754908852265598,-5.0709844,3.170757,-2.6348886
