Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523343159954,2709156849415077,10.160992,8.963891,9.902418
android.sensor.accelerometer,1523343159974,2709156869436952,10.43872,8.848969,11.664551
android.sensor.accelerometer,1523343159994,2709156889427577,10.821792,8.331821,11.9614315
android.sensor.accelerometer,1523343160014,2709156909418202,10.0269165,7.8625584,10.716447
android.sensor.accelerometer,1523343160034,2709156929410390,8.073248,6.646304,8.90643
android.sensor.accelerometer,1523343160054,2709156949432265,6.1100025,5.1523223,7.192182
android.sensor.accelerometer,1523343160074,2709156969422890,4.156334,3.8115692,4.0318356
android.sensor.accelerometer,1523343160094,2709156989413515,2.72939,2.815581,0.49799395
android.sensor.accelerometer,1523343160114,2709157009435390,0.23942018,1.4269443,-1.2641385
android.sensor.accelerometer,1523343160134,2709157029426015,-3.6104562,0.8810662,-1.7908629
android.sensor.accelerometer,1523343160154,2709157049418202,-10.630256,0.7374141,-0.39264908
android.sensor.accelerometer,1523343160174,2709157069408827,-17.06587,1.3982137,2.566584
android.sensor.accelerometer,1523343160194,2709157089430702,-21.566969,2.0685902,4.7405195
android.sensor.accelerometer,1523343160214,2709157109421327,-26.393679,3.0071173,6.1004257
android.sensor.accelerometer,1523343160234,2709157129413515,-29.458258,2.9400797,7.5082164
android.sensor.accelerometer,1523343160254,2709157149435390,-28.94111,2.566584,10.965444
android.sensor.accelerometer,1523343160274,2709157169426015,-28.146235,1.6759412,10.802638
android.sensor.accelerometer,1523343160294,2709157189416640,-23.386562,1.685518,6.579266
android.sensor.accelerometer,1523343160314,2709157209408827,-17.429789,2.5953147,4.10845
android.sensor.accelerometer,1523343160334,2709157229430702,-11.769896,3.9264908,4.951209
android.sensor.accelerometer,1523343160354,2709157249421327,-4.7884035,5.0661306,8.073248
android.sensor.accelerometer,1523343160374,2709157269411952,3.169923,5.497087,10.0269165
android.sensor.accelerometer,1523343160394,2709157289433827,7.699753,5.707777,14.432248
android.sensor.accelerometer,1523343160414,2709157309424452,12.555194,6.7803793,21.346703
android.sensor.accelerometer,1523343160434,2709157329416640,15.591042,8.0924015,22.285229
android.sensor.accelerometer,1523343160454,2709157349438515,16.903065,8.101978,21.241358
android.sensor.accelerometer,1523343160474,2709157369429140,24.526203,8.159439,21.930887
android.sensor.accelerometer,1523343160494,2709157389419765,30.29144,7.335834,16.49126
android.sensor.accelerometer,1523343160514,2709157409410390,33.356018,6.4164605,10.342952
android.sensor.accelerometer,1523343160534,2709157429433827,32.216377,5.267244,10.132261
android.sensor.accelerometer,1523343160554,2709157449424452,27.08321,3.7349546,11.60709
android.sensor.accelerometer,1523343160574,2709157469415077,21.4712,1.9728222,10.180145
android.sensor.accelerometer,1523343160594,2709157489436952,17.764977,0.6703765,8.408437
android.sensor.accelerometer,1523343160614,2709157509427577,16.567875,-0.641646,6.1387334
android.sensor.accelerometer,1523343160634,2709157529419765,15.581465,-2.087744,5.449203
android.sensor.accelerometer,1523343160654,2709157549410390,10.534488,-3.074155,5.7269306
android.sensor.accelerometer,1523343160674,2709157569432265,4.0701427,-3.7253778,7.3645644
android.sensor.accelerometer,1523343160694,2709157589422890,-4.9416323,-1.9249382,11.559206
android.sensor.accelerometer,1523343160714,2709157609413515,-11.951855,0.94810385,13.982138
android.sensor.accelerometer,1523343160734,2709157629436952,-18.243816,4.367024,20.207062
android.sensor.accelerometer,1523343160754,2709157649427577,-19.661184,6.5696893,23.089682
android.sensor.accelerometer,1523343160774,2709157669418202,-16.606182,7.73806,20.925323
android.sensor.accelerometer,1523343160794,2709157689408827,-9.394848,7.8912888,17.314867
android.sensor.accelerometer,1523343160814,2709157709430702,-3.2273839,7.2687964,12.957419
android.sensor.accelerometer,1523343160834,2709157729422890,-0.19153613,6.483498,10.01734
android.sensor.accelerometer,1523343160854,2709157749413515,0.41180268,5.6982,9.356541
android.sensor.accelerometer,1523343160874,2709157769435390,0.7565677,4.4436383,9.270349
android.sensor.accelerometer,1523343160894,2709157789426015,1.1109096,3.8977604,9.864111
android.sensor.accelerometer,1523343160914,2709157809416640,1.283292,4.357447,9.289502
android.sensor.accelerometer,1523343160934,2709157829408827,2.2984335,4.8362875,8.178593
android.sensor.accelerometer,1523343160954,2709157849430702,2.9017725,4.76925,7.642292
android.sensor.accelerometer,1523343160974,2709157869421327,3.265691,4.1276035,8.532935
android.sensor.accelerometer,1523343160994,2709157889411952,2.4899697,3.323152,9.3182335
android.sensor.accelerometer,1523343161014,2709157909433827,0.92895025,3.217807,10.97502
android.sensor.accelerometer,1523343161034,2709157929426015,-0.038307227,3.0933087,11.750742
android.sensor.accelerometer,1523343161054,2709157949416640,0.60333884,2.7964275,10.793061
android.sensor.accelerometer,1523343161074,2709157969438515,1.541866,3.2465374,9.864111
android.sensor.accelerometer,1523343161094,2709157989429140,2.4420857,3.667917,8.954314
android.sensor.accelerometer,1523343161114,2709158009419765,2.825158,4.0414124,7.747637
android.sensor.accelerometer,1523343161134,2709158029410390,2.3558946,4.012682,8.054094
android.sensor.accelerometer,1523343161154,2709158049433827,1.6567876,3.9264908,8.178593
android.sensor.accelerometer,1523343161174,2709158069424452,1.2449849,4.0414124,8.820239
android.sensor.accelerometer,1523343161194,2709158089415077,1.3120226,3.7541082,9.672575
android.sensor.accelerometer,1523343161214,2709158109436952,1.4077905,3.7062242,9.423578
android.sensor.accelerometer,1523343161234,2709158129429140,1.6184803,3.9456444,8.647857
android.sensor.accelerometer,1523343161254,2709158149419765,1.7142484,4.0892963,8.082825
android.sensor.accelerometer,1523343161274,2709158169410390,1.484405,4.2425256,7.8050976
android.sensor.accelerometer,1523343161294,2709158189432265,1.3215994,4.1371803,7.9008656
android.sensor.accelerometer,1523343161314,2709158209422890,1.4939818,3.9935284,8.446744
android.sensor.accelerometer,1523343161334,2709158229415077,1.7621324,4.0222588,8.312668
android.sensor.accelerometer,1523343161354,2709158249436952,2.0015526,3.9839516,8.590396
android.sensor.accelerometer,1523343161374,2709158269427577,1.9536686,4.060566,8.159439
android.sensor.accelerometer,1523343161394,2709158289418202,1.5035586,4.050989,9.107543
android.sensor.accelerometer,1523343161414,2709158309408827,1.436521,3.8786068,9.251195
android.sensor.accelerometer,1523343161434,2709158329432265,1.8291701,3.7541082,9.854534
android.sensor.accelerometer,1523343161454,2709158349422890,2.2697031,3.6774938,9.959879
android.sensor.accelerometer,1523343161474,2709158369413515,2.2409728,3.8115692,9.624691
android.sensor.accelerometer,1523343161494,2709158389435390,1.8387469,3.7924154,9.595961
