Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523388919118,2754916012270285,4.344229,-1.7570404,-2.4453633
android.sensor.gyroscope,1523388919138,2754916032260910,4.1429753,-1.6755161,-2.2923677
android.sensor.gyroscope,1523388919158,2754916052282785,3.6403728,-1.6206952,-1.9321319
android.sensor.gyroscope,1523388919178,2754916072273410,2.893686,-1.5787027,-1.3537123
android.sensor.gyroscope,1523388919198,2754916092265598,2.0902936,-1.5391535,-0.6517583
android.sensor.gyroscope,1523388919218,2754916112256223,1.3651617,-1.3662612,0.12079424
android.sensor.gyroscope,1523388919238,2754916132278098,0.9708394,-1.0921922,0.71720815
android.sensor.gyroscope,1523388919258,2754916152268723,0.8211076,-0.82711154,1.1584623
android.sensor.gyroscope,1523388919278,2754916172259348,0.8554731,-0.5966757,1.4927976
android.sensor.gyroscope,1523388919298,2754916192281223,1.0542836,-0.40933207,1.721872
android.sensor.gyroscope,1523388919318,2754916212273410,1.4357951,-0.27815312,1.8421252
android.sensor.gyroscope,1523388919338,2754916232264035,2.0122948,-0.08452629,1.9013094
android.sensor.gyroscope,1523388919358,2754916252254660,2.6837056,-0.0286234,2.0267637
android.sensor.gyroscope,1523388919378,2754916272276535,3.4737463,-0.3496069,2.2059216
android.sensor.gyroscope,1523388919398,2754916292267160,4.29159,-1.0411936,2.2449298
android.sensor.gyroscope,1523388919418,2754916312259348,5.0249076,-2.0526643,1.9724839
android.sensor.gyroscope,1523388919438,2754916332281223,5.250701,-2.9416826,1.5143349
android.sensor.gyroscope,1523388919458,2754916352271848,5.5198655,-3.7235377,1.2233536
android.sensor.gyroscope,1523388919478,2754916372262473,5.0778084,-3.6929946,1.0305471
android.sensor.gyroscope,1523388919498,2754916392284348,4.0202436,-3.1576672,1.1150908
android.sensor.gyroscope,1523388919518,2754916412276535,3.1974955,-2.7816186,1.1459134
android.sensor.gyroscope,1523388919538,2754916432267160,2.67552,-2.641172,1.2858015
android.sensor.gyroscope,1523388919558,2754916452257785,2.829877,-2.847871,1.5577064
android.sensor.gyroscope,1523388919578,2754916472279660,2.902692,-2.8077984,1.4922565
android.sensor.gyroscope,1523388919598,2754916492271848,2.3695462,-2.3660033,1.2738111
android.sensor.gyroscope,1523388919618,2754916512262473,1.9015886,-2.0193982,1.1750953
android.sensor.gyroscope,1523388919638,2754916532284348,1.7147859,-1.906493,1.1303625
android.sensor.gyroscope,1523388919658,2754916552274973,1.5819664,-1.784861,1.0861882
android.sensor.gyroscope,1523388919678,2754916572265598,1.3370793,-1.2795358,1.0144726
android.sensor.gyroscope,1523388919698,2754916592257785,0.9233839,-0.33487633,0.89556336
android.sensor.gyroscope,1523388919718,2754916612279660,0.3855956,1.0136523,0.78948224
android.sensor.gyroscope,1523388919737,2754916632268723,-0.19470893,2.5849898,0.6719518
android.sensor.gyroscope,1523388919757,2754916652260910,-0.7283957,3.7063637,0.5413139
android.sensor.gyroscope,1523388919777,2754916672282785,-1.1625464,4.2198744,0.45923102
android.sensor.gyroscope,1523388919797,2754916692273410,-1.5178779,4.3488545,0.45704937
android.sensor.gyroscope,1523388919818,2754916712265598,-1.9389386,4.3406863,0.59259164
android.sensor.gyroscope,1523388919837,2754916732256223,-2.3447278,4.204062,0.6937684
android.sensor.gyroscope,1523388919858,2754916752278098,-2.7218933,3.9987063,0.7052177
android.sensor.gyroscope,1523388919877,2754916772268723,-3.0723205,3.8039975,0.79574794
android.sensor.gyroscope,1523388919897,2754916792259348,-3.3682063,3.9632587,1.2484515
android.sensor.gyroscope,1523388919917,2754916812282785,-3.3982084,4.4039545,1.9293916
android.sensor.gyroscope,1523388919938,2754916832273410,-3.5983627,5.493424,3.1647706
android.sensor.gyroscope,1523388919958,2754916852264035,-3.3782942,6.3701725,4.248236
android.sensor.gyroscope,1523388919977,2754916872254660,-3.3062994,6.238732,3.8639843
android.sensor.gyroscope,1523388919997,2754916892276535,-3.144036,5.825839,3.1265829
android.sensor.gyroscope,1523388920017,2754916912267160,-3.4726467,6.2485404,2.6771605
android.sensor.gyroscope,1523388920037,2754916932259348,-4.9226313,8.632277,5.7276645
android.sensor.gyroscope,1523388920057,2754916952281223,-4.605749,7.3055644,5.858564
android.sensor.gyroscope,1523388920077,2754916972271848,-4.1887903,6.649425,5.0816307
android.sensor.gyroscope,1523388920097,2754916992262473,-3.8582597,6.429898,4.133149
android.sensor.gyroscope,1523388920117,2754917012284348,-3.5612745,6.0371985,3.4857366
android.sensor.gyroscope,1523388920137,2754917032276535,-3.403933,5.694678,3.1091294
android.sensor.gyroscope,1523388920157,2754917052267160,-3.2356658,5.4756913,2.6826234
android.sensor.gyroscope,1523388920177,2754917072257785,-2.906235,5.231345,2.061932
android.sensor.gyroscope,1523388920197,2754917092279660,-2.6834438,5.072363,1.5817046
android.sensor.gyroscope,1523388920217,2754917112271848,-2.6302636,4.9883604,1.3027138
android.sensor.gyroscope,1523388920237,2754917132262473,-2.5961773,5.0039115,1.0507406
android.sensor.gyroscope,1523388920257,2754917152284348,-2.595357,5.1596293,0.7338411
android.sensor.gyroscope,1523388920277,2754917172274973,-2.8822367,5.372333,0.49577823
android.sensor.gyroscope,1523388920298,2754917192265598,-3.6594493,5.561317,0.3545113
android.sensor.gyroscope,1523388920318,2754917212257785,-4.231865,5.4696875,0.09243264
android.sensor.gyroscope,1523388920338,2754917232279660,-4.3164086,5.316971,-0.3223274
android.sensor.gyroscope,1523388920357,2754917252270285,-4.255322,5.205706,-0.74012434
android.sensor.gyroscope,1523388920378,2754917272260910,-4.6352105,5.111633,-1.1442728
android.sensor.gyroscope,1523388920398,2754917292282785,-4.9998097,4.907639,-1.5724195
android.sensor.gyroscope,1523388920417,2754917312273410,-5.174622,4.6750216,-2.0567484
android.sensor.gyroscope,1523388920437,2754917332265598,-4.947729,4.4833145,-2.355095
android.sensor.gyroscope,1523388920457,2754917352256223,-4.6433787,4.3066,-2.539454
