Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523388873937,2754870832281223,2.3080103,-1.0630256,-1.6472107
android.sensor.accelerometer,1523388873957,2754870852271848,3.5817258,-2.4899697,-2.0494366
android.sensor.accelerometer,1523388873977,2754870872262473,5.00867,-4.0414124,-2.1547816
android.sensor.accelerometer,1523388873997,2754870892284348,6.0046577,-5.363012,0.31603462
android.sensor.accelerometer,1523388874017,2754870912274973,6.5218053,-6.933608,3.5338416
android.sensor.accelerometer,1523388874037,2754870932265598,7.0581064,-8.360553,6.789956
android.sensor.accelerometer,1523388874057,2754870952257785,8.465898,-9.624691,8.207323
android.sensor.accelerometer,1523388874077,2754870972279660,11.022904,-11.18571,8.293514
android.sensor.accelerometer,1523388874097,2754870992270285,12.133814,-12.459426,9.80665
android.sensor.accelerometer,1523388874117,2754871012260910,14.346057,-14.489709,9.662998
android.sensor.accelerometer,1523388874137,2754871032282785,17.30529,-17.745823,7.4028716
android.sensor.accelerometer,1523388874157,2754871052274973,19.40261,-21.92131,6.205771
android.sensor.accelerometer,1523388874177,2754871072265598,21.126436,-24.191013,8.446744
android.sensor.accelerometer,1523388874197,2754871092256223,22.055386,-24.918852,9.586384
android.sensor.accelerometer,1523388874217,2754871112278098,21.92131,-25.49346,11.808203
android.sensor.accelerometer,1523388874237,2754871132268723,22.218191,-25.713726,12.29662
android.sensor.accelerometer,1523388874257,2754871152260910,21.317972,-25.914839,10.869676
android.sensor.accelerometer,1523388874277,2754871172282785,20.90617,-25.838224,9.9790325
android.sensor.accelerometer,1523388874297,2754871192273410,21.250935,-25.646688,8.121132
android.sensor.accelerometer,1523388874317,2754871212264035,22.725763,-25.129541,8.283937
android.sensor.accelerometer,1523388874337,2754871232256223,21.5957,-22.629995,10.170568
android.sensor.accelerometer,1523388874357,2754871252278098,18.454506,-19.37388,10.429143
android.sensor.accelerometer,1523388874377,2754871272268723,15.102624,-15.571888,6.2728086
android.sensor.accelerometer,1523388874397,2754871292259348,13.637373,-14.211981,2.566584
android.sensor.accelerometer,1523388874417,2754871312281223,13.283031,-14.164097,1.340753
android.sensor.accelerometer,1523388874437,2754871332271848,13.800179,-13.445837,5.592855
android.sensor.accelerometer,1523388874457,2754871352264035,14.077906,-11.87524,9.998186
android.sensor.accelerometer,1523388874477,2754871372254660,13.781025,-10.228029,13.752295
android.sensor.accelerometer,1523388874497,2754871392276535,12.066776,-9.710882,16.242264
android.sensor.accelerometer,1523388874517,2754871412267160,9.739613,-8.054094,19.689915
android.sensor.accelerometer,1523388874537,2754871432257785,7.632715,-6.7803793,20.676327
android.sensor.accelerometer,1523388874557,2754871452281223,6.6750345,-6.4260373,17.803284
android.sensor.accelerometer,1523388874577,2754871472271848,6.7612257,-7.3071036,12.852075
android.sensor.accelerometer,1523388874597,2754871492262473,6.1004257,-8.887277,10.668563
android.sensor.accelerometer,1523388874617,2754871512284348,4.8745947,-11.348516,12.727576
android.sensor.accelerometer,1523388874637,2754871532274973,5.765238,-15.409082,17.391481
android.sensor.accelerometer,1523388874657,2754871552267160,7.575254,-18.789696,20.90617
android.sensor.accelerometer,1523388874677,2754871572257785,11.597513,-23.39614,21.528662
android.sensor.accelerometer,1523388874697,2754871592279660,17.401058,-34.792538,20.38902
android.sensor.accelerometer,1523388874717,2754871612270285,22.850262,-46.648624,17.611748
android.sensor.accelerometer,1523388874737,2754871632260910,30.731974,-57.33634,11.942278
android.sensor.accelerometer,1523388874757,2754871652284348,38.556225,-64.39445,9.203311
android.sensor.accelerometer,1523388874777,2754871672274973,42.358215,-73.76057,14.18325
android.sensor.accelerometer,1523388874797,2754871692265598,46.504974,-78.67347,20.72421
android.sensor.accelerometer,1523388874817,2754871712256223,54.654835,-78.67347,20.312407
android.sensor.accelerometer,1523388874837,2754871732278098,64.260376,-78.67347,19.58457
android.sensor.accelerometer,1523388874857,2754871752268723,69.00089,-78.67347,23.980324
android.sensor.accelerometer,1523388874877,2754871772260910,66.865265,-78.67347,34.476505
android.sensor.accelerometer,1523388874897,2754871792282785,63.331425,-78.67347,30.090326
android.sensor.accelerometer,1523388874917,2754871812273410,54.43457,-78.67347,18.86631
android.sensor.accelerometer,1523388874937,2754871832264035,45.250412,-78.663895,15.246277
android.sensor.accelerometer,1523388874958,2754871852256223,28.988995,-74.92894,11.60709
android.sensor.accelerometer,1523388874978,2754871872278098,11.21444,-60.314728,-1.0342951
android.sensor.accelerometer,1523388874997,2754871892268723,-2.5570073,-40.165127,-22.361843
android.sensor.accelerometer,1523388875017,2754871912259348,-3.2273839,-30.588322,-10.323798
android.sensor.accelerometer,1523388875037,2754871932281223,-1.6280571,-19.440918,-10.898406
android.sensor.accelerometer,1523388875057,2754871952273410,3.7349546,-15.456966,-0.79487497
android.sensor.accelerometer,1523388875078,2754871972264035,5.4204726,-13.148955,7.920019
android.sensor.accelerometer,1523388875098,2754871992254660,3.0454245,-11.243171,0.36391866
android.sensor.accelerometer,1523388875118,2754872012276535,-1.733402,-9.126697,-6.0238113
android.sensor.accelerometer,1523388875138,2754872032267160,-3.1603463,-7.2783732,-5.48751
android.sensor.accelerometer,1523388875158,2754872052259348,-1.9919758,-5.6407394,-5.3247046
android.sensor.accelerometer,1523388875178,2754872072281223,-3.6870706,-3.9935284,-8.791509
android.sensor.accelerometer,1523388875198,2754872092271848,-4.5872903,-2.1452048,-8.322245
android.sensor.accelerometer,1523388875218,2754872112262473,-2.8443117,-0.7565677,-4.3478703
android.sensor.accelerometer,1523388875238,2754872132284348,-3.2273839,1.5897499,-5.1140146
android.sensor.accelerometer,1523388875258,2754872152274973,-5.171476,1.8291701,-12.449849
android.sensor.accelerometer,1523388875278,2754872172265598,-4.76925,1.5131354,-13.493721
android.sensor.accelerometer,1523388875298,2754872192257785,-2.7102363,1.6089035,-2.566584
android.sensor.accelerometer,1523388875318,2754872212279660,-2.681506,2.5953147,1.1013328
android.sensor.accelerometer,1523388875338,2754872232270285,-2.4708161,4.644751,0.1340753
android.sensor.accelerometer,1523388875358,2754872252262473,-1.3215994,5.985504,-2.3942018
android.sensor.accelerometer,1523388875378,2754872272284348,-1.1300632,7.067683,-5.5641246
android.sensor.accelerometer,1523388875398,2754872292274973,-0.25857377,7.4603324,-5.5737014
android.sensor.accelerometer,1523388875418,2754872312265598,-0.842759,8.42759,-1.8483237
android.sensor.accelerometer,1523388875438,2754872332256223,-1.532289,9.404425,-0.32561144
android.sensor.accelerometer,1523388875458,2754872352279660,-1.8291701,9.337387,-0.7661445
android.sensor.accelerometer,1523388875478,2754872372268723,-2.1068976,9.902418,-1.0630256
android.sensor.accelerometer,1523388875498,2754872392260910,-1.0726024,9.950302,-1.8387469
android.sensor.accelerometer,1523388875518,2754872412282785,-0.2777274,10.457873,-3.3518825
android.sensor.accelerometer,1523388875538,2754872432273410,-0.095768064,10.745177,-4.1371803
android.sensor.accelerometer,1523388875558,2754872452264035,0.24899697,10.745177,-3.1411927
android.sensor.accelerometer,1523388875578,2754872472256223,-0.1340753,10.611102,-1.7908629
android.sensor.accelerometer,1523388875598,2754872492278098,0.019153614,10.572795,-1.4077905
android.sensor.accelerometer,1523388875618,2754872512268723,-0.46926352,10.649409,-3.916914
android.sensor.accelerometer,1523388875638,2754872532259348,0.15322891,10.649409,-4.1946416
android.sensor.accelerometer,1523388875657,2754872552281223,1.1204864,10.208876,-1.0821792
android.sensor.accelerometer,1523388875677,2754872572273410,1.6184803,9.998186,2.0015526
android.sensor.accelerometer,1523388875697,2754872592264035,0.5267244,10.132261,0.8523358
android.sensor.accelerometer,1523388875717,2754872612254660,0.11492168,10.25676,-1.2641385
android.sensor.accelerometer,1523388875737,2754872632276535,0.38307226,9.528923,-2.2697031
