Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523469025870,14713680980204,-0.20587903,0.37604862,0.34850734
android.sensor.gyroscope,1523469025890,14713700972391,-0.33705798,0.1308997,-0.32997194
android.sensor.gyroscope,1523469025910,14713720963016,-0.46605527,-0.13308136,-1.0286447
android.sensor.gyroscope,1523469025930,14713740953641,-0.56340975,-0.38941786,-1.6594242
android.sensor.gyroscope,1523469025950,14713760975516,-0.6007598,-0.69703215,-2.3480089
android.sensor.gyroscope,1523469025970,14713780966141,-0.57622045,-1.0968173,-3.1884897
android.sensor.gyroscope,1523469025990,14713800958329,-0.48022735,-1.6136092,-4.2220564
android.sensor.gyroscope,1523469026010,14713820980204,-0.32342696,-2.1159325,-5.2501597
android.sensor.gyroscope,1523469026030,14713840970829,-0.14425147,-2.4478242,-5.995747
android.sensor.gyroscope,1523469026050,14713860961454,0.026441738,-2.5683568,-6.409722
android.sensor.gyroscope,1523469026070,14713880952079,0.17589428,-2.5375342,-6.552612
android.sensor.gyroscope,1523469026090,14713900975516,0.29096383,-2.418904,-6.5054355
android.sensor.gyroscope,1523469026110,14713920966141,0.38833576,-2.2847407,-6.382442
android.sensor.gyroscope,1523469026130,14713940956766,0.46523497,-2.1104696,-6.1806474
android.sensor.gyroscope,1523469026150,14713960978641,0.50504595,-1.8516722,-5.8754764
android.sensor.gyroscope,1523469026170,14713980969266,0.51431364,-1.5156963,-5.530512
android.sensor.gyroscope,1523469026190,14714000961454,0.49495792,-1.1851833,-5.2291636
android.sensor.gyroscope,1523469026210,14714020952079,0.45486772,-0.9135577,-4.977731
android.sensor.gyroscope,1523469026230,14714040973954,0.36405823,-0.7071201,-4.746475
android.sensor.gyroscope,1523469026250,14714060964579,0.2617994,-0.5527632,-4.516301
android.sensor.gyroscope,1523469026270,14714080955204,0.13798574,-0.40715042,-4.3030396
android.sensor.gyroscope,1523469026290,14714100978641,-0.008726646,-0.2609791,-4.1296062
android.sensor.gyroscope,1523469026310,14714120969266,-0.20179497,-0.06244788,-3.984255
android.sensor.gyroscope,1523469026330,14714140959891,-0.42268384,0.14915584,-3.8511736
android.sensor.gyroscope,1523469026350,14714160950516,-0.6427699,0.30024898,-3.730362
android.sensor.gyroscope,1523469026370,14714180972391,-0.9040107,0.26888543,-3.6207378
android.sensor.gyroscope,1523469026390,14714200963016,-1.2143651,0.1409877,-3.5026488
android.sensor.gyroscope,1523469026410,14714220955204,-1.5181572,-0.103340946,-3.340124
android.sensor.gyroscope,1523469026430,14714240977079,-1.8233106,-0.58794904,-3.1257625
android.sensor.gyroscope,1523469026450,14714260967704,-2.0234823,-1.3575345,-2.8519728
android.sensor.gyroscope,1523469026470,14714280958329,-1.9288507,-2.161468,-2.5809057
android.sensor.gyroscope,1523469026490,14714300981766,-1.491698,-2.8399649,-2.4044528
android.sensor.gyroscope,1523469026510,14714320972391,-0.83637923,-3.3782942,-2.3673646
android.sensor.gyroscope,1523469026530,14714340963016,-0.14617133,-3.6561856,-2.4109979
android.sensor.gyroscope,1523469026550,14714360953641,0.39159954,-3.7527196,-2.474807
android.sensor.gyroscope,1523469026570,14714380975516,0.78375757,-3.749456,-2.5375342
android.sensor.gyroscope,1523469026590,14714400967704,1.0758209,-3.588013,-2.6747172
android.sensor.gyroscope,1523469026610,14714420958329,1.2920847,-3.2613049,-2.747794
android.sensor.gyroscope,1523469026630,14714440980204,1.386158,-2.8866,-2.7595227
android.sensor.gyroscope,1523469026650,14714460970829,1.3441653,-2.5672572,-2.764427
android.sensor.gyroscope,1523469026670,14714480961454,1.2920847,-2.2511954,-2.7985132
android.sensor.gyroscope,1523469026690,14714500953641,1.2440882,-1.923667,-2.8176072
android.sensor.gyroscope,1523469026710,14714520975516,1.1925485,-1.6051444,-2.812703
android.sensor.gyroscope,1523469026730,14714540966141,1.0940945,-1.3048954,-2.7707102
android.sensor.gyroscope,1523469026750,14714560956766,0.9487435,-1.1088251,-2.8091598
android.sensor.gyroscope,1523469026770,14714580978641,0.79056436,-1.0199181,-2.916323
android.sensor.gyroscope,1523469026790,14714600969266,0.62776005,-0.9877342,-3.0562286
android.sensor.gyroscope,1523469026810,14714620961454,0.46605527,-0.9615542,-3.1947553
android.sensor.gyroscope,1523469026830,14714640952079,0.32642892,-0.9067509,-3.30794
android.sensor.gyroscope,1523469026850,14714660973954,0.18216002,-0.9299289,-3.508653
android.sensor.gyroscope,1523469026870,14714680964579,0.023998277,-0.99345887,-3.7679913
android.sensor.gyroscope,1523469026890,14714700955204,-0.15652113,-1.1159111,-4.0911565
android.sensor.gyroscope,1523469026910,14714720978641,-0.34714597,-1.2484515,-4.4451265
android.sensor.gyroscope,1523469026931,14714740969266,-0.58712876,-1.5407941,-4.9848175
android.sensor.gyroscope,1523469026951,14714760959891,-0.86419976,-2.019119,-5.6766834
android.sensor.gyroscope,1523469026971,14714780950516,-1.0894519,-2.5184402,-6.269537
android.sensor.gyroscope,1523469026990,14714800972391,-1.2138066,-2.9204245,-6.6573315
android.sensor.gyroscope,1523469027010,14714820963016,-1.2729908,-3.3826575,-7.127488
android.sensor.gyroscope,1523469027030,14714840955204,-1.2473519,-3.8656251,-7.590542
android.sensor.gyroscope,1523469027050,14714860977079,-1.1420912,-4.1754208,-7.8223386
android.sensor.gyroscope,1523469027071,14714880969266,-0.996199,-4.344491,-7.9033394
android.sensor.gyroscope,1523469027091,14714900958329,-0.8407425,-4.3095846,-7.7345314
android.sensor.gyroscope,1523469027111,14714920981766,-0.6700319,-4.16261,-7.432101
android.sensor.gyroscope,1523469027131,14714940972391,-0.49659854,-3.948528,-7.071027
android.sensor.gyroscope,1523469027151,14714960963016,-0.38995892,-3.6646328,-6.6055126
android.sensor.gyroscope,1523469027171,14714980953641,-0.2877001,-3.3766537,-6.140557
android.sensor.gyroscope,1523469027191,14715000975516,-0.19825195,-3.0764046,-5.6300483
android.sensor.gyroscope,1523469027211,14715020967704,-0.12515756,-2.7851615,-5.1004453
android.sensor.gyroscope,1523469027231,14715040958329,-0.101717785,-2.530169,-4.6253843
android.sensor.gyroscope,1523469027251,14715060980204,-0.087807514,-2.318827,-4.256963
android.sensor.gyroscope,1523469027271,14715080970829,-0.084264494,-2.122198,-3.9171646
android.sensor.gyroscope,1523469027291,14715100961454,-0.07335619,-1.946304,-3.598101
android.sensor.gyroscope,1523469027311,14715120953641,-0.08398525,-1.7761343,-3.1696749
android.sensor.gyroscope,1523469027331,14715140975516,-0.1229759,-1.6258789,-2.6924322
android.sensor.gyroscope,1523469027351,14715160966141,-0.14697418,-1.4780669,-2.3117409
android.sensor.gyroscope,1523469027371,14715180956766,-0.14016739,-1.3348976,-2.0403945
android.sensor.gyroscope,1523469027391,14715200978641,-0.14343116,-1.19199,-1.7090439
android.sensor.gyroscope,1523469027410,14715220970829,-0.15053464,-1.0670943,-1.3351768
android.sensor.gyroscope,1523469027430,14715240961454,-0.13034119,-0.9032079,-0.87320566
android.sensor.gyroscope,1523469027450,14715260952079,-0.10826277,-0.7676656,-0.5497787
android.sensor.gyroscope,1523469027470,14715280973954,-0.10279989,-0.6727546,-0.33161256
