Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523469012170,14699980972391,-2.2888567,-4.7500963,-0.80445176
android.sensor.accelerometer,1523469012190,14700000963016,-1.3503298,-4.3861775,0.05746084
android.sensor.accelerometer,1523469012210,14700020953641,0.24899697,-4.050989,0.7086837
android.sensor.accelerometer,1523469012230,14700040975516,1.1779473,-3.715801,0.7661445
android.sensor.accelerometer,1523469012250,14700060967704,0.9959879,-3.122039,0.58418524
android.sensor.accelerometer,1523469012270,14700080958329,1.541866,-3.074155,1.0534488
android.sensor.accelerometer,1523469012290,14700100980204,2.633622,-3.3327289,2.9592333
android.sensor.accelerometer,1523469012310,14700120970829,3.7924154,-3.4859576,4.5872903
android.sensor.accelerometer,1523469012330,14700140961454,4.711789,-3.2465374,5.7365074
android.sensor.accelerometer,1523469012350,14700160953641,5.544971,-2.3080103,6.2345014
android.sensor.accelerometer,1523469012370,14700180975516,7.3549876,-0.60333884,6.349423
android.sensor.accelerometer,1523469012390,14700200966141,9.77792,1.2066777,6.6271505
android.sensor.accelerometer,1523469012410,14700220956766,10.888829,1.9919758,7.642292
android.sensor.accelerometer,1523469012430,14700240978641,10.218452,2.72939,10.582372
android.sensor.accelerometer,1523469012450,14700260970829,9.844957,3.7445314,13.953407
android.sensor.accelerometer,1523469012470,14700280961454,8.925584,5.0374002,17.017986
android.sensor.accelerometer,1523469012490,14700300952079,8.159439,7.1059904,19.517532
android.sensor.accelerometer,1523469012510,14700320973954,11.21444,8.39886,17.975666
android.sensor.accelerometer,1523469012530,14700340964579,14.700398,9.251195,14.33648
android.sensor.accelerometer,1523469012550,14700360956766,14.700398,10.697293,12.631808
android.sensor.accelerometer,1523469012570,14700380978641,13.292608,10.97502,15.485697
android.sensor.accelerometer,1523469012590,14700400969266,10.898406,9.624691,18.004396
android.sensor.accelerometer,1523469012610,14700420959891,5.2385135,9.011775,21.634007
android.sensor.accelerometer,1523469012630,14700440950516,3.2082303,8.829816,21.059399
android.sensor.accelerometer,1523469012650,14700460972391,2.6048915,7.565677,21.566969
android.sensor.accelerometer,1523469012670,14700480964579,0.51714754,6.3302693,20.84871
android.sensor.accelerometer,1523469012690,14700500955204,-1.484405,5.889736,18.397045
android.sensor.accelerometer,1523469012710,14700520977079,-2.9879637,6.3781533,15.150508
android.sensor.accelerometer,1523469012730,14700540967704,-3.6104562,7.086837,13.22557
android.sensor.accelerometer,1523469012750,14700560958329,-3.2369606,6.8091097,12.287044
android.sensor.accelerometer,1523469012770,14700580981766,-3.1124623,5.6982,11.587936
android.sensor.accelerometer,1523469012790,14700600972391,-3.5338416,4.960786,11.645397
android.sensor.accelerometer,1523469012810,14700620963016,-3.9360676,4.2904096,12.995727
android.sensor.accelerometer,1523469012830,14700640953641,-4.098873,4.3382936,14.891934
android.sensor.accelerometer,1523469012850,14700660977079,-3.9073372,3.3039982,15.380352
android.sensor.accelerometer,1523469012870,14700680967704,-4.367024,2.231396,13.206416
android.sensor.accelerometer,1523469012890,14700700958329,-5.497087,2.0494366,10.5440645
android.sensor.accelerometer,1523469012910,14700720980204,-6.0621185,2.078167,8.418014
android.sensor.accelerometer,1523469012930,14700740970829,-5.6215854,3.1411927,6.0621185
android.sensor.accelerometer,1523469012950,14700760961454,-3.7924154,3.6391866,5.535394
android.sensor.accelerometer,1523469012970,14700780953641,-2.9783869,3.9552212,6.4260373
android.sensor.accelerometer,1523469012990,14700800975516,-1.9728222,4.232949,6.694188
android.sensor.accelerometer,1523469013010,14700820966141,-0.82360536,4.7022123,6.2632318
android.sensor.accelerometer,1523469013030,14700840956766,0.22984336,5.2385135,5.861006
android.sensor.accelerometer,1523469013050,14700860978641,0.33518824,5.4779334,6.3685765
android.sensor.accelerometer,1523469013070,14700880970829,-0.31603462,5.133168,7.393295
android.sensor.accelerometer,1523469013090,14700900961454,-0.48841715,5.2863975,7.4124484
android.sensor.accelerometer,1523469013110,14700920952079,0.02873042,5.650316,7.0581064
android.sensor.accelerometer,1523469013130,14700940973954,0.89064306,5.765238,7.153875
android.sensor.accelerometer,1523469013150,14700960964579,0.9959879,5.861006,7.0102224
android.sensor.accelerometer,1523469013170,14700980956766,0.91937345,6.081272,6.2632318
android.sensor.accelerometer,1523469013190,14701000978641,1.1779473,6.215348,5.6790466
android.sensor.accelerometer,1523469013210,14701020969266,1.0151415,6.215348,5.93762
android.sensor.accelerometer,1523469013230,14701040959891,0.31603462,5.746084,7.029376
android.sensor.accelerometer,1523469013250,14701060952079,-0.12449849,5.659893,6.588843
android.sensor.accelerometer,1523469013270,14701080973954,1.0821792,5.592855,7.1730285
android.sensor.accelerometer,1523469013290,14701100964579,0.90979666,6.253655,7.8050976
android.sensor.accelerometer,1523469013310,14701120955204,1.3215994,5.793968,7.1826053
android.sensor.accelerometer,1523469013330,14701140977079,0.9576807,5.995081,7.3645644
android.sensor.accelerometer,1523469013350,14701160967704,0.6607997,5.8801594,8.00621
android.sensor.accelerometer,1523469013370,14701180959891,0.5363012,5.6215854,9.385271
