Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523343134875,2709131769408827,-0.3763279,-0.99483764,0.45977208
android.sensor.gyroscope,1523343134895,2709131789430702,-0.19825195,-0.65449846,0.22933626
android.sensor.gyroscope,1523343134915,2709131809421327,-0.008726646,0.011711159,-0.08644616
android.sensor.gyroscope,1523343134935,2709131829411952,0.10007718,1.2890828,-0.357234
android.sensor.gyroscope,1523343134955,2709131849433827,0.13334316,3.0027692,-0.5369505
android.sensor.gyroscope,1523343134974,2709131869426015,0.14070845,4.361944,-0.5473178
android.sensor.gyroscope,1523343134994,2709131889416640,0.12980014,4.9340982,-0.4851317
android.sensor.gyroscope,1523343135014,2709131909438515,0.15243706,4.85582,-0.44450045
android.sensor.gyroscope,1523343135034,2709131929429140,0.18188076,4.4868574,-0.425424
android.sensor.gyroscope,1523343135054,2709131949419765,0.23315853,4.0112553,-0.41341615
android.sensor.gyroscope,1523343135074,2709131969411952,0.27351055,3.552548,-0.3605152
android.sensor.gyroscope,1523343135094,2709131989433827,0.31442106,3.120317,-0.25497514
android.sensor.gyroscope,1523343135114,2709132009424452,0.3624176,2.6700745,-0.16388641
android.sensor.gyroscope,1523343135134,2709132029415077,0.3817908,2.2315605,-0.08644616
android.sensor.gyroscope,1523343135154,2709132049436952,0.4082325,1.8129607,-0.018256145
android.sensor.gyroscope,1523343135174,2709132069429140,0.4483227,1.4352541,0.045814894
android.sensor.gyroscope,1523343135194,2709132089419765,0.47858673,1.0687349,0.08370599
android.sensor.gyroscope,1523343135214,2709132109410390,0.48404962,0.7016747,0.07661995
android.sensor.gyroscope,1523343135234,2709132129432265,0.4595103,0.35342917,0.04363323
android.sensor.gyroscope,1523343135254,2709132149422890,0.43032837,0.050440013,0.0109083075
android.sensor.gyroscope,1523343135274,2709132169415077,0.41887903,-0.22825415,-0.037891097
android.sensor.gyroscope,1523343135294,2709132189436952,0.44914302,-0.53122586,-0.12980014
android.sensor.gyroscope,1523343135315,2709132209427577,0.4513247,-0.79602724,-0.21924827
android.sensor.gyroscope,1523343135334,2709132229418202,0.4240452,-1.0090097,-0.29234266
android.sensor.gyroscope,1523343135354,2709132249410390,0.36487854,-1.155181,-0.34224162
android.sensor.gyroscope,1523343135374,2709132269432265,0.3021514,-1.2642641,-0.38259363
android.sensor.gyroscope,1523343135394,2709132289422890,0.25769785,-1.3577963,-0.4237834
android.sensor.gyroscope,1523343135415,2709132309413515,0.24378759,-1.478608,-0.48759264
android.sensor.gyroscope,1523343135435,2709132329435390,0.23369959,-1.6152323,-0.57595867
android.sensor.gyroscope,1523343135454,2709132349427577,0.19278906,-1.7090439,-0.6324026
android.sensor.gyroscope,1523343135474,2709132369418202,0.15271631,-1.7698686,-0.6760358
android.sensor.gyroscope,1523343135494,2709132389408827,0.1237962,-1.8145839,-0.7185695
android.sensor.gyroscope,1523343135514,2709132409430702,0.09162979,-1.8489494,-0.75565773
android.sensor.gyroscope,1523343135534,2709132429421327,0.07389724,-1.886858,-0.8055742
android.sensor.gyroscope,1523343135554,2709132449411952,0.06817256,-1.9165809,-0.8511098
android.sensor.gyroscope,1523343135574,2709132469435390,0.05644395,-1.8923035,-0.85329145
android.sensor.gyroscope,1523343135594,2709132489426015,0.0283616,-1.8445861,-0.82684976
android.sensor.gyroscope,1523343135614,2709132509416640,8.0285146E-4,-1.7363234,-0.7567573
android.sensor.gyroscope,1523343135634,2709132529438515,-0.019076448,-1.6092459,-0.68422145
android.sensor.gyroscope,1523343135654,2709132549429140,-0.036808994,-1.4914362,-0.6239552
android.sensor.gyroscope,1523343135674,2709132569419765,-0.048799407,-1.3758081,-0.56531215
android.sensor.gyroscope,1523343135694,2709132589411952,-0.034627333,-1.2508949,-0.50504595
android.sensor.gyroscope,1523343135714,2709132609433827,0.0051661744,-1.1161904,-0.4475024
android.sensor.gyroscope,1523343135734,2709132629424452,0.063268185,-0.9637359,-0.37278488
android.sensor.gyroscope,1523343135754,2709132649416640,0.11398745,-0.7649429,-0.2773328
android.sensor.gyroscope,1523343135774,2709132669438515,0.1328021,-0.57131606,-0.18325958
android.sensor.gyroscope,1523343135794,2709132689429140,0.15271631,-0.34606388,-0.07990117
android.sensor.gyroscope,1523343135814,2709132709419765,0.19306833,-0.06026622,0.027803095
android.sensor.gyroscope,1523343135834,2709132729410390,0.23698081,0.09271189,0.0946143
android.sensor.gyroscope,1523343135854,2709132749432265,0.22933626,0.18133971,0.12843879
android.sensor.gyroscope,1523343135874,2709132769422890,0.24052383,0.3228859,0.19416788
android.sensor.gyroscope,1523343135894,2709132789415077,0.24024457,0.46659634,0.2628815
android.sensor.gyroscope,1523343135914,2709132809436952,0.23043582,0.59939843,0.33759904
android.sensor.gyroscope,1523343135934,2709132829427577,0.21652554,0.6724928,0.3771482
android.sensor.gyroscope,1523343135954,2709132849418202,0.208881,0.7447494,0.41996112
android.sensor.gyroscope,1523343135974,2709132869408827,0.21134192,0.8181231,0.45841074
