Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523388826057,2754822952265598,27.849354,2.4899697,9.959879
android.sensor.accelerometer,1523388826077,2754822972256223,24.612394,4.4340615,12.650962
android.sensor.accelerometer,1523388826097,2754822992278098,21.672314,6.4260373,7.824251
android.sensor.accelerometer,1523388826117,2754823012268723,19.871874,8.0445175,-0.12449849
android.sensor.accelerometer,1523388826137,2754823032259348,19.843143,7.575254,-2.930503
android.sensor.accelerometer,1523388826157,2754823052281223,21.71062,5.0182467,-2.5474305
android.sensor.accelerometer,1523388826177,2754823072273410,19.182344,1.7046716,-2.3942018
android.sensor.accelerometer,1523388826197,2754823092264035,17.113754,-3.6583402,-1.043872
android.sensor.accelerometer,1523388826217,2754823112254660,15.20797,-9.337387,1.6089035
android.sensor.accelerometer,1523388826237,2754823132276535,13.723564,-14.633361,7.1634517
android.sensor.accelerometer,1523388826257,2754823152267160,15.801731,-17.535133,10.237606
android.sensor.accelerometer,1523388826277,2754823172259348,14.403518,-16.778566,10.611102
android.sensor.accelerometer,1523388826297,2754823192281223,11.300632,-18.406622,7.8146744
android.sensor.accelerometer,1523388826317,2754823212271848,9.050082,-21.4712,9.710882
android.sensor.accelerometer,1523388826337,2754823232262473,11.061212,-24.267628,9.299079
android.sensor.accelerometer,1523388826357,2754823252285910,11.760319,-28.299463,8.178593
android.sensor.accelerometer,1523388826377,2754823272276535,7.038953,-32.14934,16.002844
android.sensor.accelerometer,1523388826397,2754823292267160,-2.7389667,-32.4558,33.988087
android.sensor.accelerometer,1523388826417,2754823312257785,-9.490616,-32.59945,47.87446
android.sensor.accelerometer,1523388826437,2754823332281223,6.5696893,-44.733265,35.5108
android.sensor.accelerometer,1523388826457,2754823352271848,21.883003,-55.564632,31.421503
android.sensor.accelerometer,1523388826477,2754823372262473,34.265816,-70.29376,40.270473
android.sensor.accelerometer,1523388826497,2754823392284348,39.839516,-78.67347,32.580296
android.sensor.accelerometer,1523388826517,2754823412274973,62.11517,-78.67347,-23.51106
android.sensor.accelerometer,1523388826537,2754823432265598,68.2539,-78.67347,-42.999863
android.sensor.accelerometer,1523388826557,2754823452257785,63.417614,-76.834724,8.7053175
android.sensor.accelerometer,1523388826577,2754823472279660,77.58171,-78.67347,22.132
android.sensor.accelerometer,1523388826597,2754823492270285,64.15503,-69.27862,-56.033897
android.sensor.accelerometer,1523388826617,2754823512260910,33.968933,-25.158272,-78.40532
android.sensor.accelerometer,1523388826637,2754823532282785,17.832014,-10.764331,-35.90345
android.sensor.accelerometer,1523388826657,2754823552273410,0.31603462,-10.036493,-7.3166804
android.sensor.accelerometer,1523388826677,2754823572265598,-7.3166804,-7.52737,-11.473015
android.sensor.accelerometer,1523388826697,2754823592256223,-0.31603462,-6.8665705,-3.5817258
android.sensor.accelerometer,1523388826717,2754823612278098,2.8634653,-5.659893,4.0222588
android.sensor.accelerometer,1523388826737,2754823632268723,7.5944076,-5.085284,6.703765
android.sensor.accelerometer,1523388826757,2754823652260910,9.289502,-2.6910827,-1.5514427
android.sensor.accelerometer,1523388826777,2754823672281223,8.772355,-1.4748282,-2.4229321
android.sensor.accelerometer,1523388826797,2754823692273410,4.721366,1.1779473,-2.815581
android.sensor.accelerometer,1523388826817,2754823712264035,5.8322754,2.2218192,-3.6583402
android.sensor.accelerometer,1523388826837,2754823732254660,7.8529816,3.1986535,-2.0590134
android.sensor.accelerometer,1523388826857,2754823752276535,6.090849,4.4436383,-0.2681506
android.sensor.accelerometer,1523388826877,2754823772268723,3.5817258,5.841852,0.59376204
android.sensor.accelerometer,1523388826897,2754823792259348,2.4229321,6.3685765,3.3423057
android.sensor.accelerometer,1523388826917,2754823812281223,2.4612393,5.602432,6.2345014
android.sensor.accelerometer,1523388826937,2754823832273410,4.912902,4.501099,9.030929
android.sensor.accelerometer,1523388826957,2754823852262473,5.6790466,4.4819455,9.442732
android.sensor.accelerometer,1523388826977,2754823872254660,5.3821654,4.510676,6.6750345
android.sensor.accelerometer,1523388826997,2754823892276535,4.3766007,4.606444,4.271256
android.sensor.accelerometer,1523388827017,2754823912267160,3.2273839,4.711789,4.6926355
android.sensor.accelerometer,1523388827038,2754823932257785,3.3614593,4.711789,5.947197
android.sensor.accelerometer,1523388827058,2754823952279660,4.807557,4.912902,5.104438
android.sensor.accelerometer,1523388827078,2754823972271848,4.2042184,5.631162,4.596867
android.sensor.accelerometer,1523388827098,2754823992262473,3.8786068,5.6886234,4.5872903
android.sensor.accelerometer,1523388827118,2754824012284348,2.0973208,7.153875,4.7500963
android.sensor.accelerometer,1523388827137,2754824032274973,3.9935284,6.5026517,7.1347213
android.sensor.accelerometer,1523388827157,2754824052265598,5.410896,5.9184666,10.01734
android.sensor.accelerometer,1523388827177,2754824072257785,5.209783,6.1866174,8.1402855
