Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523343135494,2709132389408827,3.4284968,3.3901896,8.274361
android.sensor.accelerometer,1523343135514,2709132409430702,3.2465374,3.5434184,7.335834
android.sensor.accelerometer,1523343135534,2709132429421327,2.5378537,3.9552212,5.8705826
android.sensor.accelerometer,1523343135554,2709132449411952,1.7812861,4.309563,5.410896
android.sensor.accelerometer,1523343135574,2709132469435390,1.0342951,4.2042184,7.192182
android.sensor.accelerometer,1523343135594,2709132489426015,0.58418524,4.1371803,8.63828
android.sensor.accelerometer,1523343135614,2709132509416640,-0.038307227,4.185065,8.848969
android.sensor.accelerometer,1523343135634,2709132529438515,-0.038307227,4.453215,8.379706
android.sensor.accelerometer,1523343135654,2709132549429140,0.076614454,4.644751,8.0445175
android.sensor.accelerometer,1523343135674,2709132569419765,-0.1340753,4.7979803,8.0924015
android.sensor.accelerometer,1523343135694,2709132589411952,-0.4309563,5.104438,8.149862
android.sensor.accelerometer,1523343135714,2709132609433827,-0.6895301,5.21936,7.489063
android.sensor.accelerometer,1523343135734,2709132629424452,-1.0342951,5.449203,7.565677
android.sensor.accelerometer,1523343135754,2709132649416640,-1.0055647,5.554548,8.571242
android.sensor.accelerometer,1523343135774,2709132669438515,-0.7565677,5.391742,8.791509
android.sensor.accelerometer,1523343135794,2709132689429140,-1.0055647,5.45878,8.149862
android.sensor.accelerometer,1523343135814,2709132709419765,-1.13964,5.439626,7.7189064
android.sensor.accelerometer,1523343135834,2709132729410390,-1.091756,5.2768207,8.360553
android.sensor.accelerometer,1523343135854,2709132749432265,-0.9959879,5.0374002,8.0445175
android.sensor.accelerometer,1523343135874,2709132769422890,-0.93852705,4.855441,8.619126
android.sensor.accelerometer,1523343135894,2709132789415077,-1.1779473,5.583278,8.073248
android.sensor.accelerometer,1523343135914,2709132809436952,-0.009576807,4.8362875,8.762778
android.sensor.accelerometer,1523343135934,2709132829427577,-0.11492168,5.142745,9.385271
android.sensor.accelerometer,1523343135954,2709132849418202,-0.22026655,4.855441,9.136273
android.sensor.accelerometer,1523343135974,2709132869408827,-1.0630256,5.0661306,8.513782
