Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523388833537,2754830432281223,6.4643445,4.2521024,8.858546
android.sensor.accelerometer,1523388833557,2754830452271848,6.081272,4.4915223,9.021352
android.sensor.accelerometer,1523388833577,2754830472262473,5.2863975,4.7500963,8.676587
android.sensor.accelerometer,1523388833597,2754830492284348,4.711789,4.548983,7.603985
android.sensor.accelerometer,1523388833617,2754830512274973,4.357447,4.6351743,6.6654577
android.sensor.accelerometer,1523388833637,2754830532265598,4.4244847,4.6351743,6.1100025
android.sensor.accelerometer,1523388833657,2754830552257785,4.0701427,5.439626,7.3645644
android.sensor.accelerometer,1523388833677,2754830572279660,6.0238113,4.050989,8.839393
android.sensor.accelerometer,1523388833697,2754830592270285,6.579266,3.8786068,11.252748
android.sensor.accelerometer,1523388833717,2754830612260910,6.646304,3.3518825,11.061212
