Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523343202974,2709199869415077,9.260772,-5.0757074,5.48751
android.sensor.accelerometer,1523343202994,2709199889436952,11.942278,-5.305551,5.7365074
android.sensor.accelerometer,1523343203014,2709199909427577,13.263878,-5.650316,5.133168
android.sensor.accelerometer,1523343203034,2709199929418202,15.160085,-4.7979803,2.6144683
android.sensor.accelerometer,1523343203054,2709199949410390,16.098612,-4.098873,1.1300632
android.sensor.accelerometer,1523343203074,2709199969432265,13.40753,-3.1028855,-0.10534488
android.sensor.accelerometer,1523343203094,2709199989422890,12.11466,-2.1643584,0.25857377
android.sensor.accelerometer,1523343203114,2709200009413515,12.5743475,-1.6184803,-0.1340753
android.sensor.accelerometer,1523343203134,2709200029435390,12.401965,-1.3024458,-1.982399
android.sensor.accelerometer,1523343203154,2709200049426015,12.469003,-2.3080103,-1.3694834
android.sensor.accelerometer,1523343203174,2709200069418202,11.33894,-3.2465374,0.39264908
android.sensor.accelerometer,1523343203194,2709200089408827,10.036493,-4.0797195,0.2777274
android.sensor.accelerometer,1523343203214,2709200109430702,9.615114,-5.746084,-1.388637
android.sensor.accelerometer,1523343203234,2709200129421327,9.80665,-8.848969,-1.3120226
android.sensor.accelerometer,1523343203254,2709200149411952,11.789049,-12.612655,-0.5746084
android.sensor.accelerometer,1523343203274,2709200169435390,15.179238,-15.571888,-2.7964275
android.sensor.accelerometer,1523343203294,2709200189426015,17.525557,-17.429789,-6.3685765
android.sensor.accelerometer,1523343203314,2709200209416640,20.57098,-18.588581,-10.04607
android.sensor.accelerometer,1523343203334,2709200229407265,22.97476,-19.977219,-12.430696
android.sensor.accelerometer,1523343203354,2709200249429140,24.401703,-21.614853,-10.716447
android.sensor.accelerometer,1523343203374,2709200269419765,23.654713,-25.617958,-1.3311762
android.sensor.accelerometer,1523343203394,2709200289411952,21.164743,-30.617052,6.6175733
android.sensor.accelerometer,1523343203414,2709200309433827,23.578098,-33.643322,12.737153
android.sensor.accelerometer,1523343203434,2709200329424452,30.751127,-34.76381,7.3645644
android.sensor.accelerometer,1523343203454,2709200349415077,36.966473,-43.172245,5.66947
android.sensor.accelerometer,1523343203474,2709200369438515,34.294544,-59.337894,15.035586
android.sensor.accelerometer,1523343203494,2709200389429140,20.925323,-64.95948,46.801853
android.sensor.accelerometer,1523343203514,2709200409419765,15.466543,-52.18402,54.338802
android.sensor.accelerometer,1523343203534,2709200429410390,14.288596,-41.994297,31.517271
android.sensor.accelerometer,1523343203554,2709200449433827,10.630256,-42.61679,22.515072
android.sensor.accelerometer,1523343203574,2709200469422890,-3.064578,-52.921432,32.254684
android.sensor.accelerometer,1523343203594,2709200489415077,-22.668303,-38.546646,49.952625
android.sensor.accelerometer,1523343203614,2709200509436952,-20.465635,-21.432894,47.06043
android.sensor.accelerometer,1523343203634,2709200529427577,-9.854534,-13.809755,29.276299
android.sensor.accelerometer,1523343203654,2709200549418202,-6.167464,-8.887277,20.733788
android.sensor.accelerometer,1523343203674,2709200569410390,-6.1195793,-5.707777,18.282124
android.sensor.accelerometer,1523343203694,2709200589432265,-3.8786068,-3.7349546,14.279019
android.sensor.accelerometer,1523343203714,2709200609422890,-0.641646,-0.61291564,7.843405
android.sensor.accelerometer,1523343203734,2709200629413515,-0.36391866,1.0151415,6.445191
android.sensor.accelerometer,1523343203754,2709200649435390,0.34476504,2.1260512,6.579266
android.sensor.accelerometer,1523343203774,2709200669427577,0.12449849,2.9783869,6.655881
android.sensor.accelerometer,1523343203794,2709200689418202,-0.8331822,3.2082303,6.8186865
android.sensor.accelerometer,1523343203814,2709200709408827,-1.2258313,3.1794999,7.5848308
android.sensor.accelerometer,1523343203834,2709200729430702,0.1340753,3.2752678,9.509769
android.sensor.accelerometer,1523343203854,2709200749421327,2.0973208,3.1986535,9.519346
android.sensor.accelerometer,1523343203874,2709200769413515,2.4420857,3.3518825,10.390836
android.sensor.accelerometer,1523343203894,2709200789435390,2.3080103,3.1794999,10.304645
android.sensor.accelerometer,1523343203914,2709200809426015,1.9249382,3.1794999,9.481039
android.sensor.accelerometer,1523343203934,2709200829416640,1.9153614,2.9783869,9.414001
android.sensor.accelerometer,1523343203954,2709200849407265,2.327164,2.5474305,10.582372
android.sensor.accelerometer,1523343203974,2709200869429140,2.1739352,1.8962077,11.84651
android.sensor.accelerometer,1523343203994,2709200889421327,1.5993267,2.0111294,9.011775
android.sensor.accelerometer,1523343204014,2709200909411952,1.13964,1.4173675,8.599973
android.sensor.accelerometer,1523343204034,2709200929433827,1.091756,1.8770541,8.925584
android.sensor.accelerometer,1523343204054,2709200949424452,1.7525556,2.1739352,10.065224
android.sensor.accelerometer,1523343204074,2709200969416640,3.074155,2.0207062,10.5919485
android.sensor.accelerometer,1523343204094,2709200989438515,3.4476504,1.6663644,10.97502
android.sensor.accelerometer,1523343204114,2709201009429140,3.1316159,1.8962077,10.879252
android.sensor.accelerometer,1523343204134,2709201029419765,3.0358477,2.27928,9.959879
android.sensor.accelerometer,1523343204154,2709201049410390,3.0933087,2.528277,8.848969
android.sensor.accelerometer,1523343204174,2709201069433827,2.8443117,3.1507695,8.1402855
android.sensor.accelerometer,1523343204194,2709201089424452,2.9400797,3.2944214,7.872135
android.sensor.accelerometer,1523343204214,2709201109415077,2.5474305,3.2848446,6.703765
android.sensor.accelerometer,1523343204234,2709201129436952,2.327164,3.0071173,7.153875
android.sensor.accelerometer,1523343204254,2709201149427577,2.1260512,2.5761611,8.121132
android.sensor.accelerometer,1523343204274,2709201169418202,1.9536686,2.2218192,10.141838
android.sensor.accelerometer,1523343204294,2709201189410390,2.0207062,2.3080103,10.228029
android.sensor.accelerometer,1523343204314,2709201209432265,2.3558946,2.2122424,10.898406
android.sensor.accelerometer,1523343204334,2709201229422890,2.5091233,2.1164744,11.013328
android.sensor.accelerometer,1523343204354,2709201249413515,2.3942018,2.27928,10.860099
android.sensor.accelerometer,1523343204374,2709201269436952,2.2409728,2.2601264,10.314221
android.sensor.accelerometer,1523343204394,2709201289427577,1.9536686,2.2409728,9.519346
android.sensor.accelerometer,1523343204414,2709201309418202,1.5801731,2.1930888,9.337387
android.sensor.accelerometer,1523343204434,2709201329408827,1.3790601,2.231396,9.586384
android.sensor.accelerometer,1523343204454,2709201349430702,1.6184803,2.078167,10.323798
android.sensor.accelerometer,1523343204474,2709201369421327,1.6184803,1.9440918,10.668563
android.sensor.accelerometer,1523343204494,2709201389411952,1.2258313,1.9057846,10.869676
android.sensor.accelerometer,1523343204514,2709201409435390,1.0342951,1.8195933,10.94629
android.sensor.accelerometer,1523343204534,2709201429426015,0.89064306,1.7142484,10.754754
android.sensor.accelerometer,1523343204554,2709201449416640,0.6799533,1.6759412,10.352529
android.sensor.accelerometer,1523343204574,2709201469408827,0.35434186,1.5610195,10.103531
android.sensor.accelerometer,1523343204594,2709201489430702,0.05746084,1.6663644,10.199299
android.sensor.accelerometer,1523343204614,2709201509421327,0.38307226,1.6663644,9.883265
android.sensor.accelerometer,1523343204634,2709201529411952,0.5554548,1.7525556,9.921572
android.sensor.accelerometer,1523343204654,2709201549433827,0.5746084,1.7812861,9.701305
android.sensor.accelerometer,1523343204674,2709201569426015,0.61291564,1.6950948,9.720459
android.sensor.accelerometer,1523343204694,2709201589415077,0.4405331,1.5993267,9.988609
android.sensor.accelerometer,1523343204714,2709201609438515,0.29688102,1.5610195,10.400413
android.sensor.accelerometer,1523343204734,2709201629429140,0.15322891,1.5801731,10.381259
android.sensor.accelerometer,1523343204754,2709201649419765,0.18195933,1.5801731,10.04607
android.sensor.accelerometer,1523343204774,2709201669411952,-0.019153614,1.6567876,9.662998
android.sensor.accelerometer,1523343204794,2709201689433827,0.076614454,1.7046716,9.576807
android.sensor.accelerometer,1523343204814,2709201709424452,-0.05746084,1.6280571,9.643845
android.sensor.accelerometer,1523343204834,2709201729415077,-0.33518824,1.5897499,9.375694
android.sensor.accelerometer,1523343204854,2709201749436952,-0.46926352,1.5035586,9.212888
android.sensor.accelerometer,1523343204874,2709201769429140,-0.20111294,1.5514427,9.557653
android.sensor.accelerometer,1523343204894,2709201789419765,0.11492168,1.5610195,9.864111
android.sensor.accelerometer,1523343204914,2709201809410390,0.12449849,1.484405,10.151415
android.sensor.accelerometer,1523343204934,2709201829432265,0.05746084,1.3790601,10.419566
android.sensor.accelerometer,1523343204954,2709201849422890,-0.076614454,1.3120226,10.189722
android.sensor.accelerometer,1523343204974,2709201869415077,-0.18195933,1.388637,9.624691
android.sensor.accelerometer,1523343204994,2709201889436952,-0.2681506,1.4748282,9.433155
android.sensor.accelerometer,1523343205014,2709201909427577,-0.31603462,1.3215994,9.691729
android.sensor.accelerometer,1523343205034,2709201929418202,-0.2681506,1.3599066,9.940725
android.sensor.accelerometer,1523343205054,2709201949408827,-0.40222588,0.93852705,11.549629
android.sensor.accelerometer,1523343205074,2709201969430702,-0.5650316,1.3120226,10.065224
android.sensor.accelerometer,1523343205094,2709201989421327,-0.06703765,1.1875241,9.605537
android.sensor.accelerometer,1523343205114,2709202009413515,0.22984336,1.4460979,9.548077
android.sensor.accelerometer,1523343205134,2709202029435390,-0.29688102,1.3311762,9.433155
android.sensor.accelerometer,1523343205154,2709202049426015,-0.63206923,1.1204864,10.01734
