Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523469096610,14784420977079,10.333375,5.793968,16.960526
android.sensor.accelerometer,1523469096630,14784440969266,7.07726,3.667917,11.750742
android.sensor.accelerometer,1523469096650,14784460959891,3.8881836,2.7102363,11.511322
android.sensor.accelerometer,1523469096670,14784480950516,-1.4652514,1.9536686,13.330915
android.sensor.accelerometer,1523469096690,14784500972391,-0.20111294,0.9959879,18.330008
android.sensor.accelerometer,1523469096710,14784520963016,7.2687964,1.6567876,15.332468
android.sensor.accelerometer,1523469096730,14784540955204,8.1402855,2.4516625,12.0571995
android.sensor.accelerometer,1523469096750,14784560977079,7.1155677,0.06703765,12.4785795
android.sensor.accelerometer,1523469096770,14784580967704,3.7541082,0.5267244,11.999739
android.sensor.accelerometer,1523469096790,14784600958329,0.22026655,1.7046716,9.940725
android.sensor.accelerometer,1523469096810,14784620980204,-1.6184803,2.4516625,7.479486
android.sensor.accelerometer,1523469096830,14784640972391,-2.3654714,4.0797195,7.8625584
android.sensor.accelerometer,1523469096850,14784660963016,0.23942018,4.0892963,8.532935
android.sensor.accelerometer,1523469096870,14784680953641,1.3024458,4.4819455,9.528923
android.sensor.accelerometer,1523469096890,14784700975516,1.283292,4.414908,9.136273
android.sensor.accelerometer,1523469096910,14784720966141,1.1971009,4.2042184,7.8912888
android.sensor.accelerometer,1523469096930,14784740958329,0.41180268,4.8841715,7.489063
android.sensor.accelerometer,1523469096950,14784760980204,0.9768343,5.6407394,7.6614456
android.sensor.accelerometer,1523469096970,14784780970829,1.5131354,5.717354,9.452309
android.sensor.accelerometer,1523469096990,14784800961454,2.3080103,5.554548,7.9583263
android.sensor.accelerometer,1523469097010,14784820953641,1.982399,5.305551,7.345411
android.sensor.accelerometer,1523469097030,14784840975516,0.7182605,4.721366,8.7053175
android.sensor.accelerometer,1523469097050,14784860966141,-0.31603462,5.2002063,8.762778
android.sensor.accelerometer,1523469097070,14784880956766,0.05746084,5.1810527,8.054094
android.sensor.accelerometer,1523469097090,14784900978641,0.58418524,4.855441,7.1155677
android.sensor.accelerometer,1523469097110,14784920969266,0.1340753,4.9895163,7.335834
android.sensor.accelerometer,1523469097130,14784940961454,-0.15322891,4.817134,7.297527
android.sensor.accelerometer,1523469097150,14784960952079,-0.4405331,4.55856,7.5465236
android.sensor.accelerometer,1523469097170,14784980973954,-0.9768343,4.414908,8.025364
android.sensor.accelerometer,1523469097190,14785000964579,-1.1492168,4.3957543,8.408437
android.sensor.accelerometer,1523469097210,14785020956766,-0.9672575,4.3478703,8.121132
android.sensor.accelerometer,1523469097230,14785040978641,-0.641646,4.213795,7.153875
android.sensor.accelerometer,1523469097250,14785060969266,0.21068975,3.2273839,7.881712
android.sensor.accelerometer,1523469097270,14785080959891,-0.8714894,4.9320555,9.203311
android.sensor.accelerometer,1523469097290,14785100950516,1.1204864,4.5872903,6.655881
android.sensor.accelerometer,1523469097310,14785120972391,1.340753,4.759673,6.9623384
android.sensor.accelerometer,1523469097330,14785140963016,0.6991069,4.6160207,7.8529816
android.sensor.accelerometer,1523469097350,14785160955204,-0.02873042,4.1276035,9.701305
