Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523388832357,2754829252284348,-3.5301902,-2.3308175,-1.2915436
android.sensor.gyroscope,1523388832377,2754829272274973,-2.8356016,-2.1023014,-0.92720616
android.sensor.gyroscope,1523388832397,2754829292265598,-2.1055653,-1.9133172,-0.57267743
android.sensor.gyroscope,1523388832417,2754829312257785,-1.6654106,-1.8912213,-0.38751546
android.sensor.gyroscope,1523388832437,2754829332279660,-1.2184492,-1.8734888,-0.21324433
android.sensor.gyroscope,1523388832457,2754829352270285,-0.6220353,-1.7974099,0.011711159
android.sensor.gyroscope,1523388832477,2754829372260910,0.19907226,-1.6864244,0.28824112
android.sensor.gyroscope,1523388832497,2754829392282785,1.3057157,-1.4873347,0.67221355
android.sensor.gyroscope,1523388832517,2754829412274973,2.5348115,-1.1521791,1.1126474
android.sensor.gyroscope,1523388832537,2754829432264035,3.2823012,-0.84728754,1.3741676
android.sensor.gyroscope,1523388832557,2754829452256223,3.4219275,-0.72921604,1.3798922
android.sensor.gyroscope,1523388832577,2754829472278098,3.354296,-0.6433109,1.3288937
android.sensor.gyroscope,1523388832597,2754829492268723,2.737165,-0.73357934,1.2844402
android.sensor.gyroscope,1523388832617,2754829512260910,2.1699328,-0.6853035,1.355894
android.sensor.gyroscope,1523388832637,2754829532282785,1.6646078,-0.56231016,1.4906158
android.sensor.gyroscope,1523388832657,2754829552273410,1.2048182,-0.3523296,1.6381485
android.sensor.gyroscope,1523388832677,2754829572264035,0.86283845,-0.0054454273,1.7856812
android.sensor.gyroscope,1523388832697,2754829592254660,0.5996777,0.41123447,1.9288507
android.sensor.gyroscope,1523388832717,2754829612276535,0.32669073,0.7908436,2.0935748
android.sensor.gyroscope,1523388832737,2754829632267160,0.008726646,1.0177364,2.249014
android.sensor.gyroscope,1523388832757,2754829652259348,-0.2956064,1.1058232,2.3807337
android.sensor.gyroscope,1523388832777,2754829672281223,-0.49768063,1.155181,2.4786294
android.sensor.gyroscope,1523388832797,2754829692271848,-0.6694909,1.2189903,2.5285459
android.sensor.gyroscope,1523388832817,2754829712262473,-0.93156946,1.02292,2.4366367
android.sensor.gyroscope,1523388832837,2754829732254660,-1.4641567,0.45923102,2.2907445
android.sensor.gyroscope,1523388832858,2754829752276535,-1.7330421,0.34196237,2.1191962
android.sensor.gyroscope,1523388832877,2754829772267160,-1.8167655,0.40851176,1.8148632
android.sensor.gyroscope,1523388832897,2754829792257785,-2.130663,0.35314992,1.6896882
android.sensor.gyroscope,1523388832917,2754829812281223,-2.4060934,0.26316074,1.5715991
android.sensor.gyroscope,1523388832937,2754829832271848,-2.5399952,0.27433085,1.48161
android.sensor.gyroscope,1523388832957,2754829852262473,-2.5061705,0.44095743,1.4745239
android.sensor.gyroscope,1523388832977,2754829872284348,-2.445084,0.60894537,1.43117
android.sensor.gyroscope,1523388832997,2754829892274973,-2.4025505,0.72213,1.3449856
android.sensor.gyroscope,1523388833017,2754829912265598,-2.339544,0.8232893,1.2241739
android.sensor.gyroscope,1523388833037,2754829932257785,-2.2686489,0.9141162,1.1205537
android.sensor.gyroscope,1523388833057,2754829952279660,-2.1674721,0.9920975,1.0109122
android.sensor.gyroscope,1523388833077,2754829972270285,-2.0630314,1.0278244,0.87646943
android.sensor.gyroscope,1523388833097,2754829992260910,-1.9659388,1.0016445,0.71884876
android.sensor.gyroscope,1523388833117,2754830012284348,-1.8789517,0.9391966,0.5691344
android.sensor.gyroscope,1523388833137,2754830032274973,-1.7974099,0.8344768,0.44614106
android.sensor.gyroscope,1523388833157,2754830052265598,-1.7534974,0.70904,0.33105406
android.sensor.gyroscope,1523388833177,2754830072256223,-1.7524153,0.5740388,0.20697859
android.sensor.gyroscope,1523388833197,2754830092278098,-1.7794155,0.43687338,0.06925467
android.sensor.gyroscope,1523388833217,2754830112268723,-1.8009529,0.3223274,-0.06817256
android.sensor.gyroscope,1523388833237,2754830132260910,-1.8552152,0.22443189,-0.19715239
android.sensor.gyroscope,1523388833257,2754830152282785,-2.0155761,0.09679596,-0.3046123
android.sensor.gyroscope,1523388833277,2754830172273410,-2.3030143,-0.09162979,-0.43987533
android.sensor.gyroscope,1523388833297,2754830192264035,-2.4336348,-0.22115067,-0.5345071
android.sensor.gyroscope,1523388833317,2754830212256223,-2.0840278,-0.07771951,-0.650938
android.sensor.gyroscope,1523388833337,2754830232278098,-2.239746,-0.13688618,-0.8074766
android.sensor.gyroscope,1523388833357,2754830252267160,-2.9580538,-0.70904,-0.75975925
android.sensor.gyroscope,1523388833378,2754830272259348,-3.3041177,-0.5598667,-1.4488851
android.sensor.gyroscope,1523388833397,2754830292281223,-2.710985,0.8238478,-2.622619
android.sensor.gyroscope,1523388833418,2754830312271848,-0.8565727,2.6253417,-3.8997114
android.sensor.gyroscope,1523388833437,2754830332264035,-0.55604446,3.1423955,-4.2771387
android.sensor.gyroscope,1523388833457,2754830352254660,-1.708241,3.3226705,-4.326776
android.sensor.gyroscope,1523388833477,2754830372276535,-4.5899367,3.1688547,-4.2907696
android.sensor.gyroscope,1523388833500,2754830392267160,-6.926217,2.3613605,-4.086793
android.sensor.gyroscope,1523388833517,2754830412257785,-7.882605,1.8102206,-3.905977
android.sensor.gyroscope,1523388833537,2754830432281223,-8.783091,1.2912644,-3.7655478
android.sensor.gyroscope,1523388833557,2754830452271848,8.240677,0.59803706,-3.7265399
android.sensor.gyroscope,1523388833577,2754830472262473,8.048149,0.087807514,-3.719733
android.sensor.gyroscope,1523388833598,2754830492284348,8.672105,-0.046355944,-3.6109116
android.sensor.gyroscope,1523388833618,2754830512274973,-8.049232,0.15161675,-3.2465742
android.sensor.gyroscope,1523388833638,2754830532265598,-6.959221,0.35533157,-2.8631427
android.sensor.gyroscope,1523388833657,2754830552257785,-6.0162024,0.5105088,-2.5220008
android.sensor.gyroscope,1523388833677,2754830572279660,-5.2951546,0.58794904,-2.2651057
android.sensor.gyroscope,1523388833697,2754830592270285,-4.7707353,0.61522853,-2.0834868
android.sensor.gyroscope,1523388833717,2754830612260910,-4.3758545,0.6168517,-1.9640365
