Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523388894277,2754891172279660,23.520638,-4.271256,3.2848446
android.sensor.accelerometer,1523388894297,2754891192270285,28.749575,-4.0701427,3.3806129
android.sensor.accelerometer,1523388894317,2754891212260910,26.106375,-3.9456444,-5.046977
android.sensor.accelerometer,1523388894337,2754891232282785,27.064056,-4.156334,-11.444284
android.sensor.accelerometer,1523388894357,2754891252274973,28.969841,-2.7006595,-16.01242
android.sensor.accelerometer,1523388894377,2754891272265598,26.326641,-0.90021986,-18.05228
android.sensor.accelerometer,1523388894397,2754891292256223,27.447128,-1.2258313,-15.600618
android.sensor.accelerometer,1523388894417,2754891312278098,27.734432,-1.8866309,-13.560759
android.sensor.accelerometer,1523388894437,2754891332268723,23.415293,-2.2601264,-15.98369
android.sensor.accelerometer,1523388894457,2754891352259348,22.955606,-2.7389667,-17.583017
android.sensor.accelerometer,1523388894477,2754891372282785,24.286781,-2.27928,-14.796166
android.sensor.accelerometer,1523388894497,2754891392273410,24.401703,-2.1739352,-15.045163
android.sensor.accelerometer,1523388894517,2754891412264035,24.74647,-2.0015526,-14.60463
android.sensor.accelerometer,1523388894537,2754891432254660,24.401703,-2.8634653,-13.168109
android.sensor.accelerometer,1523388894557,2754891452278098,24.38255,-2.8921957,-11.224017
android.sensor.accelerometer,1523388894577,2754891472268723,23.290794,-2.6623523,-9.950302
android.sensor.accelerometer,1523388894597,2754891492259348,22.754494,-2.528277,-9.739613
android.sensor.accelerometer,1523388894617,2754891512281223,25.187002,-2.087744,-8.063671
android.sensor.accelerometer,1523388894637,2754891532271848,26.642677,-1.9153614,-5.7269306
android.sensor.accelerometer,1523388894657,2754891552264035,26.336218,-4.855441,-4.31914
android.sensor.accelerometer,1523388894677,2754891572254660,25.799917,-5.602432,-6.847417
android.sensor.accelerometer,1523388894697,2754891592276535,26.470293,-9.279925,-4.4340615
android.sensor.accelerometer,1523388894717,2754891612267160,29.008148,-14.279019,-2.2601264
android.sensor.accelerometer,1523388894737,2754891632257785,29.266722,-24.689009,-3.1316159
android.sensor.accelerometer,1523388894757,2754891652279660,26.288334,-33.183636,0.60333884
android.sensor.accelerometer,1523388894777,2754891672271848,25.656265,-37.97204,4.951209
android.sensor.accelerometer,1523388894797,2754891692262473,22.610842,-40.99831,-5.1140146
android.sensor.accelerometer,1523388894817,2754891712284348,15.7825775,-51.31253,-11.980585
android.sensor.accelerometer,1523388894837,2754891732274973,12.277467,-62.6802,-2.5187001
android.sensor.accelerometer,1523388894857,2754891752265598,10.898406,-67.29622,2.9017725
android.sensor.accelerometer,1523388894877,2754891772257785,8.513782,-66.45346,16.577452
android.sensor.accelerometer,1523388894897,2754891792279660,-7.690176,-52.557514,29.266722
android.sensor.accelerometer,1523388894917,2754891812270285,-6.5026517,-45.777138,32.082302
android.sensor.accelerometer,1523388894937,2754891832260910,-10.505757,-41.563343,51.389145
android.sensor.accelerometer,1523388894957,2754891852284348,-8.274361,-43.27759,52.682014
android.sensor.accelerometer,1523388894977,2754891872274973,-14.144943,-46.48582,53.017204
android.sensor.accelerometer,1523388894997,2754891892265598,-18.119318,-55.315636,48.45864
android.sensor.accelerometer,1523388895016,2754891912256223,-1.3120226,-75.915344,34.90746
android.sensor.accelerometer,1523388895037,2754891932278098,26.834213,-78.39574,17.54471
android.sensor.accelerometer,1523388895057,2754891952268723,58.696247,-78.53939,12.497733
android.sensor.accelerometer,1523388895078,2754891972260910,78.16589,-78.60643,10.716447
android.sensor.accelerometer,1523388895098,2754891992282785,66.894,-78.64474,5.2289367
android.sensor.accelerometer,1523388895117,2754892012273410,78.36701,-78.65431,-12.421119
android.sensor.accelerometer,1523388895137,2754892032264035,33.97851,-78.663895,-78.40532
android.sensor.accelerometer,1523388895158,2754892052256223,45.844173,-20.341137,-78.40532
android.sensor.accelerometer,1523388895177,2754892072278098,43.36378,-34.514812,-22.323536
android.sensor.accelerometer,1523388895197,2754892092268723,-76.95922,-25.455153,58.72498
android.sensor.accelerometer,1523388895217,2754892112259348,-5.4683566,-36.41102,53.247047
android.sensor.accelerometer,1523388895237,2754892132281223,14.4130945,-24.621971,-68.560356
android.sensor.accelerometer,1523388895257,2754892152273410,19.948488,-13.187263,-49.148174
android.sensor.accelerometer,1523388895277,2754892172264035,16.031574,-8.983045,-26.700138
android.sensor.accelerometer,1523388895297,2754892192254660,17.458519,-8.389283,-9.375694
android.sensor.accelerometer,1523388895317,2754892212276535,19.82399,-7.3166804,-17.927782
android.sensor.accelerometer,1523388895337,2754892232267160,18.693928,-6.531382,-28.146235
android.sensor.accelerometer,1523388895357,2754892252257785,14.12579,-6.244078,-24.918852
android.sensor.accelerometer,1523388895377,2754892272281223,11.63582,-5.899313,-16.146496
android.sensor.accelerometer,1523388895397,2754892292271848,11.18571,-4.8267107,-9.069236
android.sensor.accelerometer,1523388895417,2754892312262473,12.258312,-5.2002063,-8.590396
android.sensor.accelerometer,1523388895438,2754892332284348,11.453861,-4.003105,-11.683704
android.sensor.accelerometer,1523388895457,2754892352274973,12.229582,-4.3861775,-11.750742
android.sensor.accelerometer,1523388895477,2754892372267160,11.702858,-3.6583402,-12.018892
android.sensor.accelerometer,1523388895497,2754892392257785,11.664551,-2.815581,-9.710882
android.sensor.accelerometer,1523388895517,2754892412279660,11.587936,-3.083732,-4.7022123
android.sensor.accelerometer,1523388895537,2754892432270285,10.505757,-3.2752678,-1.5610195
android.sensor.accelerometer,1523388895557,2754892452260910,9.825804,-2.2601264,-1.7142484
android.sensor.accelerometer,1523388895577,2754892472284348,11.587936,-1.9249382,-3.1890767
android.sensor.accelerometer,1523388895597,2754892492274973,11.319786,-1.1683705,-4.098873
android.sensor.accelerometer,1523388895617,2754892512265598,11.089942,-0.4405331,-2.6910827
android.sensor.accelerometer,1523388895637,2754892532256223,10.390836,-1.043872,-1.5610195
android.sensor.accelerometer,1523388895657,2754892552278098,9.232041,-1.2354081,-0.8523358
android.sensor.accelerometer,1523388895677,2754892572268723,7.5848308,-0.45968673,0.29688102
android.sensor.accelerometer,1523388895697,2754892592260910,6.9527617,0.25857377,1.8770541
android.sensor.accelerometer,1523388895717,2754892612282785,6.895301,0.8810662,3.074155
android.sensor.accelerometer,1523388895737,2754892632273410,7.28795,1.541866,3.2848446
android.sensor.accelerometer,1523388895757,2754892652264035,7.5465236,2.135628,2.2888567
android.sensor.accelerometer,1523388895777,2754892672256223,6.579266,2.633622,0.10534488
android.sensor.accelerometer,1523388895797,2754892692278098,4.721366,3.4955344,0.19153613
android.sensor.accelerometer,1523388895817,2754892712268723,5.497087,2.4899697,7.9583263
android.sensor.accelerometer,1523388895837,2754892732259348,9.222465,2.1643584,9.902418
android.sensor.accelerometer,1523388895857,2754892752281223,9.883265,2.0685902,6.0046577
android.sensor.accelerometer,1523388895877,2754892772273410,7.2592196,2.5187001,4.0701427
