Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523388895517,2754892412279660,-3.8841605,3.6853673,-0.040893063
android.sensor.gyroscope,1523388895537,2754892432270285,-3.8964477,3.4047534,0.053162728
android.sensor.gyroscope,1523388895557,2754892452260910,-4.124143,3.5001879,0.4886922
android.sensor.gyroscope,1523388895578,2754892472284348,-4.640656,4.0456033,1.211625
android.sensor.gyroscope,1523388895597,2754892492274973,-5.501871,5.280703,2.5896323
android.sensor.gyroscope,1523388895617,2754892512265598,-5.669039,5.7342095,3.2217555
android.sensor.gyroscope,1523388895638,2754892532256223,-5.976112,6.1560903,3.1699543
android.sensor.gyroscope,1523388895657,2754892552278098,-4.022425,4.6193805,1.7256943
android.sensor.gyroscope,1523388895677,2754892572268723,-6.1481843,6.285367,3.5296493
android.sensor.gyroscope,1523388895697,2754892592260910,-6.961403,6.1391954,4.6461186
android.sensor.gyroscope,1523388895717,2754892612282785,-6.873316,5.5005097,4.630027
android.sensor.gyroscope,1523388895737,2754892632273410,-6.7080507,5.441605,4.140235
android.sensor.gyroscope,1523388895757,2754892652264035,-6.259449,5.1923547,3.4554727
android.sensor.gyroscope,1523388895778,2754892672256223,-5.729846,4.670117,2.9193249
android.sensor.gyroscope,1523388895797,2754892692278098,-5.1457195,4.106428,2.4341757
android.sensor.gyroscope,1523388895817,2754892712268723,-4.819011,3.9387019,2.032209
android.sensor.gyroscope,1523388895837,2754892732259348,-4.7688327,4.122241,1.7235126
android.sensor.gyroscope,1523388895857,2754892752281223,-4.9329987,4.255043,1.5094305
android.sensor.gyroscope,1523388895877,2754892772273410,-4.736649,4.0851526,1.1947303
