Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523469027091,14714900958329,-1.0726024,5.391742,7.489063
android.sensor.accelerometer,1523469027111,14714920981766,-0.641646,5.3821654,8.552089
android.sensor.accelerometer,1523469027131,14714940972391,-0.79487497,5.583278,8.858546
android.sensor.accelerometer,1523469027151,14714960963016,-0.4213795,5.9280434,8.1402855
android.sensor.accelerometer,1523469027171,14714980953641,0.48841715,6.215348,6.6175733
android.sensor.accelerometer,1523469027191,14715000975516,0.17238252,5.90889,6.6846113
android.sensor.accelerometer,1523469027211,14715020967704,-0.5554548,5.7843914,7.7667904
android.sensor.accelerometer,1523469027231,14715040958329,-0.7278373,5.861006,8.207323
android.sensor.accelerometer,1523469027251,14715060980204,-0.40222588,6.1100025,7.5944076
android.sensor.accelerometer,1523469027271,14715080970829,-0.34476504,6.0525417,7.086837
android.sensor.accelerometer,1523469027291,14715100961454,-0.40222588,5.985504,7.1826053
android.sensor.accelerometer,1523469027311,14715120953641,-0.16280572,5.889736,7.0102224
android.sensor.accelerometer,1523469027331,14715140975516,-0.047884032,5.851429,6.9144545
android.sensor.accelerometer,1523469027351,14715160966141,-0.038307227,5.7843914,7.728483
android.sensor.accelerometer,1523469027370,14715180956766,-0.095768064,5.6982,8.418014
android.sensor.accelerometer,1523469027391,14715200978641,0.23942018,5.746084,8.37013
android.sensor.accelerometer,1523469027410,14715220970829,0.4405331,6.2345014,7.8625584
android.sensor.accelerometer,1523469027430,14715240961454,0.9672575,5.947197,7.345411
android.sensor.accelerometer,1523469027450,14715260952079,0.49799395,5.861006,8.159439
android.sensor.accelerometer,1523469027470,14715280973954,-0.10534488,5.813122,9.030929
