Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523343190255,2709187149430702,-3.0166795,-2.8582385,-1.5661538
android.sensor.gyroscope,1523343190275,2709187169421327,-2.9029713,-2.7167096,-1.369525
android.sensor.gyroscope,1523343190294,2709187189411952,-2.7674289,-2.573261,-1.1396302
android.sensor.gyroscope,1523343190314,2709187209433827,-2.5800853,-2.417281,-0.8699245
android.sensor.gyroscope,1523343190334,2709187229426015,-2.2798364,-2.2214725,-0.5380501
android.sensor.gyroscope,1523343190354,2709187249416640,-1.8835768,-1.9904782,-0.15788248
android.sensor.gyroscope,1523343190374,2709187269438515,-1.5126944,-1.7671459,0.20916025
android.sensor.gyroscope,1523343190394,2709187289429140,-1.0938153,-1.4611547,0.6907664
android.sensor.gyroscope,1523343190414,2709187309419765,-0.63812727,-1.0551039,1.177277
android.sensor.gyroscope,1523343190434,2709187329410390,-0.37768924,-0.73275906,1.4606137
android.sensor.gyroscope,1523343190454,2709187349433827,-0.26206118,-0.44696137,1.5334288
android.sensor.gyroscope,1523343190474,2709187369424452,-0.19470893,-0.20725785,1.4761646
android.sensor.gyroscope,1523343190494,2709187389415077,-0.17289232,-0.061889376,1.3771695
android.sensor.gyroscope,1523343190514,2709187409436952,-0.17561503,0.043895032,1.2795358
android.sensor.gyroscope,1523343190534,2709187429429140,-0.19060741,0.15707964,1.178359
android.sensor.gyroscope,1523343190554,2709187449419765,-0.17289232,0.28005552,1.0782819
android.sensor.gyroscope,1523343190574,2709187469410390,-0.14889404,0.3790506,0.9653765
android.sensor.gyroscope,1523343190594,2709187489432265,-0.13144074,0.4646939,0.85165083
android.sensor.gyroscope,1523343190614,2709187509422890,-0.08370599,0.580863,0.76139987
android.sensor.gyroscope,1523343190634,2709187529415077,0.012531464,0.75975925,0.69512975
android.sensor.gyroscope,1523343190654,2709187549436952,0.1044405,0.96319485,0.6354046
android.sensor.gyroscope,1523343190674,2709187569427577,0.18624409,1.1682711,0.56531215
android.sensor.gyroscope,1523343190694,2709187589418202,0.26316074,1.3768902,0.47858673
android.sensor.gyroscope,1523343190714,2709187609408827,0.3313333,1.5653335,0.37414622
android.sensor.gyroscope,1523343190734,2709187629432265,0.40578905,1.7401456,0.2637018
android.sensor.gyroscope,1523343190754,2709187649421327,0.51541317,1.9400382,0.15433946
android.sensor.gyroscope,1523343190774,2709187669413515,0.68776447,2.1451144,0.05126032
android.sensor.gyroscope,1523343190794,2709187689435390,0.93811446,2.3452861,-0.02289872
android.sensor.gyroscope,1523343190815,2709187709426015,1.2593597,2.5397158,-0.056985
android.sensor.gyroscope,1523343190835,2709187729416640,1.7251358,2.7551594,-0.0016231562
android.sensor.gyroscope,1523343190854,2709187749408827,2.3739095,2.9166021,0.18325958
android.sensor.gyroscope,1523343190874,2709187769430702,3.1181355,2.6793423,0.27351055
android.sensor.gyroscope,1523343190894,2709187789421327,3.7287214,1.919583,0.0013613568
android.sensor.gyroscope,1523343190914,2709187809411952,4.0941586,1.0297443,-0.54785883
android.sensor.gyroscope,1523343190935,2709187829435390,4.1977787,0.37768924,-1.0488207
android.sensor.gyroscope,1523343190954,2709187849426015,4.171599,0.06270968,-1.2462698
android.sensor.gyroscope,1523343190974,2709187869416640,3.8833575,-0.04499459,-1.296448
android.sensor.gyroscope,1523343190994,2709187889438515,3.4712853,-0.06871361,-1.2757136
android.sensor.gyroscope,1523343191014,2709187909429140,2.974966,-0.11943288,-1.3152627
android.sensor.gyroscope,1523343191034,2709187929419765,2.4704437,-0.14453071,-1.3226279
android.sensor.gyroscope,1523343191054,2709187949411952,2.068477,-0.09653416,-1.227176
android.sensor.gyroscope,1523343191074,2709187969433827,1.7668666,0.0010821042,-1.059188
