Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523343102948,2709099843426015,-5.8801594,3.916914,3.7062242
android.sensor.accelerometer,1523343102968,2709099863418202,-7.326257,3.8786068,4.654328
android.sensor.accelerometer,1523343102988,2709099883408827,-8.66701,4.2042184,7.872135
android.sensor.accelerometer,1523343103008,2709099903430702,-9.404425,4.414908,11.81778
android.sensor.accelerometer,1523343103028,2709099923421327,-8.983045,5.046977,14.958972
android.sensor.accelerometer,1523343103048,2709099943411952,-6.9048777,6.799533,16.76899
android.sensor.accelerometer,1523343103068,2709099963435390,-5.401319,7.929596,16.002844
android.sensor.accelerometer,1523343103088,2709099983426015,-4.8458643,8.255207,14.54717
android.sensor.accelerometer,1523343103108,2709100003416640,-3.8977604,8.695741,14.259866
android.sensor.accelerometer,1523343103128,2709100023407265,-2.0111294,8.628703,13.934254
android.sensor.accelerometer,1523343103148,2709100043429140,-0.5363012,8.42759,14.738706
android.sensor.accelerometer,1523343103168,2709100063419765,0.6799533,7.8529816,17.104177
android.sensor.accelerometer,1523343103188,2709100083411952,1.4460979,7.5848308,16.922218
android.sensor.accelerometer,1523343103208,2709100103433827,1.7621324,7.0485296,14.221559
android.sensor.accelerometer,1523343103228,2709100123424452,2.2026656,6.6750345,12.0571995
android.sensor.accelerometer,1523343103248,2709100143416640,1.982399,6.3781533,10.572795
android.sensor.accelerometer,1523343103268,2709100163436952,2.0207062,5.8705826,9.260772
android.sensor.accelerometer,1523343103288,2709100183429140,1.6280571,5.363012,8.66701
android.sensor.accelerometer,1523343103308,2709100203419765,1.2641385,4.7979803,10.065224
android.sensor.accelerometer,1523343103328,2709100223410390,2.1930888,4.2425256,10.802638
android.sensor.accelerometer,1523343103348,2709100243433827,2.2601264,4.367024,10.879252
android.sensor.accelerometer,1523343103368,2709100263422890,2.4899697,4.261679,9.356541
android.sensor.accelerometer,1523343103388,2709100283415077,2.4708161,4.10845,8.322245
android.sensor.accelerometer,1523343103408,2709100303436952,1.4077905,3.7349546,8.90643
android.sensor.accelerometer,1523343103428,2709100323427577,0.9672575,3.0071173,10.132261
android.sensor.accelerometer,1523343103448,2709100343418202,-0.7182605,4.0797195,10.515334
android.sensor.accelerometer,1523343103468,2709100363410390,-0.019153614,2.480393,10.6398325
android.sensor.accelerometer,1523343103488,2709100383432265,0.9576807,3.4284968,9.576807
android.sensor.accelerometer,1523343103508,2709100403422890,1.484405,3.4955344,8.00621
android.sensor.accelerometer,1523343103528,2709100423413515,1.484405,3.466804,8.676587
android.sensor.accelerometer,1523343103548,2709100443435390,0.91937345,3.5913026,9.251195
android.sensor.accelerometer,1523343103568,2709100463427577,0.47884035,3.5625722,9.32781
android.sensor.accelerometer,1523343103588,2709100483418202,0.24899697,3.7253778,8.983045
android.sensor.accelerometer,1523343103608,2709100503408827,0.36391866,3.9073372,8.523358
android.sensor.accelerometer,1523343103628,2709100523430702,0.46926352,4.0414124,8.063671
android.sensor.accelerometer,1523343103648,2709100543421327,0.33518824,4.146757,8.2169
android.sensor.accelerometer,1523343103668,2709100563413515,-0.2681506,4.510676,8.714894
android.sensor.accelerometer,1523343103688,2709100583435390,0.047884032,4.2425256,8.360553
android.sensor.accelerometer,1523343103708,2709100603426015,-0.36391866,4.405331,9.002198
android.sensor.accelerometer,1523343103728,2709100623416640,-0.37349546,4.3478703,8.513782
android.sensor.accelerometer,1523343103748,2709100643407265,-0.33518824,4.4436383,8.523358
android.sensor.accelerometer,1523343103768,2709100663430702,-0.38307226,4.4723687,8.39886
android.sensor.accelerometer,1523343103788,2709100683419765,-0.7086837,4.510676,8.00621
android.sensor.accelerometer,1523343103808,2709100703411952,-1.0342951,4.4915223,7.9391727
android.sensor.accelerometer,1523343103828,2709100723433827,-0.9959879,4.4819455,8.034941
android.sensor.accelerometer,1523343103848,2709100743424452,-0.89064306,4.453215,8.475474
android.sensor.accelerometer,1523343103868,2709100763415077,-0.63206923,4.4436383,8.829816
android.sensor.accelerometer,1523343103888,2709100783438515,-0.49799395,4.5298295,8.465898
android.sensor.accelerometer,1523343103908,2709100803429140,-0.48841715,4.6255975,8.303091
android.sensor.accelerometer,1523343103928,2709100823419765,-0.641646,4.4819455,8.485051
android.sensor.accelerometer,1523343103948,2709100843411952,-0.8523358,4.462792,8.887277
android.sensor.accelerometer,1523343103968,2709100863432265,-0.90979666,4.414908,8.791509
android.sensor.accelerometer,1523343103988,2709100883424452,-0.94810385,4.4244847,8.724471
android.sensor.accelerometer,1523343104008,2709100903415077,-0.6512229,4.4436383,8.839393
android.sensor.accelerometer,1523343104028,2709100923436952,-0.5554548,4.4819455,8.839393
android.sensor.accelerometer,1523343104048,2709100943427577,-0.61291564,4.3861775,8.801085
android.sensor.accelerometer,1523343104068,2709100963418202,-0.91937345,4.2999864,9.059659
android.sensor.accelerometer,1523343104088,2709100983410390,-1.1683705,4.0318356,8.992621
android.sensor.accelerometer,1523343104108,2709101003432265,-1.2737153,4.232949,9.3661175
android.sensor.accelerometer,1523343104128,2709101023422890,-0.78529817,4.050989,9.701305
android.sensor.accelerometer,1523343104148,2709101043415077,-0.92895025,4.261679,9.126697
android.sensor.accelerometer,1523343104168,2709101063436952,-1.0726024,4.3957543,8.6574335
