Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523343196174,2709193069435390,16.318878,-2.0685902,-4.5777135
android.sensor.accelerometer,1523343196194,2709193089426015,15.610195,-2.6431987,-1.9632454
android.sensor.accelerometer,1523343196214,2709193109416640,14.78659,-3.572149,1.5897499
android.sensor.accelerometer,1523343196234,2709193129438515,15.820885,-5.257667,0.39264908
android.sensor.accelerometer,1523343196254,2709193149429140,19.536686,-6.5026517,-2.5187001
android.sensor.accelerometer,1523343196274,2709193169419765,22.132,-7.833828,-6.483498
android.sensor.accelerometer,1523343196294,2709193189411952,23.913286,-9.682152,-6.9240313
android.sensor.accelerometer,1523343196314,2709193209433827,25.895685,-11.080365,-6.3685765
android.sensor.accelerometer,1523343196334,2709193229424452,28.625076,-12.804191,-7.9008656
android.sensor.accelerometer,1523343196354,2709193249415077,30.578745,-15.313314,-8.954314
android.sensor.accelerometer,1523343196374,2709193269436952,34.81169,-18.464083,-7.374141
android.sensor.accelerometer,1523343196394,2709193289429140,40.06936,-24.028208,-6.042965
android.sensor.accelerometer,1523343196414,2709193309418202,43.229706,-32.905907,-3.9743748
android.sensor.accelerometer,1523343196434,2709193329410390,45.13549,-43.296745,-1.4460979
android.sensor.accelerometer,1523343196454,2709193349432265,49.21521,-56.41697,10.1226845
android.sensor.accelerometer,1523343196474,2709193369422890,44.043736,-77.639175,47.29027
android.sensor.accelerometer,1523343196494,2709193389415077,18.89504,-78.50108,43.804314
android.sensor.accelerometer,1523343196514,2709193409436952,-10.879252,-77.69663,41.457996
android.sensor.accelerometer,1523343196534,2709193429427577,-33.576286,-59.213398,71.26102
android.sensor.accelerometer,1523343196554,2709193449418202,-30.511707,-30.789434,77.02626
android.sensor.accelerometer,1523343196574,2709193469408827,-5.9567738,-20.187908,35.66403
android.sensor.accelerometer,1523343196594,2709193489432265,3.2273839,-10.7356,6.943185
android.sensor.accelerometer,1523343196614,2709193509421327,-0.641646,-5.1140146,16.050728
android.sensor.accelerometer,1523343196634,2709193529413515,-6.339846,-0.6799533,15.1696615
android.sensor.accelerometer,1523343196654,2709193549435390,-7.1826053,3.9935284,2.3942018
android.sensor.accelerometer,1523343196674,2709193569426015,-2.681506,4.807557,-2.96881
android.sensor.accelerometer,1523343196694,2709193589416640,1.6759412,5.3438582,-0.842759
android.sensor.accelerometer,1523343196714,2709193609408827,4.2425256,5.6407394,1.982399
android.sensor.accelerometer,1523343196734,2709193629430702,4.31914,5.353435,4.4244847
android.sensor.accelerometer,1523343196754,2709193649421327,0.62249243,4.817134,7.795521
android.sensor.accelerometer,1523343196774,2709193669411952,-0.92895025,5.659893,8.418014
android.sensor.accelerometer,1523343196794,2709193689435390,-0.5363012,6.205771,7.9104424
android.sensor.accelerometer,1523343196814,2709193709426015,0.9576807,6.1004257,7.5944076
android.sensor.accelerometer,1523343196834,2709193729416640,1.8291701,5.93762,9.050082
android.sensor.accelerometer,1523343196854,2709193749438515,2.3942018,5.659893,10.6398325
android.sensor.accelerometer,1523343196874,2709193769429140,2.3942018,5.353435,10.793061
android.sensor.accelerometer,1523343196894,2709193789419765,2.585738,5.104438,10.764331
android.sensor.accelerometer,1523343196914,2709193809411952,2.681506,5.056554,9.854534
android.sensor.accelerometer,1523343196934,2709193829433827,3.1507695,4.9799395,9.241618
android.sensor.accelerometer,1523343196954,2709193849424452,3.1316159,4.8745947,8.743625
android.sensor.accelerometer,1523343196974,2709193869415077,2.528277,5.056554,8.169016
android.sensor.accelerometer,1523343196994,2709193889438515,2.825158,4.9703627,8.350976
android.sensor.accelerometer,1523343197014,2709193909429140,2.9113493,4.999093,8.379706
android.sensor.accelerometer,1523343197034,2709193929419765,2.078167,5.1523223,7.6231384
android.sensor.accelerometer,1523343197054,2709193949410390,2.6431987,5.0278234,7.422025
android.sensor.accelerometer,1523343197074,2709193969432265,3.0550013,4.7979803,8.523358
android.sensor.accelerometer,1523343197094,2709193989422890,2.585738,4.8458643,8.90643
android.sensor.accelerometer,1523343197114,2709194009415077,2.3463178,4.9703627,9.212888
android.sensor.accelerometer,1523343197134,2709194029436952,2.2122424,5.0374002,9.56723
android.sensor.accelerometer,1523343197154,2709194049427577,2.6048915,4.807557,9.097966
android.sensor.accelerometer,1523343197174,2709194069418202,3.016694,4.76925,8.169016
android.sensor.accelerometer,1523343197194,2709194089410390,3.6104562,4.9320555,8.2169
android.sensor.accelerometer,1523343197214,2709194109432265,3.6104562,5.2289367,8.274361
android.sensor.accelerometer,1523343197234,2709194129422890,3.1986535,5.305551,8.619126
android.sensor.accelerometer,1523343197254,2709194149413515,2.6048915,5.0661306,9.490616
android.sensor.accelerometer,1523343197274,2709194169435390,2.7964275,4.960786,8.418014
android.sensor.accelerometer,1523343197294,2709194189427577,3.3423057,4.9895163,7.843405
android.sensor.accelerometer,1523343197314,2709194209418202,2.078167,4.8362875,6.0238113
android.sensor.accelerometer,1523343197334,2709194229408827,0.9672575,6.090849,6.3781533
android.sensor.accelerometer,1523343197354,2709194249430702,2.528277,4.6255975,9.959879
android.sensor.accelerometer,1523343197374,2709194269421327,3.3997664,4.2521024,12.08593
android.sensor.accelerometer,1523343197394,2709194289411952,2.882619,4.223372,9.624691
