Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523469085690,14773500958329,-7.9104424,14.068329,4.55856
android.sensor.accelerometer,1523469085710,14773520981766,-8.858546,13.8480625,6.3206925
android.sensor.accelerometer,1523469085730,14773540972391,-9.11712,12.124237,7.920019
android.sensor.accelerometer,1523469085750,14773560963016,-8.456321,10.093954,6.5122285
android.sensor.accelerometer,1523469085770,14773580953641,-7.5848308,7.7667904,4.414908
android.sensor.accelerometer,1523469085790,14773600977079,-6.339846,5.257667,3.1124623
android.sensor.accelerometer,1523469085810,14773620967704,-5.4300494,2.2984335,3.6104562
android.sensor.accelerometer,1523469085830,14773640958329,-4.960786,0.1436521,4.146757
android.sensor.accelerometer,1523469085850,14773660980204,-4.0318356,-0.62249243,3.8594532
android.sensor.accelerometer,1523469085870,14773680970829,-2.087744,-0.58418524,3.821146
android.sensor.accelerometer,1523469085890,14773700961454,1.7812861,-0.6703765,3.2944214
android.sensor.accelerometer,1523469085910,14773720953641,4.9320555,0.06703765,1.6950948
android.sensor.accelerometer,1523469085930,14773740975516,6.1195793,0.4213795,2.2026656
android.sensor.accelerometer,1523469085950,14773760966141,5.4204726,0.79487497,2.9017725
android.sensor.accelerometer,1523469085970,14773780956766,3.7253778,0.842759,2.9783869
android.sensor.accelerometer,1523469085990,14773800978641,3.0550013,1.0821792,5.592855
android.sensor.accelerometer,1523469086010,14773820970829,3.2082303,1.6567876,7.9104424
android.sensor.accelerometer,1523469086030,14773840961454,4.7884035,1.9153614,8.6574335
android.sensor.accelerometer,1523469086050,14773860952079,6.6271505,1.5897499,10.840945
android.sensor.accelerometer,1523469086070,14773880973954,7.8529816,2.7581203,10.783484
android.sensor.accelerometer,1523469086090,14773900964579,7.335834,2.1643584,8.293514
android.sensor.accelerometer,1523469086110,14773920956766,7.9104424,2.2697031,7.4507556
android.sensor.accelerometer,1523469086130,14773940978641,6.196194,2.6240451,7.7667904
android.sensor.accelerometer,1523469086150,14773960969266,3.2561142,3.3423057,8.992621
android.sensor.accelerometer,1523469086170,14773980959891,1.6663644,4.271256,9.959879
android.sensor.accelerometer,1523469086190,14774000950516,1.6376339,4.55856,8.8777
android.sensor.accelerometer,1523469086210,14774020973954,3.2273839,4.2425256,8.935161
android.sensor.accelerometer,1523469086230,14774040964579,4.8267107,3.2752678,9.548077
android.sensor.accelerometer,1523469086250,14774060955204,3.169923,3.4284968,10.879252
android.sensor.accelerometer,1523469086270,14774080977079,0.9576807,3.083732,10.5919485
android.sensor.accelerometer,1523469086290,14774100969266,0.02873042,2.6719291,7.536947
android.sensor.accelerometer,1523469086310,14774120959891,-0.8810662,3.1890767,8.810662
android.sensor.accelerometer,1523469086330,14774140981766,-4.9799395,4.5202527,14.911088
android.sensor.accelerometer,1523469086350,14774160972391,-9.394848,7.97748,17.477673
android.sensor.accelerometer,1523469086370,14774180963016,-10.342952,10.390836,17.353174
android.sensor.accelerometer,1523469086390,14774200953641,-9.634268,12.11466,16.625336
android.sensor.accelerometer,1523469086410,14774220977079,-12.018892,13.378799,14.729129
android.sensor.accelerometer,1523469086430,14774240967704,-12.143391,14.872781,15.907076
android.sensor.accelerometer,1523469086450,14774260958329,-12.583924,16.280571,16.97968
android.sensor.accelerometer,1523469086470,14774280980204,-11.903971,16.883911,19.182344
android.sensor.accelerometer,1523469086490,14774300970829,-9.289502,16.347609,19.086576
android.sensor.accelerometer,1523469086510,14774320963016,-6.081272,15.734694,16.730682
android.sensor.accelerometer,1523469086530,14774340953641,-4.2425256,14.470555,14.030022
android.sensor.accelerometer,1523469086550,14774360975516,-3.064578,12.488156,12.334928
android.sensor.accelerometer,1523469086570,14774380966141,-0.23942018,10.611102,12.928689
android.sensor.accelerometer,1523469086590,14774400956766,2.3942018,8.628703,13.254301
android.sensor.accelerometer,1523469086610,14774420980204,3.572149,7.1634517,13.215993
android.sensor.accelerometer,1523469086630,14774440970829,3.1603463,6.0238113,13.464991
android.sensor.accelerometer,1523469086650,14774460961454,1.532289,6.0142345,15.571888
android.sensor.accelerometer,1523469086670,14774480952079,-0.34476504,4.7405195,16.548721
android.sensor.accelerometer,1523469086690,14774500973954,1.7908629,2.882619,16.366762
android.sensor.accelerometer,1523469086710,14774520964579,4.10845,1.6567876,14.671668
android.sensor.accelerometer,1523469086730,14774540956766,3.2752678,0.80445176,14.518439
android.sensor.accelerometer,1523469086750,14774560978641,0.6991069,0.08619126,14.164097
android.sensor.accelerometer,1523469086770,14774580969266,0.9959879,0.10534488,12.947843
android.sensor.accelerometer,1523469086790,14774600959891,2.681506,0.2873042,9.883265
android.sensor.accelerometer,1523469086810,14774620950516,3.8498764,0.63206923,8.226477
android.sensor.accelerometer,1523469086830,14774640973954,3.4859576,1.7046716,7.2304893
android.sensor.accelerometer,1523469086850,14774660964579,1.4652514,2.7581203,7.067683
android.sensor.accelerometer,1523469086870,14774680955204,0.47884035,3.7828386,7.431602
android.sensor.accelerometer,1523469086890,14774700977079,0.61291564,4.0414124,9.011775
android.sensor.accelerometer,1523469086910,14774720969266,1.0055647,3.7253778,9.452309
android.sensor.accelerometer,1523469086930,14774740959891,1.091756,3.7732618,9.193734
android.sensor.accelerometer,1523469086950,14774760950516,0.7661445,4.3766007,8.647857
android.sensor.accelerometer,1523469086970,14774780972391,-0.38307226,4.8841715,9.260772
android.sensor.accelerometer,1523469086990,14774800963016,-0.34476504,4.9320555,9.414001
android.sensor.accelerometer,1523469087010,14774820953641,-0.29688102,4.9416323,9.356541
android.sensor.accelerometer,1523469087031,14774840977079,0.15322891,5.1523223,8.418014
android.sensor.accelerometer,1523469087051,14774860967704,0.30645782,5.439626,8.121132
android.sensor.accelerometer,1523469087071,14774880958329,-0.18195933,5.305551,10.180145
android.sensor.accelerometer,1523469087091,14774900980204,-0.5267244,4.7884035,11.051635
android.sensor.accelerometer,1523469087111,14774920972391,-1.2737153,4.0222588,10.275913
android.sensor.accelerometer,1523469087131,14774940963016,-2.0111294,4.156334,9.107543
android.sensor.accelerometer,1523469087151,14774960953641,-1.5993267,4.1180267,7.489063
android.sensor.accelerometer,1523469087170,14774980975516,-1.0151415,3.6966474,11.597513
android.sensor.accelerometer,1523469087190,14775000966141,0.1436521,5.0757074,8.810662
android.sensor.accelerometer,1523469087210,14775020956766,1.9057846,4.5872903,8.331821
android.sensor.accelerometer,1523469087230,14775040980204,1.8962077,4.9224787,8.446744
android.sensor.accelerometer,1523469087250,14775060970829,0.9672575,4.31914,8.781932
