Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523343150614,2709147509429140,10.611102,2.336741,4.5298295
android.sensor.accelerometer,1523343150634,2709147529421327,11.224017,2.135628,3.9552212
android.sensor.accelerometer,1523343150654,2709147549411952,12.210428,2.585738,2.7389667
android.sensor.accelerometer,1523343150674,2709147569433827,12.4785795,3.083732,3.3901896
android.sensor.accelerometer,1523343150694,2709147589426015,12.765883,3.8786068,5.6982
android.sensor.accelerometer,1523343150714,2709147609415077,11.760319,4.711789,6.5601125
android.sensor.accelerometer,1523343150734,2709147629436952,8.580819,5.439626,3.5434184
android.sensor.accelerometer,1523343150754,2709147649429140,5.2002063,5.841852,1.292869
android.sensor.accelerometer,1523343150774,2709147669419765,2.4229321,5.746084,-0.5554548
android.sensor.accelerometer,1523343150794,2709147689410390,1.1204864,5.3821654,-0.5746084
android.sensor.accelerometer,1523343150814,2709147709432265,-1.8579005,5.9184666,1.8674773
android.sensor.accelerometer,1523343150834,2709147729422890,-7.1826053,6.6654577,1.685518
android.sensor.accelerometer,1523343150854,2709147749415077,-12.028469,5.9759274,3.7924154
android.sensor.accelerometer,1523343150874,2709147769436952,-23.21418,4.012682,13.771448
android.sensor.accelerometer,1523343150894,2709147789427577,-26.949135,2.9017725,15.820885
android.sensor.accelerometer,1523343150914,2709147809418202,-23.520638,3.2273839,12.612655
android.sensor.accelerometer,1523343150934,2709147829410390,-20.561403,3.3327289,8.312668
android.sensor.accelerometer,1523343150954,2709147849432265,-23.530214,1.9632454,8.446744
android.sensor.accelerometer,1523343150974,2709147869422890,-25.962723,0.6895301,10.668563
android.sensor.accelerometer,1523343150994,2709147889413515,-23.415293,-0.06703765,9.77792
android.sensor.accelerometer,1523343151014,2709147909436952,-18.435352,0.25857377,8.465898
android.sensor.accelerometer,1523343151034,2709147929426015,-15.50485,0.7278373,6.291962
android.sensor.accelerometer,1523343151054,2709147949418202,-11.118672,1.8004397,8.0924015
android.sensor.accelerometer,1523343151074,2709147969408827,-5.9567738,2.6623523,11.712435
android.sensor.accelerometer,1523343151094,2709147989430702,0.5554548,3.1986535,16.587029
android.sensor.accelerometer,1523343151114,2709148009421327,7.9583263,3.3614593,19.689915
android.sensor.accelerometer,1523343151134,2709148029411952,14.729129,4.271256,18.741812
android.sensor.accelerometer,1523343151154,2709148049435390,19.191921,5.650316,16.64449
android.sensor.accelerometer,1523343151174,2709148069426015,26.642677,5.7748146,23.24291
android.sensor.accelerometer,1523343151194,2709148089416640,26.709715,5.046977,19.728222
android.sensor.accelerometer,1523343151214,2709148109407265,31.392773,5.5162406,12.105083
android.sensor.accelerometer,1523343151234,2709148129429140,33.47094,5.1140146,12.172121
android.sensor.accelerometer,1523343151254,2709148149419765,31.833305,4.6351743,14.930242
android.sensor.accelerometer,1523343151275,2709148169411952,31.306581,4.280833,12.191275
android.sensor.accelerometer,1523343151294,2709148189433827,30.664936,2.7581203,8.561666
android.sensor.accelerometer,1523343151314,2709148209424452,27.006596,0.7757214,8.896853
android.sensor.accelerometer,1523343151334,2709148229415077,21.231781,-1.6759412,11.233594
android.sensor.accelerometer,1523343151355,2709148249438515,14.78659,-3.620033,10.927136
android.sensor.accelerometer,1523343151375,2709148269429140,7.8529816,-4.501099,9.643845
android.sensor.accelerometer,1523343151395,2709148289419765,0.6991069,-4.453215,11.386824
android.sensor.accelerometer,1523343151415,2709148309411952,-8.925584,-1.9536686,14.15452
android.sensor.accelerometer,1523343151435,2709148329432265,-17.27656,1.3311762,23.21418
android.sensor.accelerometer,1523343151455,2709148349424452,-25.752033,5.2480903,26.288334
android.sensor.accelerometer,1523343151475,2709148369415077,-20.858286,6.8282633,24.181437
android.sensor.accelerometer,1523343151494,2709148389436952,-10.888829,7.97748,18.952501
android.sensor.accelerometer,1523343151515,2709148409429140,-2.7581203,8.178593,13.551182
android.sensor.accelerometer,1523343151534,2709148429418202,-0.23942018,6.8665705,11.032481
android.sensor.accelerometer,1523343151554,2709148449410390,-1.4269443,5.45878,9.414001
android.sensor.accelerometer,1523343151574,2709148469432265,-2.6048915,4.4915223,9.069236
android.sensor.accelerometer,1523343151594,2709148489422890,-3.6391866,4.1276035,9.56723
android.sensor.accelerometer,1523343151614,2709148509413515,-3.1316159,4.501099,9.442732
android.sensor.accelerometer,1523343151634,2709148529436952,-2.1068976,5.046977,7.2209125
android.sensor.accelerometer,1523343151654,2709148549427577,0.5267244,5.0278234,5.171476
android.sensor.accelerometer,1523343151674,2709148569418202,3.074155,4.5202527,4.903325
android.sensor.accelerometer,1523343151694,2709148589408827,4.213795,4.309563,7.067683
android.sensor.accelerometer,1523343151714,2709148609432265,4.405331,3.1316159,9.040505
android.sensor.accelerometer,1523343151734,2709148629421327,3.4763808,2.5761611,10.572795
android.sensor.accelerometer,1523343151754,2709148649413515,1.9919758,2.7964275,11.501745
android.sensor.accelerometer,1523343151774,2709148669435390,1.292869,2.7581203,10.093954
android.sensor.accelerometer,1523343151794,2709148689427577,1.1875241,3.2369606,8.073248
android.sensor.accelerometer,1523343151814,2709148709416640,1.9249382,4.012682,8.034941
android.sensor.accelerometer,1523343151834,2709148729408827,2.633622,3.9743748,8.66701
android.sensor.accelerometer,1523343151854,2709148749430702,2.566584,4.012682,8.513782
android.sensor.accelerometer,1523343151875,2709148769421327,2.777274,4.31914,8.714894
android.sensor.accelerometer,1523343151894,2709148789411952,2.9592333,4.6351743,8.571242
android.sensor.accelerometer,1523343151914,2709148809433827,2.6527755,4.5872903,8.513782
android.sensor.accelerometer,1523343151934,2709148829426015,2.3080103,4.6255975,7.967903
android.sensor.accelerometer,1523343151955,2709148849416640,1.7525556,4.453215,7.690176
android.sensor.accelerometer,1523343151975,2709148869438515,1.3790601,4.5872903,7.575254
android.sensor.accelerometer,1523343151995,2709148889429140,1.3024458,4.7788267,8.437167
android.sensor.accelerometer,1523343152015,2709148909419765,1.5131354,4.8937483,8.0445175
android.sensor.accelerometer,1523343152035,2709148929411952,1.7908629,4.817134,7.575254
android.sensor.accelerometer,1523343152055,2709148949433827,2.1164744,4.912902,7.0102224
android.sensor.accelerometer,1523343152075,2709148969424452,1.9536686,4.8362875,7.029376
android.sensor.accelerometer,1523343152095,2709148989415077,1.8100165,4.76925,7.469909
android.sensor.accelerometer,1523343152115,2709149009436952,1.982399,4.817134,7.326257
android.sensor.accelerometer,1523343152135,2709149029429140,1.8100165,4.903325,7.07726
android.sensor.accelerometer,1523343152155,2709149049419765,1.283292,4.7500963,7.144298
android.sensor.accelerometer,1523343152176,2709149069410390,1.2354081,4.5298295,8.197746
android.sensor.accelerometer,1523343152194,2709149089432265,1.388637,4.999093,8.063671
android.sensor.accelerometer,1523343152214,2709149109422890,2.087744,4.7979803,8.599973
android.sensor.accelerometer,1523343152234,2709149129415077,2.078167,4.596867,9.107543
android.sensor.accelerometer,1523343152254,2709149149436952,2.0590134,4.510676,9.5385
android.sensor.accelerometer,1523343152274,2709149169427577,2.0685902,4.596867,10.065224
