Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523469070990,14758800966141,9.222465,6.9719152,14.81532
android.sensor.accelerometer,1523469071010,14758820956766,10.745177,5.861006,13.876793
android.sensor.accelerometer,1523469071031,14758840978641,11.080365,5.554548,12.229582
android.sensor.accelerometer,1523469071050,14758860969266,8.274361,4.8745947,9.203311
android.sensor.accelerometer,1523469071070,14758880961454,4.185065,4.5872903,9.174581
android.sensor.accelerometer,1523469071090,14758900952079,1.5801731,4.10845,7.632715
android.sensor.accelerometer,1523469071111,14758920973954,-0.46926352,2.7581203,6.196194
android.sensor.accelerometer,1523469071131,14758940964579,-2.0207062,3.2465374,3.9839516
android.sensor.accelerometer,1523469071150,14758960955204,-1.7142484,4.405331,3.4859576
android.sensor.accelerometer,1523469071170,14758980978641,-0.39264908,5.133168,6.540959
android.sensor.accelerometer,1523469071191,14759000969266,0.37349546,5.2863975,9.548077
android.sensor.accelerometer,1523469071211,14759020959891,-1.6759412,5.5737014,8.839393
android.sensor.accelerometer,1523469071231,14759040950516,-1.1875241,5.8801594,7.5944076
android.sensor.accelerometer,1523469071251,14759060972391,-0.51714754,7.28795,4.6160207
android.sensor.accelerometer,1523469071271,14759080964579,0.58418524,6.3685765,5.803545
android.sensor.accelerometer,1523469071291,14759100955204,-0.94810385,6.9144545,6.291962
android.sensor.accelerometer,1523469071311,14759120977079,-1.1587936,6.6079965,6.6750345
android.sensor.accelerometer,1523469071331,14759140967704,-0.61291564,6.6654577,7.2592196
android.sensor.accelerometer,1523469071351,14759160959891,-0.24899697,6.8282633,7.929596
android.sensor.accelerometer,1523469071371,14759180981766,-0.8714894,6.14831,9.136273
android.sensor.accelerometer,1523469071391,14759200972391,-1.6759412,6.1100025,9.059659
android.sensor.accelerometer,1523469071411,14759220963016,-1.6089035,6.0142345,7.929596
android.sensor.accelerometer,1523469071431,14759240953641,-0.91937345,6.0621185,6.933608
android.sensor.accelerometer,1523469071451,14759260975516,-0.45968673,6.042965,6.579266
android.sensor.accelerometer,1523469071471,14759280967704,-0.90979666,6.033388,7.038953
android.sensor.accelerometer,1523469071491,14759300958329,-1.2737153,5.793968,7.1634517
android.sensor.accelerometer,1523469071511,14759320980204,-1.2641385,5.554548,7.1251445
android.sensor.accelerometer,1523469071531,14759340970829,-1.3599066,5.0374002,7.28795
android.sensor.accelerometer,1523469071551,14759360961454,-1.8195933,4.9799395,7.038953
android.sensor.accelerometer,1523469071571,14759380953641,-2.231396,5.0374002,6.6175733
android.sensor.accelerometer,1523469071591,14759400975516,-1.7429788,4.8841715,6.435614
android.sensor.accelerometer,1523469071613,14759420966141,-1.532289,4.9224787,8.63828
android.sensor.accelerometer,1523469071630,14759440956766,-0.89064306,5.209783,8.034941
android.sensor.accelerometer,1523469071650,14759460978641,-0.095768064,5.66947,7.5082164
android.sensor.accelerometer,1523469071670,14759480970829,-0.019153614,5.755661,7.335834
android.sensor.accelerometer,1523469071690,14759500961454,-0.46926352,5.3342814,7.441179
android.sensor.accelerometer,1523469071710,14759520952079,-0.92895025,5.104438,8.896853
