Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523388805837,2754802732274973,3.1411927,-14.767436,6.6846113
android.sensor.accelerometer,1523388805857,2754802752264035,1.292869,-21.643583,9.193734
android.sensor.accelerometer,1523388805877,2754802772256223,-2.5953147,-26.939558,25.933992
android.sensor.accelerometer,1523388805897,2754802792278098,-4.6830587,-29.611486,35.213917
android.sensor.accelerometer,1523388805917,2754802812268723,0.94810385,-36.066254,36.870705
android.sensor.accelerometer,1523388805937,2754802832259348,4.261679,-41.438843,44.89607
android.sensor.accelerometer,1523388805957,2754802852282785,9.078813,-52.672436,44.082043
android.sensor.accelerometer,1523388805977,2754802872273410,18.26297,-68.9147,40.567352
android.sensor.accelerometer,1523388805997,2754802892264035,26.508602,-78.67347,42.425255
android.sensor.accelerometer,1523388806017,2754802912254660,47.960648,-78.67347,16.452953
android.sensor.accelerometer,1523388806037,2754802932278098,70.02561,-78.67347,6.3781533
android.sensor.accelerometer,1523388806057,2754802952267160,72.017586,-78.67347,7.690176
android.sensor.accelerometer,1523388806077,2754802972259348,65.86928,-78.67347,41.11323
android.sensor.accelerometer,1523388806097,2754802992281223,42.85621,-78.67347,20.791248
android.sensor.accelerometer,1523388806117,2754803012271848,55.957283,-77.907326,-36.928165
android.sensor.accelerometer,1523388806137,2754803032264035,50.038815,-37.780502,-72.975266
android.sensor.accelerometer,1523388806157,2754803052254660,33.164482,-18.828003,-49.502514
android.sensor.accelerometer,1523388806177,2754803072276535,10.448297,-19.019539,-26.757599
android.sensor.accelerometer,1523388806197,2754803092267160,2.2697031,-14.652514,-11.204864
android.sensor.accelerometer,1523388806217,2754803112257785,1.8291701,-10.94629,-3.916914
android.sensor.accelerometer,1523388806237,2754803132279660,-0.6799533,-5.056554,4.3287168
android.sensor.accelerometer,1523388806257,2754803152271848,-1.4939818,-2.528277,1.7238252
android.sensor.accelerometer,1523388806277,2754803172262473,0.08619126,0.15322891,-2.480393
android.sensor.accelerometer,1523388806297,2754803192284348,4.3766007,0.8523358,-5.3821654
android.sensor.accelerometer,1523388806317,2754803212274973,7.1059904,1.3503298,-3.9552212
android.sensor.accelerometer,1523388806337,2754803232265598,10.97502,2.7581203,-1.3790601
android.sensor.accelerometer,1523388806357,2754803252257785,9.423578,4.2425256,-1.436521
android.sensor.accelerometer,1523388806377,2754803272279660,4.510676,4.865018,1.5897499
android.sensor.accelerometer,1523388806397,2754803292270285,1.5227122,5.659893,4.003105
android.sensor.accelerometer,1523388806417,2754803312260910,1.4460979,6.3685765,2.6240451
android.sensor.accelerometer,1523388806437,2754803332282785,3.0550013,6.6654577,0.5650316
android.sensor.accelerometer,1523388806457,2754803352274973,3.5817258,6.83784,-0.22026655
android.sensor.accelerometer,1523388806477,2754803372265598,1.982399,7.3645644,1.0821792
android.sensor.accelerometer,1523388806497,2754803392256223,1.4652514,6.9719152,5.659893
android.sensor.accelerometer,1523388806517,2754803412278098,-0.29688102,7.4124484,7.326257
android.sensor.accelerometer,1523388806537,2754803432268723,-0.06703765,7.0581064,4.261679
android.sensor.accelerometer,1523388806557,2754803452260910,2.7581203,7.1155677,1.7525556
android.sensor.accelerometer,1523388806577,2754803472282785,3.8594532,6.8761473,4.5298295
android.sensor.accelerometer,1523388806597,2754803492273410,4.4340615,6.1387334,8.868123
android.sensor.accelerometer,1523388806617,2754803512264035,3.8402996,6.157887,9.854534
android.sensor.accelerometer,1523388806637,2754803532254660,2.9975405,6.646304,6.7803793
android.sensor.accelerometer,1523388806657,2754803552276535,2.183512,7.1347213,5.8322754
android.sensor.accelerometer,1523388806677,2754803572268723,2.6144683,7.3071036,6.349423
android.sensor.accelerometer,1523388806697,2754803592259348,3.620033,7.0485296,7.469909
android.sensor.accelerometer,1523388806717,2754803612281223,3.9360676,7.1251445,8.6574335
android.sensor.accelerometer,1523388806737,2754803632271848,3.3997664,7.0102224,8.379706
android.sensor.accelerometer,1523388806757,2754803652264035,1.685518,7.297527,6.789956
android.sensor.accelerometer,1523388806777,2754803672254660,0.9864111,7.536947,4.4723687
android.sensor.accelerometer,1523388806797,2754803692276535,0.45010993,8.322245,2.384625
android.sensor.accelerometer,1523388806817,2754803712267160,1.8674773,7.1059904,5.439626
android.sensor.accelerometer,1523388806837,2754803732257785,3.8115692,6.5505357,9.490616
android.sensor.accelerometer,1523388806857,2754803752281223,3.4284968,6.8091097,9.691729
