Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523343126234,2709123129418202,-10.91756,5.592855,9.672575
android.sensor.accelerometer,1523343126254,2709123149408827,-9.394848,6.5984197,10.802638
android.sensor.accelerometer,1523343126274,2709123169432265,-6.5984197,7.9870567,11.980585
android.sensor.accelerometer,1523343126294,2709123189421327,0.05746084,10.812215,14.33648
android.sensor.accelerometer,1523343126314,2709123209413515,4.999093,12.5264635,15.820885
android.sensor.accelerometer,1523343126334,2709123229435390,7.920019,11.769896,18.89504
android.sensor.accelerometer,1523343126354,2709123249426015,8.896853,9.959879,22.122423
android.sensor.accelerometer,1523343126374,2709123269418202,7.967903,7.0006456,23.568521
android.sensor.accelerometer,1523343126394,2709123289408827,9.002198,5.094861,23.539791
android.sensor.accelerometer,1523343126414,2709123309430702,13.158532,4.050989,23.03222
android.sensor.accelerometer,1523343126434,2709123329421327,16.721106,3.3806129,17.640478
android.sensor.accelerometer,1523343126454,2709123349411952,17.650055,2.882619,11.798626
android.sensor.accelerometer,1523343126474,2709123369435390,16.510414,1.8579005,7.7667904
android.sensor.accelerometer,1523343126494,2709123389426015,13.215993,0.45968673,5.8322754
android.sensor.accelerometer,1523343126514,2709123409416640,9.136273,-0.545878,4.654328
android.sensor.accelerometer,1523343126534,2709123429438515,6.2823853,-0.9672575,4.3382936
android.sensor.accelerometer,1523343126554,2709123449429140,5.1235914,-1.484405,3.9552212
android.sensor.accelerometer,1523343126574,2709123469421327,5.00867,-1.1683705,4.55856
android.sensor.accelerometer,1523343126595,2709123489411952,5.4779334,-1.2162545,3.2369606
android.sensor.accelerometer,1523343126614,2709123509433827,5.583278,-1.3311762,0.7565677
android.sensor.accelerometer,1523343126634,2709123529424452,4.711789,-1.3215994,-0.6607997
android.sensor.accelerometer,1523343126654,2709123549415077,3.1603463,-1.685518,0.0
android.sensor.accelerometer,1523343126674,2709123569436952,1.4748282,-1.7238252,0.90021986
android.sensor.accelerometer,1523343126695,2709123589427577,-0.18195933,-1.8579005,1.2737153
android.sensor.accelerometer,1523343126715,2709123609419765,-1.5131354,-1.6759412,0.58418524
android.sensor.accelerometer,1523343126734,2709123629410390,-1.7238252,-1.1204864,-0.30645782
android.sensor.accelerometer,1523343126754,2709123649432265,-1.541866,-0.5363012,-1.1779473
android.sensor.accelerometer,1523343126775,2709123669422890,-1.8674773,-0.06703765,-1.3599066
android.sensor.accelerometer,1523343126795,2709123689415077,-2.8634653,0.37349546,-1.0821792
android.sensor.accelerometer,1523343126814,2709123709436952,-3.9264908,0.5650316,-1.0342951
android.sensor.accelerometer,1523343126834,2709123729427577,-4.7884035,1.2162545,-0.2681506
android.sensor.accelerometer,1523343126855,2709123749418202,-4.999093,2.135628,-0.91937345
android.sensor.accelerometer,1523343126874,2709123769410390,-4.9799395,2.4037786,-1.6376339
android.sensor.accelerometer,1523343126894,2709123789432265,-6.0525417,2.231396,-1.541866
android.sensor.accelerometer,1523343126914,2709123809422890,-8.236053,1.8579005,-0.24899697
android.sensor.accelerometer,1523343126935,2709123829413515,-10.333375,1.6567876,2.1547816
android.sensor.accelerometer,1523343126955,2709123849435390,-11.022904,1.3503298,4.185065
android.sensor.accelerometer,1523343126975,2709123869427577,-9.797073,1.3215994,6.167464
android.sensor.accelerometer,1523343126994,2709123889418202,-9.241618,2.030283,9.002198
android.sensor.accelerometer,1523343127014,2709123909408827,-8.992621,3.371036,12.315774
android.sensor.accelerometer,1523343127035,2709123929430702,-7.575254,4.711789,13.656527
android.sensor.accelerometer,1523343127055,2709123949421327,-5.3725886,6.1770406,14.001291
android.sensor.accelerometer,1523343127075,2709123969411952,-3.7828386,7.536947,16.108189
android.sensor.accelerometer,1523343127095,2709123989435390,-2.4899697,8.686164,18.971655
android.sensor.accelerometer,1523343127115,2709124009426015,-1.7429788,9.528923,21.499931
android.sensor.accelerometer,1523343127135,2709124029416640,-1.9728222,9.844957,22.850262
android.sensor.accelerometer,1523343127155,2709124049407265,-0.7086837,9.5385,20.992361
android.sensor.accelerometer,1523343127175,2709124069429140,1.1683705,9.375694,18.751389
android.sensor.accelerometer,1523343127195,2709124089419765,3.0933087,9.107543,17.860744
android.sensor.accelerometer,1523343127215,2709124109411952,4.999093,8.820239,18.44493
android.sensor.accelerometer,1523343127235,2709124129433827,6.38773,8.0445175,18.914194
android.sensor.accelerometer,1523343127255,2709124149424452,6.943185,7.1251445,17.24783
android.sensor.accelerometer,1523343127275,2709124169415077,6.2632318,6.253655,14.537593
android.sensor.accelerometer,1523343127294,2709124189436952,5.3247046,5.506664,12.373235
android.sensor.accelerometer,1523343127314,2709124209429140,4.7405195,4.7788267,11.166556
android.sensor.accelerometer,1523343127334,2709124229419765,3.8786068,4.2904096,11.204864
android.sensor.accelerometer,1523343127354,2709124249410390,3.169923,3.6296098,10.927136
android.sensor.accelerometer,1523343127374,2709124269433827,2.566584,3.2944214,9.643845
android.sensor.accelerometer,1523343127394,2709124289422890,2.3750482,3.7924154,6.4739213
android.sensor.accelerometer,1523343127414,2709124309415077,2.3654714,3.1603463,6.0621185
android.sensor.accelerometer,1523343127434,2709124329436952,2.0590134,3.5051112,5.5737014
android.sensor.accelerometer,1523343127454,2709124349427577,1.9057846,3.572149,6.3781533
android.sensor.accelerometer,1523343127474,2709124369418202,1.541866,3.4955344,7.1251445
android.sensor.accelerometer,1523343127494,2709124389408827,1.388637,3.5242648,6.6079965
android.sensor.accelerometer,1523343127514,2709124409432265,0.81402856,3.5242648,5.9663506
android.sensor.accelerometer,1523343127534,2709124429422890,0.047884032,3.7062242,5.765238
android.sensor.accelerometer,1523343127554,2709124449415077,-0.58418524,3.9360676,6.435614
android.sensor.accelerometer,1523343127575,2709124469435390,-1.0247183,3.8977604,7.8146744
android.sensor.accelerometer,1523343127595,2709124489427577,-1.5131354,3.9743748,8.465898
android.sensor.accelerometer,1523343127614,2709124509418202,-2.183512,4.0318356,8.724471
android.sensor.accelerometer,1523343127634,2709124529408827,-2.5953147,4.213795,8.90643
android.sensor.accelerometer,1523343127654,2709124549430702,-2.4133554,4.213795,8.379706
android.sensor.accelerometer,1523343127674,2709124569421327,-2.2888567,4.462792,8.130709
android.sensor.accelerometer,1523343127694,2709124589411952,-1.8100165,4.7788267,8.197746
android.sensor.accelerometer,1523343127714,2709124609435390,-1.5227122,4.817134,9.050082
android.sensor.accelerometer,1523343127734,2709124629426015,-1.2066777,4.5681367,10.103531
android.sensor.accelerometer,1523343127755,2709124649416640,-1.1779473,4.673482,10.170568
android.sensor.accelerometer,1523343127775,2709124669407265,-1.0630256,4.663905,9.509769
android.sensor.accelerometer,1523343127794,2709124689430702,-1.2641385,4.7788267,8.887277
android.sensor.accelerometer,1523343127814,2709124709421327,-1.388637,4.7405195,8.7053175
android.sensor.accelerometer,1523343127835,2709124729411952,-1.3694834,4.5681367,8.791509
android.sensor.accelerometer,1523343127855,2709124749479140,-1.3503298,4.548983,8.63828
android.sensor.accelerometer,1523343127875,2709124769424452,-1.5035586,4.5872903,8.418014
android.sensor.accelerometer,1523343127894,2709124789415077,-1.6376339,4.510676,8.504205
android.sensor.accelerometer,1523343127915,2709124809438515,-1.5897499,4.462792,8.676587
android.sensor.accelerometer,1523343127934,2709124829429140,-1.283292,4.367024,8.848969
android.sensor.accelerometer,1523343127955,2709124849419765,-1.292869,4.3861775,8.360553
android.sensor.accelerometer,1523343127974,2709124869410390,-1.2737153,4.510676,7.8912888
android.sensor.accelerometer,1523343127994,2709124889433827,-1.1013328,4.5681367,7.8912888
android.sensor.accelerometer,1523343128014,2709124909422890,-1.1204864,4.4819455,8.37013
android.sensor.accelerometer,1523343128034,2709124929415077,-1.1109096,4.4723687,8.207323
android.sensor.accelerometer,1523343128054,2709124949436952,-1.0342951,4.548983,8.322245
android.sensor.accelerometer,1523343128074,2709124969427577,-1.1109096,4.548983,8.360553
android.sensor.accelerometer,1523343128094,2709124989419765,-1.0534488,4.462792,9.299079
android.sensor.accelerometer,1523343128114,2709125009410390,-0.89064306,4.5394063,9.107543
android.sensor.accelerometer,1523343128134,2709125029432265,-0.6607997,4.3766007,9.653421
android.sensor.accelerometer,1523343128154,2709125049422890,-0.8810662,4.4340615,9.720459
android.sensor.accelerometer,1523343128174,2709125069413515,-1.0630256,4.4819455,9.126697
