Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523469125610,14813420958329,5.410896,-10.898406,0.0
android.sensor.accelerometer,1523469125630,14813440980204,22.850262,-6.4739213,14.681245
android.sensor.accelerometer,1523469125650,14813460970829,26.949135,-3.3135753,24.574087
android.sensor.accelerometer,1523469125670,14813480961454,9.423578,-4.3287168,23.501484
android.sensor.accelerometer,1523469125690,14813500952079,-1.934515,-7.153875,16.692375
android.sensor.accelerometer,1523469125710,14813520973954,-5.209783,-8.42759,33.59544
android.sensor.accelerometer,1523469125730,14813540966141,2.1164744,-2.384625,51.120995
android.sensor.accelerometer,1523469125750,14813560956766,8.504205,3.9360676,38.36469
android.sensor.accelerometer,1523469125770,14813580978641,15.619772,10.208876,-6.3589997
android.sensor.accelerometer,1523469125790,14813600969266,15.68681,15.20797,-14.15452
android.sensor.accelerometer,1523469125810,14813620961454,15.313314,19.689915,-10.160992
android.sensor.accelerometer,1523469125830,14813640952079,17.563864,19.077,-3.821146
android.sensor.accelerometer,1523469125850,14813660973954,18.588581,12.26789,-1.5610195
android.sensor.accelerometer,1523469125870,14813680964579,14.891934,4.223372,0.40222588
android.sensor.accelerometer,1523469125890,14813700955204,-4.548983,-4.1276035,1.1779473
android.sensor.accelerometer,1523469125910,14813720977079,-37.588966,-5.2480903,-3.5338416
android.sensor.accelerometer,1523469125930,14813740969266,-41.726147,-3.9073372,-4.414908
android.sensor.accelerometer,1523469125950,14813760959891,-17.06587,-7.8529816,14.824897
android.sensor.accelerometer,1523469125970,14813780950516,32.369606,-6.445191,17.851168
android.sensor.accelerometer,1523469125990,14813800972391,51.456184,-0.5746084,14.403518
android.sensor.accelerometer,1523469126010,14813820963016,52.854397,3.3614593,2.078167
android.sensor.accelerometer,1523469126030,14813840955204,28.605923,1.6472107,7.3166804
android.sensor.accelerometer,1523469126050,14813860977079,11.166556,-0.9864111,6.6367273
android.sensor.accelerometer,1523469126070,14813880967704,-0.7661445,-1.5610195,6.981492
android.sensor.accelerometer,1523469126090,14813900958329,-27.246016,-5.6215854,8.963891
android.sensor.accelerometer,1523469126110,14813920981766,-32.14934,-9.356541,7.4124484
android.sensor.accelerometer,1523469126130,14813940972391,-16.213533,-12.765883,2.27928
android.sensor.accelerometer,1523469126150,14813960963016,6.646304,-11.310209,-1.532289
android.sensor.accelerometer,1523469126170,14813980953641,34.34243,-6.742072,-12.315774
android.sensor.accelerometer,1523469126190,14814000975516,52.375557,1.0151415,-24.123976
android.sensor.accelerometer,1523469126210,14814020967704,30.626629,0.9959879,-6.9240313
android.sensor.accelerometer,1523469126230,14814040958329,11.21444,-0.23942018,12.785037
android.sensor.accelerometer,1523469126250,14814060980204,14.18325,4.0701427,23.884556
android.sensor.accelerometer,1523469126270,14814080970829,13.072341,3.7062242,13.579912
android.sensor.accelerometer,1523469126290,14814100961454,1.5514427,0.4213795,-3.7062242
android.sensor.accelerometer,1523469126310,14814120953641,-7.747637,-0.2681506,-3.9839516
android.sensor.accelerometer,1523469126330,14814140975516,-11.233594,2.2218192,8.628703
android.sensor.accelerometer,1523469126350,14814160966141,-11.769896,4.2904096,13.024457
android.sensor.accelerometer,1523469126370,14814180956766,-12.976573,1.2354081,6.0716953
android.sensor.accelerometer,1523469126390,14814200978641,-12.50731,0.94810385,1.4652514
android.sensor.accelerometer,1523469126410,14814220970829,9.586384,-5.899313,6.83784
android.sensor.accelerometer,1523469126430,14814240961454,27.839777,-7.3166804,44.64707
android.sensor.accelerometer,1523469126450,14814260952079,35.980064,-4.9224787,66.43431
android.sensor.accelerometer,1523469126470,14814280973954,21.729774,-7.9583263,27.734432
android.sensor.accelerometer,1523469126490,14814300964579,8.274361,-5.00867,6.789956
android.sensor.accelerometer,1523469126510,14814320956766,2.3558946,-1.6472107,-5.0278234
android.sensor.accelerometer,1523469126530,14814340978641,-6.0238113,-0.90021986,-10.007763
android.sensor.accelerometer,1523469126550,14814360969266,-20.379444,-1.8195933,-2.528277
android.sensor.accelerometer,1523469126570,14814380959891,-33.672054,-2.3654714,10.247183
android.sensor.accelerometer,1523469126590,14814400950516,-29.707254,-9.5385,-0.4405331
android.sensor.accelerometer,1523469126610,14814420972391,17.286137,-8.082825,-34.725502
android.sensor.accelerometer,1523469126630,14814440964579,54.31965,4.3861775,-32.3313
android.sensor.accelerometer,1523469126650,14814460955204,34.198776,-2.2026656,-1.6567876
android.sensor.accelerometer,1523469126670,14814480977079,7.07726,-4.721366,-4.453215
android.sensor.accelerometer,1523469126690,14814500967704,0.93852705,-1.3503298,-3.7924154
android.sensor.accelerometer,1523469126710,14814520959891,2.7389667,-0.36391866,-6.5218053
android.sensor.accelerometer,1523469126730,14814540981766,-12.363658,-3.6966474,-7.6710224
android.sensor.accelerometer,1523469126750,14814560972391,-16.587029,-1.340753,9.931149
android.sensor.accelerometer,1523469126770,14814580963016,-5.7748146,4.223372,23.319525
android.sensor.accelerometer,1523469126790,14814600953641,1.2354081,6.9527617,8.695741
android.sensor.accelerometer,1523469126810,14814620977079,3.5434184,7.1155677,-2.9783869
android.sensor.accelerometer,1523469126830,14814640967704,1.1300632,6.4164605,2.2409728
android.sensor.accelerometer,1523469126850,14814660958329,0.7661445,4.8745947,15.198392
android.sensor.accelerometer,1523469126870,14814680980204,2.2218192,4.9895163,28.09835
android.sensor.accelerometer,1523469126890,14814700970829,0.10534488,4.367024,24.286781
android.sensor.accelerometer,1523469126910,14814720961454,-3.371036,4.4244847,7.5561004
android.sensor.accelerometer,1523469126930,14814740953641,1.1875241,5.1523223,-6.2632318
android.sensor.accelerometer,1523469126951,14814760975516,3.6774938,6.0621185,0.0
android.sensor.accelerometer,1523469126970,14814780966141,3.9839516,5.9280434,9.624691
android.sensor.accelerometer,1523469126990,14814800956766,4.960786,6.129156,13.273455
android.sensor.accelerometer,1523469127010,14814820980204,4.759673,6.291962,11.951855
android.sensor.accelerometer,1523469127031,14814840970829,5.9759274,5.765238,1.6089035
android.sensor.accelerometer,1523469127050,14814860961454,5.2768207,7.019799,2.96881
android.sensor.accelerometer,1523469127070,14814880952079,8.082825,6.4260373,5.305551
android.sensor.accelerometer,1523469127090,14814900973954,7.2687964,6.38773,4.261679
