Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523469040190,14728000958329,-3.0454245,9.11712,20.12087
android.sensor.accelerometer,1523469040210,14728020980204,-6.205771,8.379706,20.379444
android.sensor.accelerometer,1523469040230,14728040970829,-7.422025,8.552089,14.001291
android.sensor.accelerometer,1523469040250,14728060963016,-7.8050976,9.375694,9.768343
android.sensor.accelerometer,1523469040270,14728080953641,-8.322245,9.797073,11.453861
android.sensor.accelerometer,1523469040290,14728100975516,-8.0445175,8.848969,12.248735
android.sensor.accelerometer,1523469040310,14728120966141,-5.7748146,8.054094,9.825804
android.sensor.accelerometer,1523469040330,14728140958329,-3.667917,7.776367,8.935161
android.sensor.accelerometer,1523469040350,14728160978641,-3.217807,7.872135,8.944737
android.sensor.accelerometer,1523469040370,14728180970829,-3.8019924,7.1826053,9.442732
android.sensor.accelerometer,1523469040390,14728200961454,-4.999093,6.9048777,9.883265
android.sensor.accelerometer,1523469040410,14728220952079,-4.9799395,6.6654577,9.682152
android.sensor.accelerometer,1523469040430,14728240975516,-2.9879637,5.93762,8.082825
android.sensor.accelerometer,1523469040450,14728260966141,-1.3982137,5.755661,6.0525417
android.sensor.accelerometer,1523469040470,14728280956766,-0.9768343,6.0238113,5.00867
android.sensor.accelerometer,1523469040490,14728300978641,-0.8331822,6.3781533,6.167464
android.sensor.accelerometer,1523469040510,14728320969266,0.02873042,6.38773,6.742072
android.sensor.accelerometer,1523469040530,14728340961454,-0.1436521,6.0046577,7.345411
android.sensor.accelerometer,1523469040550,14728360952079,-0.93852705,5.813122,7.4507556
android.sensor.accelerometer,1523469040570,14728380973954,-1.2641385,6.253655,7.575254
android.sensor.accelerometer,1523469040590,14728400964579,-0.02873042,6.3685765,7.7189064
android.sensor.accelerometer,1523469040610,14728420955204,0.6799533,6.588843,7.469909
android.sensor.accelerometer,1523469040630,14728440977079,0.047884032,6.3685765,7.4603324
android.sensor.accelerometer,1523469040650,14728460969266,-0.7182605,6.090849,7.5465236
android.sensor.accelerometer,1523469040670,14728480959891,-0.60333884,6.129156,6.9527617
android.sensor.accelerometer,1523469040690,14728500950516,-0.047884032,6.445191,6.3206925
android.sensor.accelerometer,1523469040710,14728520972391,0.41180268,6.483498,6.6750345
android.sensor.accelerometer,1523469040730,14728540963016,-0.21068975,6.167464,7.97748
android.sensor.accelerometer,1523469040750,14728560955204,-0.39264908,6.090849,8.015787
android.sensor.accelerometer,1523469040770,14728580977079,0.08619126,6.0525417,7.2687964
android.sensor.accelerometer,1523469040790,14728600967704,0.06703765,6.244078,7.374141
android.sensor.accelerometer,1523469040810,14728620958329,0.0,5.6982,8.561666
android.sensor.accelerometer,1523469040830,14728640980204,-0.047884032,6.4260373,7.067683
android.sensor.accelerometer,1523469040850,14728660972391,0.79487497,6.4643445,6.042965
android.sensor.accelerometer,1523469040870,14728680963016,0.48841715,6.4547677,6.694188
android.sensor.accelerometer,1523469040890,14728700953641,-0.076614454,6.090849,7.8146744
