Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523343160334,2709157229430702,-1.6280606,4.1898723,-0.34196237
android.sensor.gyroscope,1523343160354,2709157249421327,-1.6891471,4.033072,-0.38097048
android.sensor.gyroscope,1523343160374,2709157269411952,-1.6959538,3.7360866,-0.38995892
android.sensor.gyroscope,1523343160394,2709157289433827,-1.602701,3.3818371,-0.3596949
android.sensor.gyroscope,1523343160414,2709157309424452,-1.5620697,2.9476867,-0.330513
android.sensor.gyroscope,1523343160434,2709157329416640,-1.5740601,2.3049166,-0.30024898
android.sensor.gyroscope,1523343160454,2709157349438515,-1.4876139,1.8584964,-0.24352579
android.sensor.gyroscope,1523343160474,2709157369429140,-1.3820739,1.3943435,-0.1712517
android.sensor.gyroscope,1523343160494,2709157389419765,-1.253635,0.8576548,-0.08290314
android.sensor.gyroscope,1523343160514,2709157409410390,-1.0992782,0.29914942,0.026720991
android.sensor.gyroscope,1523343160534,2709157429433827,-0.9397376,-0.28441885,0.11588986
android.sensor.gyroscope,1523343160554,2709157449424452,-0.85138905,-0.8235685,0.17453292
android.sensor.gyroscope,1523343160574,2709157469415077,-0.8292932,-1.2086405,0.20479694
android.sensor.gyroscope,1523343160594,2709157489436952,-0.83393574,-1.4655181,0.21052161
android.sensor.gyroscope,1523343160614,2709157509427577,-0.83393574,-1.7000554,0.19334757
android.sensor.gyroscope,1523343160634,2709157529419765,-0.8500277,-2.0016658,0.16334537
android.sensor.gyroscope,1523343160654,2709157549410390,-0.89638364,-2.3120027,0.11943288
android.sensor.gyroscope,1523343160674,2709157569432265,-0.95692915,-2.5563488,0.07771951
android.sensor.gyroscope,1523343160694,2709157589422890,-1.0335491,-2.681262,0.040893063
android.sensor.gyroscope,1523343160714,2709157609413515,-1.0651919,-2.6763403,0.0021816615
android.sensor.gyroscope,1523343160734,2709157629436952,-1.0302854,-2.576263,-0.05508259
android.sensor.gyroscope,1523343160754,2709157649427577,-0.95038414,-2.3807337,-0.11671016
android.sensor.gyroscope,1523343160774,2709157669418202,-0.8500277,-2.1554816,-0.18842575
android.sensor.gyroscope,1523343160794,2709157689408827,-0.7679449,-1.9495851,-0.25415483
android.sensor.gyroscope,1523343160814,2709157709430702,-0.7136651,-1.8074979,-0.32070425
android.sensor.gyroscope,1523343160835,2709157729422890,-0.6836629,-1.70578,-0.39214057
android.sensor.gyroscope,1523343160854,2709157749413515,-0.6561216,-1.5762417,-0.4529653
android.sensor.gyroscope,1523343160874,2709157769435390,-0.62776005,-1.4333516,-0.5012236
android.sensor.gyroscope,1523343160894,2709157789426015,-0.5863085,-1.2528148,-0.5454154
android.sensor.gyroscope,1523343160914,2709157809416640,-0.5426752,-1.0714576,-0.57267743
android.sensor.gyroscope,1523343160934,2709157829408827,-0.5023232,-0.90238756,-0.5999569
android.sensor.gyroscope,1523343160954,2709157849430702,-0.4404164,-0.7005752,-0.610586
android.sensor.gyroscope,1523343160974,2709157869421327,-0.32833135,-0.33759904,-0.5394115
android.sensor.gyroscope,1523343160994,2709157889411952,-0.19252726,0.19060741,-0.32014576
android.sensor.gyroscope,1523343161014,2709157909433827,-0.061086524,0.82875216,0.046617743
android.sensor.gyroscope,1523343161034,2709157929426015,0.05071927,1.415078,0.4529653
android.sensor.gyroscope,1523343161054,2709157949416640,0.10634291,1.8276739,0.7971093
android.sensor.gyroscope,1523343161074,2709157969438515,0.14042918,2.0842896,1.0600083
android.sensor.gyroscope,1523343161094,2709157989429140,0.16852899,2.2321017,1.2656255
android.sensor.gyroscope,1523343161114,2709158009419765,0.2077989,2.3580968,1.501786
android.sensor.gyroscope,1523343161134,2709158029410390,0.25715682,2.4167225,1.7041395
android.sensor.gyroscope,1523343161154,2709158049433827,0.3155206,2.3575559,1.8047751
android.sensor.gyroscope,1523343161174,2709158069424452,0.32887238,2.1301045,1.6793209
android.sensor.gyroscope,1523343161194,2709158089415077,0.45923102,1.7513157,1.3346183
android.sensor.gyroscope,1523343161214,2709158109436952,0.58168334,1.0013827,0.36351717
android.sensor.gyroscope,1523343161234,2709158129429140,0.5977753,0.012269665,-1.0610904
android.sensor.gyroscope,1523343161254,2709158149419765,0.462233,-0.9353743,-2.3698256
android.sensor.gyroscope,1523343161274,2709158169410390,0.27625072,-1.5181572,-3.0295076
android.sensor.gyroscope,1523343161294,2709158189432265,0.1409877,-1.6765982,-3.0963187
android.sensor.gyroscope,1523343161314,2709158209422890,0.08834857,-1.5958767,-2.935958
android.sensor.gyroscope,1523343161334,2709158229415077,0.03981096,-1.5399739,-2.8143435
android.sensor.gyroscope,1523343161354,2709158249436952,-0.006806784,-1.4745239,-2.6842465
android.sensor.gyroscope,1523343161374,2709158269427577,-0.04499459,-1.4093534,-2.543259
android.sensor.gyroscope,1523343161394,2709158289418202,-0.07253588,-1.3242686,-2.3905425
android.sensor.gyroscope,1523343161414,2709158309408827,-0.09243264,-1.2255353,-2.2165682
android.sensor.gyroscope,1523343161434,2709158329432265,-0.10662217,-1.0908308,-2.0016658
android.sensor.gyroscope,1523343161454,2709158349422890,-0.11861257,-0.9746442,-1.8143221
android.sensor.gyroscope,1523343161474,2709158369413515,-0.12135274,-0.87456703,-1.6490569
android.sensor.gyroscope,1523343161494,2709158389435390,-0.12107349,-0.8061152,-1.5364308
