Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523388919218,2754916112256223,14.968549,-71.059906,0.22026655
android.sensor.accelerometer,1523388919238,2754916132278098,13.694834,-69.316925,1.8291701
android.sensor.accelerometer,1523388919258,2754916152268723,4.673482,-66.2715,9.816227
android.sensor.accelerometer,1523388919278,2754916172259348,-5.267244,-60.353035,22.601265
android.sensor.accelerometer,1523388919298,2754916192281223,-3.964798,-57.384228,33.825283
android.sensor.accelerometer,1523388919318,2754916212273410,6.244078,-54.64526,58.887787
android.sensor.accelerometer,1523388919338,2754916232264035,2.1739352,-54.348377,76.53784
android.sensor.accelerometer,1523388919358,2754916252254660,-13.493721,-61.99067,73.43495
android.sensor.accelerometer,1523388919378,2754916272276535,-9.77792,-78.4532,60.362614
android.sensor.accelerometer,1523388919398,2754916292267160,16.663643,-78.56812,63.13031
android.sensor.accelerometer,1523388919418,2754916312259348,72.66881,-78.62559,10.697293
android.sensor.accelerometer,1523388919438,2754916332281223,77.17949,-78.64474,10.97502
android.sensor.accelerometer,1523388919458,2754916352271848,69.17328,-78.65431,9.337387
android.sensor.accelerometer,1523388919478,2754916372262473,40.39497,-78.663895,-59.098476
android.sensor.accelerometer,1523388919498,2754916392284348,-39.37983,-78.663895,-78.21378
android.sensor.accelerometer,1523388919518,2754916412276535,-14.642938,-44.129925,-78.31912
android.sensor.accelerometer,1523388919538,2754916432267160,-71.146095,-49.48336,28.3665
android.sensor.accelerometer,1523388919558,2754916452257785,-20.494366,-28.94111,78.36701
android.sensor.accelerometer,1523388919578,2754916472279660,43.48828,-43.718124,-16.136919
android.sensor.accelerometer,1523388919598,2754916492271848,24.22932,-25.70415,-76.298416
android.sensor.accelerometer,1523388919618,2754916512262473,6.253655,-16.376339,-54.990025
android.sensor.accelerometer,1523388919638,2754916532284348,7.0485296,-12.583924,-20.140024
android.sensor.accelerometer,1523388919658,2754916552274973,7.28795,-12.804191,-17.985243
android.sensor.accelerometer,1523388919678,2754916572265598,9.059659,-11.559206,-27.648241
android.sensor.accelerometer,1523388919698,2754916592257785,9.3661175,-10.103531,-26.144682
android.sensor.accelerometer,1523388919718,2754916612279660,6.8665705,-9.040505,-20.484789
android.sensor.accelerometer,1523388919737,2754916632268723,10.0269165,-8.66701,-18.397045
android.sensor.accelerometer,1523388919757,2754916652260910,10.697293,-7.3645644,-18.310854
android.sensor.accelerometer,1523388919777,2754916672282785,9.730036,-6.6271505,-16.692375
android.sensor.accelerometer,1523388919797,2754916692273410,7.2783732,-6.7803793,-14.738706
android.sensor.accelerometer,1523388919817,2754916712265598,5.0661306,-6.742072,-10.611102
android.sensor.accelerometer,1523388919837,2754916732256223,5.5258174,-5.861006,-7.632715
android.sensor.accelerometer,1523388919857,2754916752278098,7.4028716,-4.855441,-7.929596
android.sensor.accelerometer,1523388919877,2754916772268723,9.605537,-4.1946416,-9.3182335
android.sensor.accelerometer,1523388919897,2754916792259348,10.840945,-4.1180267,-9.193734
android.sensor.accelerometer,1523388919917,2754916812282785,11.233594,-3.763685,-7.929596
android.sensor.accelerometer,1523388919937,2754916832273410,11.271901,-5.353435,-8.714894
android.sensor.accelerometer,1523388919957,2754916852264035,8.523358,-4.0892963,-6.5505357
android.sensor.accelerometer,1523388919977,2754916872254660,7.9966335,-3.763685,-3.6296098
android.sensor.accelerometer,1523388919997,2754916892276535,8.6095495,-3.7541082,0.019153614
android.sensor.accelerometer,1523388920017,2754916912267160,7.9104424,-4.6351743,3.0933087
android.sensor.accelerometer,1523388920037,2754916932259348,6.7324953,-3.8307228,5.1235914
android.sensor.accelerometer,1523388920057,2754916952281223,5.9184666,-2.9592333,5.9280434
android.sensor.accelerometer,1523388920077,2754916972271848,6.9240313,-3.1411927,5.544971
android.sensor.accelerometer,1523388920097,2754916992262473,7.249643,-1.6376339,5.410896
android.sensor.accelerometer,1523388920117,2754917012284348,7.0102224,-0.9959879,5.803545
android.sensor.accelerometer,1523388920137,2754917032276535,6.1866174,-0.16280572,5.9567738
android.sensor.accelerometer,1523388920157,2754917052267160,5.209783,0.6607997,4.5872903
android.sensor.accelerometer,1523388920177,2754917072257785,4.213795,1.4748282,3.6774938
android.sensor.accelerometer,1523388920197,2754917092279660,2.6144683,2.566584,3.5625722
android.sensor.accelerometer,1523388920217,2754917112271848,2.0207062,3.122039,4.8841715
android.sensor.accelerometer,1523388920237,2754917132262473,2.4133554,3.323152,6.6079965
android.sensor.accelerometer,1523388920257,2754917152284348,3.514688,3.9935284,7.52737
android.sensor.accelerometer,1523388920277,2754917172274973,3.1794999,4.55856,6.3685765
android.sensor.accelerometer,1523388920297,2754917192265598,2.7006595,4.759673,5.631162
android.sensor.accelerometer,1523388920317,2754917212257785,2.27928,4.4915223,6.799533
android.sensor.accelerometer,1523388920337,2754917232279660,2.873042,4.213795,7.6231384
android.sensor.accelerometer,1523388920357,2754917252270285,3.3423057,4.098873,7.3071036
android.sensor.accelerometer,1523388920377,2754917272260910,3.5817258,4.271256,6.7803793
android.sensor.accelerometer,1523388920397,2754917292282785,3.3901896,3.4763808,5.9759274
android.sensor.accelerometer,1523388920417,2754917312273410,1.733402,4.2425256,9.184157
android.sensor.accelerometer,1523388920437,2754917332265598,2.3942018,1.8483237,10.572795
android.sensor.accelerometer,1523388920457,2754917352256223,2.7102363,1.6950948,13.541605
