Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523388951178,2754948072268723,-5.410521E-4,2.6179937E-4,0.056164697
android.sensor.gyroscope,1523388951198,2754948092259348,-2.6179937E-4,2.6179937E-4,0.039531708
android.sensor.gyroscope,1523388951218,2754948112281223,-5.410521E-4,2.6179937E-4,0.039531708
android.sensor.gyroscope,1523388951238,2754948132273410,-0.0010821042,2.6179937E-4,0.06843436
android.sensor.gyroscope,1523388951258,2754948152264035,0.006265732,0.0,0.038990654
android.sensor.gyroscope,1523388951277,2754948172254660,-0.0013613568,0.0,0.056164697
android.sensor.gyroscope,1523388951298,2754948192276535,-0.0010821042,-2.6179937E-4,0.056164697
android.sensor.gyroscope,1523388951318,2754948212267160,-8.0285146E-4,-2.6179937E-4,0.06843436
android.sensor.gyroscope,1523388951338,2754948232257785,-5.410521E-4,2.6179937E-4,0.06843436
android.sensor.gyroscope,1523388951358,2754948252281223,-8.0285146E-4,2.6179937E-4,0.06843436
android.sensor.gyroscope,1523388951378,2754948272271848,-8.0285146E-4,2.6179937E-4,0.056164697
android.sensor.gyroscope,1523388951398,2754948292262473,-8.0285146E-4,2.6179937E-4,0.056164697
android.sensor.gyroscope,1523388951418,2754948312284348,-8.0285146E-4,5.410521E-4,0.056164697
android.sensor.gyroscope,1523388951438,2754948332274973,-0.0010821042,5.410521E-4,0.056164697
android.sensor.gyroscope,1523388951458,2754948352267160,-0.0010821042,5.410521E-4,0.056164697
android.sensor.gyroscope,1523388951478,2754948372257785,-0.0013613568,8.0285146E-4,0.056164697
android.sensor.gyroscope,1523388951498,2754948392279660,-0.0019024089,0.0013613568,0.039531708
android.sensor.gyroscope,1523388951518,2754948412270285,0.0,0.0,0.0
android.sensor.gyroscope,1523388951538,2754948432262473,-0.018256145,0.013892821,-0.032166418
android.sensor.gyroscope,1523388951558,2754948452284348,0.0,-0.0155334305,0.03626794
android.sensor.gyroscope,1523388951578,2754948472274973,0.0,0.023719024,-0.031625368
android.sensor.gyroscope,1523388951598,2754948492265598,-0.0095294975,-0.019076448,0.033265974
android.sensor.gyroscope,1523388951618,2754948512256223,2.6179937E-4,0.0035430184,-0.03926991
android.sensor.gyroscope,1523388951638,2754948532278098,-0.0010821042,0.0032637657,-0.056164697
android.sensor.gyroscope,1523388951658,2754948552268723,-5.410521E-4,0.0010821042,-0.039531708
android.sensor.gyroscope,1523388951678,2754948572260910,-0.0013613568,8.0285146E-4,-0.039531708
android.sensor.gyroscope,1523388951698,2754948592282785,-0.0019024089,0.0010821042,-0.039531708
android.sensor.gyroscope,1523388951717,2754948612273410,-0.0021816615,0.0010821042,-0.039531708
android.sensor.gyroscope,1523388951738,2754948632264035,-0.0027227136,8.0285146E-4,-0.039531708
android.sensor.gyroscope,1523388951758,2754948652256223,-0.0035430184,5.410521E-4,-0.03926991
android.sensor.gyroscope,1523388951778,2754948672278098,0.0,0.0,0.0
android.sensor.gyroscope,1523388951798,2754948692268723,-0.00408407,8.0285146E-4,-0.03926991
android.sensor.gyroscope,1523388951818,2754948712259348,-0.00408407,5.410521E-4,-0.03926991
android.sensor.gyroscope,1523388951838,2754948732281223,-0.006544985,8.0285146E-4,-0.055902895
android.sensor.gyroscope,1523388951858,2754948752273410,0.00408407,2.6179937E-4,-0.03926991
android.sensor.gyroscope,1523388951878,2754948772264035,0.0035430184,8.0285146E-4,-0.03926991
android.sensor.gyroscope,1523388951898,2754948792254660,0.0019024089,5.410521E-4,-0.039531708
android.sensor.gyroscope,1523388951918,2754948812276535,0.0019024089,8.0285146E-4,-0.07798131
android.sensor.gyroscope,1523388951938,2754948832267160,0.0013613568,0.0016231562,-0.07798131
android.sensor.gyroscope,1523388951958,2754948852259348,2.6179937E-4,0.0013613568,-0.056164697
android.sensor.gyroscope,1523388951978,2754948872281223,-8.0285146E-4,0.0010821042,-0.056164697
android.sensor.gyroscope,1523388951998,2754948892271848,-0.0013613568,0.0010821042,-0.056164697
android.sensor.gyroscope,1523388952018,2754948912262473,-0.0027227136,0.0010821042,-0.056164697
android.sensor.gyroscope,1523388952038,2754948932285910,-0.0051661744,8.0285146E-4,-0.055902895
android.sensor.gyroscope,1523388952058,2754948952276535,0.0,0.0,0.0
android.sensor.gyroscope,1523388952078,2754948972267160,0.0,0.0,0.0
android.sensor.gyroscope,1523388952098,2754948992257785,0.0,0.0,0.0
android.sensor.gyroscope,1523388952118,2754949012279660,-0.03544764,-0.006544985,0.016074482
android.sensor.gyroscope,1523388952138,2754949032271848,0.031625368,0.010629055,-0.02125811
android.sensor.gyroscope,1523388952158,2754949052262473,0.0,0.0,0.0
android.sensor.gyroscope,1523388952178,2754949072284348,0.0,0.0,0.0
android.sensor.gyroscope,1523388952198,2754949092274973,0.0,0.0,0.0
android.sensor.gyroscope,1523388952218,2754949112265598,-0.033527777,-0.0010821042,0.020996312
android.sensor.gyroscope,1523388952237,2754949132257785,0.0,0.0,0.0
android.sensor.gyroscope,1523388952258,2754949152279660,0.0,0.0,0.0
android.sensor.gyroscope,1523388952278,2754949172270285,0.0,0.0,0.0
android.sensor.gyroscope,1523388952298,2754949192260910,0.0,0.0,0.0
android.sensor.gyroscope,1523388952318,2754949212282785,0.0,0.0,0.0
android.sensor.gyroscope,1523388952338,2754949232274973,0.0,0.0,0.0
android.sensor.gyroscope,1523388952358,2754949252265598,0.0,0.0,0.0
android.sensor.gyroscope,1523388952378,2754949272256223,0.0,0.0,0.0
android.sensor.gyroscope,1523388952398,2754949292278098,0.0,0.0,0.0
android.sensor.gyroscope,1523388952418,2754949312268723,0.0,0.0,0.0
android.sensor.gyroscope,1523388952437,2754949332259348,0.0,0.0,0.0
android.sensor.gyroscope,1523388952457,2754949352282785,0.0,0.0,0.0
android.sensor.gyroscope,1523388952477,2754949372273410,0.0,0.0,0.0
android.sensor.gyroscope,1523388952497,2754949392264035,0.0,0.0,0.0
android.sensor.gyroscope,1523388952517,2754949412254660,0.0,0.0,0.0
android.sensor.gyroscope,1523388952537,2754949432276535,0.0,0.0,0.0
android.sensor.gyroscope,1523388952558,2754949452267160,0.0,0.0,0.0
android.sensor.gyroscope,1523388952578,2754949472259348,0.0,0.0,0.0
android.sensor.gyroscope,1523388952597,2754949492281223,0.0,0.0,0.0
android.sensor.gyroscope,1523388952618,2754949512271848,-0.008447394,-0.0016231562,0.038711403
android.sensor.gyroscope,1523388952638,2754949532262473,-0.011711159,-0.0019024089,0.054803338
android.sensor.gyroscope,1523388952658,2754949552254660,-0.00816814,-8.0285146E-4,0.055623643
android.sensor.gyroscope,1523388952678,2754949572276535,-0.006265732,-2.6179937E-4,0.038990654
android.sensor.gyroscope,1523388952698,2754949592267160,-0.008447394,-2.6179937E-4,0.055623643
android.sensor.gyroscope,1523388952718,2754949612257785,-0.006265732,5.410521E-4,0.038990654
android.sensor.gyroscope,1523388952737,2754949632279660,-0.006265732,5.410521E-4,0.038990654
android.sensor.gyroscope,1523388952757,2754949652271848,-0.006806784,5.410521E-4,0.038990654
android.sensor.gyroscope,1523388952777,2754949672262473,-0.00572468,0.0,0.03926991
android.sensor.gyroscope,1523388952797,2754949692284348,-0.0054454273,0.0,0.03926991
android.sensor.gyroscope,1523388952817,2754949712274973,-0.00572468,0.0,0.03926991
android.sensor.gyroscope,1523388952837,2754949732265598,-0.00572468,0.0,0.03926991
android.sensor.gyroscope,1523388952857,2754949752257785,-0.0035430184,-0.0010821042,0.03926991
android.sensor.gyroscope,1523388952877,2754949772279660,-0.0038048178,-5.410521E-4,0.03926991
android.sensor.gyroscope,1523388952897,2754949792270285,-0.0038048178,-5.410521E-4,0.03926991
android.sensor.gyroscope,1523388952917,2754949812260910,-0.006544985,0.0,0.06817256
android.sensor.gyroscope,1523388952938,2754949832282785,-0.0035430184,2.6179937E-4,0.03926991
android.sensor.gyroscope,1523388952958,2754949852274973,-0.00408407,8.0285146E-4,0.03926991
android.sensor.gyroscope,1523388952977,2754949872265598,-0.0046251225,8.0285146E-4,0.03926991
android.sensor.gyroscope,1523388952997,2754949892256223,-0.0046251225,5.410521E-4,0.03926991
android.sensor.gyroscope,1523388953017,2754949912278098,-0.00572468,8.0285146E-4,0.038990654
android.sensor.gyroscope,1523388953037,2754949932268723,-0.006265732,0.0021816615,0.038990654
android.sensor.gyroscope,1523388953057,2754949952260910,-0.006806784,0.008988446,-0.037891097
android.sensor.gyroscope,1523388953077,2754949972282785,0.0,0.0,0.0
android.sensor.gyroscope,1523388953097,2754949992273410,-8.0285146E-4,-2.6179937E-4,-0.056164697
android.sensor.gyroscope,1523388953117,2754950012264035,-2.6179937E-4,2.6179937E-4,-0.039531708
android.sensor.gyroscope,1523388953137,2754950032254660,-5.410521E-4,2.6179937E-4,-0.039531708
android.sensor.gyroscope,1523388953157,2754950052278098,-8.0285146E-4,2.6179937E-4,-0.039531708
android.sensor.gyroscope,1523388953177,2754950072268723,-0.0016231562,8.0285146E-4,-0.06843436
android.sensor.gyroscope,1523388953197,2754950092259348,-0.0021816615,8.0285146E-4,-0.06843436
android.sensor.gyroscope,1523388953217,2754950112281223,-0.002984513,2.6179937E-4,-0.056164697
android.sensor.gyroscope,1523388953237,2754950132271848,-0.0038048178,5.410521E-4,-0.056164697
android.sensor.gyroscope,1523388953257,2754950152262473,-0.002984513,2.6179937E-4,-0.039531708
android.sensor.gyroscope,1523388953277,2754950172254660,0.0,0.0,0.0
android.sensor.gyroscope,1523388953297,2754950192276535,0.0,0.0,0.0
android.sensor.gyroscope,1523388953317,2754950212267160,0.0,0.0,0.0
android.sensor.gyroscope,1523388953337,2754950232259348,-0.0046251225,-8.0285146E-4,-0.03926991
android.sensor.gyroscope,1523388953357,2754950252281223,-0.0046251225,-0.0010821042,-0.03926991
android.sensor.gyroscope,1523388953377,2754950272271848,-0.005986479,-0.0019024089,-0.038990654
android.sensor.gyroscope,1523388953397,2754950292262473,0.0,0.0,0.0
android.sensor.gyroscope,1523388953417,2754950312284348,0.0,0.0,0.0
android.sensor.gyroscope,1523388953437,2754950332274973,0.0,0.0,0.0
android.sensor.gyroscope,1523388953457,2754950352265598,0.0,0.0,0.0
android.sensor.gyroscope,1523388953477,2754950372257785,0.0,0.0,0.0
android.sensor.gyroscope,1523388953497,2754950392279660,0.0,0.0,0.0
android.sensor.gyroscope,1523388953517,2754950412270285,0.0,0.0,0.0
android.sensor.gyroscope,1523388953537,2754950432260910,0.0,0.0,0.0
android.sensor.gyroscope,1523388953557,2754950452282785,0.0,0.0,0.0
android.sensor.gyroscope,1523388953577,2754950472274973,0.0,0.0,0.0
android.sensor.gyroscope,1523388953597,2754950492265598,0.0,0.0,0.0
android.sensor.gyroscope,1523388953617,2754950512256223,0.0,0.0,0.0
android.sensor.gyroscope,1523388953638,2754950532278098,-0.0054454273,-0.0035430184,0.055902895
android.sensor.gyroscope,1523388953657,2754950552268723,-0.0038048178,-0.0021816615,0.055902895
android.sensor.gyroscope,1523388953677,2754950572260910,-0.00408407,-0.002443461,0.055902895
